round,weight_norm,weight_change,weight_relative_change
0,8.896042926120812,0.0,0.0
1,11.048192726175184,6.538363365935738,0.734974349849877
2,14.240991277265046,8.40264639684468,0.7605448786986874
3,16.12585988286225,7.062611678618762,0.49593539810983783
4,17.77098242292705,7.285012631958612,0.4517596385452648
5,19.003322972042017,6.378205823738699,0.3589112673632512
6,20.36737105078589,7.353829589716234,0.38697598312129966
7,21.3235206120569,6.856582093543191,0.33664541567061795
8,22.36027313041123,6.654681337442498,0.3120817363361917
9,23.11938045115051,6.225560240292246,0.27842058117784313
10,23.81380691876021,6.580358499671369,0.28462520929341956
11,24.849276367246667,7.253440723304427,0.3045897175541388
12,25.550696070771135,6.187611515612961,0.2490057023851136
13,26.349125440079952,6.795134683999225,0.26594714543788744
14,27.23264786987193,6.9593073671973125,0.2641191026623229
15,27.945633705343717,7.140529722007192,0.26220475350399897
16,28.819311341668353,8.010601844688184,0.28664949698842385
17,29.54043196359923,7.555512564569368,0.2621683937887519
18,30.06232922828059,6.637793236094153,0.22470196929587924
19,30.81637364750813,7.141913328152229,0.2375701920465247
20,31.837928092868847,8.63303735899311,0.2801444925906517
21,32.55913000985899,7.245143737804733,0.22756329233009248
22,33.03094770871814,6.362129638732486,0.19540232299777285
23,33.71905201478548,7.484522661257169,0.22659121764341797
24,34.180227206750146,7.210979369896595,0.21385474795416146
25,34.63723264753531,6.462030834995745,0.18905757401462422
26,35.1609581185268,6.647991718704581,0.1919319532924187
27,35.560240457065184,6.140409688288713,0.17463715486853532
28,36.19199451601777,7.154944264334997,0.20120629591787018
29,36.514572214730414,6.159042659284572,0.1701769339222711
30,37.178325101574295,7.7929267774791695,0.21341963782651321
31,37.75234749316393,7.1476061897671865,0.1922519685924555
32,38.37971131982484,7.0282443700708885,0.1861670819629143
33,38.701416348462374,5.623747557500369,0.14652917815410452
34,39.07999841537888,6.18997230562831,0.1599417512237442
35,39.536959293889836,7.017886120623162,0.17957744127859288
36,39.76445001086993,6.627632032361164,0.16763130373985677
37,40.17970816119027,6.066097636016352,0.15255077423032082
38,40.454092431388986,6.196191242291544,0.1542119523969327
39,40.80665990112361,5.92848903823539,0.14654856114435344
