round,loss,accuracy,precision,recall,f1
343,2.1465145032617112,0.1905,0.12355564309492233,0.1905,0.11502323260264394
344,2.175970370256448,0.186,0.1927378653868318,0.186,0.10094467113917471
345,2.05745512775228,0.2033,0.2178811273983491,0.20329999999999998,0.1408477823091878
346,2.0313928293276438,0.2033,0.22365272588955815,0.20329999999999998,0.14496204248789843
347,2.0819967230664025,0.2317,0.2452251298908384,0.23170000000000002,0.16491064169330283
348,2.0530318730994117,0.2114,0.18886487096485877,0.21139999999999998,0.12558695751057242
349,2.0832568557956552,0.2252,0.20519312493427258,0.22519999999999998,0.16448879745094291
350,2.044621294057822,0.2149,0.3434084465034203,0.2149,0.13704002496906081
351,2.0427365484116953,0.2091,0.19052431220984414,0.2091,0.13066488876190546
352,2.3067349029492727,0.1368,0.13343026678458753,0.1368,0.06109003605336161
353,2.0499000670034673,0.194,0.23212744498898022,0.194,0.11621969460254555
354,2.1176784566686124,0.1953,0.20771888284013232,0.1953,0.12910305936453498
355,2.0478799011133892,0.1922,0.2125590700306323,0.19219999999999998,0.1317859242847854
356,2.217700671546067,0.1657,0.19379052074718447,0.16570000000000001,0.09315300565395142
357,2.1034642141076585,0.2256,0.22037746867707955,0.22559999999999997,0.15321478924625617
358,2.040507304517529,0.2159,0.2155262303711968,0.21590000000000004,0.15170553662404865
359,2.2393828102304965,0.2363,0.21381378904412635,0.2363,0.15808001985804937
360,2.0312925305547593,0.2267,0.24347200939322003,0.22669999999999998,0.1605403061628069
361,2.0259605434876455,0.2023,0.16416920525362572,0.20229999999999998,0.1324295532465404
362,2.1301995395105098,0.1857,0.2104354810661936,0.1857,0.09578012867882545
363,2.154056404210344,0.2018,0.192925452184614,0.20179999999999998,0.12948439210421991
364,2.0692216459708876,0.2076,0.20285801761322256,0.2076,0.12189963854292205
365,2.0471680979185467,0.1913,0.18657828978585006,0.1913,0.1070195230468776
366,2.059766215614126,0.2076,0.2684685236639898,0.2076,0.12659073154451844
367,2.1298581256142146,0.2102,0.23274941520711295,0.2102,0.13826327864564342
368,2.1225533907926537,0.1859,0.13533798872516759,0.1859,0.10509943620588773
369,2.043166306954396,0.2226,0.22695143264886894,0.2226,0.14632564338866744
370,2.0582498432714726,0.2029,0.2103424653045506,0.2029,0.139833440593015
371,2.120863095114503,0.1932,0.18641661108384378,0.19319999999999998,0.11404772587626955
372,2.117887610121618,0.2148,0.1919082796932809,0.21480000000000002,0.14276994821150907
373,2.0338028910793837,0.2227,0.21580493384474347,0.22270000000000004,0.1592487611251431
374,2.055700226675106,0.2077,0.25353146575809926,0.2077,0.13041159687940068
375,2.0156604383565204,0.2196,0.20827545617352644,0.21959999999999996,0.14494518482405633
376,2.0343606321117544,0.199,0.2224483328365765,0.19899999999999998,0.13590473558125232
377,2.0025143487544,0.2101,0.289247579950393,0.2101,0.15446792010539487
378,2.0910609281515775,0.2288,0.23687750786332123,0.22879999999999998,0.1528256888734451
379,2.046947258937208,0.1934,0.21061815573926737,0.19340000000000002,0.12076049880819388
380,2.0721953790399095,0.2141,0.18522148504102814,0.2141,0.16059421450068856
381,2.112492988381205,0.2103,0.17337837766105288,0.2103,0.14275653380820658
382,2.133762521079824,0.2292,0.1832224573916707,0.2292,0.17089328259558859
383,2.1067343814463557,0.2038,0.28349632002493885,0.20380000000000004,0.14175522274011204
384,2.0147568726841407,0.1938,0.2280391127392647,0.19379999999999997,0.11336949559627871
385,2.093342930455751,0.2107,0.2452395375375586,0.21069999999999997,0.1385966500213624
386,2.0582693392717384,0.2039,0.22857198081971206,0.20390000000000003,0.1112484661335041
387,2.090564943567107,0.2313,0.20027204881324936,0.23129999999999998,0.15684669175457958
388,2.0787136750885202,0.2162,0.21717816319877764,0.2162,0.14650666305550245
389,1.9932626108579998,0.2414,0.22984732854120002,0.2414,0.17384975164937028
390,2.0151882639414147,0.2258,0.21919166812107985,0.2258,0.1520330790310733
391,2.208501378192177,0.2238,0.1430945284741271,0.2238,0.14113163697956194
392,2.0422697006901607,0.2321,0.27613202399503056,0.23209999999999997,0.16087800741559022
393,2.0441546364675593,0.2088,0.2274725685655675,0.2088,0.13474473593271336
394,2.010387067553363,0.2224,0.2698792475078336,0.22240000000000001,0.14386873000207562
395,2.0068819477588318,0.1921,0.18200991881435763,0.1921,0.12249827624013028
396,2.0770979108689707,0.2015,0.2089518772318073,0.2015,0.1284268575504849
397,2.0603535250772405,0.2086,0.32213816444076643,0.20859999999999998,0.14932401582541074
398,2.067254451256764,0.2287,0.23664425385135215,0.2287,0.1728537463593765
399,2.149643252167521,0.2164,0.19843513113832417,0.2164,0.14599655106484621
400,2.1515744652929185,0.2255,0.22924170120589915,0.22549999999999998,0.16072225749820795
401,2.0789140372336665,0.2097,0.23551998578733863,0.2097,0.12137081397774312
402,2.107134417642521,0.1961,0.20769868816165576,0.1961,0.12730519504833696
403,2.060353511496435,0.2072,0.20638931837544355,0.2072,0.1359294783689467
404,2.1095490651794626,0.2019,0.17295816024461538,0.20190000000000002,0.129888317369487
405,2.164137960989264,0.223,0.19700940666994762,0.223,0.13815424781592947
406,2.136752434923679,0.2248,0.2000378149050907,0.22480000000000003,0.15000999332857187
407,2.1054445037358924,0.1984,0.17005326394074277,0.1984,0.1322019876178906
408,2.0410822675197937,0.205,0.2450141702994763,0.205,0.12636607823329796
409,2.0249822034111506,0.2289,0.2030262249619835,0.22889999999999996,0.1505408395130176
410,2.1187746886965595,0.2107,0.21570454904893208,0.21070000000000003,0.12456490801366268
411,2.1954822796809523,0.2162,0.16259251701309202,0.2162,0.13332214711074072
412,2.054571076284481,0.2118,0.16968719618594558,0.2118,0.12145457972562987
413,2.080422550817079,0.2068,0.22599638282068857,0.2068,0.1295707018313631
414,2.0258312436598764,0.2135,0.21686463743024348,0.21349999999999997,0.12806293744395533
415,2.223280626007273,0.2008,0.22258259493054794,0.2008,0.11822958370489453
416,2.1970570932460736,0.1944,0.16280078783273194,0.1944,0.1063401749154137
417,2.0977082750465295,0.1892,0.18878244953313011,0.18919999999999998,0.09519110766416997
418,2.1103034577792203,0.2011,0.21945628913422727,0.2011,0.11203825028860974
419,2.1139162099814115,0.1968,0.2264647549813416,0.1968,0.11530626769687533
420,2.2829296347461168,0.1433,0.17059188712992332,0.14329999999999998,0.07821335309355956
421,2.113575690909277,0.2,0.21863891505731892,0.2,0.12117522183010714
422,2.0996641478961027,0.2008,0.17393580929245078,0.2008,0.13022309781080924
423,2.046559772913969,0.2086,0.2454802060445199,0.20859999999999998,0.11591473992252481
424,2.0426426130005075,0.1895,0.22121391204955212,0.1895,0.1059358917596775
425,2.071725157242787,0.183,0.18686326812871495,0.183,0.09778363503353012
426,2.0449181161349332,0.1888,0.19727237529592045,0.18880000000000002,0.11752558104636401
427,2.245972506607635,0.2171,0.16486018924331003,0.2171,0.13228540013715887
428,2.0215010341209703,0.2183,0.2553363987059759,0.2183,0.14134570570063
429,2.1216588231581675,0.2005,0.2315911952446566,0.20049999999999998,0.13119873744580307
430,2.1436273780050157,0.172,0.12457058700698938,0.172,0.08874728180255367
431,2.0397863886024377,0.2017,0.15291457365092856,0.2017,0.13842709173494466
432,2.077647237838069,0.1908,0.30301517667949546,0.19080000000000003,0.10065792408692495
433,2.0691756689095797,0.1965,0.19039742368667004,0.19649999999999998,0.11731925818764824
434,2.074631583841541,0.2003,0.1823314595263634,0.2003,0.1416836656263314
435,2.1244488773466665,0.1923,0.17659876267833557,0.19230000000000003,0.11760680537041508
436,2.114514669285545,0.2103,0.2022587618281279,0.2103,0.14199097980513076
437,2.031634223612049,0.2168,0.2775224454825968,0.21680000000000002,0.14129306187874943
438,2.0522407791282555,0.1967,0.2050639376446744,0.1967,0.12842867409605813
439,2.0696240920054763,0.19,0.14739576123414636,0.19,0.11887505736497261
440,2.0599823616728,0.1948,0.25639564042424723,0.19480000000000003,0.12058240293097885
441,2.1843973383118835,0.2237,0.18597700110689824,0.2237,0.14789791013751738
442,2.1348824923551537,0.2304,0.1775619927225264,0.23040000000000002,0.14936146512659648
443,2.1031427307973933,0.195,0.15958283605937587,0.195,0.10651849589073026
444,2.0683719689332984,0.2092,0.15927636026517908,0.2092,0.12300972450877726
445,2.0185322429560406,0.2083,0.1996420714346681,0.20829999999999999,0.1338312900611293
446,2.2228149673606774,0.2323,0.16674270690442314,0.23229999999999995,0.15205887844558097
447,2.041827050945427,0.2108,0.2129702856309538,0.21080000000000002,0.14948570163248567
448,2.010719462286068,0.2209,0.2130616309951731,0.2209,0.14807913165880743
449,2.0055997884726224,0.2095,0.23948222863264737,0.20950000000000002,0.14820397613243524
450,2.0906009145929842,0.204,0.16268884410634718,0.20400000000000001,0.13834071678975202
451,2.036025973814952,0.2212,0.22756679295225343,0.22119999999999998,0.1548610980537971
452,2.2052975093262104,0.2307,0.19485093126054315,0.2307,0.15175876985241482
453,2.141107439994812,0.2269,0.1779494590839493,0.22690000000000002,0.14417373980256287
454,2.0509820557847807,0.2143,0.3172828991890518,0.2143,0.12657375584225591
455,2.383006829249708,0.1241,0.18848038724943866,0.12409999999999996,0.0546026393202869
456,2.3972203640998164,0.1232,0.14048294497902442,0.1232,0.05688103495466005
457,2.364159034777291,0.1246,0.20359166997185812,0.1246,0.05969803023972205
458,2.27165179916575,0.1487,0.18098137780294604,0.1487,0.08486146271886201
459,2.4039730663540997,0.1153,0.24185614339000278,0.1153,0.044918469234896875
460,2.151089155221287,0.181,0.1735205751906986,0.181,0.12134339376026837
461,2.2352423366112046,0.2259,0.18757249639806592,0.2259,0.14359842777026097
462,2.1621985722191726,0.2344,0.23424909092928128,0.2344,0.14935043096420159
463,2.048867651178867,0.2361,0.26868867113181627,0.23609999999999998,0.1707581059637952
464,2.2349176044705548,0.1872,0.20682070783240722,0.18719999999999998,0.12330415544024427
465,2.4068200890021987,0.1209,0.2289021068694171,0.12090000000000001,0.05184232964393998
466,2.2284803028348126,0.1517,0.19924597757552107,0.1517,0.09085976800507406
467,2.317898946472361,0.1237,0.19029530553502655,0.1237,0.059710750274335346
468,2.2616929947575435,0.1325,0.18855909495019932,0.1325,0.06668356730221423
469,2.3791484893122807,0.1284,0.1870640515720303,0.12840000000000001,0.06412689145934028
470,2.2688021358055406,0.128,0.17931735443117555,0.128,0.06350913067704278
471,2.317966120152534,0.101,0.10304091243881822,0.101,0.02182988162910493
472,2.2885066648072834,0.1149,0.19940850934884308,0.1149,0.043816795775289616
473,2.365125982067253,0.112,0.123595248491671,0.11200000000000002,0.040122035314412545
474,2.296440830713586,0.1174,0.20507429179263928,0.11739999999999999,0.047011973612793634
475,2.284540230714822,0.1109,0.09114473918165665,0.1109,0.047288218398538695
476,2.3179725966876066,0.1029,0.08290188441873876,0.10289999999999999,0.024901679033467218
477,2.431766365147844,0.1148,0.20388408709357217,0.11479999999999999,0.04609671913734296
478,2.3328623620769644,0.1203,0.260181846026429,0.12029999999999999,0.05541654523714812
479,2.3086298507980154,0.1063,0.142432663147203,0.10629999999999999,0.0363947760797275
480,2.258761556842659,0.1382,0.23514194422665335,0.13820000000000002,0.07894259269952221
481,2.3125734087787095,0.123,0.21719291525400117,0.12299999999999997,0.06130741424398119
482,2.2425027467027494,0.1612,0.3236946581300596,0.1612,0.08956736901476811
483,2.3675246148169795,0.1407,0.19514274070049106,0.1407,0.07516731343571581
484,2.2493922891496103,0.1407,0.18886388950510952,0.1407,0.07731271493036461
485,2.1856364087213445,0.1471,0.1543640475315495,0.1471,0.08080511276379568
486,2.1677888918526564,0.2183,0.2102827977510208,0.2183,0.13368162303019424
487,2.2502922528906715,0.1563,0.15669111022125384,0.1563,0.0776724309320157
488,2.1570321095140677,0.177,0.154836512234667,0.177,0.08439364877911112
489,2.089871134939073,0.1999,0.17587254430120897,0.19989999999999997,0.11247117726052029
490,2.084401864039747,0.2056,0.1840089605678152,0.2056,0.13445883207435783
491,2.0781504142133493,0.2021,0.26578094677372205,0.2021,0.12135201426717761
492,2.2865282825276823,0.2162,0.19196222358228263,0.2162,0.13159487746579726
493,2.1312137419664405,0.1852,0.17570338630937987,0.1852,0.13435498023250364
494,2.1881398641610446,0.1795,0.21812677340075518,0.1795,0.11393301398434308
495,2.20872394042679,0.2155,0.2188936639075277,0.21550000000000002,0.14457647213411817
496,2.115871761418596,0.1957,0.2466724628572429,0.1957,0.11119411798893979
497,2.0500554676297345,0.1995,0.29280591987674964,0.19949999999999998,0.13763841126327583
498,2.0549380824535706,0.187,0.148143561742312,0.187,0.11257564836788429
499,2.1188217567492136,0.1833,0.2676010062318799,0.1833,0.09705645806418092
500,2.0652697674835783,0.2086,0.24731548500970346,0.20860000000000004,0.15151210598081355
