round,weight_norm,weight_change,weight_relative_change
167,59.190122045165324,4.8835810114297065,0.08273242018019038
168,59.415446993378794,6.205116559606677,0.10483365036587267
169,59.62693465879051,5.6336546571506565,0.09481801353390448
170,59.8167375074011,5.911477887753685,0.09914106639175137
171,59.89330393419018,4.732069356382931,0.0791094525305651
172,60.12051846750602,5.531465630189342,0.09235532633594556
173,60.27604605996604,5.8402469551878085,0.09714232518361655
174,60.38693068466597,5.1061846107064115,0.0847133304931451
175,60.46008879347382,5.879675528132809,0.09736668947170213
176,60.62015527253631,5.207543093764051,0.08613191276552591
177,60.762790099593204,5.115643723593566,0.08438849588204117
178,60.914889567863675,5.180575932821286,0.08525901994167057
179,61.07695357775682,5.182486289621287,0.0850774962636862
180,61.20050029179276,5.744264762338053,0.09404962798309265
181,61.354816901453155,5.255699526172974,0.08587674122116937
182,61.48205284600409,4.724917526171992,0.0770097241713451
183,61.580614631828155,4.704170847400954,0.076512911160855
184,61.742991683269544,4.446889889915325,0.07221249603458348
185,61.8677148958078,4.738972762486166,0.07675320928387419
186,61.93594159832529,5.129225793066145,0.08290633978798229
187,62.0437493362712,5.088397692791472,0.08215581391792133
188,62.22229065761694,5.617898084821259,0.09054736609104219
189,62.30656797335638,4.717962067222059,0.07582430697023732
190,62.42126640946312,6.041996009609614,0.09697205617525913
191,62.540573428221315,5.495603168771909,0.08804055868898499
192,62.78784741229479,5.938230784419541,0.0949500533637645
193,62.861086157239164,5.367247114896006,0.0854822602795023
194,63.05109677052367,4.960614304715248,0.07891391332785753
195,63.27741099454344,5.592006957481798,0.0886900822332275
196,63.356819460392934,5.869420125858285,0.09275695755559822
197,63.55192567556526,5.797903704002239,0.09151191226727545
198,63.766851146306955,5.173722993643218,0.08140938199177644
199,63.91263579938979,5.196867270136016,0.08149794409957847
200,64.06974279665071,4.784322632486751,0.07485722615941533
201,64.23781864400242,5.574458928243169,0.08700610748395071
202,64.31051928062323,5.006725762497643,0.07794046977585693
203,64.39157435637338,6.654244164045312,0.10347054009933784
204,64.55927499503743,5.31612821567106,0.08255937626623072
205,64.72980780341983,6.061140698520731,0.09388489413763171
206,64.80962653156982,6.068321296505246,0.09374848315516345
207,64.90086704310396,5.545295932828734,0.08556284350935078
208,65.07394457305071,5.218867054182513,0.08041290189094634
209,65.24648821382333,5.1519977947114155,0.07917143840757906
210,65.38135311214528,4.966269557345062,0.07611550741339794
211,65.50245735591645,5.034297818386539,0.07699898485954805
212,65.6343115342408,4.4530721329076615,0.06798328356911092
213,65.8272138264819,5.150938195368642,0.07847935134771085
214,65.97485550047024,5.429204518552666,0.08247659596919293
215,66.05074886212948,5.7409740235660225,0.08701760663221765
216,66.24485811019078,6.278843659513939,0.09506090040872252
217,66.32006203509413,6.023771897339318,0.0909319163656501
218,66.4731067566609,4.883851979552725,0.07364064250966784
219,66.58526824246385,5.164116974481848,0.07768731185347542
220,66.70041760680742,5.382352528899094,0.08083398431754742
221,66.85920982533365,5.872972592573257,0.08805001232803464
222,67.02317030260369,5.304708769710981,0.07934148165318336
223,67.07963246281587,4.557235778850266,0.0679949300856398
224,67.22851606155405,5.140267358250519,0.07662933098347327
225,67.41399940694915,5.386443007295821,0.08012140268507506
226,67.4910314869172,4.936605841816645,0.07322820015482494
227,67.5374712817102,5.376246814829953,0.07965868495970677
228,67.69308045389386,5.611939611448886,0.0830937182713316
229,67.83408877877267,6.249953616417074,0.09232780624697262
230,67.96514320877905,5.609532368014812,0.08269488790954224
231,68.12339564708165,6.703825623928469,0.09863623185969646
232,68.22970154502138,4.935961435885149,0.07245618614563815
233,68.35755847683726,5.278823983390572,0.07736841674295764
234,68.48248245760587,5.54846570483953,0.0811682837781793
235,68.67493171634383,5.005166738250634,0.07308681809748613
236,68.82428086895021,6.241433273428805,0.09088372012074862
237,69.00429594612598,6.731796706964213,0.09781136282081304
238,69.0869440755472,5.4170645834245335,0.07850329474625711
239,69.30972775011854,6.1335408143270165,0.08878002778080699
240,69.44746811835138,5.312091640839089,0.07664280056016147
241,69.6288244277263,6.328386550552704,0.09112479867169306
242,69.80801057846479,6.430016677590604,0.09234705210707143
243,69.89477345544714,5.350327967090087,0.07664346717155919
244,70.1138511637377,6.189854638848301,0.08855962088188224
245,70.26748146787529,6.015041878863308,0.08578963755403667
246,70.37482314449358,5.261421550360902,0.07487704753953389
247,70.45125073304769,5.6140751328697505,0.07977391461908125
248,70.5583542245002,5.89108626630445,0.08361932832986119
249,70.74180699869657,6.219651900399575,0.08814905008415135
250,70.85926695823979,5.468742383792618,0.07730566429955131
251,71.02800407293778,4.89102760839643,0.06902453014751066
252,71.13869570026284,5.392274094564068,0.07591757877666416
253,71.26619606063208,5.112315998636267,0.0718640670637175
254,71.37584873044548,5.368297350441328,0.0753274013091219
255,71.48590799255994,5.7807971187439575,0.08099094051500995
256,71.60806967681786,6.059426468257088,0.08476392954090001
257,71.77199535768169,5.899121537425817,0.08238068089311083
258,71.79631967163094,5.104547729381482,0.07112171960575198
259,71.90375480511314,4.961536547836454,0.06910572255683473
260,72.0013375532622,5.851477118400491,0.08137929840037018
261,72.0737125363975,5.638234929249921,0.07830736373572598
262,72.13382118954026,5.543534638368021,0.07691479241562343
263,72.26260640604293,6.978759060542302,0.0967473917982953
264,72.3725034805585,5.3075079616193985,0.073447502457761
265,72.50879257297501,5.402339520060687,0.0746462988046898
266,72.69643066099619,5.799381545435667,0.07998176965353544
267,72.84191084503213,6.356257572340782,0.08743562117888631
268,73.01684938897577,6.419949353465048,0.0881353780945476
269,73.07356212379064,5.720466928853681,0.07834447770228681
270,73.16091663923987,5.1313219531452825,0.07022131950329065
271,73.27028272771355,4.933637643090959,0.0674354268606588
272,73.38733902319487,5.965950328877293,0.08142387482029745
273,73.55188148858116,4.558228535350649,0.06211192006708078
274,73.70845226064601,5.177360455461274,0.07039059165682952
275,73.86289651815203,5.901020086887555,0.08005893362151341
276,73.93668967367667,5.056626444827818,0.06845962835451884
277,74.05741704416856,4.931755156210501,0.06670240685605999
278,74.20176824284037,6.001851072807659,0.08104321366244778
279,74.23655918029564,5.700665666353326,0.07682654741715933
280,74.41930420845108,6.554101787251944,0.08828671290280851
281,74.53261438729889,5.781167755060635,0.07768371145824762
282,74.7141393457931,6.345895944462806,0.08514253788923438
283,74.79240520216271,5.976647446542529,0.07999352597603139
284,74.85638656187149,5.025611763021212,0.06719414557441149
285,74.99618486048497,6.040899102232815,0.08069984913353685
286,75.10847324497273,4.738733338938851,0.06318632538105737
287,75.18416959947155,5.035220778049332,0.06703931740989894
288,75.29885233492048,5.003681583522422,0.06655232890343629
289,75.36616743526409,4.837186448199635,0.06423984294844191
290,75.49471022918,6.069161676697028,0.08052899441784794
291,75.61160541530104,5.792845517535123,0.07673180677085924
292,75.69398689266757,5.09928440254808,0.06744049904155885
293,75.82497151466912,6.006641769855896,0.0793542792027225
294,75.90039753526608,5.038134435488148,0.06644426413674055
295,76.05709963823662,5.7738409085706195,0.07607128679240811
296,76.19761087034112,5.806075447479772,0.07633837570836341
297,76.3619691856339,5.825907942948546,0.07645788203063666
298,76.57282585744164,6.939160838921269,0.09087194729150146
299,76.67589843822971,5.343834091578018,0.06978760456770716
300,76.74420828109194,5.393724657815785,0.07034445983249805
301,76.85486687520448,6.276790352942233,0.0817884566603903
302,76.95370797641735,5.676336547847343,0.07385786715442612
303,77.03655147505657,4.569928512672508,0.05938542316982354
304,77.16227112847089,5.2349763687835695,0.06795444848633692
305,77.56810339563526,8.767124391958312,0.11361931503221535
306,77.61137581403136,5.037652073598655,0.06494489168953468
307,77.72827323453504,4.864286705390372,0.06267491916442344
308,77.80966322605471,5.940523458733739,0.0764268034206978
309,77.9226842101225,4.953723896813565,0.06366463613157543
310,78.01842280759112,5.020159109027095,0.06442487396203572
311,78.17817141766106,5.664384846858008,0.07260317041809781
312,78.3333006106483,6.515230000123734,0.0833382244937435
313,78.41980174303126,5.0147254267017045,0.06401779814718572
314,78.54566150043644,5.969542231160005,0.0761228936884283
315,78.59764027777938,5.507755676909182,0.07012170464528543
316,78.68856057016697,5.0553787807439265,0.06431972719372746
317,78.80319732209091,5.074145702872788,0.06448390548892681
318,78.87687681423458,4.6194559378642,0.05862015876052995
319,79.00332601390237,4.933498142550229,0.06254682413659723
320,79.15398713088514,5.422385783922455,0.0686349051046459
321,79.26173770746098,4.776659974638853,0.06034642281170711
322,79.35842555406623,4.8178549516702756,0.0607841196902082
323,79.39848806284877,4.728614747111381,0.05958554134726195
324,79.51627852052397,5.8608483015828785,0.07381561594644316
325,79.5984495238784,5.821650534940844,0.07321331736407778
326,79.67022800894804,5.732209236525408,0.07201408156572982
327,79.76375553908991,5.090662758151992,0.06389667615327839
328,79.9906518487875,6.352749480641986,0.07964456334457223
329,80.07969402109245,4.873894136669333,0.06093079658704042
330,80.19080315999588,5.347332314552149,0.06677513419490615
331,80.2266882704943,5.161229893681017,0.06436186807328699
332,80.32024542416096,5.225403309912808,0.06513298034050957
333,80.43721287365274,5.917073855696646,0.07366852310325955
334,80.5439826753818,6.171257313280337,0.07672142150134176
335,80.61445369914057,5.02582583991096,0.062398526531279405
336,80.7645853944781,5.887334812830364,0.07303075990311927
337,80.90564983736496,6.348061554591388,0.07859956840708981
338,80.99809873211716,6.221609631376471,0.07689956936104395
339,81.09268978888863,5.692500337006951,0.07027943156822207
340,81.12698109367577,5.45317911150681,0.06724624778998615
341,81.27149635716495,6.178521401619098,0.07615865052931357
342,81.33478323260732,6.619894306259729,0.08145407188221371
343,81.42484748136515,4.869949528199514,0.05987536124939412
344,81.54622877001876,6.099632359527177,0.07491119170859539
345,81.69671630114226,6.223112078266581,0.07631391631622499
346,81.8084515637988,5.329577882541512,0.06523613339475766
347,81.8711420265882,5.434005718342135,0.06642352488602907
348,81.925617048389,5.318934292056789,0.06496714422675248
349,82.06662561392808,6.2719759347790935,0.07655695691699121
350,82.17869397326605,6.309740114988901,0.0768855800732514
351,82.26680554764658,6.665777319615131,0.0811132058362414
352,82.27187391987943,5.2007695647570875,0.06321832396589933
353,82.34971315305907,5.657858816097241,0.06877026797274945
354,82.45913025426957,5.982258407589547,0.07264455671464665
355,82.52143773122594,4.924512005964082,0.059720639676564234
356,82.56683332936736,4.3720825825077965,0.052981173167904114
357,82.71773380967575,5.551901815521935,0.06724130733424304
358,82.83503382535787,5.825546202202135,0.07042681096171012
359,82.87474285090165,5.37623085353088,0.06490286301879425
360,82.97051646310808,5.266623764547537,0.0635492018842974
361,83.05589878153737,5.5095477472428165,0.06640368147745512
362,83.0982159737252,5.044580255395361,0.06073717013957177
363,83.1875918759618,5.5235815860849415,0.06647051950940552
364,83.25772701520499,5.418136485921066,0.06513154622859323
365,83.34961799821231,6.358101909041302,0.0763665083947405
366,83.58550875461967,7.303712256850524,0.08762742328343258
367,83.69238064613162,5.5359980339583705,0.06623155277075202
368,83.84449816849241,6.794328796576277,0.0811821666932377
369,83.89546257072516,6.230442035521874,0.07430949163764876
370,83.94776229522816,5.026711899611572,0.059916373848800046
371,84.0975149536763,5.6290900653123215,0.0670546767584964
372,84.21378267909036,5.641358134396027,0.06708115141686131
373,84.23722835254969,6.166426135837524,0.07322347886127288
374,84.37908210443958,5.556327783025642,0.0659604772341832
375,84.5486310533605,6.1645653914825695,0.07305798116937465
376,84.63579549539308,5.5782755389059036,0.06597712428222208
377,84.72568590460808,5.618909431033386,0.06638927888770889
378,84.85040455693682,5.669501698362723,0.06691597285785651
379,84.91537928092299,5.5078660435583835,0.06491266685541813
380,85.05574610442036,5.768252696738095,0.06792942274506442
381,85.13491900537234,5.582632998493709,0.06563498945307605
382,85.3087443256851,5.73861792178186,0.06740615940931348
383,85.40689172758303,5.51366618336154,0.06463189942528552
384,85.57137687142753,5.900905718288554,0.06909168099810248
385,86.4136339934647,12.032304533588658,0.14061132324250597
386,86.48435164844923,5.251479006510482,0.0607714172384136
387,86.60718930916701,5.721411001565181,0.06615544769087896
388,86.68023116597001,5.538669859123979,0.06395161768090467
389,86.81299851974913,5.9841435740387485,0.0690370052494873
390,86.84093248378446,5.145033218411896,0.05926570106014163
391,86.86708830403785,5.3320542870532535,0.06140024219618728
392,86.9059620576173,5.501209373694068,0.06332904073442994
393,87.00132890200977,6.188600891120216,0.07121031451225578
394,87.13807403132137,6.330279956527379,0.07276072717981058
395,87.24398225663742,5.757835031257703,0.06607714360523356
396,87.34165912783214,4.741616874659043,0.054348927593718024
397,87.37823762119986,4.528522169673275,0.0518483643989428
398,87.49661929129478,4.41137635027768,0.050485984501046244
399,87.56803483749633,4.9951948734560565,0.05709014718409046
400,87.67838323011098,5.730409700075359,0.06543951466654443
401,87.77578874552125,5.441096766676802,0.06205744866885257
402,87.90678416961825,6.654596001290232,0.07581357110416397
403,88.00238756371492,4.455972191507563,0.050689741794041614
404,88.08165485077727,5.665759791803197,0.06438188722657862
405,88.16035409391752,6.000133261186183,0.0681201241205611
406,88.2523581267238,6.095235952324844,0.06913806114962577
407,88.33786829286859,6.587615320504726,0.07464520450590043
408,88.37941522618453,5.186098696688816,0.05870753728728603
409,88.39864192922785,5.53330682001655,0.06260854754299068
410,88.42579152753183,5.196276966928009,0.058782316713443195
411,88.51385353995533,5.511102993879139,0.06232461025985836
412,88.56845682208721,5.327807560594432,0.060191793120648956
413,88.70195317897074,5.660629465145386,0.06391247706291013
414,88.82500452102228,6.506549284115567,0.07335294264580851
415,88.8956320536706,5.58242823112016,0.06284748603410065
416,89.053820480479,5.587436174574998,0.06285388882994057
417,89.10773049876092,6.124134605075215,0.06876891493286102
418,89.19546317401047,6.259401795196543,0.07024532843731844
419,89.23868125720206,5.075496209554215,0.05690307588455249
420,89.28998270847345,4.988076745471982,0.05589590382997538
421,89.42566464003743,4.806160850931658,0.05382642828611702
422,89.51668819347937,5.3881533460385445,0.06025287447089489
423,89.5196344066029,5.464799091665944,0.06104782473462764
424,89.60783628699717,5.655014027431743,0.06317065596738312
425,89.70375237147184,5.778686994762659,0.06448863441192972
426,89.74394035963466,5.500901386108155,0.06132297970459767
427,89.83761241348122,5.2783795490082985,0.05881599947417224
428,89.92573145166182,5.529375306408944,0.06154855586492679
429,89.9938863309338,6.518823685984502,0.07249119446397104
430,89.97738184537212,5.4879548123433874,0.060981418139410895
431,90.07386665297409,5.596465780273573,0.062198584416303514
432,90.25230166416645,5.691305066964709,0.0631848645832556
433,90.31651715225856,6.032573217510235,0.06684121187236944
434,90.37192671575333,4.9787277099204825,0.055125328864505115
435,90.42024023112928,5.206477732390058,0.05761167125229301
436,90.43843119615347,5.193630589367291,0.057438805471935896
437,90.52848804881145,5.170503204004337,0.05717152692293198
438,90.60204083280851,5.617564852751642,0.06205300644937911
439,90.70672040661763,5.881908607733333,0.06492026618452179
440,90.74854815927827,5.547180063635056,0.061155116608363654
441,90.88032525439311,6.016893759037422,0.06630292033400002
442,90.997352162915,6.992272105779854,0.07693933847837056
443,91.04173206122823,5.882511662472224,0.06464486628065991
444,91.12131692128865,6.097450353019692,0.0669742349465878
445,91.19102653246044,5.71632251484082,0.06273309811547557
446,91.28212423929,5.084016193061295,0.055751277141792115
447,91.36473927277822,5.071662600706688,0.05556030430893683
448,91.47649315284202,5.3932163154051365,0.05902951574455072
449,91.57157018416657,5.181933732777538,0.0566477086535633
450,91.72091352565694,5.956657431494088,0.06504920052705981
451,91.7469488378562,4.872563373364458,0.05312379899046853
452,91.81287666774695,5.212358622345815,0.056812337504017735
453,91.95898277643292,5.354145851167102,0.05831584899073459
454,92.03569602039238,5.451893459904587,0.059286143618542286
455,92.05056036204056,5.4685167446405645,0.059417345454995656
456,92.1249829977169,6.351568148912044,0.0690008634811568
457,92.18761346359874,5.062996910251372,0.05495791418893777
458,92.27366922352732,5.574737990506723,0.06047165970623505
459,92.37891130108527,6.187065647771945,0.06705125849907899
460,92.5084366233094,4.957042615911952,0.053659894299364304
461,92.54762545322176,5.625282214638939,0.060808315651671635
462,92.69492105694363,6.173945046415483,0.06671100437395269
463,92.76950961355244,6.320187449515929,0.06818267255038216
464,92.85295458924499,5.492059091656051,0.05920112237876712
465,92.96968331261863,5.263511477695307,0.05668652657283673
466,93.05016233796519,5.473648025737417,0.05887562300632899
467,93.12213356204546,5.326644191428096,0.057244867258539535
468,93.19606496355759,5.371168746772185,0.05767875521438426
469,93.26503324750574,4.830127184881189,0.05182758721373835
470,93.27886885869391,5.473014045923551,0.05868237918699345
471,93.36408827169109,5.319851997419028,0.05703169498627016
472,93.41205874059679,5.506527051737579,0.05897906950804889
473,93.4691452149877,5.6058232093319935,0.060011772408241626
474,93.51133305395078,4.886326372824621,0.0522774265409231
475,93.64951774198563,6.008980421696848,0.0642593814615345
476,93.67679032321097,6.326347501665856,0.0675534445258849
477,93.74154834094465,5.808045855213364,0.0620009058291578
478,93.86202878089655,5.63632926809085,0.060126265971041024
479,93.8887750983065,5.212274262157546,0.055531233767800586
480,93.91929583004314,5.909302862130038,0.0629393967056913
481,93.95019400523323,6.188981637441493,0.06589680621790987
482,93.99987925269505,5.851181264135148,0.06227960810600345
483,94.07023871839866,5.037276871044494,0.05358812065596044
484,94.16590045852836,6.029820487574855,0.06409913028517815
485,94.27972502116019,5.762807948506295,0.06119845846998698
486,94.37061481275225,5.743065876406817,0.06091517423403334
487,94.60330311590332,6.942488596700675,0.07356621137277133
488,94.69232069497606,6.234219315486932,0.06589853747328973
489,94.70850324246905,5.570938493403121,0.05883199875671445
490,94.82091002314192,4.8083470010888805,0.050769960842625285
491,94.89857517914291,5.453171130472969,0.057510217199311
492,94.97149371127887,5.66372882577276,0.05968191635201266
493,94.98689994188096,5.598115272896829,0.05894521665532253
494,95.12302703515931,6.172311484835852,0.06498066037112452
495,95.21410296026798,5.8123964228130705,0.0611039892649609
496,95.27427671155039,4.634777265430406,0.048677424050926475
497,95.36703746636455,5.748420386773967,0.06033549227743479
498,95.42261214143471,6.346428086375194,0.06654739682573123
499,95.45434939198876,6.035359627228934,0.06324873624583911
500,95.5204322913031,6.061429054982523,0.06350081576780296
