round,weight_norm,weight_change,weight_relative_change
41,39.71521756315595,6.365571645087855,0.16232292631099374
42,40.148237464970755,5.495813952131708,0.13838055761316964
43,40.573861887248924,6.308327119012274,0.15712587942373715
44,40.90666302035776,6.022259139244191,0.14842706262383057
45,41.42898924956058,6.335156150942181,0.15486856377832425
46,41.86951953751413,6.372123861098593,0.15380833509354316
47,42.27294850165631,6.127639498944609,0.14635084344447155
48,42.63587565435484,5.9789345399985665,0.1414364209714437
49,42.943881890334524,6.197426166039169,0.14535707478524898
50,43.31220605784763,6.101080655490926,0.14207100958075947
51,43.60895310681716,6.2210561319213555,0.14363286237598175
52,44.05050222438881,6.149647067512678,0.14101799353989156
53,44.46115826109367,6.646762173576011,0.1508895889473175
54,44.84978891517639,6.339739367091055,0.142590513046181
55,45.255216170917976,6.624017209673817,0.1476933865215494
56,45.598465454584804,6.024306834499886,0.133118507527049
57,46.05856899901266,6.320304226017775,0.1386078273247773
58,46.50067012139299,6.503226653655454,0.14119471783373777
59,46.8709836287152,6.122217239218655,0.1316586884279957
60,47.32076442439059,6.545249280166543,0.13964394969818117
61,47.67483890771447,6.281559469356653,0.1327442518258574
62,48.07650277512959,6.260785236205077,0.13132263012594805
63,48.45957012565479,6.7169380323652685,0.1397135324873512
64,48.86475230810158,6.444911676423873,0.1329956427533103
65,49.221670401043156,6.2185359875999895,0.12726015571261282
66,49.53096442899678,6.760339983388851,0.13734478997347974
67,49.90586878053517,6.529983161140508,0.13183638227937458
68,50.18356101630258,6.672839667665293,0.133708516266819
69,50.63724046059874,6.745546527932225,0.13441745446735898
70,50.901127791237776,6.1683200781019485,0.12181390656328099
71,51.28142401418536,6.071079101456997,0.11927199582580088
72,51.63751935051825,6.4649852927955695,0.12606875524740951
73,52.03614400191295,6.759467545561633,0.13090225151337953
74,52.418398457093375,6.614970078368423,0.1271226030528421
75,52.69135387037029,6.357856502971364,0.12129055236518535
76,53.07270282690923,6.655155536498015,0.1263045081904367
77,53.387787510419166,6.48306648603284,0.12215444363488386
78,53.804700159392794,8.352776811330891,0.15645482236335634
79,54.16556003011315,6.707303373732677,0.12466017566960279
80,54.519365306067606,6.6011504318645775,0.12186988241573621
81,54.836826290136656,6.561877858776961,0.12035866195299665
82,55.09933279177564,6.564701633820178,0.11971337653778444
83,55.438849244956764,6.320113306450844,0.11470398979827104
84,55.726252824898275,7.000566191492888,0.12627546002169404
85,55.98679412818269,6.248740876535707,0.11213280204142095
86,56.36241098423406,6.90890052014303,0.12340232420368004
87,56.61580758386849,6.4949966197681634,0.11523631630260545
88,56.81910482904002,6.394046555570612,0.11293747856704901
89,57.13501022544183,6.690800655506078,0.11775617858862607
90,57.45633219653121,6.707048144803127,0.11738946257866924
91,57.79915760042532,7.561682999438517,0.13160747841613663
92,58.114377685946494,6.64934733725835,0.11504228804189208
93,58.35650918172944,6.499824669001696,0.11184538022786625
94,58.628611258100925,6.574666030278476,0.11266379916236731
95,58.98605137097817,7.519584617104971,0.12825793508887073
96,59.23472744591853,6.678519487354405,0.1132220132068205
97,59.663645018367966,7.755682044713134,0.13093133671934254
98,59.97412822296118,6.539026369112197,0.10959817099823756
99,60.25437444985571,6.46583744930589,0.10781044495148917
100,60.51046980411009,6.549496889036334,0.10869745058055529
101,60.81645681604303,6.26096683822332,0.10346914936343306
102,61.13299299711832,6.805053863348664,0.11189494126435758
103,61.40573383508183,6.802263577104887,0.111269925511653
104,61.73446317643405,7.136417366970674,0.11621744292032109
105,62.011489756394695,7.346913542559667,0.11900830046178015
106,62.292713797932244,7.104716543647843,0.11457097017901814
107,62.480726942052065,7.220085874965275,0.11590578471784849
108,62.696056496923696,6.551757104276763,0.10486044937253568
109,62.99689108584591,6.681733217117148,0.10657342088867013
110,63.2174092961764,7.186998051604891,0.11408496399925125
111,63.5188141125469,6.658041229741068,0.10531974188529798
112,63.71385517625849,6.485133940807392,0.102097843472115
113,63.96092664335878,6.826201420082921,0.10713841441846755
114,64.12428760667764,6.313512318185609,0.09870889384357105
115,64.38439037142197,6.433331122214726,0.10032596637431887
