round,weight_norm,weight_change,weight_relative_change
265,84.11842115522566,6.685800184746281,0.07968910381344647
266,84.21170669467881,6.848818244512867,0.08141876833216405
267,84.37899315774368,6.1563792305935285,0.07310597863675916
268,84.48852112619662,5.581420523703279,0.06614703867421583
269,84.62689231826911,5.47382713150842,0.06478782038717351
270,84.71500474362625,4.944104462271682,0.05842238001215737
271,85.0391517599323,8.212410505649142,0.09694162835134976
272,85.0937984688431,5.0172232982009035,0.058998980991235114
273,85.16648865149882,5.169783552254562,0.06075394030202319
274,85.28468478473165,6.469198578286651,0.075959437575864
275,85.43757045750984,6.38991756195215,0.07492456093463373
276,85.57496844105567,5.763199748442196,0.06745509870627266
277,85.7284492413087,5.624248959982291,0.06572306204062138
278,85.8405916796423,5.847041702241309,0.06820421638301444
279,86.0604783736297,7.180451951733301,0.08364867728920641
280,86.16047596115506,6.422875468146439,0.07463211440975498
281,86.33448272072853,6.15664839687978,0.07145559873239701
282,86.41202128081244,5.816948302037464,0.0673768825470023
283,86.52582318106334,5.440580112491533,0.06296091714837948
284,86.75549284003401,7.184132511969822,0.083028768150845
285,86.86712672708926,5.408745057372564,0.062344698650255624
286,87.02049944047711,5.584443384599969,0.06428718889411647
287,87.12555845122793,4.601665027644443,0.05288024152041025
288,87.22022096491438,5.145008523143734,0.059052803960137096
289,87.29989310823791,5.173653188581245,0.059317130034060465
290,87.32348981131499,4.974451267964065,0.056981183949341645
291,87.39985441415385,6.83539588260619,0.07827671451711338
292,87.68434741911801,8.044924411127525,0.09204734338568298
293,87.86227894062698,5.796231407829494,0.06610337624020589
294,88.07461446863533,6.834767833622322,0.0777895578856217
295,88.32220833997923,7.656547867693476,0.08693251641097324
296,88.56029146746292,7.380415098485493,0.08356239316466883
297,89.18336877013131,10.523815372804954,0.11883221247820219
298,89.52387566424458,8.291163210590728,0.09296759390141193
299,89.68274606496149,6.033118782648863,0.0673911706556257
300,89.82065450181487,5.870708954288126,0.06546085185693518
301,89.94230194090245,4.021585735142703,0.044773507356896045
302,90.16050448193053,7.721235256490443,0.08584653816793769
303,90.16871753502892,5.541905510494822,0.06146710848983053
304,90.19622246447864,5.193186339649509,0.05759410227417608
305,90.29508423243557,6.181206828327483,0.06853066192162241
306,90.43028197732164,5.081125179914489,0.05627244520675282
307,90.51594597644295,4.394269182506403,0.04859289484028758
308,90.69791102138659,5.238588901477098,0.05787476278306443
309,90.81045413935236,5.203635454206547,0.05737326687682797
310,90.9016750421056,5.238463177437692,0.05768568417677206
311,91.01669445701148,5.549013860719421,0.061044132114650436
312,91.18506746901704,7.439177518905036,0.08173420890835027
313,91.25966967623229,5.177017452597459,0.056774838208578766
314,91.36669170851498,4.938118717018476,0.05411063544863072
315,91.44798961529334,4.462685618445039,0.04884368181653502
316,91.60049769307317,6.116373191611729,0.06688362660935049
317,91.79841042439449,6.146492939452814,0.06710108672161616
318,91.91631425274316,5.6993808401834185,0.06208583366344062
319,92.10541755675047,7.26091681741186,0.07899486480102486
320,92.23970447201616,4.931849174138629,0.05354570127315835
321,92.27301724693815,4.3801980579571484,0.04748712154949793
322,92.39234553313752,4.4815198592976,0.04856804289058241
323,92.4445664249056,4.447220813683114,0.048134082840047145
324,92.57282449329448,5.345568912569129,0.0578245874180788
325,92.69875691769779,5.044352641498056,0.05449064203348355
326,92.86404110911367,5.650311029738778,0.06095347141223574
327,92.88443260976887,4.373025809553166,0.04709062579357521
328,92.97791671242784,6.1927847680045,0.06667193407979674
329,93.06082190727686,4.86398879318155,0.052313376822801794
330,93.15022851758756,4.939705379402801,0.053080397079656935
331,93.2699298467115,5.459516134974866,0.05860979862156968
332,93.28365073050055,4.2261737258300816,0.04531121372956148
333,93.3709880975022,6.095133750097159,0.06533978572193386
334,93.3765484357231,4.618220254156466,0.04946097656510784
335,93.42355755085532,5.8257542159564375,0.06238990746119116
336,93.58022466754032,5.7056880817064615,0.061073333442632494
337,93.65556785544806,5.406132832198617,0.05777003476321036
338,93.74596521763742,4.702778923629389,0.05021355410372221
339,93.94192990815134,6.631992144651805,0.07074429421306959
340,94.09636012702187,4.906244772596576,0.05222635704193297
341,94.19210781995598,5.044314068564254,0.05360796168682305
342,94.22272806304491,4.984037065857282,0.052913531517722864
343,94.30983371891054,5.169779117909109,0.054867644189250143
344,94.38905922780522,4.363231932669447,0.046264867200056646
345,94.51273214999165,5.130015628160793,0.05434968491183089
346,94.6858053876609,5.790889091185296,0.06127099449404373
347,94.7837780108155,6.737912226487646,0.07116074261494944
348,94.87360038735979,5.648853416877726,0.059597259525012734
349,94.97543384045086,4.761263401667684,0.05018533482678937
350,95.04592083723175,4.649965813985873,0.04895966910551259
351,95.05535531309718,4.53625115582707,0.04772694204931455
352,96.13352534086438,13.986756548322717,0.147143277748401
353,96.16030086666287,4.8599009123806365,0.05055365331858622
354,96.17076770837575,5.474293236250435,0.05692882808088827
355,96.28193422501192,5.558757473271606,0.05780090567772082
356,96.41275934321371,5.023843528963038,0.0521784649362885
357,96.4282167087887,4.569049257885452,0.04739050400596505
358,96.53746372025888,6.09457441355598,0.06320322641613454
359,96.68278995402775,5.54805807047193,0.05747051824919546
360,96.8630943598825,5.639127826107359,0.05832607673798932
361,97.17060104092481,7.405383758997628,0.07645206678486052
362,97.32355146512101,5.949781554386985,0.06123026399594899
363,97.44332998633149,5.7418906222037185,0.0589979561550999
364,97.5853750553736,6.495739719378389,0.06666171733132364
365,97.6181202165665,4.642351313470227,0.047572203425269674
366,97.82350484490647,6.639124448414656,0.06801118925132865
367,97.87315611570445,4.0862434214552605,0.04177159086591292
368,97.88698915176921,4.250647628202741,0.04343016815737846
369,97.90423651966145,4.838894040961105,0.04943347510110544
370,97.94519488041244,5.137490444594991,0.05247464897556313
371,98.07994153108349,6.457776989362706,0.06593255541776016
372,98.17695720326965,4.740244016725679,0.04833041234245198
373,98.24262378705265,4.943852049596922,0.05035654180395843
374,98.41757491323929,5.9843795207592185,0.0609142884225554
375,98.50511594140595,4.688827746389532,0.04764217926034285
376,98.61496941968988,5.487208858887451,0.05570481092724007
377,98.80590649076873,6.688935223289533,0.06782880188113924
378,98.83250612667871,5.0102984330314335,0.05070849113149391
379,99.04424436029508,7.59205923125721,0.07681743111439869
380,99.14813134971165,5.192248585802627,0.0524235266706609
381,99.36005345384366,6.607794318017159,0.0666456768076014
382,99.47120311147224,5.6803702426919,0.05716955703254448
383,99.63641546009273,6.882870821470992,0.06919460714424852
384,99.88543938113392,6.705422718194675,0.06729891563465228
385,99.96280984261921,5.4807853414594305,0.05487071364366585
386,100.07899441539216,5.3851603387209,0.05387163833423524
387,100.19522070925224,6.194717982516917,0.0618982836378098
388,100.2472807988185,5.911244378240093,0.058997268895564565
389,100.39894184914067,6.832733078806486,0.06815878719455701
390,100.55768837764039,6.6229075646920945,0.06596591002559639
391,100.65315397032069,5.823773409471435,0.05791475026349745
392,100.77402627118462,6.753539704669185,0.06709714935166237
393,100.83462095071523,5.1623269151568705,0.051226760566853186
394,100.88132977972892,4.726510880385761,0.04687388950161515
395,100.94338389783128,4.981568746841197,0.049380482570098465
396,101.04310882033597,4.747840505521126,0.04703468738795102
397,101.07486453186505,4.651355822551282,0.046033379978611115
398,101.21249411610617,6.015886279628071,0.05951911296131928
399,101.30762728656852,5.343075894541738,0.0527906751157336
400,101.41577303657925,5.666148992285025,0.05593013225205262
401,101.47812644599631,5.606898249032212,0.05528625460463978
402,101.56788403610857,4.866109685977702,0.04795230121402082
403,101.69837647720092,5.105719693455886,0.05026903673247457
404,101.77797310374177,5.250231368549506,0.051625518030972276
405,101.84400792570106,4.594107643771916,0.045138525593201306
406,101.90394715676308,4.6326425318064155,0.04548762981894378
407,101.98335318572019,4.806271128776958,0.047164719943365435
408,102.02480375558133,4.4023784704511195,0.04316761837032074
409,102.09105182297297,5.223764574148634,0.05120092743974275
410,102.20460638788222,5.515886873804257,0.054029092416086215
411,102.29482297757426,4.961457661444793,0.048544364454674804
412,102.3982681999975,4.779582069626571,0.04672359685953716
413,102.42323501180724,5.170159432521535,0.05049069211227746
414,102.47630259422249,4.499234464654678,0.04392786914152456
415,102.57724787990922,5.24208777659082,0.05115414631364001
416,102.68012106572995,6.557246266293875,0.06392495803713003
417,102.75633684100985,5.455440370348707,0.053130443495008464
418,102.83603675223117,5.6717691725116675,0.05519629588666453
419,103.01224733837128,6.402252473797221,0.06225689627864903
420,103.30724369956451,8.138178915086034,0.07900205194384419
421,103.34809398497114,4.490601575966322,0.04346840952432559
422,103.411222002315,5.4981082229542295,0.05319989959126332
423,103.59569474264384,6.281030602158818,0.06073838487289256
424,103.8218830934894,9.988399596375608,0.09641713027920232
425,103.86159358494791,4.869296930216144,0.0469004874996031
426,104.05757284073198,6.013596028993642,0.0579000939752514
427,104.11235076865262,5.142707937868981,0.04942175564420808
428,104.13780481548723,4.438314072123992,0.042630043787812245
429,104.31700158309559,7.2135467265458155,0.0692692412646872
430,104.40911924744081,6.68011760426066,0.06403671024739997
431,104.51809971117626,6.71791591350494,0.06434223334053428
432,104.59835657396906,4.971729608145628,0.047568120946321006
433,104.6889702334195,4.966582150285831,0.04748241093796587
434,104.75461293345793,4.773137168045802,0.04559350576664217
435,104.83440551385941,5.399799271742673,0.051547126379700055
436,104.9269002841095,5.512818239329569,0.052585963666246
437,105.03407673863659,5.858179462664975,0.055831054255841533
438,105.31689864107939,6.828380343212849,0.06501109502012256
439,105.38268396942864,4.543432949463626,0.04314058814951775
440,105.51333815817148,6.237188012073108,0.05918608045584214
441,105.58833758847328,5.324694377226654,0.05046465660331529
442,105.66572650647794,5.6325892562969875,0.05334480478558594
443,105.80894709309717,5.06255515653944,0.047911042907789816
444,105.96441674987831,5.187941366318521,0.04903121625195788
445,106.0688751494312,5.324986076493965,0.05025258704587788
446,106.15659716773115,5.177271795483777,0.04881047138649381
447,106.23141694445863,5.789766750767555,0.05453986756578177
448,106.27816888664266,4.7123185086066925,0.04435899138073265
449,106.30327323915499,4.907242436915181,0.046173569683390724
450,106.36246547231266,5.134721553758951,0.04830257241658325
451,106.4621342511618,4.923380307205945,0.04628870048600864
452,106.60843111421913,4.3962572382851315,0.041294092676270266
453,107.02323051117054,9.482883724603326,0.08895059823584282
454,107.09688142507422,5.403195139992653,0.05048618990643949
455,107.16324576373543,4.91919456398841,0.045932192408658715
456,107.2168292707375,4.172149618154668,0.038932654460179204
457,107.28999850573338,3.3879203839751817,0.031598774250421534
458,107.3291928884556,4.831085739387233,0.045028295336629776
459,107.43323824927897,4.467615953931805,0.04162535684555756
460,107.45233043258574,4.641733067324301,0.043205744730040595
461,107.55448286144428,4.840332400909158,0.04504632315947227
462,107.61379759548078,4.258009669800238,0.03958932772036668
463,107.61140627604142,4.126409514677269,0.03834461385875971
464,107.66634365487454,4.839443875199353,0.044971476934153855
465,107.70402751305048,6.791598781186557,0.0630800540877545
466,107.7597699297121,5.766350318014812,0.05353885505637893
467,107.89182609159023,5.904429597766706,0.05479252230783786
468,107.99539516107251,5.78932962867201,0.053658649022698304
469,108.01788810244447,5.277203110320975,0.04886507524182182
470,108.03881299731805,4.484057840569277,0.04151217839319755
471,108.01958207426317,5.195723201436157,0.04809126514154063
472,108.03529448801389,4.760119843902699,0.04406719367443695
473,108.1360392749751,4.903970921581007,0.045392303920831586
474,108.21146045417345,4.38591140996933,0.04055920153328811
475,108.29536266402621,3.931486770540395,0.03633151936066615
476,108.35264905608896,3.961560180785524,0.036581069432050806
477,108.56800316481512,4.8100514082985555,0.044392559390072535
478,108.61739351943982,5.457500026752823,0.050268033561074746
479,108.69911308803123,4.358546502037068,0.04012751881449801
480,108.76911027996705,4.501703265810738,0.04141435139549704
481,108.9517907642404,6.770713065992503,0.06224849176902111
482,108.97201460473636,4.176547336775182,0.03833390261394541
483,109.0185010894605,4.682348278392044,0.04296835564040525
484,109.08762814705368,4.380663714920265,0.040182754955706806
485,109.08291153467995,5.498761428019749,0.05040682909158314
486,109.20776979592102,5.783661464432318,0.05302078376032581
487,109.32373087375007,4.899842093440927,0.04486715645409556
488,109.37097877501273,4.864187669421622,0.04449342910766982
489,109.3950903464669,4.6405647010739,0.04242958006818035
490,109.47004455303184,4.522102211418494,0.04133734153052335
491,109.63867865985695,5.670346268667567,0.05179815438839468
492,109.77479891607433,5.698138386761867,0.05197197244992869
493,109.8381615627256,5.933250516077005,0.054049295235855756
494,110.00902875583664,5.221410590867112,0.04753730867828257
495,110.02798735806664,3.7073169304121065,0.03370011509361718
496,110.12678844791958,4.981587837938099,0.04527564265737111
497,110.16884880486883,4.582669708676835,0.041612670025693875
498,110.23281911198406,4.256314994371627,0.03863446918562754
499,110.30642062090331,5.186229618844719,0.0470479632165752
500,110.3683834158675,4.96121478035822,0.044976663664975824
