round,weight_norm,weight_change,weight_relative_change
219,14.711322002204328,5.687276840209961,0.38342781547047744
220,14.648082414860012,4.230650424957275,0.2875778549537969
221,14.549110361017737,4.222813129425049,0.28828436445116606
222,14.528832604420405,0.3601294457912445,0.024752678126195582
223,14.839605048079019,5.015645503997803,0.3452201316186455
224,14.690147506375181,5.646052360534668,0.38047187524222553
225,15.240653211884185,7.314432144165039,0.4979141387750501
226,14.931452132714366,5.649675369262695,0.37069771818049013
227,15.013028035158857,0.6911696195602417,0.046289511121378524
228,15.099771176667451,1.990231990814209,0.13256699355653292
229,14.562610089437369,5.902080535888672,0.39087218387584766
230,15.194443966912635,4.696288585662842,0.3224894820906405
231,14.588417347814827,4.723228454589844,0.31085233950278424
232,14.823517005720754,5.031370162963867,0.34488800553015564
233,14.92655491846209,1.7409687042236328,0.11744639976734308
234,14.525629633361081,3.4356696605682373,0.23017164237246537
235,14.848588483855393,3.3262412548065186,0.22899119272215407
236,14.924624446973779,2.1454837322235107,0.1444907530801199
237,14.554583673275472,5.131455421447754,0.34382476019045566
238,15.326973866220593,5.573124885559082,0.3829120097577187
239,15.350613258395477,4.272195816040039,0.2787370718643775
240,14.938064201699815,5.985284328460693,0.3899052257829675
241,14.56458899840283,3.7604711055755615,0.2517375112849281
242,15.142407803880497,4.58245325088501,0.3146297675379693
243,14.91881489630119,5.359525203704834,0.3539414122961324
244,15.42624572665068,5.586163520812988,0.37443748445196656
245,14.677772580065325,6.506397724151611,0.42177454186852836
246,14.783908944336059,5.4470930099487305,0.37111169151848084
247,14.79047910533141,6.233489513397217,0.4216401451622305
248,14.512978984525944,4.384091854095459,0.29641310621814254
249,15.259832434032473,5.861886978149414,0.40390652975926555
250,15.537193763670444,1.1505682468414307,0.07539848499698423
251,14.813953010483061,8.506555557250977,0.5474962651934304
252,14.729526899704137,5.705053806304932,0.3851135346675699
253,14.672476497794467,4.410282135009766,0.29941777254695195
254,15.208191623965321,6.9918928146362305,0.47653119878158146
255,15.451247169724905,4.145601749420166,0.2725900522492233
256,14.77096332418525,7.7998881340026855,0.5048063789462424
257,14.815231784401705,6.237069606781006,0.4222520542398551
258,14.636153098506993,5.4155473709106445,0.36553915927092534
259,15.234984688930835,6.987809181213379,0.4774348241737406
260,14.58684815383982,5.144777774810791,0.33769497507372115
261,15.32777309992893,5.717955589294434,0.3919939063566688
262,14.624237623416697,5.698483943939209,0.3717750717440131
263,14.813279989754212,4.94489049911499,0.3381297970133701
264,14.658413443819985,4.042840003967285,0.27291997496410475
265,15.220282262016248,7.047023296356201,0.48074938828247915
266,14.542758008287512,4.901003837585449,0.3220047928929806
267,14.85862504785384,3.5775318145751953,0.2460009176053029
268,14.54050100526074,3.4890666007995605,0.23481759513677444
269,14.64494423919653,4.307008266448975,0.29620769359054977
270,14.555835334655583,4.3255133628845215,0.2953588140867034
271,14.701164336054662,4.960353851318359,0.3407811188598921
272,14.838455205395489,5.7083048820495605,0.38828930495056724
273,14.661683507606007,5.463242530822754,0.36818135413445313
274,14.812088062514128,5.327794551849365,0.36338218247919074
275,14.85319120300744,5.818131446838379,0.39279616906433373
276,14.726393140533295,6.080028533935547,0.40934156510848274
277,14.734689668957273,0.39772799611091614,0.02700783500159987
278,14.796251359729373,5.712594032287598,0.3876969356391671
279,15.261720490971097,5.676405429840088,0.38363807776685044
280,14.742857596242736,6.909645080566406,0.45274352158453623
281,15.145293971612626,6.65595817565918,0.45147001740763776
282,14.588071793884813,4.849936008453369,0.32022726118831085
283,14.572809948935115,0.42330190539360046,0.029016988082560924
284,14.51223767803624,3.7485039234161377,0.2572258841311748
285,15.26048890822393,5.834282875061035,0.40202503600466893
286,15.316229488501998,4.4102983474731445,0.2890011174587938
287,15.568566569507663,4.082448482513428,0.26654396145941117
288,15.571429777630142,4.219155788421631,0.2710047691004578
289,15.735128028146297,0.5184147357940674,0.03329268687551677
290,15.795127997652477,4.345804691314697,0.2761848955733628
291,16.322651592973727,5.420584678649902,0.34318080103062215
292,14.685390215875675,10.642373085021973,0.6520002601500056
293,14.524644860559727,4.175516605377197,0.28433133501858276
294,14.698538624274768,4.719192981719971,0.3249093542040393
295,15.55011026139532,6.645366668701172,0.45211070559634264
296,14.845496064574311,7.305631160736084,0.46981217739825626
297,14.708230545545717,5.902575969696045,0.39760045363129054
298,15.250990126376632,5.929069995880127,0.4031123919005602
299,14.657859618399682,7.016443252563477,0.46006476919701833
300,15.276138983981095,7.208246231079102,0.49176663023717154
301,14.643531998684118,7.352899551391602,0.4813323287418297
302,14.551685500854516,4.252382755279541,0.2903932436267852
303,14.512054781661545,3.423551082611084,0.235268353098101
304,14.559218105620266,3.4860405921936035,0.24021688483251788
305,14.640209413591547,4.319153785705566,0.29666110874515894
306,14.626521542710739,0.21910296380519867,0.014965835365735494
307,14.890689471340444,5.540130615234375,0.37877294331525274
308,14.667021924688335,5.892435073852539,0.3957127092841415
309,14.810095310156358,4.319161891937256,0.29448117784821454
310,14.567725713215445,5.007655143737793,0.3381244373403774
311,14.81569900298963,4.9250359535217285,0.3380785752315519
312,15.285544444059568,7.877854824066162,0.5317234659278197
313,14.643403825367047,7.099185466766357,0.4644378545167801
314,15.295178422260344,7.209847450256348,0.4923614438411755
315,14.627300255334314,7.1441779136657715,0.46708692872922275
316,14.684949998882777,0.5405656099319458,0.03695593858689786
317,14.730701797690905,4.256458282470703,0.28985173819219995
318,14.767441900375678,0.3851872980594635,0.026148604686114022
319,14.752848356264538,0.40426191687583923,0.027375216344194146
320,14.716633223238508,0.40896013379096985,0.02772075764030612
321,14.82569347770413,5.992312908172607,0.407179605364469
322,14.945318866204902,0.8729020357131958,0.05887765297589867
323,14.984874567570905,1.938689112663269,0.1297188189831237
324,14.834652560568546,6.906953811645508,0.4609283701678027
325,14.697593091869315,4.411553382873535,0.29738164509292164
326,15.253805716597373,7.3675456047058105,0.5012756550411915
327,14.596054211557062,5.163785457611084,0.3385244019437468
328,15.238389065711232,4.909458160400391,0.3363551607310062
329,15.44147250565579,0.8009135723114014,0.05255893971813115
330,15.925110630204077,7.5365118980407715,0.4880695086062256
331,16.161148915747578,0.8766844868659973,0.0550504487672283
332,14.63946941679638,7.4969482421875,0.4638870838468677
333,14.810789167587822,5.170790195465088,0.3532088526034377
334,15.347513013660139,5.715047836303711,0.3858705820194936
335,15.01457798710892,6.861151218414307,0.4470529663185687
336,15.047580632885921,2.160413980484009,0.14388775910481724
337,14.58521419399702,3.9984490871429443,0.26572039616640514
338,14.822425851780457,3.5823254585266113,0.24561349671343619
339,14.643139813982256,5.544552803039551,0.3740651401090421
340,15.234841116613927,7.031975746154785,0.4802232195715402
341,14.586409046274435,5.102330684661865,0.334911972207191
342,14.743622985753413,4.196496486663818,0.28769908161233765
343,14.711838650270979,0.27583929896354675,0.01870905809435144
344,14.559393639544277,4.057902812957764,0.2758256740978762
345,14.821519866736269,4.742839813232422,0.32575805906627725
346,14.56465915712992,4.036944389343262,0.2723704738524207
347,15.147816124335863,4.694216728210449,0.3223018594211477
348,14.795127288493314,6.357455730438232,0.41969454066600625
349,14.532177875356217,4.8547258377075195,0.3281300486985601
350,15.58522965715667,6.482183456420898,0.4460572607887515
351,15.43134002865473,5.649770259857178,0.36250798891670977
352,14.656718142125774,6.364160060882568,0.4124178489375261
353,15.234225763520493,5.921291351318359,0.4039984458907763
354,15.871215972919119,5.331672668457031,0.34997989075290764
355,15.386839389528845,7.438198089599609,0.46865962269333733
356,14.706129511807474,7.079196929931641,0.4600812909442088
357,14.843950851833547,5.858515739440918,0.39837237491328426
358,14.676614681862114,4.409184455871582,0.2970357757077355
359,14.560294646709668,4.382815837860107,0.298625802532425
360,14.707704539424581,4.02793025970459,0.27663796354472514
361,14.691858952418988,4.228151321411133,0.2874786687513785
362,14.849985527685389,5.876415729522705,0.39997768481946705
363,14.543207955337879,3.2678449153900146,0.22005711111809786
364,15.17302530049573,4.824459552764893,0.3317328314047087
365,14.924048803406114,5.857402801513672,0.38604053479589834
366,14.729489825518707,6.083515167236328,0.4076316854315784
367,15.249303018149645,6.013549327850342,0.40826596162150136
368,15.874727121992118,5.513010025024414,0.3615253771550545
369,14.514412174959949,7.653468132019043,0.48211651596631655
370,14.530748310367457,0.42676475644111633,0.02940282743068468
371,14.828100960722722,3.6723601818084717,0.25273028637919687
372,14.952808392469452,0.7509819269180298,0.05064586010725154
373,14.53411376068769,3.69942569732666,0.24740674796348142
374,15.262111867003362,5.666752338409424,0.3898932147963529
375,14.527866554733823,5.867476463317871,0.3844472189962709
376,14.825707901902359,3.8583357334136963,0.2655817162727119
377,15.683875113104405,7.263843536376953,0.48994918720851766
378,14.57737871960682,6.945121765136719,0.4428192468384012
379,14.737238522402775,4.273244857788086,0.2931421992906849
380,14.821255014428923,5.749157905578613,0.3901109354238947
381,14.56474929813456,4.9217634201049805,0.33207467351990727
382,15.603128846532838,6.699231147766113,0.4599619952660736
383,14.696044555756684,6.587306499481201,0.4221785620198057
384,14.82099441089605,5.441876411437988,0.37029531250769687
385,14.792946904831616,6.4895405769348145,0.4378613470173141
386,15.370423171206486,5.74432373046875,0.38831503738810347
387,14.654309761621969,7.6009840965271,0.49452015808625366
388,14.757274655300897,4.195250034332275,0.2862809714375321
389,14.516530351333413,4.9338812828063965,0.3343355326791783
390,14.65082882599975,4.149830341339111,0.2858692980261184
391,14.645404912338417,0.35905319452285767,0.024507363971328477
392,14.80437549809835,4.195516586303711,0.2864732393121092
393,14.708502737252429,5.607888221740723,0.37879937741535846
394,14.83688070901963,5.697403430938721,0.38735441211633953
395,15.689807026010904,6.5928449630737305,0.4443551911165112
396,15.337553288796885,6.181811332702637,0.3940017440886873
397,14.916371618714273,6.075249671936035,0.39610292186133833
398,15.304166789665539,5.762746334075928,0.3863370048254415
399,15.038146945089382,5.630721092224121,0.36792078716690363
400,14.547341790991345,5.703373432159424,0.3792603871306033
401,14.788120318338658,4.760718822479248,0.3272569580646457
402,15.289436108934128,7.827605724334717,0.529317151590579
403,14.709402352163103,6.092741966247559,0.398493569206749
404,14.809128802350973,5.682846546173096,0.3863410905541493
405,15.658913572592136,6.452886581420898,0.4357370826805773
406,14.632434286026179,8.495431900024414,0.5425300970330248
407,14.563485733954929,4.321525573730469,0.29533879935671037
408,14.829219193403995,4.968052387237549,0.3411307208974268
409,14.899571218691293,2.0697059631347656,0.13956944975507607
410,14.579018373376742,5.244717121124268,0.35200456738712366
411,15.29944435814348,5.609760761260986,0.38478316012459995
412,15.603320955067096,0.8975156545639038,0.05866328433557224
413,14.542891100639237,6.683343887329102,0.4283282966832704
414,15.160837383156293,4.728658199310303,0.3251525550562596
415,14.759095894664615,6.366242408752441,0.41991363984837354
416,14.573581625016287,4.961958408355713,0.3361966372286958
417,15.585685056065545,6.753898620605469,0.46343437010471866
418,14.603840760009525,6.614494323730469,0.4243954821295352
419,14.530406568929804,3.962196111679077,0.2713119224431588
420,14.81397292527498,3.8754913806915283,0.26671596298976064
421,15.264428431074812,5.720259666442871,0.38613947084003303
422,14.7810827755584,6.577117443084717,0.43087872387361414
423,14.828622421084948,5.650041580200195,0.3822481523143032
424,15.71098656243062,8.067730903625488,0.5440647603313107
425,15.491665104003292,5.621688365936279,0.35781892776507956
426,15.711314680626193,0.7045549154281616,0.04547961182310515
427,14.801066747432385,8.832839012145996,0.5621960473480716
428,14.547032234331637,4.757085800170898,0.3214015503959533
429,14.542300183132488,3.601344108581543,0.247565554990485
430,15.147167913292746,4.742665767669678,0.32612899664511463
431,15.749397253003261,7.2711944580078125,0.48003656522344385
432,14.814639064041398,7.266171455383301,0.46136187554425767
433,14.798805677308561,5.591192722320557,0.3774099860356336
434,15.688580472947361,8.031607627868652,0.5427199872033915
435,15.351051575212018,7.320095062255859,0.46658746945471724
436,15.528085668768599,0.6606104969978333,0.0430335663818787
437,14.551173862323495,5.435677528381348,0.35005458137567064
438,14.529715665180332,0.5775657296180725,0.03969203688161273
439,14.811618554445603,4.613651752471924,0.3175321430065238
440,14.801758343754871,5.639651298522949,0.38075861039455217
441,14.64220747009529,5.3141350746154785,0.35902052655938044
442,14.535909358008967,4.186742305755615,0.2859365511845035
443,15.275505828472696,6.19076681137085,0.4258947038574703
444,15.55397169542118,0.8778336048126221,0.05746674543311307
445,14.808122435651534,8.702820777893066,0.5595240205046196
446,14.724289064339732,5.69249963760376,0.38441738054922137
447,14.805576364775558,5.663647174835205,0.38464656256398416
448,14.68379448243884,4.259457111358643,0.2876927588893932
449,14.821527807302406,4.177957057952881,0.2845284345896476
450,15.605998809757548,6.761486530303955,0.4561936271459832
451,14.812968291312433,7.36357307434082,0.4718424731449813
452,14.55494803492457,4.7248077392578125,0.3189642782126888
453,14.785537152232278,4.84460973739624,0.332849675982238
454,14.552932053536457,4.813465118408203,0.32555226562390566
455,14.515255645127052,3.5241758823394775,0.24216260127861064
456,14.564907033558255,3.8037538528442383,0.26205214333203974
457,14.837611891609967,5.040290832519531,0.34605719218611214
458,14.566534289645826,5.035162925720215,0.33935130278838527
459,14.720485433677757,4.132556915283203,0.28370213759029383
460,14.719008205230004,0.5912099480628967,0.04016239482879424
461,14.546032203983204,5.068966865539551,0.3443823656341187
462,14.842959207924673,3.3165392875671387,0.22800302110125645
463,14.698443870116584,6.028886318206787,0.40617819086556134
464,14.892076864672317,5.873065948486328,0.39957059402641293
465,14.649169679801108,4.387012004852295,0.2945869837154757
466,14.624647560357442,0.3994963765144348,0.02727092287438995
467,15.23997193203754,6.991023540496826,0.47803022340171564
468,15.466455341101504,0.8507471084594727,0.05582340389127921
469,15.568996952638637,0.8050940036773682,0.052054202848448194
470,14.693779628972049,8.049704551696777,0.5170342428695003
471,15.67175606755814,9.032297134399414,0.6147020958806789
472,14.905719985183879,7.978128433227539,0.5090768640594165
473,14.986160069805253,0.49151062965393066,0.03297463189562056
474,15.54128607429,6.922784805297852,0.46194520631071967
475,15.550418932497367,4.5116286277771,0.29029956762791154
476,15.723789367911309,4.37056303024292,0.2810575746664409
477,14.557628007141608,6.458152770996094,0.41072496074862513
478,15.646407232883625,6.9327850341796875,0.47623040173378617
479,14.571405570539234,6.912827014923096,0.4418156137691735
480,14.795556280078591,4.857394218444824,0.33335110980866994
481,14.808291069956208,6.386279106140137,0.4316349439794805
482,14.937864166406612,0.6052431464195251,0.04087191044234571
483,14.533055931453866,3.8562018871307373,0.2581494813547065
484,14.733982685718523,4.949850082397461,0.3405925158280338
485,14.801264474778302,5.973930835723877,0.4054525489210594
486,14.730501353312539,6.121265888214111,0.4135637126546542
487,14.820266091168488,5.985322952270508,0.40632174076572886
488,15.266013356964969,5.497727870941162,0.3709601323676776
489,14.568911425127347,5.013449192047119,0.3284059220167616
490,14.843843479056197,4.955085277557373,0.3401136250287862
491,14.552829967777095,4.923595905303955,0.3316927931918505
492,14.582728928393337,0.3805336058139801,0.026148426570910505
493,14.675082572263577,4.5862555503845215,0.31449912926951495
494,15.643680105988926,8.808958053588867,0.6002663365028066
495,14.883515846653118,7.917240619659424,0.5060983455279061
496,14.553176396923577,5.088166236877441,0.34186587962597825
497,14.709296782017317,4.037341594696045,0.27741995867800817
498,14.664257674059337,4.283032417297363,0.2911785981845453
499,14.694970092473596,4.191018581390381,0.28579820912282494
500,14.817859420953987,5.524473667144775,0.37594317187053555
