round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
84,2.285992898518526,0.5156,0.5189560585501194,0.5156,0.5159328958080441,0.5046013609280643,0.5046
85,2.3059448124487187,0.511,0.5190994505502593,0.5109999999999999,0.5126498009881654,0.5017015199365118,0.5017
86,2.3318146255951895,0.5064,0.5194053709551774,0.5064,0.5094659940507783,0.5018008402401728,0.5018
87,2.3567902543876746,0.5029,0.5182852094139642,0.5029,0.506110258249699,0.5002996402397889,0.5003
88,2.368196383307252,0.5085,0.5212383181405226,0.5085,0.5109530259394668,0.5041008009918596,0.5041
89,2.356946629813955,0.5146,0.520417844793906,0.5146,0.5150341336306159,0.5086998828308301,0.5087
90,2.3588156292710125,0.5177,0.5186625897253199,0.5176999999999999,0.516355273287345,0.5100991235822866,0.5101
91,2.3810059133964248,0.5207,0.5183680430641726,0.5206999999999999,0.5175908653417068,0.5136012438548561,0.5136
92,2.3999077896528607,0.5178,0.5150015922119658,0.5177999999999999,0.5143354928657768,0.513401523679016,0.5134
93,2.4214286200607877,0.5178,0.5157785900131892,0.5178,0.5151152119569297,0.513400684014613,0.5134
94,2.440159299705602,0.5171,0.5172402930202942,0.5170999999999999,0.5157769119342748,0.5140008041585938,0.514
95,2.463358729700499,0.5164,0.5197787561094283,0.5164,0.5165555757623168,0.5088016021756424,0.5088
96,2.498226597339292,0.5101,0.516713465533642,0.5101,0.5110225314466675,0.5043999614234183,0.5044
97,2.5139409409293645,0.507,0.5154201545188446,0.5069999999999999,0.5085593645237652,0.5028993611833222,0.5029
98,2.515998349914068,0.5062,0.5147046948199424,0.5062,0.50797631404571,0.5031988814710536,0.5032
99,2.5095059962212285,0.5097,0.5174838264013348,0.5097,0.5114593404914085,0.5041992816311177,0.5042
100,2.493300536010839,0.5124,0.5183549316596339,0.5124,0.5140445594963121,0.5069993225107788,0.507
101,2.4789394291141367,0.5166,0.5196317910358096,0.5166000000000001,0.5171694897363778,0.5052004015035271,0.5052
102,2.4856850316252888,0.5181,0.5197882295252761,0.5180999999999999,0.5174171979597093,0.5026022399367421,0.5026
103,2.5001730949063843,0.5177,0.5195167366580826,0.5176999999999999,0.5161920478948119,0.5015022795689019,0.5015
104,2.508095530015004,0.516,0.5186612776377293,0.5159999999999999,0.5148987947318961,0.5005039185938164,0.5005
105,2.537157383146165,0.5129,0.5168920925657947,0.5128999999999999,0.5124305863049093,0.49950507781050074,0.4995
106,2.575658834433254,0.5121,0.5175456124175196,0.5121,0.5118378640613315,0.4955028774099568,0.4955
107,2.597511783430848,0.5128,0.5187607677948285,0.5128,0.5125487952032304,0.4992012392486971,0.4992
108,2.616575413112399,0.5136,0.5178777327354892,0.5136000000000001,0.5129915572929151,0.5016013599684478,0.5016
109,2.6372484979750235,0.516,0.5184773129257363,0.516,0.5154507687549257,0.501500600240096,0.5015
110,2.6460597545285767,0.5154,0.5160993365437117,0.5154000000000001,0.5147259169383727,0.5035998811994822,0.5036
111,2.6624718225454984,0.515,0.5156437508152968,0.515,0.514286758833756,0.501399120799399,0.5014
112,2.667520574376553,0.5141,0.515504725930523,0.5141,0.5133803022271879,0.5044998814873671,0.5045
113,2.668996162052396,0.5115,0.5143691984410164,0.5115000000000001,0.511136216822706,0.5031007606879682,0.5031
114,2.675068251694305,0.5128,0.5178786615001455,0.5128,0.5131659963897269,0.5043005211676997,0.5043
115,2.685495260395581,0.5097,0.5164451182023116,0.5096999999999999,0.5103529584676043,0.5036015605282881,0.5036
116,2.7010227713403823,0.5086,0.516624342490422,0.5085999999999999,0.5096447013092625,0.5017016398885693,0.5017
117,2.712935473345503,0.5064,0.5132865165762215,0.5064000000000001,0.5073879455378763,0.4979026382735348,0.4979
118,2.7196237271345116,0.5085,0.5145176343560092,0.5085,0.5095190951806187,0.49670131841705506,0.4967
119,2.725318963014627,0.5101,0.5146845629548686,0.5101,0.5107435978935008,0.49890003963215984,0.4989
120,2.7369333897964863,0.5092,0.5121558842367802,0.5092000000000001,0.5090717242233265,0.5009016796166909,0.5009
121,2.7465579162670086,0.5114,0.5131589243815289,0.5114000000000001,0.5110105289329956,0.5014002003679169,0.5014
122,2.756146538106701,0.5118,0.5128117974989144,0.5118,0.5114873197504382,0.5009004800961151,0.5009
123,2.755904425548602,0.5125,0.5134606691447514,0.5125,0.5123959989356874,0.5012008400482495,0.5012
124,2.7636676015733164,0.5152,0.516536747509819,0.5152,0.5149963286392154,0.5020006803680704,0.502
125,2.776480867892881,0.5112,0.5141063530015259,0.5112,0.5114864419391701,0.4985027584175157,0.4985
126,2.8008014748368084,0.5112,0.5163434486747166,0.5112000000000001,0.5122993496526431,0.49870223868924074,0.4987
127,2.829002817974815,0.5095,0.5147686010896946,0.5095,0.5106268850840491,0.49670131841705506,0.4967
128,2.857756453224375,0.5061,0.5104813825146552,0.5061,0.5069803636853029,0.49650231795356037,0.4965
129,2.863438016251673,0.5077,0.5117377044247167,0.5077,0.5084648107327787,0.49650255785767544,0.4965
130,2.8518272079998934,0.5064,0.5095810821660027,0.5064,0.5069912257404631,0.50060311894542,0.5006
131,2.8395579962790767,0.5069,0.5094839816720003,0.5069,0.5072555240918183,0.4987016389289529,0.4987
132,2.837604912021492,0.5091,0.5112817267586763,0.5090999999999999,0.5090140949376437,0.49860147896088886,0.4986
133,2.865124937854236,0.5074,0.5103142294544826,0.5074,0.5069274459609873,0.4991022788012087,0.4991
134,2.8955201302902607,0.5085,0.5119565929314767,0.5085,0.5076837783832138,0.4992027986254454,0.4992
135,2.9050420628318303,0.51,0.5140692571774415,0.51,0.5092181643801572,0.4979019185611895,0.4979
136,2.8914778202394897,0.5122,0.5152883610222763,0.5122000000000001,0.5116186623831835,0.4964023978896115,0.4964
137,2.881975795649275,0.5117,0.5143457460086317,0.5117,0.511362473704522,0.49950123934465873,0.4995
138,2.87382647810103,0.5126,0.5157540568889539,0.5126000000000002,0.5127921382893093,0.500702439249081,0.5007
139,2.88673476026028,0.5136,0.5174094021696762,0.5136000000000001,0.5142595561948536,0.5022023197768316,0.5022
140,2.906665352326405,0.5126,0.5161132299636292,0.5126,0.513302237134965,0.49820227851332377,0.4982
141,2.93883588344236,0.5138,0.5171305804339703,0.5138,0.5147261356652397,0.49890219876919595,0.4989
142,2.9561875771872606,0.514,0.5161587332313405,0.514,0.5146500728834313,0.49990259892926,0.4999
143,2.9738243018524555,0.5126,0.5134679677911916,0.5126000000000001,0.5125257044285062,0.5018028794251513,0.5018
144,2.984224286260484,0.5127,0.5137170383971184,0.5126999999999999,0.5121077933788076,0.5010020794888699,0.501
145,2.986579538900641,0.5088,0.5112570635850922,0.5088,0.5080578998477848,0.5033026400008445,0.5033
146,2.976928511752358,0.507,0.5097149112052771,0.507,0.5062325095005361,0.501002319392985,0.501
147,2.9598446963708613,0.5094,0.5131367989455068,0.5094000000000001,0.5088485281792512,0.4973026380816115,0.4973
148,2.9565417162979704,0.51,0.5137476801081993,0.51,0.5096817057078379,0.4979017986091319,0.4979
149,2.942312700838982,0.5068,0.5112963311152967,0.5067999999999999,0.5072115637528551,0.4992036382898483,0.4992
150,2.938494294504576,0.5082,0.512201796510841,0.5082000000000001,0.5087503469318015,0.49790287817764994,0.4979
151,2.948368395431132,0.5101,0.5135604487612031,0.5101,0.5104351923809921,0.49850119904076734,0.4985
152,2.955345279053797,0.5115,0.5137407268351699,0.5115000000000001,0.5113273435769493,0.49720067883268415,0.4972
153,2.968857501126543,0.513,0.5141208474551384,0.513,0.5123991936316468,0.4980994795999935,0.4981
154,2.9880631241617324,0.5123,0.5128551549728575,0.5123,0.5113824707095731,0.5040001612155653,0.504
155,3.007038777387595,0.5136,0.5137554523218711,0.5136,0.5123300278834223,0.5070998423350156,0.5071
156,3.029444673393346,0.5149,0.515101787651769,0.5149,0.5135693919198754,0.5058010014557381,0.5058
157,3.0451772424239145,0.5157,0.5164438568005892,0.5157,0.5144580156530076,0.5038021203685311,0.5038
158,3.0484501530852497,0.5139,0.5156249909686728,0.5139,0.5130836732824824,0.501002319392985,0.501
159,3.047876732258857,0.5109,0.5134618282499808,0.5108999999999999,0.5104781722948523,0.4994028786574582,0.4994
160,3.034359092953839,0.5074,0.5104172227524657,0.5074,0.5073895741635099,0.49730215827338126,0.4973
161,3.012630049186417,0.5091,0.5124748133658101,0.5090999999999999,0.5094523846059248,0.49770219838534935,0.4977
162,3.0003034947793696,0.506,0.5093585420336117,0.506,0.5063410247872119,0.4980009989607354,0.498
163,2.998688471468189,0.5067,0.5093204775351641,0.5066999999999999,0.5064983324031638,0.4980003992004476,0.498
164,3.02076142045516,0.5042,0.5067395404245245,0.5042,0.5035941185378524,0.49659983897635795,0.4966
165,3.054984952830061,0.5011,0.5037087443101663,0.5011000000000001,0.5000971834098447,0.49789831999946266,0.4979
166,3.0843777143502535,0.502,0.5038727312266449,0.502,0.5009046800625498,0.49960043969626217,0.4996
167,3.1015269439431687,0.5026,0.5034662607988933,0.5025999999999999,0.5014168578836437,0.49979991996798717,0.4998
168,3.1176668269724788,0.5066,0.5075044991350237,0.5065999999999999,0.5057316603418566,0.5003998002078529,0.5004
169,3.144064707092092,0.5086,0.5088513879502912,0.5086,0.5073108968763915,0.5039006010077892,0.5039
170,3.1668117981922776,0.5112,0.5115589007752959,0.5112,0.5096875179295176,0.5054009613437701,0.5054
171,3.1788287826731234,0.5125,0.51301276456775,0.5125,0.5109484273520314,0.5073014817437766,0.5073
172,3.188290943073321,0.5081,0.5087487738218643,0.5081,0.5068715334450852,0.5076024414561987,0.5076
173,3.180678938008562,0.5075,0.5089787839679786,0.5075,0.5070897682510505,0.5045028802888062,0.5045
174,3.174866377552853,0.5085,0.5104870429083632,0.5085,0.508983832942687,0.5010017196326971,0.501
175,3.1665644464613516,0.5079,0.5108409242396037,0.5079,0.5090406918326433,0.4986007592485435,0.4986
176,3.1640837826306307,0.5045,0.5083329941965758,0.5045,0.5057911282758165,0.49449995825668397,0.4945
177,3.1501498614685444,0.5051,0.5101744992638092,0.5051000000000001,0.5065502967865754,0.4945991586082874,0.4946
178,3.1370289023918443,0.5036,0.5095631629425862,0.5035999999999999,0.5050401245531151,0.49369963812863277,0.4937
179,3.1303122918817063,0.5048,0.5106696800077023,0.5048,0.505970062195437,0.492500237505074,0.4925
180,3.1247235793101638,0.5053,0.5091440454472788,0.5053000000000001,0.5057784686050373,0.49440063795302297,0.4944
181,3.122582779654974,0.5079,0.5097028299283595,0.5079,0.5076989705265289,0.4959005184807736,0.4959
182,3.136550689045387,0.5107,0.5106076845679028,0.5107,0.5097581671371819,0.49720151849708705,0.4972
183,3.169484370871435,0.5101,0.5088826481159343,0.5100999999999999,0.5086009857129824,0.49750115873687606,0.4975
184,3.199868769585332,0.5116,0.5101340621704531,0.5115999999999999,0.5099286725461647,0.4982011989448057,0.4982
185,3.227185861973823,0.512,0.5106149092872257,0.5119999999999999,0.5103330062008844,0.4995006395843709,0.4995
186,3.2596839651276794,0.5133,0.5124367569285795,0.5133000000000001,0.5118107018026081,0.5017004403679938,0.5017
187,3.2852434991281245,0.5134,0.5128054382743329,0.5134,0.5119987323186972,0.5030000009596165,0.503
188,3.298104633258868,0.5131,0.5124302587376734,0.5131,0.5117974941472725,0.5054001216793672,0.5054
189,3.2831805265402494,0.5143,0.5135754183756527,0.5143,0.5132291824951221,0.5033013205282113,0.5033
190,3.262715547899657,0.5181,0.5176920624586334,0.5181,0.5173584390944104,0.5027009604801153,0.5027
191,3.2486014154892935,0.5152,0.5154825711848694,0.5151999999999999,0.5146692001206775,0.4991005994724029,0.4991
192,3.24759221378761,0.5131,0.5146575532862083,0.5131,0.51293048074879,0.49480199753762416,0.4948
193,3.261113429371315,0.5129,0.5156051359539409,0.5128999999999999,0.5129701588859558,0.4949025173618608,0.4949
194,3.270666514770894,0.5135,0.5181785391883421,0.5135000000000001,0.5143344592981095,0.4943008378411317,0.4943
195,3.272487317459493,0.5132,0.5189279384003987,0.5132000000000001,0.5145746665589873,0.4939009176812212,0.4939
196,3.276515326922453,0.5095,0.5155702024549476,0.5095000000000001,0.5111332579534327,0.4921996376488245,0.4922
197,3.2781383659266217,0.5079,0.5139989215715739,0.5079,0.5097950754795645,0.49210139691368154,0.4921
198,3.269049686721609,0.5075,0.5127512265514982,0.5075,0.5091632590418268,0.4938999580647607,0.4939
199,3.264172493656979,0.5041,0.5087377438799925,0.5041,0.5054959984805045,0.49230051732923386,0.4923
200,3.2616030566300016,0.5059,0.5092038530039461,0.5059,0.5067265134760852,0.49129951740888206,0.4913
201,3.254899531980104,0.5057,0.5074184461804627,0.5057,0.5058897355689849,0.4928003575530932,0.4928
202,3.2459554732600346,0.5075,0.5079059699780569,0.5075,0.5071410257465703,0.494501877489605,0.4945
203,3.239354362970666,0.5055,0.5050792120667534,0.5055,0.5048961625123536,0.49450235729783515,0.4945
204,3.2392969614342797,0.5086,0.5075173809072411,0.5086,0.5076718266366713,0.49460179755355377,0.4946
205,3.242981372000296,0.5092,0.5084514693958305,0.5092000000000001,0.5082046068539278,0.49520167779341956,0.4952
206,3.2579895197590694,0.5111,0.5112597947527586,0.5111,0.5103297847349157,0.49360343657846834,0.4936
207,3.2800913038133066,0.5129,0.5139501028441729,0.5128999999999999,0.5123211546412401,0.4936043961949288,0.4936
208,3.3119766772547856,0.5131,0.5150106029591374,0.5131,0.5128378692123337,0.49100323582670474,0.491
209,3.3346857511544528,0.5116,0.5142769516508515,0.5115999999999999,0.5115413326717222,0.49180223648212285,0.4918
210,3.3509881888763813,0.5118,0.5144701905325058,0.5117999999999999,0.5117837890906962,0.49520347707428297,0.4952
211,3.3642878924744037,0.5109,0.5136272904829102,0.5109,0.5109543991132061,0.49650435713853885,0.4965
212,3.375751438020151,0.5095,0.5110530868701947,0.5095,0.5090683104934192,0.4969021181614132,0.4969
213,3.381201553948318,0.507,0.5083297969920727,0.507,0.506476097448199,0.4962017180973109,0.4962
214,3.383087897602516,0.5074,0.5087531466401102,0.5074,0.5069343307364231,0.49620147819319577,0.4962
215,3.385842899732952,0.5074,0.5091764120203524,0.5074,0.5072703185973578,0.49790119884884404,0.4979
216,3.3910146031198622,0.5061,0.5080432024988184,0.5061,0.506114140279658,0.49570151801727885,0.4957
217,3.3926368001141127,0.5055,0.5073902349955249,0.5055,0.505492517618862,0.49720235816149,0.4972
218,3.389133770254594,0.5087,0.510642629096653,0.5086999999999999,0.5087213641677966,0.4985022786092854,0.4985
219,3.3904806360413757,0.5122,0.5138176016873708,0.5122,0.5120588491780537,0.4984022385932791,0.4984
220,3.383807369425327,0.5111,0.5125703530652224,0.5111,0.5108352021359235,0.4978019984972406,0.4978
221,3.3699320056770423,0.5109,0.5123199681817516,0.5109,0.5107250322576457,0.49810235844937495,0.4981
222,3.3600034110153776,0.5096,0.5110712324683746,0.5096,0.5096291784160432,0.4992021988651576,0.4992
223,3.3530558211893977,0.511,0.5122899195765177,0.511,0.510973523340818,0.49800171867308074,0.498
224,3.370148661770398,0.5084,0.5097067363250323,0.5084,0.5083893371501491,0.4975016385451063,0.4975
225,3.3976154146315176,0.5071,0.508612926483885,0.5071,0.5072161434338368,0.4986000395361982,0.4986
226,3.421727681461769,0.5057,0.5080544601536214,0.5056999999999999,0.5062228040350548,0.49829931972789115,0.4983
227,3.4436468866806997,0.5051,0.5071836769546401,0.5051,0.5055128269806028,0.496498839343891,0.4965
228,3.4525565829458116,0.5071,0.5083606548933284,0.5071,0.5071576843977279,0.49849879999961616,0.4985
229,3.468821619130388,0.5066,0.507416997941284,0.5066,0.5066010286444291,0.49869899998368655,0.4987
230,3.486420773252656,0.5054,0.5059808184754347,0.5054,0.5053455562384767,0.49769776015921957,0.4977
231,3.499709470362603,0.5072,0.5078227404825704,0.5071999999999999,0.5071899820921046,0.4959993589762044,0.496
232,3.511125507234018,0.5057,0.5067618547452648,0.5056999999999999,0.5059021181875147,0.4952002383687288,0.4952
233,3.533313702933396,0.5073,0.5094635571351849,0.5073000000000001,0.5079442918807798,0.4970002389444987,0.497
234,3.5474545261527917,0.5071,0.5092576496710307,0.5071,0.5076751547495031,0.4966005586887033,0.4966
235,3.56119572663609,0.5035,0.5059963804813418,0.5035000000000001,0.5041212967707265,0.4972996392801725,0.4973
236,3.564336900469623,0.5022,0.504921536122465,0.5022,0.5028062511398049,0.49490095798511247,0.4949
237,3.573392569264279,0.5034,0.5064206614591701,0.5034,0.5040484320151943,0.49320111737740663,0.4932
238,3.5697784725623793,0.5003,0.5028260582776317,0.5003,0.5007996120777726,0.4912016365299117,0.4912
239,3.533853760248498,0.5003,0.5024009827002294,0.5003,0.5007452370986739,0.491302276306206,0.4913
240,3.4995580232596097,0.5003,0.5021934400576675,0.5003,0.5007458214756475,0.48990111632182853,0.4899
241,3.478494964068449,0.5006,0.5019363023720133,0.5006,0.5009840666842729,0.4895022757304361,0.4895
242,3.4867282004296025,0.5001,0.5009691668548807,0.5001,0.5001279811859696,0.4903025958584873,0.4903
243,3.5116207961794697,0.4985,0.49983423961515083,0.49849999999999994,0.4983071639156063,0.4922004773132274,0.4922
244,3.5431294139427476,0.4976,0.4997266643061997,0.49759999999999993,0.49698687254382046,0.4900998768812081,0.4901
245,3.577394503581373,0.4971,0.4989984555074649,0.4971,0.4963154219697937,0.4893015959381355,0.4893
246,3.601958981043176,0.5008,0.5022347253119422,0.5008,0.5001758708793396,0.4893009961778476,0.4893
247,3.628275729432891,0.5021,0.5036565584000384,0.5021,0.5018327083041649,0.48840135574613536,0.4884
248,3.6566568084909945,0.5045,0.506251134997707,0.5045,0.5044546462525838,0.488900836113822,0.4889
249,3.66771808455262,0.506,0.5078244191509756,0.506,0.5061632620841747,0.49100119664172626,0.491
250,3.6693991467922547,0.5072,0.5096155728780831,0.5072000000000001,0.5075425416609892,0.49400179736163047,0.494
251,3.663963523092149,0.5072,0.5092265870488623,0.5072,0.5073734440021764,0.49690307777787374,0.4969
252,3.641714624211758,0.508,0.5094505990349675,0.508,0.5079708900196571,0.4966021180654516,0.4966
253,3.623086657705186,0.5087,0.5095359559685136,0.5086999999999999,0.508468034784783,0.4962025577617138,0.4962
254,3.624977833108057,0.5101,0.509840926592086,0.5101,0.5094646494093336,0.49310119731345775,0.4931
255,3.6323160129257395,0.5109,0.5101979117222598,0.5109000000000001,0.5102046717076716,0.49600055849678,0.496
256,3.651090193398391,0.5115,0.5113128710022086,0.5115000000000001,0.5109108778885936,0.49639867937582705,0.4964
257,3.6657041447072087,0.5096,0.5102062028341396,0.5096,0.5090747426314236,0.4961993190561596,0.4962
258,3.6930472066130817,0.5067,0.5079594276161672,0.5067,0.5062622993755056,0.4968998390723196,0.4969
259,3.7002707402917405,0.5078,0.5098932184723273,0.5078,0.50764108654083,0.497000958656844,0.497
