round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.0423286855220795,0.017,0.3333333333333333,0.010876519513755597,0.021065675340768277,1000
0,1,evaluate,2.0434251626332602,0.021333333333333333,0.3333333333333333,0.0210387902695595,0.039579468150896725,1500
0,2,evaluate,1.9489425073067348,0.6606666666666666,0.22095875139353402,0.332997311827957,0.2656480364562391,1500
0,3,evaluate,2.5245466381311417,0.0,0.0,0.0,0.0,2000
0,4,evaluate,2.5178057700395584,0.0005,0.3333333333333333,0.000332667997338656,0.0006646726487205051,2000
0,5,evaluate,2.6542203426361084,0.0,0.0,0.0,0.0,2000
1,0,evaluate,2.288333937525749,0.0,0.0,0.0,0.0,1000
1,1,evaluate,2.5197343304753304,0.006,0.15384615384615385,0.002004008016032064,0.003956478733926805,2000
1,2,evaluate,2.960458924372991,0.0,0.0,0.0,0.0,1500
1,3,evaluate,1.8974902778863907,0.2345,0.30409640298183394,0.09179765521492529,0.11606954505940308,2000
1,4,evaluate,2.71986253062884,0.0,0.0,0.0,0.0,1500
1,5,evaluate,1.7019082382321358,0.4325,0.3256104980192417,0.17356103655826133,0.2249843817945551,2000
2,0,evaluate,1.2707829400897026,0.599,0.4264414548270614,0.2960532379116762,0.34339825184530587,1000
2,1,evaluate,1.6162984669208527,0.4635,0.4226117886178862,0.2314694258777035,0.2638412306092353,2000
2,2,evaluate,3.2550086230039597,0.0,0.0,0.0,0.0,2000
2,3,evaluate,2.9381581395864487,0.0,0.0,0.0,0.0,2000
2,4,evaluate,2.3884129524230957,0.12866666666666668,0.07598425196850393,0.07598425196850393,0.07598425196850393,1500
2,5,evaluate,2.30402177075545,0.24533333333333332,0.12205638474295191,0.14516765285996056,0.13261261261261262,1500
3,0,evaluate,1.6022388562560081,0.47,0.17754602312957282,0.0934424324508433,0.12209479409479411,1000
3,1,evaluate,2.250466898083687,0.18,0.15477707006369426,0.05209603317899856,0.055148795897811555,1500
3,2,evaluate,2.0260805413126945,0.3805,0.17538197455065263,0.07614690458761834,0.10430009841774548,2000
3,3,evaluate,2.0573705434799194,0.1695,0.1813626907073509,0.034051563607530304,0.057198185049945206,2000
3,4,evaluate,2.2268872956434884,0.12533333333333332,0.15857338820301783,0.03951912764936641,0.04541798743830306,1500
3,5,evaluate,2.1834486052393913,0.1585,0.15561719369666388,0.03552646033162862,0.05664986724079554,2000
4,0,evaluate,1.9498916193842888,0.049,0.19012345679012346,0.011235374756626245,0.020746715316785888,1000
4,1,evaluate,1.7582160905003548,0.4855,0.18940042271236107,0.10889499372385589,0.13400614030986524,2000
4,2,evaluate,2.2907028595606485,0.010666666666666666,0.17777777777777778,0.0021120890281940714,0.0041737422686105585,1500
4,3,evaluate,1.8626174554228783,0.4485,0.16061168660379613,0.09940742163925036,0.12263924391857531,2000
4,4,evaluate,2.3451106746991477,0.03,0.08620689655172414,0.00984251968503937,0.0176678445229682,1500
4,5,evaluate,2.2764180675148964,0.1855,0.234280303030303,0.046440435761743046,0.07243522111043042,2000
5,0,evaluate,1.8690958619117737,0.226,0.18354166666666666,0.04571744557399252,0.07198338238194397,1000
5,1,evaluate,1.9596325941383839,0.349,0.19090924437841852,0.06984747938991756,0.09958492191707055,2000
5,2,evaluate,2.3400733967622123,0.11066666666666666,0.1491467576791809,0.030564198628397255,0.04029430667287193,1500
5,3,evaluate,2.059719040989876,0.082,0.2152777777777778,0.023416380144244422,0.040314994229631564,1500
5,4,evaluate,1.8081504702568054,0.4475,0.1742539630792277,0.10182504308313743,0.10285469817528871,2000
5,5,evaluate,2.090078942477703,0.2395,0.1667128164556962,0.04774767742994264,0.07415433826469413,2000
6,0,evaluate,2.0776488929986954,0.113,0.1744106862231535,0.022797411049869713,0.039628039388828404,2000
6,1,evaluate,2.0775348246097565,0.19133333333333333,0.1788592750533049,0.05004320182103124,0.06931010833611508,1500
6,2,evaluate,1.8198368437588215,0.4005,0.18902452822323718,0.08005932023728095,0.11061562397196065,2000
6,3,evaluate,2.214080661535263,0.25333333333333335,0.13832066472911544,0.06817611760223521,0.06219098681781916,1500
6,4,evaluate,1.5407896265387535,0.534,0.1728964536634326,0.10749361874346348,0.1301582584813489,1000
6,5,evaluate,2.1764586456120014,0.18,0.14329403525154666,0.037103691867799174,0.0458821480406386,2000
7,0,evaluate,1.317832663655281,0.655,0.17314270220664915,0.1309369728200546,0.14889122182803596,1000
