round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
422,247.1,1.39,0,0,0.02
423,262.4,1.39,0,0,0.02
424,260.7,1.39,0,0,0.02
425,263.3,1.39,0,0,0.02
426,242.4,1.39,0,0,0.02
427,209.6,1.39,0,0,0.02
428,204.9,1.39,0,0,0.02
429,241.0,1.39,0,0,0.02
430,267.1,1.39,0,0,0.02
431,273.3,1.39,0,0,0.02
432,250.1,1.39,0,0,0.02
433,256.6,1.39,0,0,0.02
434,234.1,1.39,0,0,0.02
435,215.6,1.39,0,0,0.02
436,197.9,1.39,0,0,0.02
437,257.1,1.39,0,0,0.02
438,269.0,1.39,0,0,0.02
439,277.7,1.39,0,0,0.02
440,234.9,1.39,0,0,0.02
441,221.7,1.39,0,0,0.02
442,247.1,1.39,0,0,0.02
443,207.9,1.39,0,0,0.02
444,267.4,1.39,0,0,0.02
445,283.6,1.39,0,0,0.02
446,278.2,1.39,0,0,0.02
447,246.7,1.39,0,0,0.02
448,224.0,1.39,0,0,0.02
449,198.3,1.39,0,0,0.02
450,200.2,1.39,0,0,0.02
451,238.2,1.39,0,0,0.02
452,269.2,1.39,0,0,0.02
453,279.9,1.39,0,0,0.02
454,246.0,1.39,0,0,0.02
455,225.0,1.39,0,0,0.02
456,229.4,1.39,0,0,0.02
457,220.8,1.39,0,0,0.02
458,189.1,1.39,0,0,0.02
459,198.5,1.39,0,0,0.02
460,223.1,1.39,0,0,0.02
461,254.5,1.39,0,0,0.02
462,269.3,1.39,0,0,0.02
463,255.0,1.39,0,0,0.02
464,229.9,1.39,0,0,0.02
465,210.8,1.39,0,0,0.02
466,214.3,1.39,0,0,0.02
467,208.0,1.39,0,0,0.02
468,200.8,1.39,0,0,0.02
469,241.8,1.39,0,0,0.02
470,262.7,1.39,0,0,0.02
471,279.1,1.39,0,0,0.02
472,253.9,1.39,0,0,0.02
473,220.7,1.39,0,0,0.02
474,203.7,1.39,0,0,0.02
475,220.8,1.39,0,0,0.02
476,198.2,1.39,0,0,0.02
477,229.2,1.39,0,0,0.02
478,248.3,1.39,0,0,0.02
479,251.1,1.39,0,0,0.02
480,237.4,1.39,0,0,0.02
481,261.0,1.39,0,0,0.02
482,277.2,1.39,0,0,0.02
483,243.9,1.39,0,0,0.02
484,261.6,1.39,0,0,0.02
485,257.6,1.39,0,0,0.02
486,224.1,1.39,0,0,0.02
487,201.9,1.39,0,0,0.02
488,206.9,1.39,0,0,0.02
489,217.3,1.39,0,0,0.02
490,254.9,1.39,0,0,0.02
491,285.5,1.39,0,0,0.02
492,278.8,1.39,0,0,0.02
493,248.7,1.39,0,0,0.02
494,229.7,1.39,0,0,0.02
495,205.2,1.39,0,0,0.02
496,207.0,1.39,0,0,0.02
497,246.7,1.39,0,0,0.02
498,270.5,1.39,0,0,0.02
499,257.2,1.39,0,0,0.02
500,242.7,1.39,0,0,0.02
