round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.3219964390709285,0.0,0.0,0.0,0.0,1335
0,1,evaluate,2.330899545124599,0.0,0.0,0.0,0.0,1333
0,2,evaluate,2.2625978365540504,0.2855,0.1656510849131576,0.23096351303698479,0.1491942270605573,2000
0,3,evaluate,2.3033503779658564,0.06418716256748651,0.06629491945477076,0.035881958417169686,0.04656222802436902,1667
0,4,evaluate,2.250249429985329,0.06958608278344332,0.08089260808926081,0.039455782312925174,0.05304069501600366,1667
0,5,evaluate,2.239854149520397,0.2635,0.1653616158505287,0.2207486603983419,0.14223928132814717,2000
1,0,evaluate,2.02387003103892,0.25617977528089886,0.20155912842480006,0.1131237531638716,0.1288737802702624,1335
1,1,evaluate,2.1116987951099873,0.1695,0.2853018377196436,0.07616541106753631,0.09606880328983072,2000
1,2,evaluate,2.296234448750814,0.22195560887822435,0.2144926906932986,0.08055591563595983,0.07166201108430129,1667
1,3,evaluate,2.0800251607541687,0.28794241151769645,0.25402356798596926,0.1553511266015871,0.14535518052110066,1667
1,4,evaluate,2.008021207082839,0.2565641410352588,0.24314414999453327,0.11689831473470824,0.13036251151854822,1333
1,5,evaluate,2.2012728303670883,0.2155,0.22578557391513598,0.08563432694248803,0.07836016730823644,2000
2,0,evaluate,2.3603901976630803,0.26816479400749066,0.26914681658691525,0.10749768224579573,0.1280866778752349,1335
2,1,evaluate,2.6527055192876747,0.05698860227954409,0.18547342832386637,0.02555188215876055,0.035593981244069935,1667
2,2,evaluate,2.2457759777704873,0.30307576894223553,0.24523285439060843,0.12093190852978071,0.14372409473199615,1333
2,3,evaluate,2.2207447864391185,0.3251349730053989,0.2086283699378762,0.14130166740525416,0.14636226302876054,1667
2,4,evaluate,2.197797402739525,0.2895,0.21171226063050114,0.11407298960563328,0.10088618613363409,2000
2,5,evaluate,1.9881764650344849,0.3875,0.2733826954862793,0.15325243891646687,0.17216475617018315,2000
3,0,evaluate,1.796113065310887,0.42085521380345087,0.2468711929536672,0.16880675681210086,0.1983266802014525,1333
3,1,evaluate,1.8645895151864915,0.40074906367041196,0.24125302615771743,0.15969323083068426,0.18916089092378033,1335
3,2,evaluate,2.3807839266955853,0.1415,0.25444400859837135,0.05671103775427513,0.07781867701987119,2000
3,3,evaluate,2.113563396036625,0.295,0.3249401738233193,0.11863758921281704,0.14150032129523127,2000
3,4,evaluate,2.0344087062058627,0.18056388722255548,0.17274982896600002,0.08781997401111626,0.07297306996018472,1667
3,5,evaluate,1.9923647068164967,0.3659268146370726,0.21865101372010298,0.1441560255868623,0.14891809481354362,1667
4,0,evaluate,1.8953627291179838,0.26666666666666666,0.27409630628701726,0.10761385562570011,0.14805323968094666,1335
4,1,evaluate,1.829649289449056,0.29182295573893474,0.25782263218921025,0.11696287212407626,0.1544797375415871,1333
4,2,evaluate,2.0715427133772106,0.19196160767846432,0.19979993633646784,0.07163959143577846,0.10494091252039292,1667
4,3,evaluate,1.7997310049831867,0.3905,0.22913244968535001,0.15612572199065794,0.1675771733774718,2000
4,4,evaluate,1.571113286194978,0.4433113377324535,0.2181710147830133,0.17542469608147476,0.18457645876612924,1667
4,5,evaluate,1.5324523337185383,0.516,0.3056946497404325,0.20783501608461888,0.22885449534164634,2000
5,0,evaluate,1.5802161781876176,0.4133173365326935,0.2182923145013716,0.17990988555777798,0.178971712165155,1667
5,1,evaluate,1.812821887433529,0.356,0.2256878492673639,0.14248657316066954,0.16691594963636971,2000
5,2,evaluate,1.9187452086695918,0.2633473305338932,0.188914147346751,0.10794493700662158,0.1293034020723524,1667
5,3,evaluate,1.7011528015136719,0.3915,0.3131828412829306,0.15676030754135997,0.2075938854813562,2000
5,4,evaluate,1.559862006278265,0.4389513108614232,0.2726840058723168,0.17695247796747463,0.21166733841073687,1335
5,5,evaluate,1.4978476876304263,0.4576144036009002,0.27218535994892773,0.18274646364593167,0.21460250143416637,1333
6,0,evaluate,1.9227769772211711,0.26394721055788845,0.1817269505099694,0.10836526837761,0.12562348960784908,1667
6,1,evaluate,1.493577310017177,0.4606741573033708,0.2729873853558889,0.1854879369683076,0.218772424928045,1335
6,2,evaluate,1.6735861748456955,0.39,0.3218877472512354,0.15645197464113508,0.20642101218793035,2000
6,3,evaluate,1.8164615891873837,0.3645,0.23820964973356035,0.14603871195816662,0.17095215620560614,2000
6,4,evaluate,1.5557744370566473,0.4091181763647271,0.2219464274887169,0.1795764516653049,0.17492653655004298,1667
6,5,evaluate,1.4439554725374495,0.4711177794448612,0.2816592471998956,0.18733095344175676,0.22122824145598347,1333
7,0,evaluate,1.8590862000430073,0.27894421115776846,0.18460382941936465,0.11026559025183817,0.13324789769793133,1667
7,1,evaluate,1.5776981601008662,0.40731853629274145,0.22762152798530505,0.18034391578292036,0.17732626984387548,1667
7,2,evaluate,1.45633526075454,0.46511627906976744,0.28386107332455235,0.18487100943573867,0.21759063518144134,1333
7,3,evaluate,1.4954088869548978,0.4606741573033708,0.2831763112027235,0.1853011771238918,0.2201472286881367,1335
7,4,evaluate,1.660383179783821,0.3965,0.3178753687024936,0.16004575116258038,0.20714531629517494,2000
7,5,evaluate,1.7279408760368824,0.4005,0.24273425732032758,0.16057935240628093,0.18451961684744017,2000
8,0,evaluate,1.5603354658399309,0.42385596399099773,0.292978981091405,0.16911227134022713,0.2072838627257066,1333
8,1,evaluate,1.6310893557965755,0.4435,0.25599371161158235,0.17756362536748135,0.19724752362431347,2000
8,2,evaluate,1.5837108180636452,0.4232209737827715,0.2916006139297824,0.1694105834942591,0.20897822204105299,1335
8,3,evaluate,1.516242127865553,0.4815,0.3222828975954319,0.19439249872222034,0.23469195285273683,2000
8,4,evaluate,1.8477790708895083,0.27894421115776846,0.19698138385571567,0.1104392933441571,0.13838624022907356,1667
8,5,evaluate,1.5256734468318798,0.4439112177564487,0.2345051233384204,0.18655323593458095,0.19741235675331698,1667
9,0,evaluate,1.4964643660045804,0.48314606741573035,0.2968721691664501,0.19296535692791303,0.23214776799495818,1335
9,1,evaluate,1.5205897130072117,0.478,0.32792308139900445,0.19241882290970574,0.2395102593897674,2000
9,2,evaluate,1.4870233819598244,0.4673668417104276,0.29193437771252995,0.1859746461303101,0.22362409841771905,1333
9,3,evaluate,1.6694477386772633,0.421,0.2675163841850644,0.168295576733495,0.19766750441196063,2000
9,4,evaluate,1.4812990956836276,0.47210557888422316,0.2390583151164328,0.19583270531530225,0.2077918344636013,1667
9,5,evaluate,1.7932153631139685,0.2933413317336533,0.19341401383757223,0.12017587833074797,0.14169251419314857,1667
10,0,evaluate,1.3905520212082636,0.5356339084771192,0.2976032113250159,0.21403926523961822,0.2480270152616018,1333
10,1,evaluate,1.4640045784137867,0.4943011397720456,0.2507132630417782,0.20580593547201262,0.21764261508277652,1667
10,2,evaluate,1.3973326966876076,0.5400749063670413,0.294694340195309,0.216210684847995,0.2491650117052127,1335
10,3,evaluate,1.7378290295600891,0.381,0.2690083215147819,0.15208138623633433,0.18971787205527693,2000
10,4,evaluate,1.5656320452690125,0.463,0.3326115344608628,0.1856930671914911,0.2380851023670627,2000
10,5,evaluate,1.7432959874471028,0.3191361727654469,0.20445846196009584,0.13511489533057977,0.14956572870977075,1667
11,0,evaluate,1.4645534179828785,0.5122975404919016,0.2595934589602436,0.20973578214238783,0.22701142300711777,1667
11,1,evaluate,1.4217746938977922,0.5153788447111778,0.2975249967462904,0.20623175888493467,0.24239824115117764,1333
11,2,evaluate,1.709498237680506,0.33893221355728853,0.2085656672198636,0.14063942443852645,0.15745132674831347,1667
11,3,evaluate,1.4830331802368164,0.498,0.3319484988395705,0.1994330817741155,0.2483848918046903,2000
