round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,125.5,1.34,0,0,0.02
1,7.6,1.38,0,0,0.02
2,115.6,1.38,0,0,0.02
3,133.1,1.38,0,0,0.02
