round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.303632452518125,0.1,0.01,0.1,0.01818181818181818,0.0,0.0
1,2.2469903758809537,0.1898,0.18651179035116908,0.18980000000000002,0.09994011660996378,0.1844631073785243,0.18446310737852428
2,2.0302675675742234,0.2418,0.20651280288064194,0.24180000000000001,0.17414390718004685,0.23665266946610677,0.23665266946610677
3,2.0561444910266733,0.3073,0.3094142959800664,0.3073,0.2775578949403733,0.3039392121575685,0.3039392121575685
