round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,137.7,1.35,0,0,0.02
1,7.6,1.38,0,0,0.02
2,228.7,1.38,0,0,0.02
3,243.2,1.38,0,0,0.02
