round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2489249503358884,0.0,0.0,0.0,0.0,3000
0,1,evaluate,2.4684784158747246,0.0,0.0,0.0,0.0,3000
0,2,evaluate,2.361925500504514,0.0003333333333333333,0.2,0.00020920502092050208,0.0004179728317659353,3000
0,3,evaluate,2.1624814348017916,0.36966666666666664,0.30154676611369524,0.3715183659457604,0.26289495154651304,3000
0,4,evaluate,2.0648192852101426,0.057,0.10035211267605634,0.04279279279279279,0.06,3000
0,5,evaluate,2.265978402279793,0.31233333333333335,0.10585178490736556,0.22988223748773307,0.14495668316831684,3000
1,0,evaluate,2.0935521759885423,0.37566666666666665,0.17711529398079237,0.12240909532543583,0.1428863410726801,3000
1,1,evaluate,2.1644928759716926,0.044,0.2354198089492207,0.01648487203213276,0.029279793906810035,3000
1,2,evaluate,2.1690019901762616,0.021666666666666667,0.23698995605775264,0.008225560897435898,0.01574884260255847,3000
1,3,evaluate,2.0779063397265496,0.49333333333333335,0.14734364998451768,0.18289709030133022,0.16175069742124243,3000
1,4,evaluate,1.7252795138257615,0.4806666666666667,0.28650482713436903,0.18079145530766869,0.17742643469227043,3000
1,5,evaluate,1.9075258564441762,0.4033333333333333,0.2732399165740157,0.14981211261170643,0.16598887557997052,3000
2,0,evaluate,2.1776234596333603,0.12666666666666668,0.2371895159369492,0.0475274923110147,0.07066556768091241,3000
2,1,evaluate,1.9219561206533553,0.359,0.19192963782752961,0.11672228947023416,0.1393135016933885,3000
2,2,evaluate,1.4244167170626052,0.5683333333333334,0.28500516282535165,0.2136511324534337,0.2314708985738053,3000
2,3,evaluate,1.6327725090879075,0.482,0.13863659752823076,0.15884817504455284,0.14520667627717238,3000
2,4,evaluate,2.172441675307903,0.124,0.21515196138311715,0.047503205128205134,0.06764145617521845,3000
2,5,evaluate,1.7303326282095401,0.439,0.27187051154629127,0.16304243318630968,0.19356887079397173,3000
