round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,125.2,1.34,0,0,0.02
1,8.0,1.38,0,0,0.02
2,169.1,1.38,0,0,0.02
3,149.8,1.38,0,0,0.02
