round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.1610146308767386,0.18444444444444444,0.09266242978581067,0.1674874740391982,0.09834208399273822,1800
0,1,evaluate,2.1253574772884973,0.19269102990033224,0.06499277890371861,0.16315787994313297,0.08680304890688557,1204
0,2,evaluate,2.2444223990807166,0.11688311688311688,0.04109263240345663,0.14891016238576738,0.06125138739958989,770
0,3,evaluate,2.3133122804688244,0.09275136399064692,0.05932166482953938,0.160600101021719,0.06238883817962358,2566
0,4,evaluate,2.1998759233034573,0.22309552599758162,0.09485173977927601,0.15757126909324914,0.09702984572516023,1654
0,5,evaluate,2.146314390003681,0.22050771528123445,0.08905553504433632,0.1816950649992063,0.11042375926619348,2009
1,0,evaluate,1.9690101648631848,0.2823920265780731,0.21837185379084628,0.24631645889660173,0.18838779032988714,1204
1,1,evaluate,2.2498186710404187,0.16562743569758379,0.2673977209964949,0.23187505471780892,0.14510993001611686,2566
1,2,evaluate,2.3408233569218564,0.15064935064935064,0.16256536801421992,0.2530579760063007,0.1446589864681484,770
1,3,evaluate,2.2947071607296285,0.23458282950423218,0.2612332343994261,0.2581623159693834,0.18369207179067026,1654
1,4,evaluate,2.1291230752550323,0.26722222222222225,0.2620464270466918,0.2460529719624748,0.2054206884727266,1800
1,5,evaluate,1.87888515740633,0.37232453957192635,0.24979176633102035,0.2563949415202039,0.23203288363465296,2009
2,0,evaluate,2.290355994783599,0.2838888888888889,0.3316066207386489,0.32766861471590303,0.25055806737881114,1800
2,1,evaluate,2.1137186602542273,0.30066445182724255,0.30598971404397596,0.32905335713896733,0.24233738929001078,1204
2,2,evaluate,2.13212212232443,0.2532467532467532,0.254862998830356,0.29941870240931395,0.22170015345842295,770
2,3,evaluate,2.0896526546013066,0.3055339049103663,0.32732263544692675,0.3041986685827592,0.25582750033996693,2566
2,4,evaluate,1.9343065693974495,0.38576406172224986,0.37148408011099765,0.33748352131807996,0.30270802396971547,2009
2,5,evaluate,2.2327591364200297,0.3180169286577993,0.3011249385019993,0.3292442016697428,0.2604534302376695,1654
