round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,117.7,1.34,0,0,0.02
1,7.4,1.37,0,0,0.02
2,237.4,1.38,0,0,0.02
3,263.3,1.38,0,0,0.02
