round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.0701993327391777,0.24833887043189368,0.13278756702267583,0.26581181474543614,0.14529154764448277,1204
0,1,evaluate,2.112682828903198,0.19090909090909092,0.17382198095711843,0.2824014359575712,0.15966254652386197,770
0,2,evaluate,2.0257432586268376,0.2961111111111111,0.19430456903161117,0.2615332260454918,0.1913714421833455,1800
0,3,evaluate,2.005946702682055,0.3403869407496977,0.24231265267582797,0.26330581499326094,0.2092792518187238,1654
0,4,evaluate,1.9734135128202892,0.29815828770532604,0.33467440442805174,0.27064293945715,0.20650370551251734,2009
0,5,evaluate,2.076862268977695,0.20109119251753702,0.19306146122039566,0.26421142152357235,0.15669219084377367,2566
1,0,evaluate,1.8188662672042846,0.3090909090909091,0.3337520551267956,0.38449626896668565,0.28267879573980526,770
1,1,evaluate,1.6642155145343982,0.3861111111111111,0.36881620888559935,0.40716983727756206,0.3306759787478729,1800
1,2,evaluate,1.5014841083496335,0.5052264808362369,0.3889449802321749,0.39828461086432493,0.3814491695224237,2009
1,3,evaluate,1.6676243825962669,0.4111295681063123,0.34501766318554317,0.42924075537895573,0.3262543522286233,1204
1,4,evaluate,1.6624274941591115,0.44256348246674726,0.3640419359584487,0.4075027829244079,0.35282868888716545,1654
1,5,evaluate,1.7061098710990246,0.3215120810600156,0.3551671159254713,0.3872924098807287,0.2904266368597552,2566
2,0,evaluate,1.6686299896240235,0.38181818181818183,0.37761063617659,0.4440711474834099,0.37095208839618293,770
2,1,evaluate,1.5260658310009882,0.47762998790810157,0.42871665424163946,0.4763715709351303,0.42088876781392537,1654
2,2,evaluate,1.4559006690979004,0.4543189368770764,0.39403409963035185,0.4551216052821241,0.3752880448523224,1204
2,3,evaluate,1.5010215587783278,0.4311111111111111,0.409211538576628,0.4538768769559612,0.3961351293334855,1800
2,4,evaluate,1.3968481468775915,0.5072175211548033,0.42220840054856695,0.44053414039865235,0.4149030450948129,2009
2,5,evaluate,1.6173604476599046,0.3862042088854248,0.3847894120717452,0.42521866481994347,0.35667265218283967,2566
3,0,evaluate,1.4651047822676206,0.4476744186046512,0.3824997577441357,0.46985110804707164,0.3733525156581747,1204
3,1,evaluate,1.6876900815963745,0.36883116883116884,0.3698621940700558,0.4582595401305203,0.361291253656712,770
