round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
22,1.1444704291186756,0.6007,0.6027117489824871,0.6007,0.5995419514246687,0.5961807638472306,0.5961807638472305
23,1.13668301890168,0.602,0.6062953949311483,0.602,0.6003848134943393,0.5996800639872025,0.5996800639872025
24,1.114523692221581,0.6098,0.6076541857302314,0.6098,0.6069993801602798,0.6049790041991602,0.6049790041991602
25,1.1039679857748974,0.613,0.6093020589287474,0.6130000000000001,0.6084724148699745,0.6092781443711258,0.6092781443711258
26,1.0995718157744105,0.6176,0.614916127565605,0.6175999999999999,0.6147021962387429,0.6111777644471106,0.6111777644471106
27,1.0917953237702576,0.6173,0.6129833526299071,0.6173,0.6134128450899652,0.6160767846430714,0.6160767846430714
28,1.096162650404097,0.6137,0.6132626242730658,0.6136999999999999,0.6104760287739708,0.6169766046790642,0.6169766046790642
29,1.090946635867976,0.6182,0.6178983410446618,0.6182000000000001,0.6154632212229147,0.613877224555089,0.613877224555089
30,1.0670982885964309,0.626,0.6275728066919668,0.626,0.62537254380373,0.6240751849630074,0.6240751849630074
31,1.0641809905631632,0.6259,0.6260652057551472,0.6259,0.6253920002594413,0.6229754049190163,0.6229754049190162
32,1.062280072441584,0.6256,0.6223617808424579,0.6256,0.6223797599039458,0.6281743651269746,0.6281743651269746
33,1.0574639673474469,0.6291,0.6280830401985711,0.6291,0.627403346699783,0.6272745450909818,0.6272745450909818
34,1.0614010125775881,0.6291,0.6313735186973641,0.6291,0.6289910764645922,0.6262747450509898,0.6262747450509898
35,1.0570012519631204,0.6343,0.6315107070888087,0.6343,0.6310877968836095,0.6332733453309338,0.6332733453309338
36,1.0515214076525048,0.6319,0.6266308970921397,0.6319,0.6279058517002267,0.6354729054189162,0.6354729054189162
37,1.0652088289019428,0.6322,0.6366920707972281,0.6322,0.6321715837087133,0.6312737452509498,0.6312737452509498
38,1.058683009841774,0.6315,0.6256935108192201,0.6315000000000001,0.626482057930312,0.6321735652869426,0.6321735652869426
39,1.0552183902716334,0.6351,0.638331739272995,0.6351,0.6350753402208114,0.6362727454509098,0.6362727454509098
40,1.0499883527997174,0.6359,0.6365356521553267,0.6359,0.6356945980360911,0.6420715856828634,0.6420715856828634
41,1.0600015943563437,0.6362,0.6378776065600764,0.6362,0.6358560638092612,0.6353729254149171,0.635372925414917
42,1.073438537271717,0.6343,0.6368623383603489,0.6342999999999999,0.6328120822452022,0.6322735452909418,0.6322735452909418
43,1.0657621931426133,0.6401,0.6460782649511047,0.6401,0.6411915464594489,0.6326734653069387,0.6326734653069386
44,1.067939104158667,0.6407,0.6437509117645156,0.6407,0.6402551443877624,0.633873225354929,0.633873225354929
45,1.0620865972736213,0.6384,0.6347437330217731,0.6384000000000001,0.6343402152553165,0.6399720055988802,0.6399720055988802
46,1.0706773068331465,0.6384,0.6401109148574152,0.6384,0.6380071258881329,0.6377724455108978,0.6377724455108978
47,1.0757614426975008,0.6329,0.632529071110874,0.6329,0.6309464795045148,0.6370725854829035,0.6370725854829035
48,1.0733097376702707,0.6382,0.6360177755277248,0.6382,0.6361931868123308,0.6400719856028795,0.6400719856028795
49,1.0797737225701538,0.6386,0.6397810467539221,0.6386000000000001,0.6369923678139036,0.6410717856428715,0.6410717856428714
50,1.0768807892557941,0.6386,0.6355434488518831,0.6386000000000001,0.6365261899186798,0.641871625674865,0.641871625674865
51,1.0891788647144656,0.6362,0.6304335213101685,0.6362,0.631210096831656,0.6405718856228754,0.6405718856228754
52,1.1011249536200414,0.6389,0.6362575421213006,0.6388999999999999,0.6356106432885319,0.6352729454109178,0.6352729454109178
53,1.0917447299896916,0.6393,0.6400115683943637,0.6393,0.6380476564580391,0.6372725454909018,0.6372725454909018
54,1.0970004864885836,0.637,0.6400127121354512,0.6369999999999999,0.6377623054909805,0.6356728654269146,0.6356728654269146
55,1.1025582318064533,0.6361,0.6360972256507932,0.6360999999999999,0.6354447666636694,0.637872425514897,0.637872425514897
56,1.1052464676808706,0.6366,0.6350509196975966,0.6366,0.6348544855144888,0.6367726454709058,0.6367726454709058
57,1.1275974708267404,0.6351,0.6303280406782469,0.6351,0.6308803761188917,0.6334733053389322,0.6334733053389322
58,1.1326727829402006,0.6368,0.640997496498883,0.6367999999999999,0.637707129894595,0.6335732853429313,0.6335732853429314
59,1.1197403518459466,0.6392,0.6388915873797681,0.6392,0.6380864400611006,0.6346730653869227,0.6346730653869226
60,1.1453601521781729,0.6361,0.6344514960512856,0.6361,0.6343994271851208,0.6340731853629274,0.6340731853629274
