round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
15,1,evaluate,0.8839987945556641,0.7135,0.3329408110153307,0.28558503758453,0.30676829134669426,4000
15,2,evaluate,1.4810107660293579,0.4725,0.3221036603024351,0.18935105429803684,0.23573616535491046,4000
15,3,evaluate,0.8839987945556641,0.7135,0.3329408110153307,0.28558503758453,0.30676829134669426,4000
15,4,evaluate,1.433522850036621,0.51025,0.37224216592163173,0.20377431612305702,0.2628516953921442,4000
15,5,evaluate,1.2374583582878114,0.554,0.26145735085732147,0.22016987491873277,0.23107753984090573,4000
16,0,evaluate,1.5891044235229492,0.42725,0.32904547145144347,0.1711885199901115,0.2222715217247254,4000
16,1,evaluate,1.1724585227966309,0.56925,0.2692123114094476,0.2259665775168115,0.23102117807282854,4000
16,2,evaluate,1.4960457792282105,0.4875,0.3766272705145399,0.19494499916021127,0.2556047279910084,4000
16,3,evaluate,1.0042428240776062,0.6635,0.3196640500688985,0.26765167968864334,0.28345984215643316,4000
16,4,evaluate,0.8323872392177581,0.741,0.33477742596681315,0.2962178548742149,0.31397072723962693,4000
16,5,evaluate,0.8323872392177581,0.741,0.33477742596681315,0.2962178548742149,0.31397072723962693,4000
17,0,evaluate,0.9316547827720643,0.70225,0.334882765317386,0.28099107269132884,0.3044265833814671,4000
17,1,evaluate,1.2971589579582214,0.53975,0.26939362695325075,0.2146956719117747,0.2324012542591932,4000
17,2,evaluate,0.9316547827720643,0.70225,0.334882765317386,0.28099107269132884,0.3044265833814671,4000
17,3,evaluate,0.874880241394043,0.713,0.31939039399161534,0.28690610039841513,0.2973712039017532,4000
17,4,evaluate,1.2146315817832947,0.58125,0.3723420512734833,0.2322362206907871,0.285532861928163,4000
17,5,evaluate,1.42886119556427,0.4935,0.3187818956972161,0.19786552443998656,0.24206191660327522,4000
18,0,evaluate,0.856365264415741,0.73525,0.3336032690279807,0.2941314234339312,0.3124458481433579,4000
18,1,evaluate,1.5585612125396728,0.43425,0.32487950493017503,0.17403866634323256,0.22382462236013562,4000
18,2,evaluate,0.9395643129348755,0.6895,0.31824443438782896,0.2775454050210941,0.28957850154589226,4000
18,3,evaluate,1.4062211446762085,0.5105,0.3744049669401788,0.20425509717304607,0.2627953805782968,4000
18,4,evaluate,1.2187092700004578,0.5725,0.27243447475629784,0.22739908678252005,0.2358422109174751,4000
18,5,evaluate,0.856365264415741,0.73525,0.3336032690279807,0.2941314234339312,0.3124458481433579,4000
19,0,evaluate,0.9155512936115265,0.708,0.33700165441598784,0.28313985226911065,0.3066742506585076,4000
19,1,evaluate,1.4113736062049866,0.50225,0.32381543451441486,0.2014446247901711,0.24525540688103958,4000
19,2,evaluate,0.9155512936115265,0.708,0.33700165441598784,0.28313985226911065,0.3066742506585076,4000
19,3,evaluate,0.8727284948825836,0.70775,0.3172946266769944,0.28474748462243504,0.29535618427205235,4000
19,4,evaluate,1.2018228812217713,0.58475,0.3729789296313197,0.23377149307055894,0.2871554964088631,4000
19,5,evaluate,1.274780053138733,0.551,0.27260563676933913,0.21914259172719514,0.23459941104686138,4000
