round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.154656781869776,0.2573044297832234,0.14020264112324043,0.17776259921135534,0.09876152221695125,1061
0,1,evaluate,2.075386279507687,0.2852431986809563,0.11732596864428388,0.20528081522530855,0.14512452759948352,1213
0,2,evaluate,2.14754632966859,0.19031531531531531,0.14613779878352012,0.23346287811234814,0.12382772744115315,1776
0,3,evaluate,2.210502603958393,0.18413905486148832,0.1076100039483316,0.208569793847489,0.11336035883034115,1841
0,4,evaluate,2.248990274244739,0.24239350912778904,0.10773459721021719,0.21680519752164046,0.1126843828503743,1972
0,5,evaluate,2.1631245933361907,0.17999064983637214,0.12122172407110195,0.22849090833811392,0.11824094889029384,2139
1,0,evaluate,1.986968243823332,0.29029217719132894,0.1900674391051339,0.29337276993582184,0.16333440246614656,1061
1,1,evaluate,1.7803860546937629,0.2978027115474521,0.29159614377637416,0.3162721807924516,0.20390518746084338,2139
1,2,evaluate,1.9902134806879106,0.3382352941176471,0.14847143477945682,0.27235341152389203,0.16889920588538557,1972
1,3,evaluate,1.634453795458141,0.38994229183841717,0.2810875774346246,0.2868582327033037,0.22157656684330967,1213
1,4,evaluate,1.943134083830077,0.24225964149918522,0.20458589494142826,0.27381294744585377,0.16107707198924545,1841
1,5,evaluate,1.9423456213303976,0.2302927927927928,0.24212259198130606,0.31682867658942276,0.1947348596048982,1776
2,0,evaluate,1.3888472318649292,0.551525144270404,0.3028413853773002,0.3596517991777757,0.3123413622897012,1213
2,1,evaluate,1.9393669016220991,0.3590951932139491,0.18293171927682078,0.30949995576407247,0.16370542583596498,1061
2,2,evaluate,1.8727801647679558,0.27267789244975554,0.22096881130177057,0.33085145886395384,0.2063495392032435,1841
2,3,evaluate,1.5115960071335977,0.41327723235156616,0.3230331877979689,0.3668036152400892,0.28089100504205583,2139
2,4,evaluate,2.0094508182617927,0.3255578093306288,0.24961092498732756,0.31895441214308956,0.18347489200171735,1972
2,5,evaluate,1.8188853285142355,0.2849099099099099,0.2865916540085067,0.3830681579434568,0.24141122740057114,1776
3,0,evaluate,1.522293392349692,0.473138548539114,0.2376018519368211,0.4080615995667719,0.2555777601683564,1061
3,1,evaluate,1.5808877412761961,0.38963963963963966,0.44300416395551306,0.45492419561290476,0.32867613886640157,1776
3,2,evaluate,1.7784028669883465,0.30744160782183594,0.2576099087661791,0.38541123421523216,0.26546757658592113,1841
3,3,evaluate,1.7174828052520752,0.3762677484787018,0.26933150163375147,0.38155240610432495,0.2501737249117162,1972
