round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
332,271.5,1.40,0,0,0.02
333,274.0,1.40,0,0,0.02
334,267.1,1.40,0,0,0.02
335,269.6,1.40,0,0,0.02
336,264.0,1.40,0,0,0.02
337,256.7,1.40,0,0,0.02
338,248.6,1.40,0,0,0.02
339,257.7,1.40,0,0,0.02
340,262.9,1.40,0,0,0.02
341,250.4,1.40,0,0,0.02
342,255.2,1.40,0,0,0.02
343,259.9,1.41,0,0,0.02
344,265.4,1.41,0,0,0.02
345,271.2,1.41,0,0,0.02
346,259.9,1.41,0,0,0.02
347,274.4,1.41,0,0,0.02
348,304.5,1.41,0,0,0.02
349,233.0,1.41,0,0,0.02
350,281.4,1.41,0,0,0.02
351,266.8,1.41,0,0,0.02
352,287.2,1.41,0,0,0.02
353,271.0,1.41,0,0,0.02
354,254.4,1.41,0,0,0.02
355,268.8,1.41,0,0,0.02
356,265.5,1.41,0,0,0.02
357,295.7,1.41,0,0,0.02
358,269.6,1.42,0,0,0.02
359,289.1,1.42,0,0,0.02
360,261.3,1.42,0,0,0.02
361,261.6,1.42,0,0,0.02
362,271.2,1.42,0,0,0.02
363,266.0,1.42,0,0,0.02
364,280.9,1.42,0,0,0.02
365,280.2,1.42,0,0,0.02
366,273.0,1.42,0,0,0.02
367,254.1,1.42,0,0,0.02
368,246.0,1.42,0,0,0.02
369,273.6,1.42,0,0,0.02
370,278.4,1.42,0,0,0.02
371,267.5,1.42,0,0,0.02
372,272.2,1.42,0,0,0.02
373,265.7,1.42,0,0,0.02
374,252.0,1.42,0,0,0.02
375,256.9,1.42,0,0,0.02
376,262.7,1.42,0,0,0.02
377,275.8,1.42,0,0,0.02
378,265.0,1.42,0,0,0.02
379,254.7,1.42,0,0,0.02
380,245.9,1.42,0,0,0.02
381,291.9,1.42,0,0,0.02
382,266.3,1.42,0,0,0.02
383,270.3,1.42,0,0,0.02
384,278.7,1.42,0,0,0.02
385,296.9,1.42,0,0,0.02
386,264.3,1.42,0,0,0.02
387,257.4,1.42,0,0,0.02
388,253.6,1.42,0,0,0.02
389,265.0,1.42,0,0,0.02
390,258.7,1.42,0,0,0.02
391,260.3,1.42,0,0,0.02
392,274.5,1.42,0,0,0.02
393,251.7,1.42,0,0,0.02
394,280.0,1.42,0,0,0.02
395,275.4,1.42,0,0,0.02
396,274.6,1.42,0,0,0.02
397,290.3,1.42,0,0,0.02
398,272.9,1.42,0,0,0.02
399,265.3,1.42,0,0,0.02
400,266.8,1.42,0,0,0.02
401,278.9,1.42,0,0,0.02
402,258.5,1.42,0,0,0.02
403,255.7,1.42,0,0,0.02
404,259.0,1.42,0,0,0.02
405,295.3,1.42,0,0,0.02
406,248.0,1.42,0,0,0.02
407,266.8,1.42,0,0,0.02
408,248.5,1.42,0,0,0.02
409,280.2,1.42,0,0,0.02
410,270.1,1.42,0,0,0.02
411,274.7,1.42,0,0,0.02
412,297.2,1.42,0,0,0.02
413,250.6,1.42,0,0,0.02
414,271.3,1.42,0,0,0.02
415,275.9,1.42,0,0,0.02
416,274.0,1.42,0,0,0.02
417,283.2,1.42,0,0,0.02
418,279.5,1.42,0,0,0.02
419,253.6,1.42,0,0,0.02
420,289.7,1.42,0,0,0.02
421,279.0,1.42,0,0,0.02
422,242.0,1.42,0,0,0.02
423,268.6,1.42,0,0,0.02
424,258.3,1.42,0,0,0.02
425,255.3,1.42,0,0,0.02
426,248.0,1.42,0,0,0.02
427,255.3,1.42,0,0,0.02
428,282.7,1.42,0,0,0.02
429,272.3,1.42,0,0,0.02
430,287.6,1.42,0,0,0.02
431,281.3,1.42,0,0,0.02
432,263.8,1.42,0,0,0.02
433,254.4,1.42,0,0,0.02
434,262.1,1.42,0,0,0.02
435,264.7,1.42,0,0,0.02
436,264.5,1.42,0,0,0.02
437,262.3,1.42,0,0,0.02
438,293.3,1.42,0,0,0.02
439,263.4,1.42,0,0,0.02
440,286.9,1.42,0,0,0.02
441,264.8,1.42,0,0,0.02
442,263.3,1.42,0,0,0.02
443,252.3,1.42,0,0,0.02
444,259.6,1.42,0,0,0.02
445,271.5,1.42,0,0,0.02
446,262.9,1.42,0,0,0.02
447,256.3,1.42,0,0,0.02
448,250.6,1.42,0,0,0.02
449,284.9,1.42,0,0,0.02
450,274.8,1.42,0,0,0.02
451,298.1,1.42,0,0,0.02
452,282.3,1.43,0,0,0.02
453,288.9,1.43,0,0,0.02
454,254.8,1.43,0,0,0.02
455,269.3,1.43,0,0,0.02
456,268.1,1.43,0,0,0.02
457,274.5,1.43,0,0,0.02
458,282.8,1.43,0,0,0.02
459,260.2,1.43,0,0,0.02
460,279.8,1.43,0,0,0.02
461,257.0,1.43,0,0,0.02
462,253.7,1.43,0,0,0.02
463,269.3,1.43,0,0,0.02
464,262.6,1.43,0,0,0.02
465,262.1,1.43,0,0,0.02
466,246.4,1.43,0,0,0.02
467,250.1,1.43,0,0,0.02
468,252.0,1.43,0,0,0.02
469,252.9,1.43,0,0,0.02
470,273.5,1.43,0,0,0.02
471,264.2,1.43,0,0,0.02
472,261.4,1.43,0,0,0.02
473,259.9,1.43,0,0,0.02
474,242.8,1.43,0,0,0.02
475,271.5,1.43,0,0,0.02
