round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.0585846273522628,0.32558139534883723,0.13658831449065434,0.14499549885143104,0.11715070510417343,1204
0,1,evaluate,2.354086848405691,0.0743651753325272,0.07185179807741542,0.1617744920398831,0.059070708447403544,1654
0,2,evaluate,2.3251587007103898,0.0681995323460639,0.14732303381239806,0.13191836465421372,0.04373073901309997,2566
0,3,evaluate,2.262114634880653,0.1025974025974026,0.09824195282362613,0.17017167763743105,0.08206978985926353,770
0,4,evaluate,2.1936125680804253,0.2224987555998009,0.13242943113912292,0.1482741751472146,0.09367348576697881,2009
0,5,evaluate,2.2486635816508325,0.16555555555555557,0.11124411603721948,0.15325857560520137,0.09076383858526338,1800
1,0,evaluate,2.057457159305441,0.27,0.29206683636003594,0.32994358406020685,0.22474648493117697,1800
1,1,evaluate,2.0992233203007626,0.21298701298701297,0.28434389865302434,0.2858198363740273,0.209873707947248,770
1,2,evaluate,2.072610754715769,0.3014950166112957,0.3043595545130334,0.3511469535550349,0.2417025437497279,1204
1,3,evaluate,2.035007742735056,0.3083434099153567,0.3013237672389272,0.29209512665096493,0.24410683123697838,1654
1,4,evaluate,2.0169690139591694,0.37630662020905925,0.3235233228032232,0.3043145154647335,0.2726824751311901,2009
1,5,evaluate,2.098958631841148,0.2529228371005456,0.30307920159293833,0.2891604655033495,0.22469697467796457,2566
2,0,evaluate,1.836224493227507,0.38289036544850497,0.3505166455823064,0.362533990293536,0.3029723609413385,1204
2,1,evaluate,2.0105721904681277,0.28657799274486095,0.320486944650087,0.3465832868713959,0.25550349989915666,1654
2,2,evaluate,1.949556778116924,0.31488698363211226,0.34272459163460556,0.33177913177410034,0.27693387506810047,2566
2,3,evaluate,1.9485316605403507,0.325,0.3389134315028849,0.3825341952249864,0.29057539883009526,1800
2,4,evaluate,1.961861619582543,0.2571428571428571,0.2970605716720203,0.35170314813530157,0.2536689155567018,770
2,5,evaluate,1.8311076015233994,0.439522150323544,0.38043724152946196,0.3418515268382945,0.3250156624183968,2009
3,0,evaluate,1.9003520470399122,0.3025974025974026,0.3084631216549615,0.3830709113303091,0.2816883900971097,770
3,1,evaluate,1.7951663983495612,0.3862126245847176,0.34292937406987395,0.3831135121291526,0.3074076837036831,1204
3,2,evaluate,1.8498533964157104,0.35333333333333333,0.3711889619889692,0.41392468642282854,0.3187183996659301,1800
