round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.303454694868643,0.1177,0.029222879447807472,0.1177,0.04206114855215112,0.0,0.0
1,2.2568383428114878,0.1429,0.09586621384499347,0.1429,0.07465168121829431,0.15979963613003123,0.15135459362191342
2,2.063799790189236,0.296,0.322454745727691,0.296,0.26315335444794435,0.28700914947054507,0.2927121863440968
3,1.9283999627149557,0.3312,0.3595459044748689,0.3312,0.3071806147848294,0.3343367248819799,0.34079776067179846
4,1.831258748151079,0.3776,0.3792655566329237,0.3776,0.34871185621950374,0.3741344155747579,0.38028591422573227
5,1.7563797386386726,0.3895,0.404340292680527,0.3895,0.3717692363237628,0.3860963198436733,0.39008297510746776
6,1.724350699895545,0.3894,0.38686949042105445,0.3894,0.3615989652694005,0.39030849381265176,0.39778066580025995
7,1.6553819420971447,0.4182,0.438050833146573,0.4182,0.4092752011162208,0.41597767342221115,0.41667499750074977
8,1.6258798656584341,0.4216,0.4286049798045333,0.42160000000000003,0.3988563476302202,0.42141207540937514,0.4246725982205338
9,1.575962336757515,0.4508,0.45653160683346783,0.4508,0.4405626026357089,0.4473428029793267,0.44866540037988606
10,1.5516000805021841,0.4552,0.4564735768870637,0.45520000000000005,0.4394069476764568,0.45558779592728177,0.4564630610816755
11,1.5380364837525766,0.4626,0.4768869373748913,0.4626,0.45354876370888403,0.4603922307422814,0.46216135159452165
12,1.486957942383199,0.4802,0.4772730195349825,0.48019999999999996,0.4694837373221651,0.47729027845569477,0.4776567029891033
13,1.481674772274645,0.4797,0.4908854183257426,0.47969999999999996,0.46969818522890233,0.47386908785429455,0.47475757272818153
14,1.447756285908856,0.4905,0.4937780785539207,0.49049999999999994,0.4781509115990774,0.48672696185387987,0.48785364390682795
15,1.4346895791307281,0.4967,0.4999982413873031,0.49670000000000003,0.4893789952176698,0.4876543432950375,0.4912526242127362
16,1.410740618464313,0.5049,0.5102320823145392,0.5048999999999999,0.4952824500564808,0.5030296358943087,0.5028491452564231
17,1.3985293017158025,0.5068,0.5075957121354455,0.5067999999999999,0.4968260771561838,0.5026096594148718,0.5056483055083475
18,1.384460363206984,0.5129,0.5166384970492814,0.5129,0.5041460871134197,0.5093995291083849,0.5111466560031991
19,1.3673101407063157,0.5218,0.5243013430324922,0.5218,0.51653546272458,0.5203429654035671,0.5220433869839048
20,1.3564839136751392,0.5217,0.5248324886792577,0.5217,0.5126617256660946,0.5221220578595616,0.5235429371188643
21,1.3355031949055345,0.533,0.5315289540841249,0.533,0.5263665773023368,0.5271753693474556,0.5303408977306808
22,1.3262582127052018,0.5315,0.5359219548940621,0.5315000000000001,0.5232940407919033,0.5278618550248431,0.5296411076676997
23,1.3125704059117957,0.5382,0.5376712656223586,0.5382,0.5312383417649303,0.5347705655860894,0.5384384684594622
24,1.3074263092837757,0.5377,0.5403365137746303,0.5377,0.5325077249395733,0.5400317896825669,0.5429371188643407
25,1.2932908248297776,0.5436,0.5448803378824147,0.5436,0.5393942748448703,0.5415982161629945,0.5459362191342597
26,1.2921802265734612,0.5444,0.5435296057479886,0.5444000000000001,0.5365524770767709,0.5397349594034391,0.5452364290712786
27,1.2849979928777189,0.5503,0.549717788058385,0.5503,0.5439517741509301,0.5418812560933547,0.5478356493052084
28,1.2784315634377394,0.5496,0.5493569278313807,0.5496000000000001,0.5415283869448174,0.5410268112104337,0.548335499350195
29,1.2632788102838057,0.5549,0.552492396120168,0.5549,0.5505000591954818,0.5509480716950343,0.5570328901329601
30,1.2583569258074216,0.5563,0.552797357112552,0.5563,0.5488152029859735,0.551569612674492,0.5585324402679196
31,1.2508900588071798,0.5585,0.5565684073002551,0.5584999999999999,0.5508325181178768,0.5520879804445128,0.5570328901329601
32,1.2460443822643426,0.5606,0.5592051472657562,0.5606,0.5552956274470524,0.5510469349710592,0.5584324702589223
33,1.2449185123926476,0.5609,0.5574852392678168,0.5609,0.5518194846243537,0.5508734855128309,0.5569329201239628
34,1.2383838522283337,0.5612,0.5586420594467219,0.5612,0.5540932135778346,0.5557430149471969,0.5612316305108468
35,1.2284924531284767,0.5701,0.5660283737771585,0.5700999999999999,0.5637775573704674,0.5592313549644646,0.5649305208437468
36,1.23224008536037,0.5678,0.5677084093953922,0.5678,0.5621967794524476,0.557841933562079,0.565630310906728
37,1.229732649990275,0.571,0.5713334449425167,0.571,0.5659736069981949,0.5618559625168701,0.5679296211136659
38,1.2187458563454543,0.5689,0.5658519172194714,0.5689000000000001,0.5641251190385064,0.5654439874210008,0.5721283614915526
39,1.2157119218307206,0.5718,0.5714252658190573,0.5718,0.5671653760321795,0.5650398221269113,0.5721283614915526
40,1.2119570095327836,0.5759,0.5732290707354419,0.5759000000000001,0.5721437404884886,0.5664553533152911,0.5734279716085174
41,1.2120717613002923,0.5761,0.5756326061467368,0.5761000000000001,0.5735638945893393,0.5693281567103382,0.57592722183345
42,1.2101974608022956,0.5746,0.5735670734977095,0.5745999999999999,0.5698781125527143,0.5666561476533722,0.5740277916625013
43,1.204651289348361,0.5745,0.5729138697406445,0.5745,0.5702454229067837,0.5691103065557248,0.5762271318604418
44,1.2022473299050633,0.5781,0.5793268907527231,0.5781000000000001,0.5759242039814569,0.5717791392106283,0.577926622013396
45,1.1956471438649334,0.5779,0.5777235735746853,0.5779000000000001,0.5746661588778302,0.5751704259656167,0.5803259022293312
46,1.1979861666884604,0.5781,0.5774505429509356,0.5781,0.5730419248324135,0.5698949951797773,0.5760271918424472
47,1.1917972655235967,0.5792,0.579413964833411,0.5791999999999999,0.5756817859954015,0.5741073729401539,0.5805258422473258
48,1.1929823650589473,0.5774,0.5769394678097249,0.5774,0.5728636428393267,0.5747524868933319,0.5814255723283015
49,1.1835615710367131,0.5839,0.5811444328401861,0.5839000000000001,0.5797329822750232,0.5799492914563149,0.5860241927421773
50,1.18380524840536,0.5813,0.5785252398190452,0.5813,0.577054618136102,0.5790056833620477,0.5853244026791963
51,1.185385378101204,0.5838,0.5858350857951734,0.5838000000000001,0.5821184928777431,0.5790206615931818,0.5845246426072178
52,1.1839493105683145,0.5817,0.5826241768320054,0.5817,0.5794184130849179,0.5789695184567122,0.5840247925622313
53,1.179874279831029,0.5829,0.5820758309652246,0.5829000000000001,0.5801150563116286,0.5811123437767628,0.5863241027691692
54,1.1794076252587233,0.5837,0.5832477939246133,0.5837000000000001,0.5801301448459044,0.5801162310806813,0.5856243127061881
55,1.180491111701048,0.584,0.5848545862883612,0.584,0.5809097418831286,0.5805078272497002,0.5863241027691692
56,1.1813658656953256,0.5857,0.5881506782264626,0.5856999999999999,0.5839661786065667,0.5819141750571409,0.5870238928321504
57,1.1771752547614183,0.5848,0.5833465232067845,0.5847999999999999,0.5816175586647148,0.5797231685332583,0.5856243127061881
58,1.1741583732110035,0.5865,0.5864793672672561,0.5865,0.5837562970178679,0.5850319625824913,0.5918224532640208
59,1.1756584244438364,0.585,0.5849590017691095,0.5850000000000002,0.5819606910141419,0.5813656604355225,0.5878236529041287
60,1.1724618160271947,0.587,0.5861448658421929,0.5870000000000001,0.5841033970062323,0.5848323800173761,0.5913226032190343
61,1.1714111370376394,0.5879,0.5864477861976486,0.5879000000000001,0.5842127653240105,0.5844543237882641,0.5899230230930721
62,1.173619750179822,0.5875,0.5879214187591602,0.5875,0.5847601968340519,0.5873078231094103,0.593521943416975
63,1.1733615021162396,0.5867,0.5866686639486627,0.5866999999999999,0.5836962042873206,0.5867825071622231,0.5925222433270019
64,1.17449068419541,0.5877,0.5882673140122899,0.5877000000000001,0.5853421481758742,0.5845664234732376,0.5917224832550235
65,1.170407677753062,0.5891,0.58896730088645,0.5891,0.587247881813701,0.5852875953996324,0.5926222133359992
66,1.1738907928708233,0.5887,0.5914771677255841,0.5887,0.5867781128702924,0.5853446298755484,0.590222933120064
67,1.1713925328435777,0.5892,0.5911613842999742,0.5892000000000001,0.5877328953393595,0.585253292297346,0.5911226632010397
68,1.1729019337062594,0.5873,0.5902292829257932,0.5873,0.5861342515527237,0.5862806298270368,0.5919224232730181
69,1.1738484418844874,0.5875,0.590773274816938,0.5875000000000001,0.5864852493434051,0.5853221793007863,0.5908227531740478
70,1.1730018039292927,0.5876,0.5898115174290207,0.5875999999999999,0.5862114195341908,0.5835117251145362,0.5897230830750775
71,1.1722854451288152,0.5908,0.5924986650565618,0.5908,0.5895582111534735,0.5828482200792815,0.588223532940118
72,1.1733323003672347,0.5917,0.5932653656516147,0.5917000000000001,0.5893285412487298,0.5830072947070116,0.5877236828951314
73,1.1730243352395069,0.592,0.5931264951283562,0.5920000000000001,0.5897879859636767,0.5855537110901006,0.5907227831650504
74,1.170199825793882,0.5915,0.5911743908273285,0.5915,0.5886346648415908,0.5822135620766922,0.5876237128861341
75,1.1686678657048866,0.5944,0.5939698315397802,0.5944,0.5922382972288599,0.5846053170071543,0.5903229031290613
76,1.167644808564005,0.5933,0.5921546496898384,0.5933,0.5909849551611909,0.5851549614573387,0.5921223632910126
77,1.167720070368127,0.5928,0.5923798037091069,0.5928,0.5907331524092398,0.5843375949995239,0.5899230230930721
78,1.1709667044349863,0.5942,0.593639356045408,0.5942000000000001,0.5920517960284251,0.5845692805281361,0.591222633210037
79,1.1704465392269665,0.5943,0.594933943005309,0.5942999999999999,0.5924255433227935,0.5836045981814628,0.5891232630210936
80,1.1750239737426178,0.5937,0.5949671968498557,0.5936999999999999,0.5911270700557159,0.5804052798557642,0.5865240427871639
81,1.1771134764333315,0.5921,0.5931413097901188,0.5921000000000001,0.589347678447598,0.5838757616150814,0.5901229631110667
82,1.1780714475655858,0.5913,0.5927420758522414,0.5913,0.5891606768487417,0.5837574602466303,0.5890232930120963
83,1.17623834217651,0.5929,0.5943967409135467,0.5929,0.591423741388805,0.585347084933545,0.5910226931920424
84,1.1806231088276151,0.5922,0.5931372708001038,0.5922000000000001,0.5901149329577874,0.5855895476156638,0.5909227231830451
85,1.1806361531909508,0.5915,0.5931437212817656,0.5914999999999999,0.5896597827044364,0.5881424218903519,0.5931220633809857
86,1.1807759275919274,0.5934,0.5952037983355258,0.5933999999999999,0.591702174773979,0.5872599651702856,0.5930220933719884
87,1.1806452938272982,0.5915,0.5935873198121476,0.5915000000000001,0.5898625850529304,0.5864067408836383,0.5914225732280316
88,1.1791593862485281,0.5929,0.5938159816175967,0.5929,0.591680024863357,0.5875982479355132,0.5926222133359992
89,1.178748369216919,0.5941,0.5941929498174242,0.5941,0.5924459130346527,0.5866314412696358,0.5928221533539938
90,1.1828639507293701,0.5921,0.5925479788985849,0.5921000000000001,0.5896877396884379,0.5844239852871463,0.5915225432370289
