round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.220123529434204,0.0052434456928838954,0.34285714285714286,0.0041849563179203065,0.008227953134853463,1335
0,1,evaluate,2.2084471611749557,0.00450112528132033,0.12,0.00332409972299169,0.00646900269541779,1333
0,2,evaluate,2.5820113122463226,0.0,0.0,0.0,0.0,2000
0,3,evaluate,2.487850471779152,0.0011997600479904018,0.06666666666666667,0.0010822510822510823,0.0021299254526091584,1667
0,4,evaluate,1.9220926187656544,0.3239352129574085,0.1646562123039807,0.20258899676375405,0.10276837604134015,1667
0,5,evaluate,2.159848015755415,0.2535,0.042313470205307964,0.16633858267716536,0.06746506986027943,2000
1,0,evaluate,2.1036335854303267,0.25806451612903225,0.30497622654190754,0.12173378122634121,0.09925579530087451,1333
1,1,evaluate,2.104297399520874,0.2539325842696629,0.2665183267254633,0.11460913659595483,0.09388488974512404,1335
1,2,evaluate,2.2441163769474737,0.027594481103779243,0.1121896621896622,0.012644518516189219,0.017372147000967727,1667
1,3,evaluate,2.1669818604433977,0.1847630473905219,0.2501956058864154,0.10340101284739846,0.05788172581712035,1667
1,4,evaluate,2.1334951519966125,0.244,0.2221318443084878,0.1067492048530925,0.09802392840723774,2000
1,5,evaluate,2.1285296007990837,0.2445,0.27543022230576775,0.09620175800183067,0.09776848469702379,2000
2,0,evaluate,2.267890939006099,0.11997600479904019,0.11106273319066454,0.06022667002085889,0.055481472422770274,1667
2,1,evaluate,1.7680562507538569,0.5093773443360841,0.2787276865464885,0.22335901943873904,0.22441624052502832,1333
2,2,evaluate,1.8023134469985962,0.47116104868913855,0.2780232449529352,0.20897743140173175,0.21451049962362356,1335
2,3,evaluate,1.7793559983924583,0.3395320935812837,0.23833600186238865,0.18099774183474038,0.15012337010899388,1667
2,4,evaluate,2.231515996158123,0.1635,0.2106919959473151,0.06483224086788773,0.08983332970147813,2000
2,5,evaluate,1.9880055002868176,0.2285,0.3523450661180434,0.10091960502063266,0.15140518354856422,2000
3,0,evaluate,2.025094747543335,0.2651685393258427,0.30031366294524187,0.10736448446640443,0.1354880004820838,1335
3,1,evaluate,2.0060769887197587,0.26406601650412603,0.2926763337597292,0.10917005511423672,0.13343037930933993,1333
3,2,evaluate,1.8340224251151085,0.4335,0.23271133905515162,0.17262933810331121,0.16549098511998275,2000
3,3,evaluate,2.057120932473077,0.27594481103779245,0.20923037857423155,0.11823229307815128,0.12950665039521708,1667
3,4,evaluate,2.077152415558144,0.13197360527894422,0.19683225579451996,0.04950483991822528,0.07866768987612507,1667
3,5,evaluate,1.852014236152172,0.4505,0.26504500164905653,0.18127799001439668,0.1876227368434864,2000
4,0,evaluate,1.6858078991925274,0.35032993401319734,0.2892990038579021,0.21067848296273167,0.17430980394749743,1667
4,1,evaluate,1.9742636419832706,0.1675,0.3733946011700383,0.07439473926496935,0.12243872453509501,2000
4,2,evaluate,1.5618213755743844,0.5925093632958801,0.3347082504221953,0.2934120572648608,0.2940199273284737,1335
4,3,evaluate,2.1769900247454643,0.1055,0.15885714285714286,0.04177093812877264,0.06612944588010179,2000
4,4,evaluate,2.0984256753215083,0.18236352729454108,0.057067553283135196,0.09557927947758456,0.06184188816786138,1667
4,5,evaluate,1.5281240996860324,0.6129032258064516,0.33589045939002854,0.302879677297347,0.29624815147447714,1333
5,0,evaluate,2.016389080456325,0.20855213803450862,0.24110481760812683,0.08639756964695065,0.1106610031389835,1333
5,1,evaluate,2.034267953463963,0.21198501872659176,0.33748266873717486,0.08644564427198873,0.1162137149681175,1335
5,2,evaluate,2.0321400783680104,0.16676664667066587,0.21131131366284533,0.05832825523286043,0.08052019579078568,1667
5,3,evaluate,1.6889454200863838,0.4905,0.23655185898022663,0.19604714905965273,0.18719448987863765,2000
5,4,evaluate,1.816515600239789,0.39652069586082783,0.24182899587769063,0.1540935940643209,0.17936113722864425,1667
5,5,evaluate,1.5851658545434475,0.5695,0.31393957138901374,0.2542338175823053,0.26780699043359185,2000
6,0,evaluate,1.8695130869746208,0.263,0.34542922479195964,0.10485490347660391,0.1553581971201377,2000
6,1,evaluate,1.4288063333148049,0.6451612903225806,0.2845890057489918,0.25576167133596106,0.262753449337891,1333
6,2,evaluate,1.4688340368725004,0.6239700374531835,0.3162327425127284,0.2758917323995173,0.2901630441278447,1335
