round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
74,241.9,1.39,0,0,0.02
75,233.7,1.39,0,0,0.02
76,240.4,1.39,0,0,0.02
77,249.7,1.39,0,0,0.02
78,245.6,1.39,0,0,0.02
79,249.9,1.39,0,0,0.02
80,250.2,1.39,0,0,0.02
81,239.0,1.39,0,0,0.02
82,236.3,1.39,0,0,0.02
83,232.3,1.39,0,0,0.02
84,249.1,1.39,0,0,0.02
85,225.3,1.39,0,0,0.02
86,253.0,1.39,0,0,0.02
87,238.3,1.39,0,0,0.02
88,238.9,1.39,0,0,0.02
89,226.4,1.39,0,0,0.02
90,237.8,1.39,0,0,0.02
91,236.2,1.39,0,0,0.02
92,234.2,1.39,0,0,0.02
93,231.1,1.39,0,0,0.02
94,256.0,1.39,0,0,0.02
95,233.3,1.39,0,0,0.02
96,231.5,1.39,0,0,0.02
97,246.9,1.39,0,0,0.02
98,224.7,1.39,0,0,0.02
99,232.3,1.39,0,0,0.02
100,221.6,1.39,0,0,0.02
101,237.8,1.39,0,0,0.02
102,224.1,1.39,0,0,0.02
103,240.9,1.39,0,0,0.02
104,232.0,1.39,0,0,0.02
105,238.1,1.39,0,0,0.02
106,231.5,1.39,0,0,0.02
107,239.0,1.39,0,0,0.02
108,232.8,1.39,0,0,0.02
109,230.2,1.39,0,0,0.02
110,219.0,1.39,0,0,0.02
111,235.6,1.39,0,0,0.02
112,254.7,1.39,0,0,0.02
113,223.5,1.39,0,0,0.02
114,238.4,1.39,0,0,0.02
115,251.8,1.39,0,0,0.02
116,217.8,1.39,0,0,0.02
117,233.3,1.39,0,0,0.02
118,247.4,1.39,0,0,0.02
119,240.1,1.39,0,0,0.02
120,235.0,1.39,0,0,0.02
121,248.6,1.39,0,0,0.02
122,241.1,1.39,0,0,0.02
123,238.5,1.39,0,0,0.02
124,247.0,1.39,0,0,0.02
125,211.1,1.39,0,0,0.02
126,245.7,1.39,0,0,0.02
127,240.2,1.39,0,0,0.02
128,240.5,1.39,0,0,0.02
129,239.8,1.39,0,0,0.02
130,246.5,1.39,0,0,0.02
131,232.4,1.39,0,0,0.02
132,238.2,1.39,0,0,0.02
133,246.8,1.39,0,0,0.02
134,227.4,1.39,0,0,0.02
135,223.8,1.39,0,0,0.02
136,245.7,1.39,0,0,0.02
137,231.7,1.39,0,0,0.02
138,250.5,1.39,0,0,0.02
139,233.0,1.39,0,0,0.02
140,236.6,1.39,0,0,0.02
141,238.5,1.39,0,0,0.02
142,248.7,1.39,0,0,0.02
143,233.4,1.39,0,0,0.02
144,231.2,1.39,0,0,0.02
145,252.6,1.39,0,0,0.02
146,235.4,1.39,0,0,0.02
147,233.4,1.39,0,0,0.02
148,240.0,1.39,0,0,0.02
149,243.3,1.39,0,0,0.02
150,235.5,1.39,0,0,0.02
151,231.3,1.39,0,0,0.02
152,245.2,1.39,0,0,0.02
153,238.2,1.39,0,0,0.02
154,235.3,1.39,0,0,0.02
155,241.0,1.39,0,0,0.02
156,232.8,1.39,0,0,0.02
157,229.5,1.39,0,0,0.02
158,233.4,1.39,0,0,0.02
159,236.6,1.39,0,0,0.02
160,238.6,1.39,0,0,0.02
161,234.0,1.39,0,0,0.02
162,246.8,1.39,0,0,0.02
163,233.4,1.39,0,0,0.02
164,226.7,1.39,0,0,0.02
165,225.1,1.39,0,0,0.02
166,223.3,1.39,0,0,0.02
167,246.2,1.39,0,0,0.02
168,238.0,1.39,0,0,0.02
169,244.0,1.39,0,0,0.02
170,238.5,1.39,0,0,0.02
171,229.9,1.39,0,0,0.02
172,223.7,1.39,0,0,0.02
173,238.4,1.39,0,0,0.02
174,247.1,1.39,0,0,0.02
175,223.2,1.39,0,0,0.02
176,225.8,1.39,0,0,0.02
177,236.0,1.39,0,0,0.02
178,244.3,1.39,0,0,0.02
179,246.5,1.39,0,0,0.02
180,233.8,1.39,0,0,0.02
181,223.8,1.39,0,0,0.02
182,236.0,1.39,0,0,0.02
183,243.1,1.39,0,0,0.02
184,234.3,1.39,0,0,0.02
185,225.0,1.39,0,0,0.02
186,223.5,1.39,0,0,0.02
187,231.3,1.39,0,0,0.02
188,237.3,1.39,0,0,0.02
189,229.4,1.39,0,0,0.02
190,245.1,1.39,0,0,0.02
191,227.6,1.39,0,0,0.02
192,220.3,1.39,0,0,0.02
193,234.2,1.39,0,0,0.02
194,222.5,1.39,0,0,0.02
195,235.6,1.39,0,0,0.02
196,234.4,1.39,0,0,0.02
197,239.7,1.39,0,0,0.02
198,242.7,1.39,0,0,0.02
199,253.4,1.39,0,0,0.02
200,237.1,1.39,0,0,0.02
201,235.2,1.39,0,0,0.02
202,235.4,1.39,0,0,0.02
203,241.1,1.39,0,0,0.02
204,245.1,1.39,0,0,0.02
205,242.9,1.39,0,0,0.02
206,253.9,1.39,0,0,0.02
207,239.1,1.39,0,0,0.02
208,248.5,1.39,0,0,0.02
209,235.9,1.39,0,0,0.02
210,254.0,1.39,0,0,0.02
211,226.3,1.39,0,0,0.02
212,240.0,1.39,0,0,0.02
213,247.2,1.39,0,0,0.02
214,261.6,1.39,0,0,0.02
215,219.1,1.39,0,0,0.02
216,222.4,1.39,0,0,0.02
217,239.1,1.39,0,0,0.02
218,246.2,1.39,0,0,0.02
219,241.6,1.39,0,0,0.02
220,234.2,1.39,0,0,0.02
221,257.8,1.39,0,0,0.02
222,236.5,1.39,0,0,0.02
223,234.2,1.39,0,0,0.02
224,234.9,1.39,0,0,0.02
225,231.6,1.39,0,0,0.02
226,222.9,1.39,0,0,0.02
227,226.4,1.39,0,0,0.02
228,232.6,1.39,0,0,0.02
229,229.1,1.39,0,0,0.02
230,231.1,1.39,0,0,0.02
231,236.5,1.40,0,0,0.02
232,228.0,1.40,0,0,0.02
233,244.4,1.40,0,0,0.02
234,231.7,1.40,0,0,0.02
235,229.1,1.41,0,0,0.02
236,238.2,1.41,0,0,0.02
237,228.5,1.41,0,0,0.02
238,238.0,1.41,0,0,0.02
239,236.0,1.41,0,0,0.02
240,226.8,1.41,0,0,0.02
241,239.3,1.41,0,0,0.02
242,244.6,1.41,0,0,0.02
243,232.6,1.41,0,0,0.02
244,216.0,1.41,0,0,0.02
245,230.5,1.41,0,0,0.02
246,248.5,1.41,0,0,0.02
247,239.4,1.41,0,0,0.02
248,240.1,1.41,0,0,0.02
249,247.7,1.41,0,0,0.02
250,258.2,1.41,0,0,0.02
251,228.9,1.41,0,0,0.02
252,230.3,1.41,0,0,0.02
253,239.7,1.41,0,0,0.02
254,235.7,1.41,0,0,0.02
255,237.5,1.41,0,0,0.02
256,239.9,1.41,0,0,0.02
257,251.0,1.41,0,0,0.02
258,229.2,1.41,0,0,0.02
259,238.8,1.41,0,0,0.02
260,228.3,1.41,0,0,0.02
261,231.6,1.41,0,0,0.02
262,224.5,1.41,0,0,0.02
263,234.1,1.41,0,0,0.02
264,235.4,1.41,0,0,0.02
265,229.9,1.41,0,0,0.02
266,225.8,1.41,0,0,0.02
267,220.5,1.41,0,0,0.02
268,227.0,1.41,0,0,0.02
269,219.4,1.41,0,0,0.02
270,238.4,1.41,0,0,0.02
271,233.5,1.41,0,0,0.02
272,235.3,1.41,0,0,0.02
273,235.7,1.41,0,0,0.02
274,233.8,1.41,0,0,0.02
275,227.6,1.41,0,0,0.02
276,220.7,1.41,0,0,0.02
277,233.8,1.41,0,0,0.02
278,230.8,1.41,0,0,0.02
279,241.2,1.41,0,0,0.02
280,240.2,1.41,0,0,0.02
281,232.2,1.41,0,0,0.02
282,227.6,1.41,0,0,0.02
283,232.7,1.41,0,0,0.02
284,227.0,1.41,0,0,0.02
285,222.3,1.41,0,0,0.02
286,239.2,1.41,0,0,0.02
287,232.4,1.41,0,0,0.02
288,224.4,1.41,0,0,0.02
289,224.8,1.41,0,0,0.02
290,241.6,1.41,0,0,0.02
291,228.6,1.41,0,0,0.02
292,241.9,1.41,0,0,0.02
293,234.0,1.41,0,0,0.02
294,231.6,1.41,0,0,0.02
295,229.0,1.41,0,0,0.02
296,230.7,1.41,0,0,0.02
297,244.6,1.41,0,0,0.02
298,249.8,1.41,0,0,0.02
299,234.1,1.41,0,0,0.02
300,240.8,1.42,0,0,0.02
301,224.4,1.42,0,0,0.02
302,251.5,1.42,0,0,0.02
303,234.8,1.42,0,0,0.02
304,235.8,1.42,0,0,0.02
305,227.6,1.42,0,0,0.02
306,231.9,1.42,0,0,0.02
307,227.7,1.42,0,0,0.02
308,223.1,1.42,0,0,0.02
309,229.4,1.42,0,0,0.02
310,235.1,1.42,0,0,0.02
311,231.7,1.42,0,0,0.02
312,247.2,1.42,0,0,0.02
313,236.3,1.42,0,0,0.02
314,231.2,1.42,0,0,0.02
315,230.9,1.42,0,0,0.02
316,230.0,1.42,0,0,0.02
317,247.7,1.42,0,0,0.02
318,227.3,1.42,0,0,0.02
319,245.6,1.42,0,0,0.02
320,233.7,1.42,0,0,0.02
321,226.1,1.42,0,0,0.02
322,230.7,1.42,0,0,0.02
323,247.2,1.42,0,0,0.02
324,232.1,1.42,0,0,0.02
325,225.7,1.42,0,0,0.02
326,222.6,1.42,0,0,0.02
327,221.0,1.42,0,0,0.02
328,235.7,1.42,0,0,0.02
329,225.0,1.42,0,0,0.02
330,252.3,1.42,0,0,0.02
331,227.8,1.42,0,0,0.02
332,250.3,1.42,0,0,0.02
333,261.4,1.42,0,0,0.02
334,233.2,1.42,0,0,0.02
335,259.2,1.42,0,0,0.02
336,223.5,1.42,0,0,0.02
337,269.0,1.42,0,0,0.02
338,228.9,1.42,0,0,0.02
339,242.5,1.42,0,0,0.02
340,241.5,1.42,0,0,0.02
341,232.5,1.42,0,0,0.02
342,219.1,1.42,0,0,0.02
343,240.1,1.42,0,0,0.02
344,256.0,1.42,0,0,0.02
345,224.8,1.42,0,0,0.02
346,234.3,1.42,0,0,0.02
347,231.8,1.42,0,0,0.02
348,226.8,1.42,0,0,0.02
349,237.4,1.42,0,0,0.02
350,236.8,1.42,0,0,0.02
351,236.3,1.42,0,0,0.02
352,232.3,1.42,0,0,0.02
353,254.4,1.42,0,0,0.02
354,229.6,1.42,0,0,0.02
355,263.6,1.42,0,0,0.02
356,232.1,1.42,0,0,0.02
357,244.3,1.42,0,0,0.02
358,265.0,1.42,0,0,0.02
359,230.9,1.42,0,0,0.02
360,266.9,1.42,0,0,0.02
361,237.4,1.42,0,0,0.02
362,228.9,1.42,0,0,0.02
363,226.9,1.42,0,0,0.02
364,231.0,1.42,0,0,0.02
365,231.7,1.42,0,0,0.02
366,226.8,1.42,0,0,0.02
367,224.5,1.42,0,0,0.02
368,237.1,1.42,0,0,0.02
369,251.1,1.42,0,0,0.02
370,231.1,1.42,0,0,0.02
371,237.8,1.42,0,0,0.02
372,231.1,1.42,0,0,0.02
373,248.0,1.42,0,0,0.02
374,238.7,1.42,0,0,0.02
375,248.1,1.42,0,0,0.02
376,231.0,1.42,0,0,0.02
377,261.6,1.42,0,0,0.02
378,238.3,1.42,0,0,0.02
379,222.9,1.42,0,0,0.02
380,222.5,1.42,0,0,0.02
381,239.1,1.42,0,0,0.02
382,212.2,1.42,0,0,0.02
383,219.5,1.42,0,0,0.02
384,221.7,1.42,0,0,0.02
385,241.6,1.42,0,0,0.02
386,238.5,1.42,0,0,0.02
387,253.1,1.42,0,0,0.02
388,247.4,1.42,0,0,0.02
389,227.4,1.42,0,0,0.02
390,254.9,1.42,0,0,0.02
391,222.5,1.42,0,0,0.02
392,231.2,1.42,0,0,0.02
393,262.0,1.42,0,0,0.02
394,231.2,1.42,0,0,0.02
395,253.3,1.42,0,0,0.02
396,232.2,1.43,0,0,0.02
397,238.5,1.43,0,0,0.02
398,250.8,1.43,0,0,0.02
399,231.3,1.43,0,0,0.02
400,240.6,1.43,0,0,0.02
401,236.9,1.43,0,0,0.02
402,212.5,1.43,0,0,0.02
403,243.5,1.43,0,0,0.02
404,242.7,1.43,0,0,0.02
405,236.3,1.43,0,0,0.02
406,225.7,1.43,0,0,0.02
407,250.7,1.43,0,0,0.02
408,221.9,1.43,0,0,0.02
409,246.0,1.43,0,0,0.02
410,233.9,1.43,0,0,0.02
411,231.3,1.43,0,0,0.02
412,237.4,1.43,0,0,0.02
413,237.4,1.43,0,0,0.02
414,252.0,1.43,0,0,0.02
415,219.2,1.43,0,0,0.02
416,253.7,1.43,0,0,0.02
417,224.4,1.43,0,0,0.02
418,227.4,1.43,0,0,0.02
419,260.1,1.43,0,0,0.02
420,232.1,1.43,0,0,0.02
421,234.3,1.43,0,0,0.02
422,231.8,1.43,0,0,0.02
423,249.7,1.43,0,0,0.02
424,235.2,1.43,0,0,0.02
425,245.8,1.43,0,0,0.02
426,246.8,1.43,0,0,0.02
427,242.3,1.43,0,0,0.02
428,209.0,1.43,0,0,0.02
429,222.8,1.43,0,0,0.02
430,232.3,1.43,0,0,0.02
431,215.6,1.43,0,0,0.02
432,251.2,1.43,0,0,0.02
433,234.6,1.43,0,0,0.02
434,234.5,1.43,0,0,0.02
435,245.5,1.43,0,0,0.02
436,250.9,1.43,0,0,0.02
437,231.9,1.43,0,0,0.02
438,233.2,1.43,0,0,0.02
439,227.4,1.43,0,0,0.02
440,250.9,1.43,0,0,0.02
441,237.6,1.43,0,0,0.02
442,220.8,1.43,0,0,0.02
443,248.1,1.43,0,0,0.02
444,240.9,1.43,0,0,0.02
445,240.3,1.43,0,0,0.02
446,247.5,1.43,0,0,0.02
447,215.5,1.43,0,0,0.02
448,244.7,1.43,0,0,0.02
449,222.2,1.43,0,0,0.02
450,218.1,1.43,0,0,0.02
451,236.9,1.43,0,0,0.02
452,233.5,1.43,0,0,0.02
453,247.9,1.43,0,0,0.02
454,239.7,1.43,0,0,0.02
455,224.5,1.43,0,0,0.02
456,248.9,1.43,0,0,0.02
457,218.2,1.43,0,0,0.02
458,234.1,1.43,0,0,0.02
459,227.4,1.43,0,0,0.02
460,212.8,1.43,0,0,0.02
461,224.9,1.43,0,0,0.02
462,241.7,1.43,0,0,0.02
463,213.8,1.43,0,0,0.02
464,231.8,1.43,0,0,0.02
465,235.6,1.43,0,0,0.02
466,239.3,1.43,0,0,0.02
467,235.3,1.43,0,0,0.02
468,227.5,1.43,0,0,0.02
469,258.0,1.43,0,0,0.02
470,217.5,1.43,0,0,0.02
471,238.7,1.43,0,0,0.02
472,234.4,1.43,0,0,0.02
473,227.0,1.43,0,0,0.02
474,231.5,1.43,0,0,0.02
475,246.6,1.43,0,0,0.02
476,228.6,1.43,0,0,0.02
477,251.0,1.43,0,0,0.02
478,223.2,1.43,0,0,0.02
479,234.7,1.43,0,0,0.02
480,230.4,1.43,0,0,0.02
481,217.6,1.43,0,0,0.02
482,237.4,1.43,0,0,0.02
483,215.5,1.43,0,0,0.02
484,240.2,1.43,0,0,0.02
485,208.5,1.43,0,0,0.02
486,258.9,1.43,0,0,0.02
487,229.8,1.43,0,0,0.02
488,238.6,1.43,0,0,0.02
489,231.5,1.43,0,0,0.02
490,241.9,1.43,0,0,0.02
491,237.4,1.43,0,0,0.02
492,240.0,1.43,0,0,0.02
493,241.2,1.43,0,0,0.02
494,237.7,1.43,0,0,0.02
495,225.8,1.43,0,0,0.02
496,253.5,1.43,0,0,0.02
497,232.6,1.43,0,0,0.02
498,243.1,1.43,0,0,0.02
499,234.7,1.43,0,0,0.02
500,233.9,1.43,0,0,0.02
