round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
73,1.214262514929228,0.5755,0.577654628063432,0.5754999999999999,0.5582692268786064,0.5877992669974896,0.5814837032593482
74,1.2195739731003967,0.5748,0.5772266558043726,0.5748,0.5565930451828656,0.5860289782098519,0.5794841031793642
75,1.2270108287847494,0.5721,0.5746786729224114,0.5721,0.5527405010690891,0.5816350281839081,0.5760847830433913
76,1.2149976205222215,0.5744,0.5766405782827712,0.5744,0.5564400163879917,0.5852308278751895,0.5791841631673665
77,1.2112896714029433,0.5772,0.5761737890771615,0.5772,0.5594389646593891,0.5881311270018778,0.5822835432913417
78,1.2209285029882118,0.5745,0.5781926700534501,0.5744999999999999,0.5573572986665203,0.5851714487519005,0.5779844031193762
79,1.2223135051848013,0.5736,0.5749336977666288,0.5736,0.5556140801034635,0.5847678827937883,0.5782843431313738
80,1.2209259784674342,0.576,0.5765732518930429,0.576,0.5583012039420092,0.5864879967636483,0.5797840431913617
81,1.2179553116424173,0.5752,0.5752207921873314,0.5751999999999999,0.5560335456573919,0.584661307183818,0.5787842431513697
82,1.2138200364535368,0.5794,0.5777538157510722,0.5794,0.5629387704761137,0.5877211363998324,0.5822835432913417
83,1.2174375781530067,0.5789,0.5780111973222806,0.5789,0.562152668004858,0.589134031833532,0.5826834633073386
84,1.2197210102141658,0.5797,0.5793323631238181,0.5797,0.5630034679405207,0.5891055960498691,0.5832833433313337
85,1.2166214577759369,0.5787,0.5796338310988823,0.5787,0.5634343373780403,0.5900473860945538,0.5838832233553289
86,1.2205121932150442,0.5791,0.5797996924982252,0.5791000000000001,0.5621093128430689,0.5868961954763582,0.5804839032193562
87,1.2229622511924068,0.5789,0.5775865982075181,0.5789,0.5615036852923032,0.5891993594865168,0.5819836032793442
88,1.2190947743910778,0.5828,0.5803113423168407,0.5828,0.566785403948243,0.5911903860838738,0.584883023395321
89,1.2232064763201942,0.582,0.5794146315549911,0.582,0.5655126708520695,0.5874271630933602,0.5817836432713457
90,1.2312933199013336,0.5777,0.5776555241687503,0.5777,0.5582186650371328,0.5845353699673577,0.5778844231153769
91,1.2214497388163699,0.5804,0.5792901561593518,0.5804,0.5644165677715515,0.5885070346231231,0.5826834633073386
92,1.2194464908370488,0.5843,0.5846044773453009,0.5843,0.5694337863077461,0.5891442505111536,0.5842831433713257
93,1.227682663670069,0.5821,0.5814820787411648,0.5821,0.5661281576392223,0.5854476092106669,0.5800839832033593
94,1.2300529479980469,0.5832,0.5813176979940985,0.5831999999999999,0.5667740613268901,0.5880255721777276,0.5822835432913417
95,1.230261509177051,0.5834,0.5819490510156136,0.5833999999999999,0.5673347314804864,0.5881880603636299,0.5825834833033393
96,1.2299546644657473,0.5819,0.5815424344346929,0.5818999999999999,0.5668557835385041,0.5868347711478358,0.5815836832633473
97,1.2295799202556852,0.5833,0.5810576765909607,0.5833,0.5682456905713769,0.5871703380028932,0.5822835432913417
98,1.226922648616984,0.5857,0.5802356158040051,0.5857000000000001,0.5696815237145179,0.589465943369987,0.5842831433713257
99,1.2306674726401703,0.5847,0.582633143444292,0.5847,0.5694019432592687,0.5874885957735777,0.5822835432913417
100,1.2320278686813162,0.5829,0.5806525212674216,0.5829000000000001,0.567638367921397,0.5861493198062047,0.5811837632473505
101,1.2284272886529755,0.5837,0.580917937871315,0.5837,0.5692225737700292,0.5851958294101467,0.5797840431913617
102,1.2361740409573423,0.5831,0.5832245402957887,0.5831,0.5672108750541625,0.5873898648885495,0.5804839032193562
103,1.2287204929544955,0.5835,0.5811490658527225,0.5835,0.5676620031708766,0.59098586197049,0.5841831633673266
104,1.238411836231811,0.5829,0.5826293609982043,0.5829000000000001,0.5663343921685768,0.5881234228021687,0.5813837232553489
105,1.2464032701299161,0.5796,0.5795735094074652,0.5795999999999999,0.5631470187413714,0.5866330558862164,0.5795840831833633
106,1.2444027209583717,0.5805,0.5806059162053925,0.5805,0.5642179111918707,0.5872629037598327,0.5805838832233553
107,1.2521836003170739,0.579,0.577425001908804,0.579,0.5626404623358642,0.5852930945599327,0.5791841631673665
108,1.2508299810976922,0.5813,0.5782014112395852,0.5812999999999999,0.5645965962290825,0.5883066443292798,0.5823835232953409
109,1.253281810615636,0.5819,0.5804756412188428,0.5819000000000001,0.5649076345467423,0.5844604572517498,0.5791841631673665
110,1.2602641152430185,0.5805,0.5814263384378945,0.5805,0.5643658489573417,0.5841849274675829,0.5788842231553689
111,1.2472691060621528,0.5849,0.5836436068183846,0.5849,0.5706138489786321,0.5888383729523521,0.5829834033193362
112,1.2445623429515693,0.5876,0.5852001370141895,0.5875999999999999,0.5733039441537539,0.5890373118234183,0.5831833633273346
113,1.2509647419181051,0.585,0.5821751291973745,0.5849999999999999,0.5702537462643564,0.5873770652976747,0.5816836632673466
114,1.2517530782313286,0.5891,0.584728527353773,0.5891,0.5745530117294423,0.5913140892124162,0.5849830033993202
115,1.2643777750715424,0.5822,0.5786598497735209,0.5822,0.5667173195710007,0.5870720854829299,0.5812837432513497
116,1.2666659800312188,0.5834,0.5810971855771221,0.5833999999999999,0.5681105109580141,0.586676495836331,0.5810837832433513
117,1.2668301704563671,0.5809,0.580315064810504,0.5809,0.5659833409005218,0.5822984283261509,0.5772845430913818
118,1.2680058962182155,0.5836,0.5819762331549149,0.5836,0.568685924536692,0.5805150788048907,0.5758848230353929
119,1.269309716888621,0.5794,0.5759232992054325,0.5793999999999999,0.5645923281150005,0.5828269080873434,0.5764847030593881
120,1.2690213979045046,0.5819,0.5802254740712716,0.5819,0.5676703110754053,0.5837263681985724,0.5777844431113778
121,1.2720631813701195,0.5813,0.5792638760651376,0.5813,0.5670724075664293,0.5824494381078026,0.5780843831233753
122,1.2844737436197982,0.5795,0.577698446378822,0.5795,0.5636221234281439,0.5835483016519886,0.5780843831233753
123,1.2851290778268742,0.581,0.5803515451842937,0.5810000000000001,0.5657828817875008,0.5833134410371457,0.5770845830833833
124,1.27926702891724,0.5812,0.5784625181830891,0.5811999999999999,0.566015205418373,0.5837436565229045,0.5775844831033793
125,1.2832671086999434,0.5819,0.5780358805202666,0.5819000000000001,0.565919201965887,0.5841126835926377,0.5776844631073785
126,1.2834639337998401,0.583,0.579605775501404,0.583,0.5682973495126852,0.5866118389321181,0.5802839432113577
127,1.2774263786364206,0.5824,0.5778110580764534,0.5824,0.5680123675693081,0.5834645461914028,0.5770845830833833
128,1.2816251682329782,0.5811,0.577184135891444,0.5811,0.5674556245737172,0.5847721023041524,0.5782843431313738
129,1.2860334824912156,0.5817,0.5785786837914894,0.5817,0.5670689651798534,0.5859061774645652,0.5797840431913617
130,1.3004316363153579,0.5788,0.5766798889787678,0.5788,0.5624298238210212,0.5843220404274525,0.5775844831033793
131,1.2940437386307535,0.5806,0.5772495087207832,0.5806,0.5652906551618703,0.5833682760981544,0.5765846830633873
132,1.2922118947475771,0.5829,0.5792169122790443,0.5829000000000001,0.5686493972608945,0.5854845512298428,0.5788842231553689
