round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
341,264.0,1.41,0,0,0.02
342,264.9,1.41,0,0,0.02
343,259.4,1.41,0,0,0.02
344,246.4,1.41,0,0,0.02
345,261.0,1.41,0,0,0.02
346,256.6,1.41,0,0,0.02
347,268.2,1.41,0,0,0.02
348,247.2,1.41,0,0,0.02
349,282.8,1.41,0,0,0.02
350,246.0,1.41,0,0,0.02
351,254.9,1.41,0,0,0.02
352,268.8,1.41,0,0,0.02
353,252.7,1.41,0,0,0.02
354,282.1,1.41,0,0,0.02
355,242.4,1.42,0,0,0.02
356,251.8,1.42,0,0,0.02
357,237.7,1.42,0,0,0.02
358,242.8,1.42,0,0,0.02
359,264.8,1.42,0,0,0.02
360,267.5,1.42,0,0,0.02
361,241.5,1.42,0,0,0.02
362,256.0,1.42,0,0,0.02
363,244.1,1.42,0,0,0.02
364,245.9,1.42,0,0,0.02
365,250.6,1.42,0,0,0.02
366,260.5,1.42,0,0,0.02
367,251.3,1.42,0,0,0.02
368,257.8,1.42,0,0,0.02
369,257.6,1.42,0,0,0.02
370,259.1,1.42,0,0,0.02
371,248.8,1.42,0,0,0.02
372,226.0,1.42,0,0,0.02
373,263.9,1.42,0,0,0.02
374,271.1,1.42,0,0,0.02
375,271.5,1.42,0,0,0.02
376,246.0,1.42,0,0,0.02
377,249.5,1.42,0,0,0.02
378,244.2,1.42,0,0,0.02
379,269.6,1.42,0,0,0.02
380,272.8,1.42,0,0,0.02
381,253.5,1.42,0,0,0.02
382,271.3,1.42,0,0,0.02
383,249.2,1.42,0,0,0.02
384,254.1,1.42,0,0,0.02
385,262.7,1.42,0,0,0.02
386,243.5,1.42,0,0,0.02
387,261.6,1.42,0,0,0.02
388,244.9,1.42,0,0,0.02
389,241.7,1.42,0,0,0.02
390,261.3,1.42,0,0,0.02
391,265.2,1.42,0,0,0.02
392,261.7,1.42,0,0,0.02
393,262.1,1.42,0,0,0.02
394,245.5,1.42,0,0,0.02
395,254.5,1.42,0,0,0.02
396,251.8,1.42,0,0,0.02
397,242.9,1.42,0,0,0.02
398,272.4,1.42,0,0,0.02
399,253.6,1.42,0,0,0.02
400,256.5,1.42,0,0,0.02
401,248.3,1.42,0,0,0.02
402,267.2,1.42,0,0,0.02
403,264.9,1.42,0,0,0.02
404,237.7,1.42,0,0,0.02
405,257.6,1.42,0,0,0.02
406,257.2,1.42,0,0,0.02
407,243.0,1.42,0,0,0.02
408,249.9,1.42,0,0,0.02
409,264.0,1.42,0,0,0.02
410,255.2,1.42,0,0,0.02
411,263.2,1.42,0,0,0.02
412,236.0,1.42,0,0,0.02
413,241.4,1.42,0,0,0.02
414,267.5,1.42,0,0,0.02
415,266.7,1.42,0,0,0.02
416,253.7,1.42,0,0,0.02
417,247.4,1.42,0,0,0.02
418,259.1,1.42,0,0,0.02
419,243.7,1.42,0,0,0.02
420,272.8,1.42,0,0,0.02
421,269.3,1.42,0,0,0.02
422,271.2,1.42,0,0,0.02
423,255.1,1.42,0,0,0.02
424,240.9,1.42,0,0,0.02
425,241.2,1.42,0,0,0.02
426,248.3,1.42,0,0,0.02
427,264.2,1.42,0,0,0.02
428,272.8,1.42,0,0,0.02
429,263.8,1.42,0,0,0.02
430,277.6,1.42,0,0,0.02
431,234.4,1.42,0,0,0.02
432,262.8,1.42,0,0,0.02
433,264.7,1.42,0,0,0.02
434,260.9,1.42,0,0,0.02
435,255.3,1.42,0,0,0.02
436,275.9,1.42,0,0,0.02
437,249.6,1.42,0,0,0.02
438,238.8,1.42,0,0,0.02
439,274.2,1.42,0,0,0.02
440,260.2,1.42,0,0,0.02
441,249.6,1.42,0,0,0.02
442,282.7,1.42,0,0,0.02
443,262.4,1.42,0,0,0.02
444,242.3,1.42,0,0,0.02
445,246.9,1.42,0,0,0.02
446,233.6,1.42,0,0,0.02
447,265.0,1.42,0,0,0.02
448,224.9,1.42,0,0,0.02
449,239.8,1.42,0,0,0.02
450,273.2,1.42,0,0,0.02
451,254.5,1.42,0,0,0.02
452,257.9,1.42,0,0,0.02
453,259.3,1.43,0,0,0.02
454,251.5,1.43,0,0,0.02
455,232.8,1.43,0,0,0.02
456,235.0,1.43,0,0,0.02
457,261.1,1.43,0,0,0.02
458,252.2,1.43,0,0,0.02
459,238.5,1.43,0,0,0.02
460,240.7,1.43,0,0,0.02
461,247.4,1.43,0,0,0.02
462,263.8,1.43,0,0,0.02
463,254.6,1.43,0,0,0.02
464,240.2,1.43,0,0,0.02
465,274.8,1.43,0,0,0.02
466,249.6,1.43,0,0,0.02
467,235.8,1.43,0,0,0.02
468,236.3,1.43,0,0,0.02
469,236.2,1.43,0,0,0.02
470,235.2,1.43,0,0,0.02
471,270.7,1.43,0,0,0.02
472,271.0,1.43,0,0,0.02
473,293.9,1.43,0,0,0.02
474,250.8,1.43,0,0,0.02
475,248.8,1.43,0,0,0.02
476,256.6,1.43,0,0,0.02
477,243.7,1.43,0,0,0.02
478,240.8,1.43,0,0,0.02
479,273.4,1.43,0,0,0.02
480,267.9,1.43,0,0,0.02
481,248.2,1.43,0,0,0.02
482,262.3,1.43,0,0,0.02
483,268.3,1.43,0,0,0.02
484,248.1,1.43,0,0,0.02
485,268.7,1.43,0,0,0.02
486,272.2,1.43,0,0,0.02
487,258.3,1.43,0,0,0.02
488,257.0,1.43,0,0,0.02
489,246.9,1.43,0,0,0.02
490,243.4,1.43,0,0,0.02
491,276.7,1.43,0,0,0.02
492,260.7,1.43,0,0,0.02
493,263.7,1.43,0,0,0.02
494,248.1,1.43,0,0,0.02
495,241.4,1.43,0,0,0.02
496,265.8,1.43,0,0,0.02
497,238.9,1.43,0,0,0.02
498,283.1,1.43,0,0,0.02
499,247.8,1.43,0,0,0.02
500,262.7,1.43,0,0,0.02
