round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.307689825693766,0.28554641598119856,0.12505854127283336,0.21576368327186465,0.1403467759505487,1702
0,1,evaluate,2.0822872176314844,0.3396044380125422,0.16765337796811972,0.29508918686379826,0.2058588199607496,2073
0,2,evaluate,2.2761700630187987,0.13371616078753076,0.051890516350880114,0.3075,0.05608101918360954,1219
0,3,evaluate,2.29595939318339,0.16489361702127658,0.06794719404003179,0.24141299876593994,0.09652907147759583,1128
0,4,evaluate,2.188854285648891,0.10532276330690826,0.0634162973065121,0.08683473389355742,0.07330049261083744,1766
0,5,evaluate,2.6284500079996445,0.00946073793755913,0.0048414427499394825,0.045351473922902494,0.008748906386701663,2114
1,0,evaluate,2.1404022773106894,0.2570921985815603,0.19962943585090298,0.22135884454579055,0.18039601536981686,1128
1,1,evaluate,2.067097043991089,0.16078753076292043,0.16231852381655557,0.29445482866043615,0.07797430411842338,1219
1,2,evaluate,2.0030494758061,0.3052095130237826,0.2859937462728252,0.22354833324851142,0.18319573590730215,1766
1,3,evaluate,2.118786197720152,0.3526290400385914,0.21807643710461905,0.22699454008579867,0.2126960330223967,2073
1,4,evaluate,2.288327243593004,0.2626321974148061,0.10538624166531144,0.16920902068167146,0.10086829808442688,1702
1,5,evaluate,2.061941623687744,0.19489120151371808,0.21654489854903936,0.10745849027946677,0.10524815846223122,2114
2,0,evaluate,1.8330659525735038,0.41959229898074746,0.31754489029654415,0.22644703638147398,0.19676836824252297,1766
2,1,evaluate,2.0076588869094847,0.11812961443806398,0.08201906701333965,0.1565079365079365,0.05864993989138997,1219
2,2,evaluate,2.004196882247925,0.28368794326241137,0.20943489629103676,0.30978874067109363,0.21003343643891223,1128
2,3,evaluate,2.1003129614724054,0.23325499412455933,0.13224332469694325,0.17247805308815128,0.10353056586995571,1702
2,4,evaluate,2.474133484503802,0.011352885525070956,0.03922155688622755,0.15936507936507935,0.019922832863715045,2114
2,5,evaluate,1.827798944531065,0.42016401350699467,0.28813334318345013,0.35592624069260254,0.2950594700402522,2073
3,0,evaluate,2.0866889887385898,0.20567375886524822,0.2554447320896347,0.2357809692620329,0.18319897025143217,1128
3,1,evaluate,1.7641717493534088,0.5471698113207547,0.1709515486503235,0.3200044503782821,0.1614342943660703,1219
3,2,evaluate,1.785016907112939,0.48640996602491504,0.32179902990838505,0.3189238360394884,0.19155666137684954,1766
3,3,evaluate,1.8680638355367325,0.2904446546830653,0.24416592664888126,0.2770641138453073,0.16452132251141116,2114
3,4,evaluate,1.983535571531816,0.31982633863965265,0.2402525781077554,0.25939185298063233,0.18638367492626742,2073
3,5,evaluate,2.3224434234477855,0.06933019976498238,0.14624285371948925,0.08647120372225561,0.05698125404007757,1702
4,0,evaluate,2.039053303224069,0.26850763807285544,0.1174417231001234,0.1518593550695779,0.10471546157142647,1702
4,1,evaluate,1.8559051156044006,0.31560283687943264,0.5487442628296018,0.33353062336981376,0.24900255470819446,1128
4,2,evaluate,1.73079314827919,0.427519818799547,0.29947419720997565,0.19391305723949764,0.1858156612502363,1766
4,3,evaluate,1.828953856229782,0.258408531583265,0.19113455272067414,0.1865858181278742,0.11121539091198171,1219
4,4,evaluate,2.342572380514706,0.019867549668874173,0.151282487099536,0.19967434614812551,0.04307059765818472,2114
4,5,evaluate,1.7237492221774477,0.4491075735648818,0.35736320612337374,0.4063354806173745,0.3209655611723677,2073
5,0,evaluate,2.182756644708139,0.14864864864864866,0.11826462216691709,0.1136957634853848,0.08105454373270085,1702
5,1,evaluate,1.622677344083786,0.6415094339622641,0.20251225695316205,0.33785788458685656,0.21355678759187532,1219
5,2,evaluate,1.9606909486982558,0.2969858156028369,0.372119868277699,0.28525768236646987,0.23324539541534112,1128
5,3,evaluate,1.8142161684877731,0.31267738883632923,0.25296345542900867,0.33997387263210055,0.1794527042944367,2114
5,4,evaluate,1.880774570233894,0.34249879401833094,0.33404397283921106,0.3103796775937285,0.21764130790291455,2073
5,5,evaluate,1.5879112524645669,0.5322763306908267,0.31874709814691815,0.3425862374424487,0.21984872224226104,1766
6,0,evaluate,1.7707198063532512,0.36524822695035464,0.41793616539254175,0.31244218050181405,0.24195642476116813,1128
6,1,evaluate,1.7205553829669953,0.4298605414273995,0.1837967981716087,0.21915665331553183,0.14053540346769727,1219
6,2,evaluate,1.5412827602454595,0.44733861834654587,0.31825007454349374,0.3161407928849126,0.21644035686166696,1766
6,3,evaluate,1.6675757964452107,0.45972021225277376,0.2880187861198964,0.3435122514401304,0.23586939507406496,2073
6,4,evaluate,2.1825944956611183,0.05487228003784295,0.23664250428425693,0.24486791445200126,0.06960484414082645,2114
6,5,evaluate,2.00754506499679,0.27555816686251466,0.1067676575375996,0.12946340449846763,0.10029601562962524,1702
7,0,evaluate,1.5978246212005616,0.5734208367514356,0.1908910331447679,0.2950514018691589,0.19559864474547245,1219
7,1,evaluate,1.8980069160461426,0.3173758865248227,0.3364418601522423,0.2769117920010786,0.22284731992773432,1128
7,2,evaluate,2.1034595701429577,0.19741480611045828,0.18353331915634002,0.14608459084883452,0.100455042840672,1702
7,3,evaluate,1.7931980833862766,0.4013506994693681,0.3136905089788828,0.2974833880161475,0.22340292986376814,2073
7,4,evaluate,1.5569027747426714,0.4824462061155153,0.27688464746862657,0.30453275092760035,0.19735830868164342,1766
7,5,evaluate,1.740430772304535,0.3552507095553453,0.27404523957846183,0.31744576174955924,0.2012762551312267,2114
8,0,evaluate,1.741448599100113,0.47333880229696473,0.17642958930386285,0.22941403352618306,0.1414198578884487,1219
8,1,evaluate,1.454707145690918,0.4813137032842582,0.25631157538422994,0.25452096713114786,0.1837436189487674,1766
8,2,evaluate,1.7243661681811016,0.39361702127659576,0.36178006513483485,0.32156893209659404,0.24605257461761795,1128
8,3,evaluate,1.924349586168925,0.2896592244418331,0.17145844272873656,0.1265184701923085,0.10779013491029457,1702
8,4,evaluate,1.6490358078118525,0.4645441389290883,0.2848311690430737,0.34757136061331284,0.24372907274629546,2073
8,5,evaluate,2.0160561203956604,0.14096499526963102,0.2605933218975774,0.2521662212475956,0.11063941547372794,2114
9,0,evaluate,1.6001906752586366,0.5799835931091059,0.19122750859849597,0.295479305740988,0.19399224225650952,1219
9,1,evaluate,1.4166947049754006,0.5736126840317101,0.2808270807081248,0.3255187286156153,0.216733834052678,1766
9,2,evaluate,1.8430235584576924,0.33067375886524825,0.34773527236415125,0.2967451742303552,0.2339981684419338,1128
9,3,evaluate,1.6648218561621273,0.3883632923368023,0.2828811875046925,0.3415709196179359,0.2229966270348022,2114
9,4,evaluate,1.7676744027571245,0.3921852387843705,0.3099746307230675,0.2924459176865996,0.21856494029871465,2073
9,5,evaluate,2.0432006120681763,0.1692126909518214,0.2009752121753817,0.13234254870667628,0.09168191020295886,1702
10,0,evaluate,1.7093385722902086,0.36879432624113473,0.37777658568138744,0.306344581343008,0.23296102458916615,1128
10,1,evaluate,1.902119720423663,0.26321974148061106,0.18766009373924247,0.11897923548361548,0.10509056974293429,1702
10,2,evaluate,1.3422524801322393,0.5458663646659117,0.25568298755958496,0.2685400314535293,0.20268534699880164,1766
10,3,evaluate,2.070707447388593,0.13386944181646168,0.2559101735449517,0.2660566581651573,0.11098839914731018,2114
10,4,evaluate,1.592781800031662,0.5373256767842494,0.17408153217783162,0.2680013351134846,0.16383903859637222,1219
10,5,evaluate,1.5752279035972827,0.47467438494934877,0.29313618634138183,0.34525112564557653,0.24783662161171444,2073
11,0,evaluate,1.5574684679508208,0.55701394585726,0.18690303234917213,0.28646595460614155,0.18583063263512062,1219
11,1,evaluate,1.3580287056309837,0.5877689694224235,0.28171354674065585,0.30034003282824095,0.22709925930867111,1766
11,2,evaluate,1.781037516064114,0.3625886524822695,0.3539969256981066,0.31336462829808054,0.25159376060786365,1128
11,3,evaluate,1.6272449703777538,0.41438032166508987,0.2819638772192162,0.339116596223287,0.22863625003781904,2114
11,4,evaluate,1.974176252329791,0.2144535840188014,0.20960125227097892,0.13711112455364405,0.10430419400916435,1702
11,5,evaluate,1.7148889953439885,0.4129281234925229,0.31727932157665173,0.30360207502861686,0.23613864280685987,2073
12,0,evaluate,1.732736157046424,0.35815602836879434,0.3772453618415777,0.3126910186974151,0.23447244408078083,1128
12,1,evaluate,1.257890590599605,0.6194790486976217,0.259923072688103,0.2888399015956326,0.2249892848576164,1766
12,2,evaluate,1.809815247853597,0.2779083431257344,0.2084976208201868,0.16869733233846423,0.12362836344461632,1702
12,3,evaluate,1.6716134607791902,0.46185397867104183,0.18078411245222376,0.2757857142857143,0.16080557860218878,1219
12,4,evaluate,1.5632150389931418,0.4780511336227689,0.29484621503035824,0.3407154321248421,0.2519304495029198,2073
12,5,evaluate,1.9807847948635326,0.19536423841059603,0.2610317589288733,0.28697113755703263,0.141489598630808,2114
13,0,evaluate,1.629072855500614,0.3547776726584674,0.26733411489750064,0.35205561038834093,0.19571790638986,2114
13,1,evaluate,1.702886119033351,0.4182344428364689,0.3024701298737703,0.31099612669351934,0.23321974061028633,2073
13,2,evaluate,1.2651928067207336,0.609286523216308,0.2616266348500315,0.27090346486784916,0.20031866636964288,1766
13,3,evaluate,1.7285061412387424,0.375886524822695,0.3518905722256093,0.3219401541384887,0.2535744328078944,1128
13,4,evaluate,1.4277671039104463,0.6168990976210008,0.18612534947976384,0.29921628838451275,0.1916494214422085,1219
13,5,evaluate,1.9756187068091497,0.20270270270270271,0.21175154272235205,0.12531093916834152,0.10629617659839419,1702
14,0,evaluate,1.5772782683372497,0.47579983593109104,0.20419450356239519,0.37292590120160213,0.1848049148120027,1219
14,1,evaluate,1.6362487541304693,0.399822695035461,0.37562951966950814,0.31797888446834743,0.2628421674719407,1128
14,2,evaluate,1.9531390737084782,0.22090823084200567,0.25226379785649355,0.27921624194680256,0.14296803073398837,2114
14,3,evaluate,1.8490677365550288,0.30493537015276145,0.2042009949273409,0.18462574163549034,0.1288507965044687,1702
14,4,evaluate,1.4900311556729404,0.4983116256632899,0.3152433412186238,0.3511393764832675,0.2730334826708857,2073
14,5,evaluate,1.3233948860849654,0.5656851642129105,0.26009386643275306,0.28268478861218255,0.21437365823451032,1766
15,0,evaluate,1.355479210615158,0.6669401148482362,0.19795212553746916,0.3036401869158879,0.20461173870873242,1219
15,1,evaluate,1.7142744660377502,0.39095744680851063,0.3644618978579712,0.3268811964277256,0.262456845302385,1128
15,2,evaluate,1.6968141107848196,0.40086830680173663,0.2961797723062724,0.3021757928497858,0.22911877703051706,2073
15,3,evaluate,1.8902037408616807,0.22620446533490013,0.2130406942845134,0.12752225180187726,0.111353446659234,1702
15,4,evaluate,1.1742632942540305,0.6426953567383918,0.2598941425792106,0.2790313631232566,0.20955363333981145,1766
15,5,evaluate,1.6779442780158098,0.3358561967833491,0.2651718115082829,0.36028651881816437,0.19147129643377903,2114
16,0,evaluate,1.8347302498640838,0.30552291421856637,0.2092329036877909,0.1826068663120028,0.1311737401072054,1702
16,1,evaluate,1.6834342241287232,0.42411812961443807,0.19466209739279725,0.3647216288384513,0.1658538452010841,1219
