round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3048286468167847,0.1123,0.022813489049603387,0.1123,0.03704146704784759,0.0,0.0
1,2.263021876540365,0.1294,0.14881586987389764,0.1294,0.05895442770809811,0.1292772484948633,0.12896131160651805
2,2.0836635541312303,0.2446,0.3427966172695914,0.24459999999999998,0.19542556277823905,0.2386219162705903,0.23802859142257324
3,1.9767623747451395,0.2995,0.34543499432997565,0.2995,0.2714620991333807,0.29162214007305043,0.29161251624512646
4,1.8834866753107384,0.3478,0.3820130414729336,0.3478,0.32154126749669787,0.33955121351329387,0.33929821053683895
5,1.7939403902126263,0.3769,0.40409932873858734,0.3769,0.3615913636221671,0.3646824155251334,0.36409077276816953
6,1.7537277227715602,0.3807,0.4212325836527085,0.3806999999999999,0.36345937929728245,0.37886306318355634,0.3783864840547836
7,1.6951059706603424,0.4127,0.4365149945103739,0.41269999999999996,0.4040080087884347,0.4040210558002331,0.4033789863041088
8,1.639247408396081,0.4282,0.4453083450302067,0.4282,0.4162739045883481,0.4214955616021699,0.4206737978606418
9,1.5899582452411893,0.447,0.4546144620324867,0.44700000000000006,0.4371010397445261,0.44435512096902796,0.4437668699390183
10,1.5722795181636569,0.4501,0.4628294823294765,0.45009999999999994,0.4405981502254506,0.44795366435741596,0.4473657902629211
11,1.5429892102374305,0.4605,0.4757384066136022,0.46049999999999996,0.45462588215842575,0.4602534735830944,0.4600619814055783
12,1.5186989096146595,0.4733,0.4815844520111997,0.47329999999999994,0.46524996136989943,0.47067252556827616,0.470258922323303
13,1.4896562552150292,0.4799,0.49131184315899434,0.47990000000000005,0.4753122339471753,0.47763766006204994,0.47735679296211136
14,1.4917031783091872,0.4778,0.49285314088143695,0.47779999999999995,0.4696224060724262,0.47270011037621895,0.472258322503249
15,1.4553119215784194,0.4967,0.5028419178708785,0.4967,0.49415781173554507,0.49678278463857756,0.4966510046985904
16,1.4381527357463595,0.4936,0.5116390152142658,0.4936,0.4855961302836356,0.49762313234314043,0.4972508247525742
17,1.4290399823007705,0.5076,0.5183338663349343,0.5076,0.5051836713379678,0.5048969259754051,0.5046486054183745
18,1.3954461239561249,0.5115,0.5174943475360447,0.5115000000000001,0.5060949149647213,0.5114430059830987,0.5109467159852045
19,1.3842260626297962,0.5191,0.5250902527786837,0.5191,0.5148168284247155,0.5187795652319802,0.5183444966510047
20,1.361698395089258,0.5216,0.5281216279896571,0.5216000000000001,0.5146831416299269,0.5207495817756574,0.5202439268219534
21,1.3517491017715841,0.53,0.5329172698316065,0.53,0.5243661527161737,0.5271292632177856,0.5266420073977807
22,1.3416566773305965,0.5306,0.5390121988225557,0.5306,0.5249065101145105,0.5302193620912821,0.5298410476856943
23,1.331153163427039,0.534,0.5382596714268426,0.534,0.5277869992122562,0.5332966677261038,0.5328401479556133
24,1.3205570586120026,0.5386,0.5418880943315643,0.5386,0.5314850477371001,0.5373566903735907,0.5368389483155054
25,1.299695052678072,0.5421,0.5434401957442587,0.5421,0.5329153100573333,0.5430673858257696,0.5424372688193542
26,1.287134285214581,0.5516,0.5518125989876841,0.5516,0.5465233862654644,0.5450903841048108,0.5445366390082975
27,1.277604362632655,0.5553,0.5519083161134277,0.5553000000000001,0.5500665932848087,0.548468029212858,0.5479356193142058
28,1.2677058102209358,0.5565,0.5561238294681725,0.5565,0.5505019962049813,0.5529378950227373,0.552334299710087
29,1.2644471428062343,0.5559,0.5545532523934587,0.5559000000000001,0.5494707582687118,0.5535784426607214,0.5530340897730681
30,1.2500123072274123,0.5628,0.5603412937753258,0.5628,0.5584190200646757,0.5603812382979335,0.55963211036689
31,1.2606732075727438,0.5627,0.5642832688600544,0.5627,0.5548611752872862,0.5570699047274796,0.5562331300609817
32,1.2436606325680697,0.5669,0.5645057364546162,0.5669000000000001,0.5619355690859968,0.5614087399625266,0.5610316904928522
33,1.2360498724104483,0.5676,0.5639373093720276,0.5675999999999999,0.5603895757475966,0.5624770754960113,0.5616315105468359
34,1.238742795171617,0.569,0.5685967147501404,0.5689999999999998,0.5648196600457451,0.5628995280351861,0.5623313006098171
35,1.2268682325942606,0.5729,0.5711524271628626,0.5729,0.568648139096731,0.5695144307606945,0.5687293811856443
36,1.220618391338783,0.5743,0.5738744004173112,0.5742999999999999,0.5702611493008133,0.5686772576695692,0.5679296211136659
37,1.2129849980149088,0.5732,0.5716447706197185,0.5732,0.568699547949556,0.5718078145774604,0.5710286913925823
38,1.2120682363268696,0.5762,0.5760628518814147,0.5762,0.5726550122126366,0.5694168387097244,0.5687293811856443
39,1.2036084736449808,0.5785,0.5765046229803101,0.5785,0.5753252062334621,0.5760053182802611,0.5754273717884635
40,1.2015744010104408,0.5785,0.5775473105290037,0.5785000000000001,0.5753990111424945,0.5766718179821166,0.57592722183345
41,1.1984620652621305,0.5796,0.5772730774989729,0.5795999999999999,0.5753286322558571,0.576701404386242,0.5760271918424472
42,1.1930371613442143,0.5817,0.5771801077080774,0.5816999999999999,0.5754804010916292,0.5756457444063655,0.5749275217434769
43,1.1874881816815726,0.5824,0.5786973951887073,0.5824,0.5774086215619081,0.5752509270251399,0.5747275817254823
44,1.1896042340918431,0.5813,0.5799059140133429,0.5812999999999999,0.5762951309181418,0.5750200384911206,0.5747275817254823
45,1.190234311019318,0.5826,0.5804110075251374,0.5826,0.5765729740275629,0.5778034419065247,0.5773268019594122
46,1.1816696456716032,0.5842,0.5828836566892929,0.5841999999999999,0.5792666451584367,0.5787667062442631,0.5783265020493852
47,1.1754807113092156,0.5829,0.5783209132074509,0.5829000000000001,0.5779241676379295,0.5835156368367016,0.5828251524542637
48,1.1770109458814693,0.5852,0.5814551764820042,0.5852,0.579672647964524,0.5816441734032577,0.5812256323103069
49,1.172280208973945,0.5843,0.5814872115881555,0.5843,0.579712133414305,0.582703273758936,0.58222533240028
50,1.1656366179261026,0.5863,0.5838105119712423,0.5862999999999999,0.5827398944283024,0.5883744126776546,0.5876237128861341
51,1.1616043727609175,0.5913,0.5876288727897088,0.5913,0.5873845251620414,0.5903327051085782,0.5897230830750775
52,1.1637677157981485,0.5918,0.5895793173516155,0.5917999999999999,0.5879839953677863,0.5885352569920541,0.5880235929221234
53,1.1615834402132639,0.5892,0.5882620056107032,0.5892,0.5855134222922848,0.5861893215106512,0.5855243426971909
54,1.1614886537382874,0.5915,0.5875510753605162,0.5915,0.5870610025769204,0.5867927896549924,0.5865240427871639
55,1.156589604631255,0.5922,0.5897991782231626,0.5922000000000001,0.5879789140289537,0.5875606054538648,0.5870238928321504
