round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.4772945791482925,0.0,0.0,0.0,0.0,2000
0,1,evaluate,2.616012290120125,0.0,0.0,0.0,0.0,2000
0,2,evaluate,2.7275911793112755,0.0,0.0,0.0,0.0,2000
0,3,evaluate,1.633236762136221,0.7375,0.7421800518701436,0.7380392345110087,0.7365033899466256,2000
0,4,evaluate,1.633236762136221,0.7375,0.7421800518701436,0.7380392345110087,0.7365033899466256,2000
0,5,evaluate,2.2162801548838615,0.0,0.0,0.0,0.0,2000
1,0,evaluate,2.414641074836254,0.0,0.0,0.0,0.0,2000
1,1,evaluate,1.939178727567196,0.7885,0.39728896070898634,0.3943972414234511,0.3953185330614916,2000
1,2,evaluate,2.3178104162216187,0.0015,0.14285714285714285,0.00042771599657827206,0.0008528784648187633,2000
1,3,evaluate,2.3790136352181435,0.0055,0.18333333333333332,0.0022022022022022024,0.004352126607319486,2000
1,4,evaluate,2.1651622503995895,0.0005,0.16666666666666666,0.00017094017094017094,0.00034153005464480874,2000
1,5,evaluate,1.939178727567196,0.7885,0.39728896070898634,0.3943972414234511,0.3953185330614916,2000
2,0,evaluate,2.528014913201332,0.0,0.0,0.0,0.0,2000
2,1,evaluate,1.4330185428261757,0.83,0.8413113068285483,0.8292690732206861,0.8283514876877531,2000
2,2,evaluate,1.4330185428261757,0.83,0.8413113068285483,0.8292690732206861,0.8283514876877531,2000
2,3,evaluate,2.357603780925274,0.0,0.0,0.0,0.0,2000
2,4,evaluate,2.3695635870099068,0.0,0.0,0.0,0.0,2000
2,5,evaluate,2.5152198001742363,0.0,0.0,0.0,0.0,2000
3,0,evaluate,1.7267992123961449,0.739,0.21865078529252763,0.1846358166922683,0.1991443814282935,2000
3,1,evaluate,2.104656547307968,0.129,0.2243923611111111,0.03227503227503228,0.05152212943475079,2000
3,2,evaluate,2.3318047523498535,0.0745,0.2182778849244616,0.01861082444329777,0.03387207440402484,2000
3,3,evaluate,1.7267992123961449,0.739,0.21865078529252763,0.1846358166922683,0.1991443814282935,2000
3,4,evaluate,2.4929848685860634,0.0,0.0,0.0,0.0,2000
3,5,evaluate,2.1315831691026688,0.065,0.24424603174603177,0.016235146966854283,0.030445139493757753,2000
4,0,evaluate,1.3651141375303268,0.8535,0.4293577158089488,0.42659130184331795,0.427336342627046,2000
4,1,evaluate,2.55219928920269,0.0,0.0,0.0,0.0,2000
4,2,evaluate,2.208907440304756,0.0195,0.15476190476190477,0.006721820062047569,0.01288404360753221,2000
4,3,evaluate,2.245896264910698,0.0145,0.19333333333333333,0.0056585365853658535,0.010995260663507108,2000
4,4,evaluate,1.3651141375303268,0.8535,0.4293577158089488,0.42659130184331795,0.427336342627046,2000
4,5,evaluate,2.5508499145507812,0.0015,0.16666666666666666,0.000501002004008016,0.000999000999000999,2000
