round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
118,2.793610658826707,0.5249,0.5264045705474019,0.5249,0.5233802269213936,0.5143773893602969,0.5236429071278617
119,2.8271491497377808,0.5296,0.5398199358586798,0.5296000000000001,0.5332904641628768,0.5244417436887145,0.5319404178746376
120,2.8665504968619047,0.5252,0.5434523700541912,0.5252,0.5292445660699142,0.524331513890546,0.5288413475957213
121,2.7922783350642724,0.5196,0.523491578345468,0.5196000000000001,0.5193722045482343,0.5167965858174974,0.5248425472358292
122,2.730107266691667,0.5242,0.5202956408034434,0.5242,0.5185617828310549,0.5154132346718011,0.525742277316805
123,2.806702241112914,0.5225,0.5273657302170067,0.5225,0.5184557432975655,0.508935839398133,0.517444766570029
124,2.919042804573156,0.5116,0.523527654081142,0.5115999999999999,0.5123935093689423,0.5163350348217602,0.5227431770468859
125,3.0279035477698604,0.5172,0.5294951106633912,0.5172,0.5209974726479817,0.525144096968981,0.535739278216535
126,3.0086386173586304,0.5094,0.5231412835812304,0.5094000000000001,0.5106167729866228,0.521727431597042,0.5325402379286214
127,2.836318482326556,0.5119,0.5168881930706412,0.5119,0.5119915085213196,0.5158970374110541,0.5271418574427672
128,2.7288978658144987,0.5246,0.5210881591939158,0.5246000000000001,0.5208224161784629,0.5113353086215311,0.5217434769569129
129,2.7563887562932847,0.5214,0.5233668727950743,0.5214000000000001,0.5187751368747117,0.5134346395683865,0.5213435969209237
130,2.8012437699716304,0.524,0.5292069354258438,0.524,0.5229877293552682,0.5109196593145191,0.5172448265520344
131,2.927616795407066,0.5204,0.5291322314706386,0.5204000000000001,0.5207408830562793,0.5120752249414005,0.5192442267319805
132,2.964716331868232,0.5222,0.5312685016922759,0.5222,0.5218765607287834,0.5152418647961289,0.5221433569929022
133,2.97643031349665,0.5221,0.52622193384813,0.5221000000000001,0.5217520342589126,0.5164313867590808,0.5263420973707887
134,2.860159584238559,0.5265,0.5259594074463224,0.5265,0.5248933912749445,0.5111054005798599,0.5213435969209237
135,2.7500572687462914,0.526,0.5295143849776914,0.526,0.526904233465795,0.516368982488031,0.5245426372088373
136,2.799030605750748,0.5191,0.5260614666512367,0.5190999999999999,0.520314921472857,0.5147213854699866,0.5209437168849346
137,3.082683834848525,0.5169,0.5265011676594477,0.5169,0.5173271854150755,0.5111603041669447,0.5165450364890533
138,3.0977896074705487,0.5207,0.5270492176054702,0.5206999999999999,0.5210659480201528,0.5254159351288094,0.5319404178746376
139,2.9636701420892644,0.5246,0.52442950067429,0.5246,0.5227192096095556,0.5202020220002141,0.5301409577126862
140,2.7462518969668617,0.5156,0.5114773445469876,0.5156,0.512246898218949,0.5186066512180377,0.5273417974607618
141,2.7527904103073895,0.5164,0.5216233641880166,0.5164,0.5183509310200854,0.5097902153218463,0.5179446166150155
142,3.0499631936037086,0.5144,0.53111507422309,0.5144,0.517724394518092,0.5069122927199222,0.5118464460661801
143,3.2964416033105004,0.512,0.5270898678131093,0.5119999999999999,0.5136245209445454,0.5089379065154587,0.5135459362191342
144,3.216352719294874,0.5272,0.533442600203026,0.5272,0.527371330700644,0.5133343897014866,0.5202439268219534
