round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
326,239.5,1.42,0,0,0.02
327,264.0,1.42,0,0,0.02
328,268.1,1.42,0,0,0.02
329,260.7,1.42,0,0,0.02
330,234.6,1.42,0,0,0.02
331,234.3,1.42,0,0,0.02
332,271.7,1.42,0,0,0.02
333,252.8,1.42,0,0,0.02
334,259.3,1.42,0,0,0.02
335,250.9,1.42,0,0,0.02
336,232.3,1.42,0,0,0.02
337,264.8,1.42,0,0,0.02
338,239.9,1.42,0,0,0.02
339,265.5,1.42,0,0,0.02
340,260.2,1.42,0,0,0.02
341,239.4,1.42,0,0,0.02
342,232.1,1.42,0,0,0.02
343,258.9,1.42,0,0,0.02
344,263.3,1.42,0,0,0.02
345,236.5,1.42,0,0,0.02
346,254.5,1.42,0,0,0.02
347,267.5,1.42,0,0,0.02
348,233.1,1.42,0,0,0.02
349,231.8,1.42,0,0,0.02
350,250.7,1.42,0,0,0.02
351,253.7,1.42,0,0,0.02
352,232.8,1.42,0,0,0.02
353,269.4,1.42,0,0,0.02
354,268.6,1.42,0,0,0.02
355,266.3,1.42,0,0,0.02
356,243.3,1.42,0,0,0.02
357,232.7,1.42,0,0,0.02
358,241.4,1.42,0,0,0.02
359,276.5,1.42,0,0,0.02
360,270.5,1.42,0,0,0.02
361,249.1,1.42,0,0,0.02
362,243.4,1.42,0,0,0.02
363,253.8,1.42,0,0,0.02
364,261.9,1.42,0,0,0.02
365,243.3,1.42,0,0,0.02
366,240.2,1.42,0,0,0.02
367,232.2,1.42,0,0,0.02
368,242.5,1.42,0,0,0.02
369,270.3,1.42,0,0,0.02
370,258.9,1.42,0,0,0.02
371,261.1,1.42,0,0,0.02
372,235.6,1.42,0,0,0.02
373,239.6,1.42,0,0,0.02
374,243.7,1.42,0,0,0.02
375,248.8,1.42,0,0,0.02
376,241.6,1.42,0,0,0.02
377,232.4,1.42,0,0,0.02
378,252.4,1.42,0,0,0.02
379,253.3,1.42,0,0,0.02
380,240.2,1.42,0,0,0.02
381,265.7,1.42,0,0,0.02
382,248.5,1.42,0,0,0.02
383,252.8,1.42,0,0,0.02
384,255.8,1.42,0,0,0.02
385,234.3,1.42,0,0,0.02
386,257.7,1.42,0,0,0.02
387,249.1,1.42,0,0,0.02
388,238.8,1.42,0,0,0.02
389,256.4,1.42,0,0,0.02
390,245.1,1.42,0,0,0.02
391,249.7,1.42,0,0,0.02
392,269.4,1.42,0,0,0.02
393,272.9,1.42,0,0,0.02
394,262.8,1.42,0,0,0.02
395,275.0,1.42,0,0,0.02
396,264.8,1.42,0,0,0.02
397,257.3,1.42,0,0,0.02
398,265.5,1.42,0,0,0.02
399,251.4,1.42,0,0,0.02
400,248.5,1.42,0,0,0.02
401,263.7,1.42,0,0,0.02
402,252.1,1.42,0,0,0.02
403,242.2,1.42,0,0,0.02
404,259.1,1.42,0,0,0.02
405,240.5,1.42,0,0,0.02
406,238.6,1.42,0,0,0.02
407,257.5,1.42,0,0,0.02
408,244.7,1.42,0,0,0.02
409,276.1,1.42,0,0,0.02
410,273.6,1.42,0,0,0.02
411,255.6,1.42,0,0,0.02
412,258.2,1.42,0,0,0.02
413,259.2,1.42,0,0,0.02
414,270.8,1.42,0,0,0.02
415,248.6,1.42,0,0,0.02
416,280.8,1.42,0,0,0.02
417,267.0,1.42,0,0,0.02
418,276.1,1.42,0,0,0.02
419,258.3,1.42,0,0,0.02
420,267.1,1.42,0,0,0.02
421,273.1,1.42,0,0,0.02
422,271.5,1.42,0,0,0.02
423,268.4,1.42,0,0,0.02
424,263.7,1.42,0,0,0.02
425,256.6,1.42,0,0,0.02
426,270.7,1.42,0,0,0.02
427,240.9,1.42,0,0,0.02
428,277.9,1.42,0,0,0.02
429,270.5,1.42,0,0,0.02
