round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
164,284.4,1.39,0,0,0.02
165,264.1,1.39,0,0,0.02
166,272.6,1.39,0,0,0.02
167,268.7,1.39,0,0,0.02
168,263.0,1.39,0,0,0.02
169,245.1,1.39,0,0,0.02
170,255.0,1.39,0,0,0.02
171,253.7,1.39,0,0,0.02
172,275.7,1.39,0,0,0.02
173,276.4,1.39,0,0,0.02
174,288.6,1.39,0,0,0.02
175,296.4,1.39,0,0,0.02
176,278.2,1.39,0,0,0.02
177,278.1,1.39,0,0,0.02
178,267.1,1.39,0,0,0.02
179,263.2,1.39,0,0,0.02
180,268.2,1.39,0,0,0.02
181,268.0,1.39,0,0,0.02
182,250.8,1.39,0,0,0.02
183,284.6,1.39,0,0,0.02
184,284.5,1.39,0,0,0.02
185,265.8,1.39,0,0,0.02
186,272.8,1.39,0,0,0.02
187,275.5,1.39,0,0,0.02
188,267.1,1.39,0,0,0.02
189,241.2,1.39,0,0,0.02
190,260.0,1.39,0,0,0.02
191,247.9,1.39,0,0,0.02
192,256.4,1.39,0,0,0.02
193,271.6,1.39,0,0,0.02
194,254.8,1.39,0,0,0.02
195,279.5,1.39,0,0,0.02
196,265.3,1.39,0,0,0.02
197,260.1,1.39,0,0,0.02
198,252.9,1.39,0,0,0.02
199,265.9,1.39,0,0,0.02
200,256.3,1.39,0,0,0.02
201,257.2,1.39,0,0,0.02
202,274.1,1.39,0,0,0.02
203,280.1,1.39,0,0,0.02
204,271.1,1.39,0,0,0.02
205,258.1,1.39,0,0,0.02
206,272.9,1.39,0,0,0.02
207,256.0,1.39,0,0,0.02
208,239.5,1.39,0,0,0.02
209,284.2,1.39,0,0,0.02
210,281.5,1.39,0,0,0.02
211,266.0,1.39,0,0,0.02
212,262.9,1.39,0,0,0.02
213,236.0,1.39,0,0,0.02
214,251.3,1.39,0,0,0.02
215,257.6,1.39,0,0,0.02
216,267.9,1.39,0,0,0.02
217,273.8,1.39,0,0,0.02
218,260.7,1.39,0,0,0.02
219,267.1,1.39,0,0,0.02
220,253.6,1.39,0,0,0.02
221,294.2,1.39,0,0,0.02
222,279.9,1.39,0,0,0.02
223,258.5,1.39,0,0,0.02
224,265.7,1.39,0,0,0.02
225,262.3,1.39,0,0,0.02
226,256.1,1.39,0,0,0.02
227,268.9,1.39,0,0,0.02
228,270.5,1.39,0,0,0.02
229,266.2,1.39,0,0,0.02
230,291.0,1.39,0,0,0.02
231,262.9,1.39,0,0,0.02
232,264.4,1.39,0,0,0.02
233,268.4,1.39,0,0,0.02
234,266.7,1.39,0,0,0.02
235,260.8,1.39,0,0,0.02
236,250.9,1.39,0,0,0.02
237,256.8,1.39,0,0,0.02
238,270.2,1.39,0,0,0.02
239,281.7,1.39,0,0,0.02
240,273.5,1.39,0,0,0.02
241,261.8,1.39,0,0,0.02
242,254.4,1.39,0,0,0.02
243,273.3,1.39,0,0,0.02
244,272.0,1.39,0,0,0.02
245,286.1,1.39,0,0,0.02
246,287.5,1.39,0,0,0.02
247,248.5,1.39,0,0,0.02
248,232.2,1.39,0,0,0.02
249,273.2,1.39,0,0,0.02
250,279.3,1.39,0,0,0.02
251,278.6,1.39,0,0,0.02
252,254.3,1.39,0,0,0.02
253,252.7,1.39,0,0,0.02
254,270.3,1.39,0,0,0.02
255,263.9,1.39,0,0,0.02
256,270.7,1.39,0,0,0.02
257,270.5,1.39,0,0,0.02
258,259.2,1.39,0,0,0.02
259,275.1,1.39,0,0,0.02
260,262.9,1.39,0,0,0.02
261,254.0,1.39,0,0,0.02
262,254.0,1.39,0,0,0.02
263,254.1,1.39,0,0,0.02
264,260.0,1.39,0,0,0.02
265,251.5,1.39,0,0,0.02
266,271.7,1.39,0,0,0.02
267,287.1,1.39,0,0,0.02
268,276.5,1.39,0,0,0.02
269,282.8,1.39,0,0,0.02
270,263.0,1.39,0,0,0.02
271,260.5,1.39,0,0,0.02
272,255.0,1.39,0,0,0.02
273,242.3,1.39,0,0,0.02
274,288.7,1.39,0,0,0.02
275,267.1,1.39,0,0,0.02
276,272.3,1.39,0,0,0.02
277,261.3,1.39,0,0,0.02
278,288.4,1.39,0,0,0.02
