round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.5569093227386475,0.0,0.0,0.0,0.0,3000
0,1,evaluate,2.0783691355522644,0.29733333333333334,0.3943630070235575,0.17671788644591993,0.16696342614338275,3000
0,2,evaluate,2.0702746117368656,0.11333333333333333,0.13210445468509985,0.05646324154793042,0.07488585566498226,3000
0,3,evaluate,2.2409366800429975,0.0,0.0,0.0,0.0,3000
0,4,evaluate,2.4925990814858294,0.033666666666666664,0.22242857142857142,0.016626593557677583,0.030120223538348836,3000
0,5,evaluate,1.9889748832012744,0.3446666666666667,0.23627407507840922,0.21191474358974358,0.1813976208632206,3000
1,0,evaluate,2.1779290412334684,0.4063333333333333,0.21154628612886778,0.1485705209960173,0.1603481579570014,3000
1,1,evaluate,1.8689495426543214,0.376,0.3261850032721065,0.1578815815217489,0.14137038133789676,3000
1,2,evaluate,2.230958974107783,0.024,0.1962809917355372,0.009010897215122568,0.016154042484596648,3000
1,3,evaluate,2.142671602837583,0.36833333333333335,0.13286899622234216,0.13643451956251895,0.11046049808029137,3000
1,4,evaluate,2.223977190382937,0.008333333333333333,0.22774621212121213,0.0032399839743589747,0.006278833604223932,3000
1,5,evaluate,1.9716013669967651,0.4093333333333333,0.272732399714107,0.15065996878374713,0.15118379591739778,3000
2,0,evaluate,1.930371697912825,0.25766666666666665,0.23651453867102734,0.09649692068971899,0.11671312951008536,3000
2,1,evaluate,1.9819030330536214,0.24033333333333334,0.31757075736168117,0.08897755987785727,0.13123687878344473,3000
2,2,evaluate,1.8295854786609083,0.36433333333333334,0.20169594433526034,0.13706410256410256,0.16011701254735528,3000
2,3,evaluate,2.1091426636310335,0.384,0.13528380196501072,0.12649093142285603,0.1264823871900222,3000
2,4,evaluate,1.7301741356545306,0.519,0.29303835644022996,0.1929717467766631,0.2220044593965112,3000
2,5,evaluate,2.21441643288795,0.23566666666666666,0.2134952592746682,0.07672711775020821,0.11270965006200472,3000
