round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.288708669798715,0.12941847206385404,0.09041079052917583,0.1314748595122118,0.05540296782830499,1754
0,1,evaluate,2.289169807434082,0.13427109974424553,0.052893464731235705,0.13826967150496564,0.054484608224898944,1564
0,2,evaluate,2.2957174692835127,0.11322934719815136,0.04582983193277311,0.12074685350218886,0.041634728082512895,1731
0,3,evaluate,2.2906932830810547,0.12168592794017676,0.0408573935147173,0.12154384166244336,0.043641806536543384,1471
0,4,evaluate,2.2905111404565663,0.11090798293723339,0.03808616088448342,0.12444025260395311,0.04506112251271527,1641
0,5,evaluate,2.2916582863906334,0.13735070575461455,0.0614240501638032,0.12835927563442553,0.05224338879511292,1842
1,0,evaluate,2.0874272670064653,0.27309007981755984,0.2412993207655405,0.2641772909406546,0.2306896977919652,1754
1,1,evaluate,2.1129811635384192,0.2577696526508227,0.25068365029498085,0.2527551091336536,0.22843768618162513,1641
1,2,evaluate,2.112804808786937,0.24783362218370883,0.2699551764399991,0.2650990029039629,0.23052274978365728,1731
1,3,evaluate,2.087691478729248,0.25767263427109977,0.27016461597787444,0.25628021295290887,0.22803697242783252,1564
1,4,evaluate,2.1184288522471553,0.2556084296397009,0.25256192057100985,0.25638648345372517,0.2243692961607467,1471
1,5,evaluate,2.0891767411396422,0.26221498371335505,0.2908026785261203,0.26654886329401445,0.23973273019751012,1842
2,0,evaluate,1.854290852546692,0.3420716112531969,0.29493605929160294,0.31654841585982646,0.28311958619105104,1564
2,1,evaluate,1.9120687298152759,0.3052345343303875,0.27302113188508037,0.3029829692660118,0.26426759208604456,1471
2,2,evaluate,1.8923233377522435,0.32356134636264927,0.29272223202432157,0.31383456094982193,0.28273178776034585,1842
2,3,evaluate,1.897074071260599,0.3217550274223035,0.33955556940035503,0.3235453261628459,0.2858773533870682,1641
2,4,evaluate,1.9324509927204676,0.28134026574234544,0.3681075163402244,0.3177401635521806,0.26365661726269396,1731
2,5,evaluate,1.88923066002982,0.31927023945267957,0.3124753700744704,0.3193983246784443,0.2742287368282023,1754
