round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,115.7,1.34,0,0,0.02
1,7.7,1.37,0,0,0.02
2,126.2,1.38,0,0,0.02
3,129.4,1.38,0,0,0.02
