round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,120.7,1.34,0,0,0.02
1,8.6,1.38,0,0,0.02
2,226.9,1.38,0,0,0.02
3,210.3,1.38,0,0,0.02
