round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.0562036656126192,0.2272,0.2408163679011409,0.11555550313812016,0.1328593369532907,5000
0,1,evaluate,1.925230545333669,0.343,0.26453455076216165,0.19217875344397595,0.19834099856767684,5000
0,2,evaluate,2.0562036656126192,0.2272,0.2408163679011409,0.11555550313812016,0.1328593369532907,5000
0,3,evaluate,1.925230545333669,0.343,0.26453455076216165,0.19217875344397595,0.19834099856767684,5000
0,4,evaluate,2.0562036656126192,0.2272,0.2408163679011409,0.11555550313812016,0.1328593369532907,5000
0,5,evaluate,1.925230545333669,0.343,0.26453455076216165,0.19217875344397595,0.19834099856767684,5000
1,0,evaluate,1.9882701152487645,0.0762,0.3313147297808586,0.03839132785128198,0.06753264336795047,5000
1,1,evaluate,1.9882701152487645,0.0762,0.3313147297808586,0.03839132785128198,0.06753264336795047,5000
1,2,evaluate,1.4886822217627416,0.644,0.34911021100814305,0.321382090619707,0.3299388347185087,5000
1,3,evaluate,1.9882701152487645,0.0762,0.3313147297808586,0.03839132785128198,0.06753264336795047,5000
1,4,evaluate,1.4886822217627416,0.644,0.34911021100814305,0.321382090619707,0.3299388347185087,5000
1,5,evaluate,1.4886822217627416,0.644,0.34911021100814305,0.321382090619707,0.3299388347185087,5000
2,0,evaluate,1.692198187490053,0.3688,0.3780417182251263,0.18613009718684376,0.23756429370683096,5000
2,1,evaluate,1.5907256195816812,0.4488,0.32393147111498594,0.22481582578500206,0.26283874953166353,5000
2,2,evaluate,1.692198187490053,0.3688,0.3780417182251263,0.18613009718684376,0.23756429370683096,5000
2,3,evaluate,1.5907256195816812,0.4488,0.32393147111498594,0.22481582578500206,0.26283874953166353,5000
2,4,evaluate,1.5907256195816812,0.4488,0.32393147111498594,0.22481582578500206,0.26283874953166353,5000
2,5,evaluate,1.692198187490053,0.3688,0.3780417182251263,0.18613009718684376,0.23756429370683096,5000
