round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
231,3.273432520371449,0.5073,0.5127669957874933,0.5073,0.5069116895328101,0.7039583333333334,0.7039583333333334
232,3.2683343947688237,0.5065,0.5124353343697622,0.5065,0.5060081624524051,0.7003750000000001,0.700375
233,3.2708677702312228,0.5065,0.513244023613775,0.5065,0.5057472358971511,0.7004166666666666,0.7004166666666667
234,3.287491010714181,0.5034,0.5102995607753924,0.5034,0.5026432694921364,0.6982916666666666,0.6982916666666666
235,3.303388402431826,0.4984,0.506461291365159,0.4984,0.49816606563187654,0.7003333333333334,0.7003333333333334
236,3.3144274452064613,0.4998,0.5069100464340086,0.4998,0.499512365046905,0.701375,0.701375
237,3.3200506349153156,0.5017,0.5090395322993239,0.5016999999999999,0.5020917196873509,0.7018333333333334,0.7018333333333333
238,3.287652580043938,0.5061,0.5127787858366236,0.5061,0.5064855787788006,0.70325,0.70325
239,3.261878408963167,0.5067,0.5126016046695839,0.5067,0.5070438348972467,0.7044583333333333,0.7044583333333333
240,3.2532522074783903,0.5109,0.5145220126917389,0.5109,0.510588085941864,0.7043333333333334,0.7043333333333334
241,3.25045140785507,0.5104,0.5113887695871475,0.5104,0.5091303443188371,0.7036250000000001,0.703625
242,3.258214177964609,0.5084,0.5077281864988491,0.5084,0.5063194577440684,0.702875,0.702875
243,3.2768679117854638,0.5102,0.509151393140265,0.5102,0.5080855825670918,0.7057916666666667,0.7057916666666667
244,3.290769607205934,0.509,0.5100419024861639,0.509,0.5076549010947262,0.7057083333333334,0.7057083333333334
245,3.323119410985633,0.5082,0.5112852147487994,0.5082000000000001,0.5072371940820708,0.7067083333333333,0.7067083333333334
246,3.364016345784634,0.5077,0.5126729339309997,0.5077,0.5069740546644799,0.7065416666666667,0.7065416666666666
247,3.4108895621722257,0.506,0.5134504755343131,0.506,0.5058453767895257,0.70725,0.70725
248,3.432193913037264,0.506,0.5152839960815108,0.506,0.5065550872926421,0.7080416666666668,0.7080416666666667
249,3.452863370315938,0.5058,0.5149553283629926,0.5058,0.5065153315474437,0.707375,0.707375
250,3.445303569866132,0.5063,0.5163042387029271,0.5063000000000001,0.5076592306288544,0.7069166666666667,0.7069166666666666
251,3.4107293147075026,0.5046,0.5142769689060513,0.5046,0.5063766153141287,0.7080416666666666,0.7080416666666667
252,3.3511357669588886,0.5066,0.5144872392151523,0.5065999999999999,0.5079140817550541,0.7080000000000001,0.708
253,3.309861321992512,0.5065,0.5123598088071736,0.5065000000000001,0.5073697578121268,0.7076666666666668,0.7076666666666667
254,3.293777342084088,0.5053,0.5098329164412638,0.5053000000000001,0.5054322324920033,0.7061666666666667,0.7061666666666667
255,3.3038292595102816,0.506,0.5090506530506743,0.506,0.5052074561536626,0.7045833333333333,0.7045833333333333
256,3.3201271069200735,0.508,0.5093072141173869,0.5079999999999999,0.5059832463023927,0.7042083333333333,0.7042083333333333
257,3.3336071545564674,0.5076,0.5072801147280812,0.5075999999999999,0.5048531328318122,0.7032083333333333,0.7032083333333333
258,3.3481639910347853,0.5075,0.5074398537562363,0.5075,0.504736883302394,0.7035833333333333,0.7035833333333333
259,3.366275561006763,0.5092,0.5092399278975628,0.5092,0.506610041416524,0.7047083333333334,0.7047083333333334
260,3.3814258152925514,0.508,0.5095983532350806,0.508,0.5057567577980503,0.7061666666666667,0.7061666666666667
261,3.399778848961939,0.511,0.5137770560702798,0.511,0.5091429256481325,0.70675,0.70675
262,3.398712508286102,0.5113,0.5152698414638326,0.5113,0.5100001971745327,0.7076250000000001,0.707625
263,3.410976992377752,0.5108,0.5156068455520108,0.5107999999999999,0.5096839813495313,0.7099583333333334,0.7099583333333334
264,3.4277897182899184,0.5097,0.5158345696769204,0.5096999999999999,0.5089638163398539,0.7087916666666666,0.7087916666666667
265,3.4473020607912086,0.5078,0.5144359700708637,0.5078,0.5075564989925907,0.7079166666666666,0.7079166666666666
266,3.42360907868494,0.5063,0.5127867757795481,0.5063000000000001,0.5062791921899997,0.70725,0.70725
267,3.3967526140092295,0.505,0.5104188214591915,0.505,0.504846472768168,0.7040833333333333,0.7040833333333333
268,3.388806726359114,0.5034,0.507663490207914,0.5034,0.5030145178239076,0.703125,0.703125
269,3.3831183668933336,0.5046,0.5094811814396292,0.5046,0.5047347181922595,0.7017083333333334,0.7017083333333334
270,3.401137934455389,0.504,0.5084742927231811,0.5040000000000001,0.5042455597159327,0.6997083333333333,0.6997083333333334
271,3.4172614345067664,0.5041,0.5095832162926686,0.5041,0.5047749446935633,0.7040833333333333,0.7040833333333333
272,3.4165514481218557,0.5025,0.5080485244749926,0.5025000000000001,0.5033117331833565,0.704125,0.704125
273,3.433783350111563,0.5017,0.5076938298985263,0.5016999999999999,0.5027008902895849,0.7050416666666667,0.7050416666666667
274,3.428393439401554,0.5044,0.511043649337744,0.5044000000000001,0.505589743927268,0.7079166666666667,0.7079166666666666
275,3.421012555496602,0.5019,0.50771524505746,0.5019,0.5024017883031194,0.7077083333333333,0.7077083333333334
276,3.4475190367879747,0.5011,0.5066061631904736,0.5011,0.5008343686540184,0.7050000000000001,0.705
277,3.4796861334692073,0.5021,0.507971299708183,0.5021,0.5014416299412294,0.70575,0.70575
278,3.5170572860331477,0.5011,0.5071924861865151,0.5011,0.5001157568174506,0.7050833333333334,0.7050833333333333
279,3.551550466803056,0.5024,0.5097135169073665,0.5024,0.5013091660160031,0.7019583333333334,0.7019583333333334
280,3.570745963084547,0.5004,0.5099867178492108,0.5004,0.5001320823781271,0.700625,0.700625
281,3.582062564318693,0.4999,0.5097462370052237,0.49989999999999996,0.49944459104046945,0.6987083333333333,0.6987083333333334
282,3.591764833353743,0.5001,0.5093768284526538,0.5001,0.49943443464258824,0.6991666666666667,0.6991666666666667
283,3.5804181943965863,0.4998,0.5065875021738714,0.4998,0.49835613114571464,0.7025833333333332,0.7025833333333333
284,3.538135100014602,0.5056,0.5091468165828693,0.5056,0.5037748127120826,0.706875,0.706875
285,3.497700374337691,0.5066,0.5069539359411364,0.5065999999999999,0.5043464682493174,0.7085833333333333,0.7085833333333333
286,3.466366266902489,0.5077,0.5065531847010506,0.5076999999999999,0.5053333369995318,0.7083750000000001,0.708375
