round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.304428885254679,0.0995,0.009968940987876967,0.0995,0.018122211091885984,0.0,0.0
1,2.249057984050316,0.1585,0.10688888185673348,0.15850000000000003,0.09232453804130794,0.1749337939060479,0.15566886622675466
2,2.0803841261924068,0.2934,0.3136993179990324,0.2934,0.26363370699314165,0.28485745494061976,0.28804239152169564
3,1.8975572948214374,0.3427,0.3728742788449789,0.34269999999999995,0.3001404706464981,0.3255413844007837,0.33243351329734055
4,1.7878262453441378,0.3737,0.4173969954812449,0.37370000000000003,0.3503368205167245,0.37974554761915275,0.3649270145970806
5,1.6781745696369605,0.4109,0.40245864028352357,0.4109,0.3817923355021842,0.39828535171345436,0.40631873625274945
6,1.6500787750075134,0.4055,0.4484782435999134,0.40549999999999997,0.39797554392041523,0.4127383779202812,0.3992201559688062
7,1.5832093516482582,0.4476,0.44216095653209947,0.4476000000000001,0.43036215495461444,0.43377628642055105,0.44161167766446713
8,1.552092268497129,0.45,0.46727809656377683,0.45000000000000007,0.44023749777144283,0.44582374167082683,0.43951209758048393
9,1.501491051685961,0.4738,0.47198189850677574,0.47380000000000005,0.4648528718161137,0.457159400379253,0.46300739852029593
10,1.4900479829764064,0.4807,0.49944565112092343,0.4807,0.4771438030896545,0.47508805731049875,0.46790641871625677
11,1.4398412719557556,0.4923,0.49762424521066173,0.4923,0.48653962950310775,0.4776725250764531,0.4854029194161168
12,1.443412089649635,0.4962,0.5162082533739484,0.4962000000000001,0.49367950271637007,0.49193823873539366,0.4828034393121376
13,1.4239072754413267,0.5067,0.5123508393581393,0.5067,0.49653750727170676,0.4917853556004467,0.4996000799840032
14,1.4021529713763465,0.5077,0.5290983702705838,0.5077,0.5112281840071191,0.5030505297134223,0.4971005798840232
15,1.356675944750822,0.5226,0.5251235641281023,0.5226,0.5118688486985709,0.5008954845101514,0.5124975004999001
16,1.3754097585436664,0.5122,0.5490171975674606,0.5122000000000001,0.5149669831783886,0.5198221019359491,0.5085982803439312
17,1.346489338935176,0.5248,0.5336029969253869,0.5248,0.5129935465354931,0.5014998087668333,0.5151969606078785
18,1.3459353099895428,0.5277,0.5480939828446815,0.5277000000000001,0.5292497796523733,0.5277026872416875,0.5206958608278345
19,1.3075027601628364,0.5434,0.5438081482910115,0.5434,0.5399798237028767,0.529847812314467,0.5357928414317137
20,1.3220390669907196,0.5343,0.5511289710510174,0.5343,0.5318481142001201,0.5276295147771585,0.5256948610277944
21,1.2756744728812688,0.5536,0.5538551954495815,0.5536000000000001,0.546311532655521,0.5374215804262239,0.5437912417516497
22,1.2777158534979518,0.5505,0.5645732132552835,0.5504999999999999,0.5533121851453234,0.5455125366186094,0.5452909418116376
23,1.2793382376055173,0.5523,0.5583252182489268,0.5523,0.5471558652857426,0.5433745787413458,0.5465906818636272
24,1.2909491786473914,0.5473,0.5631283317382829,0.5473,0.5472560520187539,0.5427945206529777,0.5405918816236752
25,1.258128600784495,0.5529,0.5584379632498975,0.5529,0.5488540374443991,0.5444811844417082,0.5518896220755849
26,1.2383304366582557,0.5601,0.5686558341671765,0.5600999999999999,0.5580398777837702,0.5544795055187737,0.556488702259548
27,1.2391681716411929,0.5642,0.5707252477253043,0.5642,0.5627654645275453,0.5526091903111829,0.5578884223155369
28,1.2520197946814042,0.5576,0.5668370167429175,0.5576,0.5541816165741487,0.5558026384116592,0.555488902219556
