round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.305498615095887,0.1063,0.020653505080115965,0.10629999999999999,0.03422441047814271,0.0,0.0
1,2.313418101660813,0.1,0.017695311597384293,0.1,0.01838256124464064,0.14316666666666666,0.1029
2,2.2750118503087684,0.1609,0.15004957558871418,0.1609,0.08400333187672383,0.17041666666666666,0.1673
3,2.2333860910391508,0.1752,0.09395978320855665,0.17519999999999997,0.08617098916518452,0.23311111111111113,0.1798
4,2.1572974180873437,0.2525,0.222030665048984,0.2525,0.19988338654557153,0.24802777777777776,0.2547
5,2.094626499127738,0.2478,0.2704832016999803,0.24780000000000002,0.18345239174824,0.27744444444444444,0.249
6,2.0528213178055195,0.2736,0.28539552903506016,0.2736,0.2344506469601376,0.2746388888888889,0.2787
7,2.012052634094335,0.2819,0.29997774708515146,0.2819,0.22923226771194094,0.30544444444444446,0.2806
8,2.0169250527514686,0.2527,0.3332058381121771,0.25270000000000004,0.20863347208781224,0.23630555555555555,0.2554
9,2.006184565870068,0.2654,0.26637410248054255,0.26539999999999997,0.20869929581522237,0.2961388888888889,0.2649
10,2.047666107551961,0.2217,0.3451232876185085,0.2217,0.1519477794410439,0.18583333333333332,0.2208
11,2.085775432707388,0.2409,0.21616227921316772,0.24089999999999998,0.16302708108680855,0.2609166666666667,0.2386
12,2.057197726225551,0.2292,0.3477781045918649,0.22919999999999993,0.14567998299172205,0.19327777777777777,0.2292
13,2.0717828666107563,0.2361,0.2363005130763675,0.23609999999999998,0.15120161520219036,0.2613611111111111,0.2342
14,2.0069610333140893,0.2371,0.34883646590962464,0.23709999999999995,0.15735146399467542,0.20080555555555557,0.2362
15,1.9643011560922936,0.2559,0.2904344427892888,0.2559,0.18190929927305738,0.29191666666666666,0.254
16,1.9376298400420178,0.2725,0.3799320080611866,0.27249999999999996,0.2196428601947678,0.24313888888888888,0.2785
17,1.9168375579616692,0.2673,0.4061880645661823,0.2673,0.2146173999100515,0.299,0.2645
18,1.8983129081846792,0.3064,0.3910960730284142,0.3064,0.26037885636325864,0.2757222222222222,0.3071
19,1.8278677554070195,0.3231,0.41808156375237304,0.3231,0.29279988002619795,0.3458333333333334,0.3214
20,1.7977758389485032,0.352,0.42158380511031124,0.352,0.3355313945091947,0.32630555555555557,0.3471
21,1.8054861222641378,0.3474,0.39286817698317955,0.3474,0.32596002774533533,0.3448055555555556,0.3444
22,1.856102535996256,0.3248,0.4134919502338318,0.32480000000000003,0.31176223767053457,0.3334722222222222,0.3216
23,1.8810669606245016,0.3137,0.3898258385368439,0.3137,0.2621358436389073,0.29225,0.3171
24,2.0349352721926532,0.2603,0.4211260065180336,0.2603,0.22571703100418442,0.2841388888888889,0.2548
25,1.9095479687557946,0.3129,0.4346582588040347,0.31289999999999996,0.23715398115431352,0.27711111111111114,0.3131
26,2.060667054562629,0.2633,0.46769211252674464,0.2633,0.21949919282707425,0.30380555555555555,0.2618
27,1.8613072181049781,0.3237,0.4545414402309166,0.3237,0.24809779650565572,0.28411111111111115,0.3263
28,1.941566414470914,0.2949,0.48712846611070304,0.2949,0.2580770439687971,0.3438611111111111,0.2942
29,1.7824069412448738,0.3505,0.4624945315967402,0.3505,0.3020875521571706,0.3091388888888889,0.3535
30,1.817276820351806,0.3473,0.47013937057649596,0.3473,0.3052349856268095,0.39444444444444443,0.345
31,1.76863955546029,0.3656,0.5274957475971237,0.36560000000000004,0.3075354829775593,0.31380555555555556,0.365
32,1.889182534398912,0.3605,0.4384685995462766,0.36050000000000004,0.3006544512337788,0.40958333333333335,0.3658
33,1.800483078896245,0.3307,0.5308556077561011,0.3307,0.2766288722802065,0.2935,0.339
34,1.8263691709011416,0.4039,0.42365050263482545,0.40390000000000004,0.35486753077952754,0.44063888888888886,0.4075
35,1.759263596957243,0.3357,0.5248050781302004,0.3357,0.2983128244045874,0.30030555555555555,0.3407
36,1.706609001642541,0.4342,0.4877320039410761,0.43420000000000003,0.3900960866436536,0.45022222222222225,0.4344
37,1.6642325709137735,0.3823,0.5050978080721784,0.3823,0.37525379557782906,0.36502777777777773,0.388
38,1.6817200470574294,0.4226,0.47400118793486257,0.4226,0.3840421091397193,0.4339722222222222,0.4262
39,1.6666320607632021,0.3836,0.5039591386964974,0.3836,0.37380899857166777,0.3755833333333333,0.3922
40,1.6700457545775402,0.4261,0.4807805117394978,0.42610000000000003,0.38554384935171204,0.4238611111111111,0.4246
41,1.6612110982967327,0.3939,0.5204682982588282,0.3939,0.3845298999950165,0.38858333333333334,0.3918
42,1.6190706310392935,0.4289,0.4771960281190064,0.42889999999999995,0.39840074592614705,0.42936111111111114,0.4387
43,1.632486814185034,0.4083,0.5153943220462169,0.4083,0.40425234293789625,0.4098888888888889,0.4052
44,1.5794689081892181,0.4431,0.47006343084022467,0.4431,0.41363767007850816,0.43436111111111114,0.4519
45,1.6380399118495892,0.4104,0.511503293060416,0.4104,0.4093609074063497,0.4298611111111111,0.4113
46,1.5794526730911642,0.4346,0.48197483220478343,0.43459999999999993,0.41324252359963537,0.4135555555555555,0.4393
47,1.6259919073008284,0.427,0.518383794445314,0.42699999999999994,0.4187391388714176,0.4494722222222222,0.4267
48,1.6342791318893433,0.4175,0.49319390293995446,0.4175,0.38995921994874105,0.38558333333333333,0.422
49,1.7915614073789572,0.3814,0.5130285345101464,0.3814,0.3413985687151716,0.4266111111111111,0.382
50,1.9426600902895383,0.3572,0.5325678575791886,0.3572000000000001,0.30137716129165903,0.31133333333333335,0.3607
51,1.79606767093079,0.3846,0.5121831335236526,0.3846,0.33089500127432075,0.43030555555555555,0.3871
52,1.700187299824968,0.3803,0.5014448694023034,0.38029999999999997,0.3558637096787912,0.3525277777777778,0.3931
53,1.6597275824486455,0.4295,0.48550744898938386,0.4295,0.39584777024185624,0.4539444444444445,0.4337
54,1.6712601215024538,0.4021,0.5042575471134536,0.40210000000000007,0.39312423360752735,0.38013888888888886,0.4094
55,1.5803306374368788,0.4551,0.48212544223946835,0.4551,0.4248627958243999,0.47283333333333327,0.459
56,1.5577000711537614,0.4424,0.5097634776287066,0.44239999999999996,0.44804808699002424,0.423,0.4426
57,1.5461724091179763,0.4662,0.47156886682082677,0.4662,0.4419320278259479,0.4793055555555556,0.4737
58,1.5680686491954177,0.4354,0.5155123124488272,0.4354000000000001,0.4468419103824899,0.42463888888888884,0.4371
59,1.5354261805739584,0.4696,0.47356897633959505,0.46959999999999996,0.4464017566334392,0.4733055555555556,0.4776
60,1.5733606936056403,0.4449,0.5165699832230776,0.4449000000000001,0.4564545415855755,0.44711111111111107,0.4463
61,1.5901737801636322,0.4444,0.4677238775257517,0.4444,0.4223114197150523,0.43869444444444444,0.4539
62,1.6300797024859657,0.432,0.5076683340008958,0.43199999999999994,0.43240114291422616,0.44975000000000004,0.4368
63,1.594849839995179,0.4336,0.48782387905700875,0.43359999999999993,0.4132259387885856,0.4176111111111111,0.4444
64,1.6668454951877836,0.431,0.5186669573609297,0.43100000000000005,0.4115801236134562,0.46352777777777776,0.4364
65,1.640097340451011,0.4108,0.5025431429103647,0.41080000000000005,0.3787910892381526,0.37952777777777774,0.4218
66,1.7287084769599046,0.4141,0.5375126054858611,0.4141,0.3724037094874227,0.4633055555555556,0.4173
67,1.7576902486100983,0.393,0.5490241574959159,0.39299999999999996,0.3367385393093483,0.34136111111111106,0.3956
68,1.7456930076019674,0.4055,0.5262606687958631,0.40549999999999997,0.36108556289670524,0.45588888888888884,0.4116
69,1.6406319216836858,0.4158,0.5371957995837503,0.41579999999999995,0.3877195159912053,0.38211111111111107,0.4241
70,1.5600614819345595,0.4527,0.5100932342141455,0.4527,0.43791308447534893,0.48094444444444445,0.4565
71,1.4911528207078766,0.4671,0.5069661031799825,0.4671,0.45994575655563325,0.44769444444444445,0.4731
72,1.4815136073510857,0.4791,0.5033156589932802,0.47909999999999997,0.47799368043623086,0.5007777777777778,0.4879
73,1.485866306703302,0.4763,0.49914942461695205,0.4763,0.4668815677150847,0.46466666666666673,0.4859
74,1.4710649410380592,0.4816,0.5068916940620255,0.4816,0.47834122241570826,0.5010555555555555,0.4903
75,1.5249846736087074,0.4578,0.5086941148248688,0.45780000000000004,0.44927373524412983,0.45063888888888887,0.4673
76,1.5356053023398677,0.458,0.5205687781200657,0.458,0.4402758091718016,0.47174999999999995,0.4675
77,1.6762536205822909,0.4248,0.5172386634160965,0.42479999999999996,0.3972356755862178,0.4178888888888889,0.4245
78,1.7522840318800528,0.4087,0.5391007430093679,0.40869999999999995,0.35980880831817796,0.4123333333333333,0.4234
79,1.7677175440365755,0.4085,0.5290704700049733,0.4085,0.365437540797659,0.4191666666666667,0.4098
80,1.6146548518651649,0.4409,0.529643055666152,0.44089999999999996,0.4050669728515798,0.4364722222222222,0.4532
81,1.5729004250297063,0.4548,0.513067301412935,0.4548,0.43403533841575637,0.47691666666666666,0.4599
82,1.5257318382021747,0.4668,0.5245927643275987,0.46679999999999994,0.44482761256301967,0.45402777777777775,0.483
83,1.5346413096295128,0.4751,0.5227004467779969,0.47509999999999997,0.46037573091406614,0.5002222222222222,0.4761
84,1.5307481998129735,0.4594,0.5059849191234654,0.4593999999999999,0.4373155119477764,0.4480555555555556,0.4783
85,1.5588933289805544,0.4601,0.5138073479708646,0.4601,0.4496709525538331,0.49672222222222223,0.4678
86,1.5628434238554556,0.4583,0.5178152597463614,0.45829999999999993,0.43623506004747625,0.43430555555555556,0.4734
87,1.6762721945967856,0.4309,0.5264925170240994,0.4309,0.41742374984585134,0.4745277777777778,0.4309
88,1.6920459285567078,0.4317,0.5224839699660163,0.43170000000000003,0.38788189434963677,0.3981111111111111,0.4495
89,1.6426238274272484,0.4348,0.5177948784707718,0.43479999999999996,0.42255278500687554,0.476,0.4338
90,1.6571113308773766,0.4388,0.5095771886500526,0.43879999999999997,0.4058567082614922,0.40547222222222223,0.4492
91,1.6268013519576834,0.4447,0.5227681556741606,0.4447,0.4378099113489963,0.47761111111111115,0.4439
92,1.546553433695926,0.4641,0.5004267102385314,0.4641,0.4521152109461634,0.4473611111111111,0.475
93,1.6011847182165218,0.4526,0.517762663013395,0.45260000000000006,0.45203641695904606,0.47733333333333333,0.4557
94,1.6242731100396266,0.4546,0.4993601356466182,0.4546,0.4364399320326198,0.4378333333333333,0.4587
95,1.6991010240361661,0.4162,0.5263779958886071,0.4162,0.410373842480794,0.4305555555555556,0.4247
96,1.7548555241355412,0.435,0.48526864173880346,0.43499999999999994,0.4016473515365499,0.42966666666666664,0.443
97,1.746808488157731,0.4194,0.5263855900156774,0.4194,0.4197299773100843,0.41936111111111113,0.4163
98,1.8548883561846576,0.4352,0.49003291907583735,0.43520000000000003,0.3920689354250057,0.4388055555555555,0.4437
99,1.735500869871695,0.4187,0.526930091890465,0.41869999999999996,0.42903043266427476,0.4129444444444444,0.4205
100,1.711942269077784,0.4501,0.47247206808824316,0.45010000000000006,0.41875221685742775,0.46355555555555555,0.4568
101,1.770631959166708,0.4157,0.5207156931948395,0.4156999999999999,0.4167436871949565,0.3973055555555556,0.4183
102,1.6095351840876326,0.462,0.4739133035542622,0.4620000000000001,0.44876374259480983,0.48961111111111116,0.4765
103,1.6106106359747392,0.4545,0.5134795137389987,0.4545,0.4463848529357922,0.43152777777777773,0.4627
104,1.7189283763306051,0.454,0.5081602797478284,0.454,0.4331104152781976,0.48774999999999996,0.4534
105,1.7971846393392057,0.4211,0.5275189719882915,0.42110000000000003,0.38869481111705817,0.3799722222222222,0.4259
106,1.777627615989009,0.4377,0.522543662461959,0.4377,0.4133984402690706,0.48244444444444445,0.437
