round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.100069537758827,0.52,0.1736806947227789,0.33269353806781826,0.228220320386219,1000
0,1,evaluate,2.4138203486800194,0.0,0.0,0.0,0.0,2000
0,2,evaluate,2.1427767972151437,0.338,0.11274182788525683,0.3333333333333333,0.16849451645064806,1500
0,3,evaluate,2.330601026614507,0.0,0.0,0.0,0.0,1500
0,4,evaluate,2.4685396403074265,0.0,0.0,0.0,0.0,2000
0,5,evaluate,2.2766533568501472,0.001,0.3333333333333333,0.0006844626967830253,0.001366120218579235,2000
1,0,evaluate,2.4252666930357614,0.16933333333333334,0.039987405541561716,0.0626232741617357,0.048808608762490394,1500
1,1,evaluate,2.189382627606392,0.287,0.1526554955978415,0.078718860069162,0.08039310773685773,1000
1,2,evaluate,2.3915986319382987,0.0006666666666666666,0.0625,0.00024606299212598425,0.0004901960784313725,1500
1,3,evaluate,2.2954336255788803,0.0045,0.075,0.0010964912280701754,0.002161383285302594,2000
1,4,evaluate,2.185573384165764,0.34,0.24032533123442215,0.09695353067126554,0.1061097389739029,2000
1,5,evaluate,2.178465574979782,0.221,0.2860764907135875,0.07145994102515842,0.09856711915535445,2000
2,0,evaluate,1.9051921144127846,0.757,0.39913715316941123,0.37721240267832457,0.3866213151927438,1000
2,1,evaluate,2.2257703244686127,0.011,0.2,0.00425531914893617,0.008333333333333333,2000
2,2,evaluate,2.28600687533617,0.146,0.23322683706070288,0.07285429141716566,0.11102661596958174,2000
2,3,evaluate,2.3669350296258926,0.0,0.0,0.0,0.0,2000
2,4,evaluate,2.23384161790212,0.25866666666666666,0.10332889480692412,0.15305719921104538,0.12337042925278219,1500
2,5,evaluate,2.205848107735316,0.226,0.09313186813186813,0.13346456692913386,0.10970873786407767,1500
3,0,evaluate,2.281248619159063,0.06466666666666666,0.08083333333333334,0.019094488188976376,0.03089171974522293,1500
3,1,evaluate,2.042147882282734,0.318,0.18455197132616488,0.06933297002579217,0.09561794275557979,1000
3,2,evaluate,2.046723112463951,0.5465,0.17244180823018995,0.10921223684894739,0.12635854749420655,2000
3,3,evaluate,2.2027927935123444,0.099,0.1550705467372134,0.021610164026437426,0.03574166159937196,2000
3,4,evaluate,2.0848568454384804,0.302,0.20429627382918256,0.06600875056009191,0.09506627589345369,2000
3,5,evaluate,2.291785399119059,0.158,0.15505226480836237,0.050866916542026935,0.048880186452667895,1500
4,0,evaluate,2.1239082515239716,0.23466666666666666,0.15152920615715534,0.07453591990517314,0.0740389635961835,1500
4,1,evaluate,2.0527010609706244,0.252,0.17752936852372808,0.07847387332630187,0.08738251879699248,1500
4,2,evaluate,1.760820172727108,0.596,0.20957410453869935,0.14972611687015897,0.17438602635380643,1000
4,3,evaluate,1.9614804275333881,0.248,0.2087247852481674,0.05391165520675234,0.07974498327759198,2000
4,4,evaluate,2.3413315787911415,0.0065,0.09285714285714286,0.0012670565302144248,0.0025,2000
4,5,evaluate,2.1561454981565475,0.3275,0.20714539479527488,0.07264806837005126,0.08871105518505812,2000
5,0,evaluate,1.8528649359941483,0.367,0.2027796064662424,0.08084883957523292,0.11480471749310651,1000
5,1,evaluate,1.9800149127840996,0.352,0.16288776314994627,0.0774946085776207,0.10157977421460049,2000
