round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
97,1.7922501020793673,0.5857,0.5824420646331563,0.5857,0.5831650488615946,0.5761843593882242,0.5865240427871639
98,1.8243808791607241,0.5845,0.591140967721237,0.5845,0.5858235939183343,0.5741388059996417,0.5861241627511746
99,1.8394209267217903,0.5891,0.5884963632239513,0.5891,0.5877572932082898,0.5808145836204855,0.5921223632910126
100,1.8939419879189021,0.5887,0.5829836807508579,0.5887,0.5849730996855036,0.5756857340430291,0.5881235629311207
101,1.8762408630757392,0.5875,0.5899103018566161,0.5875,0.5872734807588691,0.5791400245229663,0.5911226632010397
102,1.8825091470645954,0.59,0.5858132959304455,0.59,0.5865769852184854,0.575265429170503,0.5884234729581126
103,1.902374189111251,0.5892,0.5874173542993494,0.5892,0.5869916951349008,0.5724997025324133,0.5864240727781665
104,1.9081410275229924,0.5883,0.5878520096970206,0.5883,0.586075049825806,0.5788534459922989,0.590222933120064
105,1.8927066446859626,0.586,0.5854937925662368,0.5860000000000001,0.5847074563801863,0.56779747637211,0.581925422373288
106,1.9419529754904252,0.5836,0.5810469017121311,0.5836,0.5809930274399053,0.5745501340013021,0.5861241627511746
107,2.016232149510444,0.5873,0.5824830016420328,0.5873,0.5838114045967708,0.5804892802811653,0.5917224832550235
108,1.874126054063628,0.5818,0.5851019772178773,0.5818,0.5822424307490046,0.5721547889482419,0.5824252724182745
109,2.00435161741474,0.5876,0.5848874745073274,0.5875999999999999,0.5851585623119725,0.5794963073043901,0.5908227531740478
110,1.9374819239483605,0.5849,0.5850246946349893,0.5849,0.5839168236963904,0.5738088364491027,0.5851244626612017
111,2.049249283875091,0.5863,0.5865527516614617,0.5862999999999999,0.5848259776424618,0.5795618978975122,0.5907227831650504
112,2.0130841339690777,0.5812,0.5830183003735313,0.5812,0.5801219017908208,0.5756404354124467,0.5860241927421773
113,2.080051921590974,0.5829,0.5822389862895785,0.5829000000000001,0.5817241052886433,0.5768932395664829,0.5883235029491153
114,2.056271476081655,0.5816,0.5783001338085673,0.5816,0.5784821319110343,0.5791261942161728,0.5894231730480856
115,2.03761135475545,0.5856,0.5811263283718147,0.5856,0.5822800924203696,0.5792496680170133,0.5903229031290613
116,2.126473420782934,0.5835,0.5835268417171864,0.5835,0.5823527909725696,0.5761452327223028,0.587923622913126
117,2.1990876997573467,0.5827,0.5850739512502916,0.5827,0.5820657226269023,0.573659965331922,0.5854243726881936
118,2.1954150848750826,0.5803,0.5791417025231408,0.5803,0.5774208753864991,0.572078502084233,0.5837248825352395
119,2.1725230322608464,0.5825,0.5844818604561585,0.5825000000000001,0.5821872716809501,0.5652254035672265,0.5795261421573528
120,2.055481547041784,0.5829,0.5848598424848915,0.5829000000000001,0.5813841451219952,0.5682161380107372,0.5794261721483555
121,2.2049795208098013,0.587,0.5859474047069257,0.587,0.5847744319187359,0.572453227101636,0.5824252724182745
122,2.12393185307708,0.5824,0.5817724651068465,0.5823999999999999,0.580903675921612,0.5712486839806926,0.5834249725082475
123,2.245237593409381,0.5795,0.5741748211490338,0.5795,0.5741888348448033,0.568025745326173,0.5806258122563231
124,2.2161504950704454,0.5822,0.5825654915045867,0.5822,0.5814100320905708,0.5732813914511965,0.5843247025892232
125,2.265326893782314,0.586,0.5868807812088229,0.586,0.5851762008808191,0.56779122798952,0.5808257522743177
126,2.2318521798411504,0.5767,0.5785927103955798,0.5767,0.5755382755691298,0.5706875900684654,0.5827251824452664
127,2.2840469290938556,0.5832,0.5802963962938099,0.5831999999999999,0.5807871789047162,0.5693591697189082,0.5826252124362691
128,2.3980353904675833,0.581,0.5815185096234388,0.5810000000000001,0.579166030928198,0.5662959758533691,0.5781265620313906
129,2.2252852071689655,0.5808,0.581473453926167,0.5808,0.5801564402617766,0.5715558068532406,0.58222533240028
130,2.302436867846718,0.5767,0.5759228648617085,0.5767,0.5736567210549322,0.5635863938717875,0.5755273417974608
131,2.2841104812259916,0.5723,0.5786249437908846,0.5722999999999999,0.5734808853665154,0.5593681402320411,0.5713286014195741
132,2.379967399790317,0.5812,0.5841757350917408,0.5811999999999999,0.5816654306810122,0.5705698979881224,0.5827251824452664
133,2.3493876411945007,0.5743,0.5754863594819101,0.5743,0.5736814826106074,0.5651487578614548,0.5758272518244527
134,2.2843333512921875,0.5743,0.5770966358457087,0.5743,0.5739649531560642,0.5611123993951278,0.5728281515545336
135,2.2837561293493343,0.5736,0.5788012425633918,0.5736000000000001,0.5749603189158419,0.5709828636975186,0.5801259622113366
136,2.326380770417708,0.581,0.5807467474654262,0.581,0.5801284543674841,0.5729298168200269,0.5846246126162151
137,2.3509654410277743,0.5746,0.578943353681857,0.5746,0.5738017762769212,0.5618305292908043,0.5744276716984904
138,2.3382713508002366,0.5745,0.5798562329183935,0.5744999999999999,0.5750516035877049,0.5635403228424392,0.5753274017794662
139,2.321577973003629,0.5774,0.5796280364905717,0.5773999999999999,0.5765231096935081,0.5660491152459812,0.5785264420673798
140,2.353979187675669,0.575,0.579393866023189,0.575,0.5754524869727594,0.5651100191877864,0.5753274017794662
141,2.5089001565039912,0.5788,0.5765353605510892,0.5788,0.5757760324905016,0.5699701904040947,0.5811256623013096
142,2.440920378588423,0.5823,0.5858889606711084,0.5822999999999999,0.5828535385303759,0.5703870588614212,0.5798260521843447
143,2.4087736063365695,0.572,0.5770193549625307,0.572,0.5734249320232891,0.5643171539522692,0.5744276716984904
144,2.4502177555349807,0.5801,0.5813059087164627,0.5801000000000001,0.5795257293038344,0.5695576706860985,0.5812256323103069
145,2.531607630886609,0.5787,0.5825549605072988,0.5787,0.5794259244583695,0.5691410271188867,0.5800259922023393
146,2.620591791370247,0.5774,0.5774922443443765,0.5773999999999999,0.5753556561231494,0.5645376182851152,0.5783265020493852
147,2.520933339867411,0.577,0.5840131955185724,0.5770000000000001,0.5794831100444228,0.5669318920387455,0.5803259022293312
148,2.614070423041718,0.5815,0.5828591536745031,0.5815,0.5813898438988143,0.5725564230868578,0.5848245526342097
