round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.304953487613533,0.1085,0.02383121301837619,0.1085,0.035356663714837706,0.0,0.0
1,2.253443696830846,0.1695,0.10227312344623782,0.16949999999999998,0.08169067948144425,0.17774483877843547,0.16776644671065788
2,2.0643887685824045,0.255,0.23760567879165326,0.255,0.18395778829748727,0.2536979331359792,0.2504499100179964
3,1.8597972287407405,0.3232,0.2788771573571081,0.32320000000000004,0.261375959059856,0.31578984991234443,0.3128374325134973
4,1.746269577666174,0.3548,0.3153443532622235,0.3548,0.2926228378598326,0.3597953125280596,0.35032993401319734
5,1.6731323637539828,0.3828,0.38029081997277625,0.38280000000000003,0.3259006803376973,0.38738157127498346,0.377624475104979
6,1.5899062624460534,0.416,0.4905873697883883,0.41600000000000004,0.36550341704746553,0.42199617946065704,0.41411717656468705
7,1.5608162729046013,0.4187,0.4504968746703787,0.4187,0.3644318123730293,0.43420512276727147,0.4231153769246151
8,1.4994049585318263,0.4497,0.4714162471537847,0.4497000000000001,0.40584387894406315,0.4602563609457892,0.45190961807638474
9,1.4496446651748465,0.4694,0.47957736228517334,0.4694,0.4278008643515688,0.47980184601065584,0.47020595880823834
10,1.4276812031299253,0.4787,0.508825542901821,0.4786999999999999,0.4387190721043444,0.4868011826356004,0.4766046790641872
11,1.4002738481835475,0.4873,0.4968844484458771,0.4873,0.4497584484079356,0.5018758660547699,0.4927014597080584
12,1.349372750596155,0.508,0.5180061464148326,0.508,0.4813616547030926,0.5189900541566882,0.5105978804239152
13,1.3618108260480664,0.5043,0.5331189712761606,0.5043,0.4632395677791587,0.5169674476078342,0.5055988802239552
14,1.3230936602701115,0.5195,0.5293336564075615,0.5195000000000001,0.48860573330377866,0.5308180417746721,0.5218956208758249
15,1.3031775332704376,0.5324,0.5509388687331209,0.5324,0.49882575373750726,0.5400620881250652,0.5312937412517497
16,1.2810116734685777,0.5377,0.5469005498250544,0.5377,0.5089736391656852,0.5466850995122201,0.5369926014797041
17,1.284791800040233,0.5347,0.5461641299961638,0.5347,0.5072859433562139,0.5484620482776977,0.5409918016396721
18,1.2776238978663577,0.5398,0.5598163102464941,0.5398,0.5082761429670893,0.5518857528048894,0.5428914217156569
19,1.2697712213178225,0.5447,0.556732104511908,0.5447,0.5157260819239945,0.5597923350491206,0.5526894621075785
20,1.2340627923796448,0.558,0.57622253502561,0.558,0.5344514100011446,0.5639325598168162,0.5560887822435513
21,1.243665038784848,0.5577,0.5675934784223406,0.5577,0.5278511916668229,0.5668265770728035,0.5584883023395321
22,1.2242289177979095,0.5649,0.577373027297323,0.5649,0.542358948652513,0.5691977067418434,0.5624875024995001
23,1.2019138094745105,0.5776,0.5870129808652722,0.5775999999999999,0.5556148021389073,0.5774774797608045,0.5712857428514297
24,1.205015354518649,0.5742,0.5829246220941287,0.5742,0.557350850890509,0.5800234491861816,0.5736852629474105
25,1.191951936558832,0.5764,0.5839002455671739,0.5764,0.5563378419560464,0.5823724942323515,0.5765846830633873
26,1.191039199316049,0.5773,0.5819932261200518,0.5772999999999999,0.5568960221417176,0.5871885716881704,0.5822835432913417
27,1.156343036814581,0.591,0.5887720127595589,0.591,0.5768008274333282,0.5930027380407635,0.5884823035392921
28,1.1790443296673931,0.5838,0.5907501309886907,0.5838,0.5627936925164384,0.587506193208711,0.5810837832433513
29,1.1642980749094034,0.5898,0.5942691538785166,0.5898,0.5720861501777074,0.5918633004879887,0.5864827034593081
30,1.1577622332150423,0.5928,0.6016304814673626,0.5928,0.5761001202845265,0.5962121794220681,0.5900819836032793
31,1.1586875749539725,0.5961,0.6000427446509053,0.5961,0.583947597480049,0.5978774194119036,0.5912817436512697
32,1.1479170978823794,0.5975,0.6054272504732117,0.5974999999999999,0.5815615949459303,0.6013993485315635,0.5944811037792441
33,1.142030824588824,0.5965,0.596545330561024,0.5965,0.5790932211401643,0.6046944655957184,0.598380323935213
34,1.1467038294937038,0.6028,0.6066456243576921,0.6028,0.5898392683810683,0.6067339889898496,0.6006798640271945
35,1.1715444183047814,0.5945,0.5994660071477608,0.5945,0.5759367378640053,0.6009506150499525,0.594381123775245
36,1.1436025824727891,0.6044,0.6073490810798547,0.6043999999999999,0.591471905089866,0.6062869536485597,0.6007798440311938
37,1.1391779923740821,0.6058,0.6080083952567845,0.6058000000000001,0.5903505019144398,0.6076822371718169,0.6021795640871825
38,1.1521322553670859,0.6007,0.605703564330684,0.6007,0.5828997630773246,0.6053144776020324,0.5979804039192161
39,1.1537336948551709,0.6044,0.6076948870918828,0.6044,0.5898879967919887,0.6060933855478748,0.5999800039992002
40,1.1521277797373035,0.6062,0.6013460027854352,0.6062,0.5907193220306513,0.6071991222772494,0.6025794841031794
41,1.154401822935177,0.6088,0.6114508359095125,0.6087999999999999,0.5963511258526355,0.6105257531894135,0.6040791841631674
42,1.1637528908403614,0.6082,0.6039172468320294,0.6081999999999999,0.5934094793396991,0.6082304052686914,0.6017796440711858
43,1.1460093305080752,0.61,0.6062807835716633,0.61,0.5974062808448524,0.609802166021138,0.6045790841831634
44,1.1557071457935284,0.6089,0.6058881192083889,0.6089,0.5979647686212797,0.6102964140080186,0.6047790441911618
45,1.1718887701819214,0.6075,0.6115146657486754,0.6075000000000002,0.5948698815883617,0.6080076113091858,0.6016796640671865
46,1.1611443448670302,0.6097,0.6042106051127332,0.6097,0.5971797784133257,0.6101505989694345,0.6057788442311538
47,1.1981914428215992,0.6058,0.6088090303746154,0.6058,0.593168708525568,0.6024103106883266,0.5981803639272145
48,1.1990211726743965,0.6031,0.6025625997621925,0.6031,0.587650004907996,0.6075096377986207,0.6007798440311938
49,1.2343128647985337,0.5974,0.6062369740621338,0.5974,0.5857744499166924,0.5970611011104909,0.5924815036992601
50,1.2001688744448409,0.6041,0.6054532444423771,0.6041000000000001,0.5914510231266482,0.609379042050707,0.6028794241151769
51,1.2155120463310918,0.602,0.6027134628840759,0.602,0.5895312209579897,0.6043182105842557,0.5991801639672065
52,1.2192719148684152,0.6044,0.5973822127174674,0.6043999999999999,0.5907356552121069,0.6050568903820908,0.6010797840431914
