round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
127,109.6,1.39,0,0,0.02
128,115.8,1.39,0,0,0.02
129,109.8,1.39,0,0,0.02
130,122.8,1.39,0,0,0.02
131,113.5,1.39,0,0,0.02
132,117.0,1.39,0,0,0.02
133,116.8,1.39,0,0,0.02
134,113.6,1.39,0,0,0.02
135,120.3,1.39,0,0,0.02
136,121.0,1.39,0,0,0.02
137,117.3,1.40,0,0,0.02
138,108.2,1.40,0,0,0.02
139,119.5,1.40,0,0,0.02
140,113.3,1.40,0,0,0.02
141,122.6,1.41,0,0,0.02
142,120.4,1.41,0,0,0.02
143,121.9,1.41,0,0,0.02
144,112.9,1.41,0,0,0.02
145,115.7,1.41,0,0,0.02
146,115.3,1.41,0,0,0.02
147,105.8,1.41,0,0,0.02
148,118.1,1.41,0,0,0.02
149,120.0,1.41,0,0,0.02
150,116.1,1.41,0,0,0.02
151,113.3,1.41,0,0,0.02
152,109.3,1.41,0,0,0.02
153,119.5,1.41,0,0,0.02
154,113.6,1.42,0,0,0.02
155,110.6,1.42,0,0,0.02
156,111.4,1.42,0,0,0.02
157,110.3,1.42,0,0,0.02
158,121.6,1.42,0,0,0.02
159,111.2,1.42,0,0,0.02
160,115.0,1.42,0,0,0.02
161,119.4,1.42,0,0,0.02
162,115.8,1.42,0,0,0.02
163,108.3,1.42,0,0,0.02
164,122.8,1.42,0,0,0.02
165,110.9,1.42,0,0,0.02
166,111.1,1.42,0,0,0.02
167,117.6,1.42,0,0,0.02
168,112.2,1.42,0,0,0.02
169,117.8,1.42,0,0,0.02
170,123.2,1.42,0,0,0.02
171,111.8,1.42,0,0,0.02
172,114.8,1.42,0,0,0.02
173,113.5,1.42,0,0,0.02
174,112.2,1.42,0,0,0.02
175,114.5,1.42,0,0,0.02
176,118.8,1.42,0,0,0.02
177,114.9,1.42,0,0,0.02
178,117.8,1.42,0,0,0.02
179,117.6,1.42,0,0,0.02
180,111.1,1.42,0,0,0.02
181,117.2,1.42,0,0,0.02
182,114.1,1.42,0,0,0.02
183,116.1,1.42,0,0,0.02
184,119.1,1.42,0,0,0.02
185,115.6,1.42,0,0,0.02
186,112.9,1.42,0,0,0.02
187,118.5,1.42,0,0,0.02
188,106.9,1.42,0,0,0.02
189,116.5,1.42,0,0,0.02
190,121.2,1.42,0,0,0.02
191,110.6,1.42,0,0,0.02
192,117.5,1.42,0,0,0.02
193,116.1,1.42,0,0,0.02
194,118.8,1.42,0,0,0.02
195,121.6,1.42,0,0,0.02
196,116.6,1.42,0,0,0.02
197,116.9,1.42,0,0,0.02
198,115.9,1.42,0,0,0.02
199,119.1,1.42,0,0,0.02
200,110.8,1.42,0,0,0.02
201,110.3,1.42,0,0,0.02
202,118.8,1.42,0,0,0.02
203,116.9,1.42,0,0,0.02
204,120.4,1.42,0,0,0.02
205,113.7,1.42,0,0,0.02
206,112.6,1.42,0,0,0.02
207,115.3,1.42,0,0,0.02
208,117.2,1.42,0,0,0.02
209,115.3,1.42,0,0,0.02
210,111.7,1.42,0,0,0.02
211,115.9,1.42,0,0,0.02
212,117.0,1.42,0,0,0.02
213,110.2,1.42,0,0,0.02
214,116.0,1.42,0,0,0.02
215,114.3,1.42,0,0,0.02
216,111.8,1.42,0,0,0.02
217,113.3,1.42,0,0,0.02
218,109.2,1.42,0,0,0.02
219,119.5,1.42,0,0,0.02
220,114.7,1.42,0,0,0.02
221,114.2,1.42,0,0,0.02
222,111.7,1.42,0,0,0.02
223,117.4,1.42,0,0,0.02
224,117.2,1.42,0,0,0.02
225,118.2,1.42,0,0,0.02
226,110.5,1.42,0,0,0.02
227,112.5,1.42,0,0,0.02
228,110.1,1.42,0,0,0.02
229,116.4,1.42,0,0,0.02
230,123.3,1.42,0,0,0.02
231,122.8,1.42,0,0,0.02
232,118.2,1.42,0,0,0.02
233,110.6,1.42,0,0,0.02
234,114.6,1.42,0,0,0.02
235,113.1,1.42,0,0,0.02
236,117.8,1.42,0,0,0.02
237,115.3,1.42,0,0,0.02
238,108.2,1.42,0,0,0.02
239,115.0,1.42,0,0,0.02
240,109.9,1.42,0,0,0.02
241,114.3,1.42,0,0,0.02
242,116.0,1.42,0,0,0.02
243,117.2,1.42,0,0,0.02
244,109.5,1.42,0,0,0.02
245,119.3,1.42,0,0,0.02
246,118.5,1.42,0,0,0.02
247,116.6,1.42,0,0,0.02
248,121.0,1.42,0,0,0.02
249,119.8,1.42,0,0,0.02
250,117.2,1.42,0,0,0.02
251,112.2,1.42,0,0,0.02
252,110.8,1.42,0,0,0.02
253,116.9,1.42,0,0,0.02
254,121.0,1.42,0,0,0.02
255,112.5,1.42,0,0,0.02
256,110.1,1.42,0,0,0.02
257,108.1,1.42,0,0,0.02
258,120.3,1.42,0,0,0.02
259,118.5,1.42,0,0,0.02
260,111.1,1.42,0,0,0.02
261,118.2,1.42,0,0,0.02
262,114.0,1.42,0,0,0.02
263,114.3,1.42,0,0,0.02
264,111.6,1.42,0,0,0.02
265,117.2,1.42,0,0,0.02
266,115.3,1.42,0,0,0.02
267,110.9,1.42,0,0,0.02
268,114.5,1.42,0,0,0.02
269,111.8,1.42,0,0,0.02
270,110.4,1.42,0,0,0.02
271,111.6,1.42,0,0,0.02
272,108.8,1.42,0,0,0.02
273,118.7,1.42,0,0,0.02
274,110.8,1.42,0,0,0.02
275,111.5,1.42,0,0,0.02
276,112.7,1.42,0,0,0.02
277,112.4,1.42,0,0,0.02
278,124.6,1.42,0,0,0.02
279,118.0,1.42,0,0,0.02
280,102.3,1.42,0,0,0.02
281,117.9,1.42,0,0,0.02
282,105.7,1.42,0,0,0.02
283,120.1,1.42,0,0,0.02
284,119.5,1.42,0,0,0.02
285,114.2,1.42,0,0,0.02
286,115.2,1.42,0,0,0.02
287,111.7,1.42,0,0,0.02
288,112.3,1.42,0,0,0.02
289,108.0,1.42,0,0,0.02
290,115.6,1.42,0,0,0.02
291,115.0,1.42,0,0,0.02
292,105.4,1.42,0,0,0.02
293,109.8,1.42,0,0,0.02
294,115.5,1.42,0,0,0.02
295,121.2,1.42,0,0,0.02
296,120.0,1.42,0,0,0.02
297,118.5,1.42,0,0,0.02
298,115.8,1.42,0,0,0.02
299,115.9,1.42,0,0,0.02
300,125.9,1.42,0,0,0.02
301,115.5,1.42,0,0,0.02
302,109.7,1.42,0,0,0.02
303,110.3,1.42,0,0,0.02
304,115.2,1.42,0,0,0.02
305,115.8,1.42,0,0,0.02
306,119.9,1.42,0,0,0.02
307,123.2,1.42,0,0,0.02
308,110.5,1.42,0,0,0.02
309,116.5,1.42,0,0,0.02
310,117.6,1.42,0,0,0.02
311,116.3,1.42,0,0,0.02
312,113.8,1.42,0,0,0.02
313,113.5,1.42,0,0,0.02
314,116.4,1.42,0,0,0.02
315,107.5,1.42,0,0,0.02
316,105.2,1.42,0,0,0.02
317,103.5,1.42,0,0,0.02
318,113.1,1.42,0,0,0.02
319,110.5,1.42,0,0,0.02
320,110.4,1.42,0,0,0.02
321,109.8,1.42,0,0,0.02
322,125.8,1.42,0,0,0.02
323,121.0,1.42,0,0,0.02
324,135.1,1.42,0,0,0.02
325,105.8,1.42,0,0,0.02
326,114.6,1.42,0,0,0.02
327,118.0,1.42,0,0,0.02
328,116.9,1.42,0,0,0.02
329,116.3,1.42,0,0,0.02
330,112.7,1.42,0,0,0.02
331,116.2,1.42,0,0,0.02
332,120.4,1.42,0,0,0.02
333,116.7,1.42,0,0,0.02
334,111.7,1.42,0,0,0.02
335,116.5,1.42,0,0,0.02
336,116.7,1.42,0,0,0.02
337,117.4,1.42,0,0,0.02
338,126.1,1.42,0,0,0.02
339,118.5,1.42,0,0,0.02
340,111.7,1.42,0,0,0.02
341,120.8,1.42,0,0,0.02
342,119.7,1.42,0,0,0.02
343,113.6,1.42,0,0,0.02
344,110.9,1.42,0,0,0.02
345,113.0,1.42,0,0,0.02
346,111.2,1.42,0,0,0.02
347,118.6,1.42,0,0,0.02
348,123.1,1.42,0,0,0.02
349,110.3,1.42,0,0,0.02
350,111.1,1.42,0,0,0.02
351,110.5,1.42,0,0,0.02
352,116.0,1.42,0,0,0.02
353,110.0,1.42,0,0,0.02
354,117.5,1.42,0,0,0.02
355,117.0,1.42,0,0,0.02
356,116.2,1.42,0,0,0.02
357,117.2,1.42,0,0,0.02
358,110.4,1.42,0,0,0.02
359,114.6,1.42,0,0,0.02
360,113.9,1.42,0,0,0.02
361,112.0,1.42,0,0,0.02
362,121.0,1.42,0,0,0.02
363,114.1,1.42,0,0,0.02
364,113.1,1.43,0,0,0.02
365,113.7,1.43,0,0,0.02
366,118.6,1.43,0,0,0.02
367,116.2,1.43,0,0,0.02
368,111.9,1.43,0,0,0.02
369,108.9,1.43,0,0,0.02
370,118.4,1.43,0,0,0.02
371,108.2,1.43,0,0,0.02
372,119.9,1.43,0,0,0.02
373,117.3,1.43,0,0,0.02
374,113.2,1.43,0,0,0.02
375,109.8,1.43,0,0,0.02
376,111.7,1.43,0,0,0.02
377,114.8,1.43,0,0,0.02
378,119.1,1.43,0,0,0.02
379,119.8,1.43,0,0,0.02
380,113.9,1.43,0,0,0.02
381,112.7,1.43,0,0,0.02
382,112.7,1.43,0,0,0.02
383,113.8,1.43,0,0,0.02
384,114.8,1.43,0,0,0.02
385,116.0,1.43,0,0,0.02
386,120.0,1.43,0,0,0.02
387,117.3,1.43,0,0,0.02
388,118.5,1.43,0,0,0.02
389,114.2,1.43,0,0,0.02
390,117.6,1.43,0,0,0.02
391,117.3,1.43,0,0,0.02
392,118.1,1.43,0,0,0.02
393,118.9,1.43,0,0,0.02
394,126.8,1.43,0,0,0.02
395,114.2,1.43,0,0,0.02
396,120.8,1.43,0,0,0.02
397,116.5,1.43,0,0,0.02
398,115.7,1.43,0,0,0.02
399,116.0,1.43,0,0,0.02
400,115.9,1.43,0,0,0.02
401,121.1,1.43,0,0,0.02
402,117.0,1.43,0,0,0.02
403,122.5,1.43,0,0,0.02
404,113.0,1.43,0,0,0.02
405,118.8,1.43,0,0,0.02
406,117.4,1.43,0,0,0.02
407,120.9,1.43,0,0,0.02
408,113.6,1.43,0,0,0.02
409,114.5,1.43,0,0,0.02
410,115.0,1.43,0,0,0.02
411,106.8,1.43,0,0,0.02
412,120.6,1.43,0,0,0.02
413,112.8,1.43,0,0,0.02
414,115.2,1.43,0,0,0.02
415,108.3,1.43,0,0,0.02
416,117.1,1.43,0,0,0.02
417,111.0,1.43,0,0,0.02
418,113.1,1.43,0,0,0.02
419,110.5,1.43,0,0,0.02
420,111.1,1.43,0,0,0.02
421,126.2,1.43,0,0,0.02
422,112.5,1.43,0,0,0.02
423,108.9,1.43,0,0,0.02
424,109.1,1.43,0,0,0.02
425,109.5,1.43,0,0,0.02
426,115.4,1.43,0,0,0.02
427,111.5,1.43,0,0,0.02
428,107.2,1.43,0,0,0.02
429,114.1,1.43,0,0,0.02
430,115.1,1.43,0,0,0.02
431,113.0,1.43,0,0,0.02
432,112.3,1.43,0,0,0.02
433,107.8,1.43,0,0,0.02
434,111.0,1.43,0,0,0.02
435,114.7,1.43,0,0,0.02
436,118.0,1.43,0,0,0.02
437,116.1,1.43,0,0,0.02
438,115.0,1.43,0,0,0.02
439,106.3,1.43,0,0,0.02
440,108.3,1.43,0,0,0.02
441,110.3,1.43,0,0,0.02
442,119.2,1.43,0,0,0.02
443,114.0,1.43,0,0,0.02
444,115.6,1.43,0,0,0.02
445,116.9,1.43,0,0,0.02
446,110.0,1.43,0,0,0.02
447,119.6,1.43,0,0,0.02
448,115.6,1.43,0,0,0.02
449,114.8,1.43,0,0,0.02
450,118.3,1.43,0,0,0.02
451,118.2,1.43,0,0,0.02
452,109.3,1.43,0,0,0.02
453,106.1,1.43,0,0,0.02
454,120.7,1.43,0,0,0.02
455,113.6,1.43,0,0,0.02
456,110.5,1.43,0,0,0.02
457,112.0,1.43,0,0,0.02
458,107.9,1.43,0,0,0.02
459,118.2,1.43,0,0,0.02
460,116.2,1.43,0,0,0.02
461,106.3,1.43,0,0,0.02
462,115.9,1.43,0,0,0.02
463,116.9,1.43,0,0,0.02
464,116.0,1.43,0,0,0.02
465,112.7,1.43,0,0,0.02
466,119.5,1.43,0,0,0.02
467,114.8,1.43,0,0,0.02
468,118.4,1.43,0,0,0.02
469,114.9,1.43,0,0,0.02
470,114.4,1.43,0,0,0.02
471,115.1,1.43,0,0,0.02
472,121.9,1.43,0,0,0.02
473,115.2,1.43,0,0,0.02
474,117.0,1.43,0,0,0.02
475,105.8,1.43,0,0,0.02
476,111.7,1.43,0,0,0.02
477,116.5,1.43,0,0,0.02
478,118.2,1.43,0,0,0.02
479,114.7,1.43,0,0,0.02
480,117.1,1.43,0,0,0.02
481,110.4,1.43,0,0,0.02
482,111.5,1.43,0,0,0.02
483,114.3,1.43,0,0,0.02
484,108.0,1.43,0,0,0.02
485,122.2,1.43,0,0,0.02
486,114.3,1.43,0,0,0.02
487,111.8,1.43,0,0,0.02
488,123.5,1.43,0,0,0.02
489,120.6,1.43,0,0,0.02
490,106.4,1.43,0,0,0.02
491,115.0,1.43,0,0,0.02
492,113.2,1.43,0,0,0.02
493,121.0,1.43,0,0,0.02
494,115.6,1.43,0,0,0.02
495,114.3,1.43,0,0,0.02
496,117.3,1.43,0,0,0.02
497,118.8,1.43,0,0,0.02
498,113.0,1.43,0,0,0.02
499,119.3,1.43,0,0,0.02
500,116.1,1.43,0,0,0.02
