round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.267193094212958,0.04933333333333333,0.1856326425773546,0.020820769123976124,0.03696016697740411,3000
0,1,evaluate,2.3915097967107246,0.04766666666666667,0.1836556383970177,0.01746330899676573,0.03159516280926276,3000
0,2,evaluate,2.0809189461647195,0.291,0.21914160401002508,0.1277701465201465,0.12242252157591474,3000
0,3,evaluate,2.283038321961748,0.24766666666666667,0.05725073200801356,0.08149610617527696,0.067255035075809,3000
0,4,evaluate,2.0041050200766706,0.444,0.1617696610283712,0.16262132668382667,0.15949273044097811,3000
0,5,evaluate,2.1768974141871675,0.12133333333333333,0.185980479148181,0.051649662480486545,0.05816164283524738,3000
1,0,evaluate,2.0320599586405654,0.25,0.21170419328348927,0.09243790064102564,0.10391248708048598,3000
1,1,evaluate,2.105410684930517,0.363,0.12252881929062814,0.11955437399613605,0.11439690072135902,3000
1,2,evaluate,2.1313431009333184,0.189,0.19570111261287731,0.07119169812796819,0.0813400490273081,3000
1,3,evaluate,1.8235355184433308,0.44166666666666665,0.2715466213933492,0.16379057442080455,0.1859094444594288,3000
1,4,evaluate,2.0329775328331805,0.267,0.2810897199172655,0.0984495006550509,0.13085524117642688,3000
1,5,evaluate,2.141842410919514,0.2693333333333333,0.19811718072587636,0.08758067109697418,0.11869831106701262,3000
2,0,evaluate,1.6406842368714354,0.5443333333333333,0.2843427754628094,0.20413178794454945,0.2322795669707205,3000
2,1,evaluate,2.100795416121787,0.18166666666666667,0.20803145803145803,0.05915724876291237,0.09211633413459992,3000
2,2,evaluate,1.9686508939621297,0.44033333333333335,0.1328355298438338,0.145102012669184,0.138560587665113,3000
2,3,evaluate,1.8293402803705094,0.38166666666666665,0.21313241152219004,0.14188501602564102,0.15953109697856482,3000
2,4,evaluate,1.991143508160368,0.20266666666666666,0.29514241637362193,0.07539313587727278,0.11859323913029442,3000
2,5,evaluate,1.9405626591215743,0.30866666666666664,0.21364342664263744,0.1159503041181643,0.13641862362242183,3000
3,0,evaluate,1.9201726913452148,0.30666666666666664,0.2067540692749292,0.09987708675672385,0.1346803684673425,3000
3,1,evaluate,1.908866027568249,0.44433333333333336,0.1348108933026468,0.14640031624090344,0.13997512186406066,3000
3,2,evaluate,1.7939423069040825,0.363,0.22083999851972502,0.1363470724475382,0.16431429406053358,3000
3,3,evaluate,1.8306357125018506,0.29733333333333334,0.22458497995316715,0.11000801282051281,0.13838728674642223,3000
3,4,evaluate,1.7417184317365606,0.418,0.28376863054065926,0.15659125099208435,0.2016118994274334,3000
3,5,evaluate,1.611325017949368,0.499,0.29346070801025037,0.18670811894530515,0.21308765571235352,3000
4,0,evaluate,1.7099361647950841,0.39466666666666667,0.22335348543667174,0.1481792521093121,0.17607593947919642,3000
4,1,evaluate,1.732066349780306,0.354,0.2219508426054421,0.13158052884615384,0.16022071226111603,3000
