round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
381,228.7,1.39,0,0,0.02
382,223.0,1.39,0,0,0.02
383,213.4,1.39,0,0,0.02
384,224.2,1.39,0,0,0.02
385,224.2,1.39,0,0,0.02
386,234.1,1.39,0,0,0.02
387,224.8,1.39,0,0,0.02
388,235.3,1.39,0,0,0.02
389,209.0,1.39,0,0,0.02
390,220.9,1.39,0,0,0.02
391,210.8,1.39,0,0,0.02
392,211.4,1.39,0,0,0.02
393,218.8,1.39,0,0,0.02
394,215.0,1.39,0,0,0.02
395,238.8,1.39,0,0,0.02
396,218.8,1.39,0,0,0.02
397,209.0,1.39,0,0,0.02
398,233.0,1.39,0,0,0.02
399,210.8,1.39,0,0,0.02
400,230.2,1.39,0,0,0.02
401,196.3,1.39,0,0,0.02
402,222.6,1.39,0,0,0.02
403,242.5,1.39,0,0,0.02
404,252.1,1.39,0,0,0.02
405,273.4,1.39,0,0,0.02
406,254.5,1.39,0,0,0.02
407,257.8,1.39,0,0,0.02
408,251.0,1.39,0,0,0.02
409,244.4,1.39,0,0,0.02
410,272.5,1.39,0,0,0.02
411,259.6,1.39,0,0,0.02
412,236.1,1.39,0,0,0.02
413,226.7,1.39,0,0,0.02
414,249.7,1.39,0,0,0.02
415,284.4,1.39,0,0,0.02
416,290.2,1.39,0,0,0.02
417,287.1,1.39,0,0,0.02
418,251.3,1.39,0,0,0.02
419,259.9,1.39,0,0,0.02
420,264.3,1.39,0,0,0.02
421,284.0,1.39,0,0,0.02
422,254.7,1.39,0,0,0.02
423,283.6,1.39,0,0,0.02
424,256.4,1.39,0,0,0.02
425,256.6,1.39,0,0,0.02
426,254.1,1.39,0,0,0.02
427,279.8,1.39,0,0,0.02
428,256.0,1.39,0,0,0.02
429,253.1,1.39,0,0,0.02
430,264.7,1.39,0,0,0.02
431,256.8,1.39,0,0,0.02
432,262.7,1.39,0,0,0.02
433,285.8,1.39,0,0,0.02
434,247.0,1.39,0,0,0.02
435,260.9,1.39,0,0,0.02
436,276.2,1.39,0,0,0.02
437,249.2,1.39,0,0,0.02
438,270.2,1.39,0,0,0.02
439,321.7,1.39,0,0,0.02
440,241.9,1.39,0,0,0.02
441,286.0,1.39,0,0,0.02
442,262.7,1.39,0,0,0.02
443,269.7,1.39,0,0,0.02
444,269.1,1.39,0,0,0.02
445,276.9,1.39,0,0,0.02
446,260.9,1.39,0,0,0.02
447,279.8,1.39,0,0,0.02
448,255.7,1.39,0,0,0.02
449,262.8,1.39,0,0,0.02
450,265.0,1.39,0,0,0.02
451,270.5,1.39,0,0,0.02
452,267.7,1.39,0,0,0.02
453,264.3,1.39,0,0,0.02
454,277.2,1.39,0,0,0.02
455,283.1,1.39,0,0,0.02
456,274.9,1.39,0,0,0.02
457,258.2,1.39,0,0,0.02
458,249.8,1.39,0,0,0.02
459,279.8,1.39,0,0,0.02
460,278.0,1.39,0,0,0.02
461,257.8,1.39,0,0,0.02
462,254.6,1.39,0,0,0.02
463,255.4,1.39,0,0,0.02
464,252.7,1.39,0,0,0.02
465,294.5,1.39,0,0,0.02
466,258.6,1.39,0,0,0.02
467,262.1,1.39,0,0,0.02
468,268.3,1.39,0,0,0.02
469,261.5,1.39,0,0,0.02
470,255.2,1.39,0,0,0.02
471,263.5,1.39,0,0,0.02
472,255.7,1.39,0,0,0.02
473,284.2,1.39,0,0,0.02
474,252.0,1.39,0,0,0.02
475,276.0,1.39,0,0,0.02
476,275.4,1.39,0,0,0.02
477,297.1,1.39,0,0,0.02
478,238.7,1.39,0,0,0.02
479,259.0,1.39,0,0,0.02
480,251.0,1.39,0,0,0.02
481,277.1,1.39,0,0,0.02
482,277.6,1.39,0,0,0.02
483,241.9,1.39,0,0,0.02
484,244.1,1.39,0,0,0.02
485,316.5,1.39,0,0,0.02
486,245.7,1.39,0,0,0.02
487,218.5,1.39,0,0,0.02
488,215.9,1.39,0,0,0.02
489,204.7,1.39,0,0,0.02
490,228.4,1.39,0,0,0.02
491,235.2,1.39,0,0,0.02
492,211.9,1.39,0,0,0.02
493,208.2,1.39,0,0,0.02
494,254.3,1.39,0,0,0.02
495,252.5,1.39,0,0,0.02
496,241.2,1.39,0,0,0.02
497,271.6,1.39,0,0,0.02
498,222.7,1.39,0,0,0.02
499,262.5,1.39,0,0,0.02
500,280.7,1.39,0,0,0.02
