round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
311,214.8,1.38,0,0,0.02
312,225.7,1.38,0,0,0.02
313,209.5,1.38,0,0,0.02
314,237.5,1.38,0,0,0.02
315,219.0,1.38,0,0,0.02
316,257.0,1.38,0,0,0.02
317,275.1,1.38,0,0,0.02
318,273.1,1.38,0,0,0.02
319,282.5,1.38,0,0,0.02
320,252.9,1.38,0,0,0.02
321,253.5,1.38,0,0,0.02
322,219.5,1.38,0,0,0.02
323,232.9,1.38,0,0,0.02
324,214.4,1.38,0,0,0.02
325,224.6,1.38,0,0,0.02
326,232.7,1.38,0,0,0.02
327,227.2,1.38,0,0,0.02
328,218.3,1.38,0,0,0.02
329,225.8,1.38,0,0,0.02
330,242.1,1.38,0,0,0.02
331,252.2,1.38,0,0,0.02
332,256.1,1.38,0,0,0.02
333,281.7,1.38,0,0,0.02
334,268.8,1.38,0,0,0.02
335,248.0,1.38,0,0,0.02
336,210.6,1.38,0,0,0.02
337,228.6,1.38,0,0,0.02
338,221.6,1.38,0,0,0.02
339,227.8,1.38,0,0,0.02
340,249.2,1.38,0,0,0.02
341,251.8,1.38,0,0,0.02
342,239.1,1.38,0,0,0.02
343,243.9,1.38,0,0,0.02
344,246.0,1.38,0,0,0.02
345,273.9,1.38,0,0,0.02
346,282.4,1.38,0,0,0.02
347,283.7,1.38,0,0,0.02
348,243.3,1.38,0,0,0.02
349,270.4,1.38,0,0,0.02
350,265.7,1.38,0,0,0.02
351,257.8,1.38,0,0,0.02
352,200.2,1.38,0,0,0.02
353,220.0,1.38,0,0,0.02
354,203.6,1.38,0,0,0.02
355,222.8,1.38,0,0,0.02
356,247.0,1.38,0,0,0.02
357,222.8,1.38,0,0,0.02
358,236.0,1.38,0,0,0.02
359,241.8,1.38,0,0,0.02
360,248.6,1.38,0,0,0.02
361,265.2,1.38,0,0,0.02
362,276.6,1.38,0,0,0.02
363,294.4,1.38,0,0,0.02
364,265.1,1.38,0,0,0.02
365,268.9,1.38,0,0,0.02
366,268.8,1.38,0,0,0.02
367,249.9,1.38,0,0,0.02
368,242.5,1.38,0,0,0.02
369,215.3,1.38,0,0,0.02
370,245.4,1.38,0,0,0.02
371,219.5,1.38,0,0,0.02
372,226.7,1.38,0,0,0.02
373,243.6,1.38,0,0,0.02
374,241.8,1.38,0,0,0.02
375,254.4,1.38,0,0,0.02
376,227.1,1.38,0,0,0.02
377,270.2,1.38,0,0,0.02
378,253.8,1.38,0,0,0.02
379,282.0,1.38,0,0,0.02
380,271.8,1.38,0,0,0.02
381,244.0,1.38,0,0,0.02
382,245.1,1.38,0,0,0.02
383,222.9,1.38,0,0,0.02
384,232.7,1.38,0,0,0.02
385,240.0,1.38,0,0,0.02
386,207.5,1.38,0,0,0.02
387,234.5,1.38,0,0,0.02
388,228.9,1.38,0,0,0.02
389,233.5,1.38,0,0,0.02
390,239.9,1.38,0,0,0.02
391,249.3,1.38,0,0,0.02
392,279.5,1.38,0,0,0.02
393,262.3,1.38,0,0,0.02
394,283.9,1.38,0,0,0.02
395,285.4,1.38,0,0,0.02
396,263.9,1.38,0,0,0.02
397,251.3,1.38,0,0,0.02
398,216.3,1.38,0,0,0.02
399,216.1,1.38,0,0,0.02
400,204.7,1.38,0,0,0.02
401,233.3,1.38,0,0,0.02
402,245.8,1.38,0,0,0.02
403,310.9,1.38,0,0,0.02
404,258.7,1.38,0,0,0.02
405,277.7,1.38,0,0,0.02
406,255.0,1.38,0,0,0.02
407,262.3,1.38,0,0,0.02
408,227.1,1.38,0,0,0.02
409,211.9,1.38,0,0,0.02
410,290.0,1.38,0,0,0.02
411,254.2,1.38,0,0,0.02
412,249.3,1.38,0,0,0.02
413,272.5,1.38,0,0,0.02
414,261.3,1.38,0,0,0.02
415,271.9,1.38,0,0,0.02
416,249.8,1.38,0,0,0.02
417,218.9,1.38,0,0,0.02
418,236.5,1.38,0,0,0.02
419,255.3,1.38,0,0,0.02
420,296.7,1.38,0,0,0.02
421,273.5,1.38,0,0,0.02
422,281.9,1.38,0,0,0.02
423,256.6,1.38,0,0,0.02
424,236.6,1.38,0,0,0.02
425,252.3,1.39,0,0,0.02
426,247.6,1.39,0,0,0.02
427,287.8,1.39,0,0,0.02
428,252.0,1.39,0,0,0.02
429,258.8,1.39,0,0,0.02
430,248.3,1.39,0,0,0.02
431,244.5,1.39,0,0,0.02
432,248.1,1.39,0,0,0.02
433,269.7,1.39,0,0,0.02
434,269.9,1.39,0,0,0.02
435,254.6,1.39,0,0,0.02
436,260.8,1.39,0,0,0.02
437,282.7,1.39,0,0,0.02
438,235.2,1.39,0,0,0.02
439,249.0,1.39,0,0,0.02
440,261.6,1.39,0,0,0.02
441,258.5,1.39,0,0,0.02
442,254.1,1.39,0,0,0.02
443,265.9,1.39,0,0,0.02
444,249.9,1.39,0,0,0.02
445,276.3,1.39,0,0,0.02
446,250.5,1.39,0,0,0.02
447,285.6,1.39,0,0,0.02
448,242.7,1.39,0,0,0.02
449,295.5,1.39,0,0,0.02
450,226.4,1.39,0,0,0.02
451,258.1,1.39,0,0,0.02
452,241.3,1.39,0,0,0.02
453,254.4,1.39,0,0,0.02
454,244.3,1.39,0,0,0.02
455,278.0,1.39,0,0,0.02
456,280.3,1.39,0,0,0.02
457,268.4,1.39,0,0,0.02
458,257.7,1.39,0,0,0.02
459,275.3,1.39,0,0,0.02
460,257.0,1.39,0,0,0.02
461,255.9,1.39,0,0,0.02
462,256.5,1.39,0,0,0.02
463,253.7,1.39,0,0,0.02
464,253.4,1.39,0,0,0.02
465,262.0,1.39,0,0,0.02
466,248.3,1.39,0,0,0.02
467,256.3,1.39,0,0,0.02
468,314.7,1.39,0,0,0.02
469,247.5,1.39,0,0,0.02
470,248.6,1.39,0,0,0.02
471,255.8,1.39,0,0,0.02
472,256.7,1.39,0,0,0.02
473,265.0,1.39,0,0,0.02
474,277.2,1.39,0,0,0.02
475,206.4,1.39,0,0,0.02
476,280.0,1.39,0,0,0.02
477,238.0,1.39,0,0,0.02
478,263.2,1.39,0,0,0.02
479,253.4,1.39,0,0,0.02
480,257.0,1.39,0,0,0.02
481,263.4,1.39,0,0,0.02
482,278.7,1.39,0,0,0.02
483,314.2,1.39,0,0,0.02
484,281.2,1.39,0,0,0.02
485,302.8,1.39,0,0,0.02
486,251.8,1.39,0,0,0.02
487,250.6,1.39,0,0,0.02
488,246.9,1.39,0,0,0.02
489,252.2,1.39,0,0,0.02
490,214.5,1.39,0,0,0.02
491,209.6,1.39,0,0,0.02
492,225.8,1.39,0,0,0.02
493,238.2,1.39,0,0,0.02
494,208.6,1.39,0,0,0.02
495,241.0,1.39,0,0,0.02
496,227.9,1.39,0,0,0.02
497,269.7,1.39,0,0,0.02
498,251.2,1.39,0,0,0.02
499,250.2,1.39,0,0,0.02
500,300.4,1.39,0,0,0.02
