round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3050053421455092,0.1,0.01000100010001,0.1,0.018183471224656786,0.0,0.0
1,2.2835861821717853,0.1744,0.10284640595046701,0.17439999999999997,0.08655089237866709,0.1635,0.1679
2,2.1731596868249436,0.2074,0.16912992684633155,0.20739999999999997,0.11573735119578574,0.20902777777777778,0.2115
3,2.0843185080757625,0.2535,0.22116104864801917,0.25349999999999995,0.17435708716153517,0.24941666666666665,0.2543
4,1.981069967716555,0.277,0.3642966004330602,0.277,0.20109736303248513,0.26894444444444443,0.2719
5,2.002061782003958,0.2794,0.4192635614276581,0.2794,0.22320564031566134,0.27225000000000005,0.2779
6,2.0062162513974346,0.2559,0.37736923962554825,0.2559,0.18684488602291763,0.25713888888888886,0.2576
7,1.9001007125347475,0.3152,0.4029381326796157,0.3152,0.2700277413475325,0.30794444444444447,0.3151
8,1.8527287637131125,0.3106,0.3635578376278337,0.31060000000000004,0.2754387312713483,0.31444444444444447,0.3119
9,1.8166914469079127,0.3461,0.41015382894418406,0.34609999999999996,0.31415120526861806,0.3431388888888889,0.3501
10,1.7693756667873528,0.3476,0.42973402111420905,0.3475999999999999,0.3161238238292084,0.3495,0.3461
11,1.7650858269462102,0.3637,0.4287737815455392,0.36369999999999997,0.3281389625299801,0.3597222222222222,0.3692
12,1.7105506115321871,0.3664,0.44867125633978633,0.3664,0.34304416130716386,0.3795,0.3733
13,1.727192149886602,0.3689,0.4434087780102159,0.36890000000000006,0.33040925073542915,0.3679722222222222,0.3794
14,1.669005075587502,0.3874,0.4728319430500719,0.3874000000000001,0.37157878713842357,0.39552777777777776,0.3913
15,1.6450503189352494,0.4125,0.4705671431828112,0.4125,0.38665081028175996,0.4068333333333333,0.4183
16,1.579304351082331,0.4275,0.48626716395715963,0.42749999999999994,0.42032447130143585,0.4355833333333334,0.4321
17,1.6111605212658267,0.4216,0.4833747363074541,0.42160000000000003,0.40425362654369995,0.42275,0.4293
18,1.5255375074434885,0.4578,0.4953206034270613,0.45780000000000004,0.45223056434339864,0.4598055555555556,0.4604
19,1.5454814449141296,0.4475,0.49950001797843,0.44750000000000006,0.43773258376434654,0.44769444444444445,0.4532
20,1.5033550398259223,0.4695,0.5086771163595999,0.46950000000000003,0.46532621374895733,0.4708888888888889,0.4698
21,1.5525709209562857,0.4469,0.5167299141302335,0.4469,0.4395380228747353,0.4438333333333333,0.4493
22,1.456664040118833,0.4868,0.5187297588569563,0.48679999999999995,0.48775426182470216,0.488,0.4874
23,1.4657907153986678,0.4845,0.5197077449777363,0.4845,0.47619605569210827,0.47677777777777774,0.4855
24,1.4636740548701226,0.4773,0.5286091950740163,0.47730000000000006,0.47493463270610803,0.47947222222222224,0.4763
25,1.4304227527183822,0.5009,0.524945328138003,0.5009,0.4920917193953209,0.48983333333333334,0.4983
26,1.427846778797198,0.4919,0.5338692245023933,0.49189999999999995,0.4861846923762517,0.49063888888888885,0.4886
27,1.443377964104278,0.4943,0.5287688600276412,0.4943000000000001,0.4878554581313539,0.4891666666666667,0.4968
28,1.4138569862027712,0.4929,0.5405468819243751,0.4929,0.48372054046418234,0.49147222222222225,0.49
29,1.4171952567523038,0.5062,0.5371878656912324,0.5062,0.4997169861986415,0.4961111111111111,0.5046
30,1.4345982542520836,0.4872,0.5445210290495182,0.48719999999999997,0.48354222359706023,0.49008333333333337,0.4885
31,1.437582094458085,0.4942,0.5415001232844419,0.49420000000000003,0.4812462397012288,0.4845277777777777,0.4961
32,1.4635786240613913,0.4746,0.5588494957041975,0.47459999999999997,0.46251308366043886,0.4793611111111111,0.4752
33,1.4722737798207923,0.4773,0.545070272278555,0.47729999999999995,0.46265392486890616,0.46794444444444444,0.4769
34,1.456832242917411,0.483,0.5601048352379013,0.483,0.46685244087848404,0.482,0.4788
35,1.425414596931844,0.5005,0.5463824432181255,0.5005,0.4843676922471354,0.48913888888888885,0.4989
36,1.4138712053057514,0.5039,0.5516048259984717,0.5039,0.4944311199234825,0.4991111111111111,0.5007
37,1.4554849636705616,0.4911,0.54917064684518,0.49110000000000004,0.47533433020132876,0.48233333333333334,0.491
38,1.455066931398609,0.4806,0.5639270309411583,0.4806,0.4635604230930018,0.4811111111111111,0.4815
39,1.4351650431186338,0.498,0.5531148351655458,0.49800000000000005,0.48183937744057764,0.4887777777777778,0.499
40,1.4189812880528123,0.4984,0.5642448777443866,0.4984,0.4843649322076361,0.4995,0.4983
41,1.4308003519154802,0.4963,0.5486680915598989,0.4963,0.4830890409112335,0.48741666666666666,0.4967
42,1.396159645877307,0.5053,0.563355597299757,0.5053,0.49503906965726774,0.5092222222222222,0.5086
43,1.3833223822750622,0.5149,0.5494368550973865,0.5149,0.5073668065245894,0.5023333333333334,0.5106
44,1.3671329489237145,0.5217,0.5679772944377146,0.5216999999999999,0.513877797910735,0.5157777777777778,0.5159
45,1.3905128753637965,0.5146,0.5512072466372222,0.5146,0.4999363616043958,0.5054444444444445,0.515
46,1.4324223723592637,0.4933,0.5724376367783998,0.49329999999999996,0.4794522003425901,0.49044444444444446,0.4911
47,1.3837969740734826,0.5154,0.5509970132780377,0.5154,0.5033624749677476,0.5088333333333334,0.5174
48,1.3628488779067993,0.5239,0.5695976865098469,0.5239,0.5186260678923478,0.5187499999999999,0.5201
49,1.3548812851121155,0.5252,0.5464418792464654,0.5252,0.5129815184344095,0.5205833333333333,0.5308
50,1.3667655157137522,0.5216,0.5714173241567054,0.5216,0.5136570743040799,0.515888888888889,0.516
51,1.3472037224829951,0.5279,0.5495347880599958,0.5279,0.5191919926371876,0.5254722222222222,0.5346
52,1.324725926676883,0.5366,0.5675403646617021,0.5366000000000001,0.5339601590756582,0.5352777777777777,0.5367
53,1.328685908377925,0.5374,0.5538371570131646,0.5374,0.5298634681606235,0.5319722222222222,0.5409
54,1.33676423905771,0.538,0.5639526914871025,0.538,0.534404386733886,0.5384722222222222,0.5416
55,1.354621938512295,0.528,0.5509302350231364,0.5279999999999999,0.5182791252675502,0.5258333333333333,0.5351
56,1.338824299317372,0.5375,0.5696428746017131,0.5375,0.5365148304570562,0.5320555555555555,0.5358
57,1.3461179250403295,0.5353,0.5539716836844476,0.5353000000000001,0.5312819163832596,0.53325,0.5405
58,1.296488582333432,0.5522,0.5586615331730396,0.5522,0.5497603365170971,0.5472222222222222,0.5523
59,1.309357966048808,0.544,0.5502343335266108,0.544,0.540502913887337,0.5428333333333334,0.5506
60,1.3103977577595771,0.5491,0.556858878457413,0.5490999999999999,0.5464495088004695,0.5442222222222223,0.5484
61,1.285091887546491,0.5604,0.5615492198299423,0.5604,0.5601826976106362,0.5538055555555556,0.5604
62,1.3062676734562162,0.5567,0.5562581289921373,0.5567,0.5513505798954411,0.5450555555555555,0.5534
63,1.3145069502576996,0.5427,0.5540816508738758,0.5427000000000001,0.543437811047104,0.5459444444444445,0.549
64,1.2994947840895834,0.554,0.5542736375659186,0.5539999999999999,0.5505660250504276,0.5481111111111111,0.5558
65,1.3085203895085975,0.5469,0.5553965197389126,0.5469,0.5482343683065707,0.5494722222222223,0.5533
66,1.3140340605868568,0.5521,0.5500469506287888,0.5521,0.5467590283880616,0.5436388888888889,0.5516
67,1.3159992815573005,0.5464,0.5512440587305493,0.5464,0.5474698828677129,0.5477500000000001,0.553
68,1.3387648289716696,0.5478,0.545165362338041,0.5478,0.5392628928327651,0.5386388888888889,0.5485
69,1.3284603674200517,0.5468,0.5555062793985391,0.5468,0.5488225380595845,0.5443055555555555,0.5476
70,1.3381417205062094,0.5469,0.5463539397793957,0.5468999999999999,0.5422002902756355,0.5443055555555555,0.5522
71,1.3308237715612483,0.5504,0.5539492175646218,0.5504,0.5495852395579319,0.5449444444444445,0.5507
72,1.3656990226311019,0.5411,0.5543321050392975,0.5410999999999999,0.5403557259880394,0.5400833333333334,0.5439
73,1.3845444223548793,0.5332,0.5461624409720756,0.5332,0.5300740566163753,0.5279722222222222,0.5343
74,1.3863113771511029,0.533,0.5536759185243781,0.533,0.5321513348096043,0.5377777777777778,0.5387
75,1.4130308115029637,0.534,0.543021597820177,0.534,0.5280233855908228,0.5231944444444444,0.5333
76,1.3843362995340853,0.5401,0.551571216715331,0.5401,0.5359183969292148,0.5391944444444444,0.5426
77,1.4027919090246852,0.535,0.535956937684251,0.5349999999999999,0.5287409286356934,0.5302222222222223,0.5397
78,1.4078683340096776,0.5324,0.5451934039870341,0.5324,0.5304567626675163,0.5358888888888889,0.5386
79,1.4009940352620958,0.538,0.5431306445767113,0.5379999999999999,0.5378944365987771,0.5396944444444444,0.5475
80,1.3977881473830984,0.5396,0.5385466679821408,0.5396,0.5367047936847839,0.537888888888889,0.5442
81,1.405513472194913,0.5342,0.5406876903115598,0.5342,0.535340949155226,0.5362222222222223,0.5413
82,1.4127521922316733,0.5361,0.5362512589008983,0.5361,0.5342587602195434,0.53525,0.5412
83,1.422753065447264,0.5342,0.5314970575502652,0.5342,0.530551181367352,0.5365833333333333,0.5444
84,1.444841448264786,0.5311,0.5438758348934549,0.5310999999999999,0.532389077891526,0.5334722222222222,0.5368
85,1.5017816914787776,0.5295,0.5268095724622389,0.5294999999999999,0.5190325929688056,0.5280555555555556,0.5391
86,1.4769261773628524,0.5218,0.54443512075919,0.5218,0.5246791433254256,0.5228888888888888,0.5258
87,1.4923905692523038,0.5313,0.5336082883418085,0.5313,0.5237751481864551,0.5260555555555556,0.5351
88,1.5075787290742126,0.5205,0.5377552611272416,0.5205,0.5206498251522395,0.5239444444444444,0.5263
89,1.5509844429885284,0.5159,0.5256643458962158,0.5159,0.5054050901039234,0.5125833333333333,0.5229
90,1.5448293685913086,0.5153,0.5423619785100556,0.5153000000000001,0.5132199211574304,0.5240277777777778,0.5245
91,1.568178164808056,0.5145,0.5282366547274785,0.5145,0.5103471350292453,0.5109722222222223,0.5192
92,1.5852023197125784,0.5134,0.5297458367966945,0.5134000000000001,0.5074032605826947,0.5178611111111111,0.5207
93,1.6272106804425204,0.5077,0.5329415948125474,0.5077,0.5033736164168372,0.5008888888888888,0.5072
94,1.7051346120955069,0.5002,0.5329018355029931,0.5002,0.4918132720847755,0.5016666666666666,0.5045
95,1.661507461644426,0.5051,0.5299824100311478,0.5051,0.5006473788839348,0.49880555555555556,0.5047
96,1.6425610614728323,0.5093,0.5259673062612193,0.5093,0.5015229767527718,0.5127777777777778,0.5174
97,1.6558293285249155,0.5076,0.533685628674042,0.5075999999999999,0.5056837843372592,0.5103611111111112,0.5162
98,1.6464535224286816,0.5113,0.528426464009746,0.5113,0.5033418576928239,0.5136111111111111,0.5157
99,1.6264876655385465,0.5122,0.528329936922637,0.5122,0.5111016755752287,0.51775,0.5229
100,1.581349461893492,0.5203,0.5226006491220659,0.5203,0.513825080576513,0.5197777777777778,0.523
101,1.5952931491634514,0.5234,0.53149491392783,0.5234,0.5241652577645575,0.5232777777777778,0.5292
102,1.6679366676113274,0.5084,0.5183089149750818,0.5084,0.5033086624869603,0.5146944444444445,0.5188
103,1.6769111081014705,0.5101,0.5214884690483764,0.5101000000000001,0.508421400187417,0.5141111111111111,0.5203
104,1.6658801896662652,0.5124,0.526812403898524,0.5124000000000001,0.5109360064400401,0.517888888888889,0.521
105,1.682496727267398,0.5191,0.5194705921963697,0.5191,0.5108803116200923,0.5163611111111112,0.5255
106,1.6642339621918112,0.5231,0.5310328714015926,0.5231,0.5221236713231393,0.5272222222222221,0.5312
107,1.6777887344360352,0.5196,0.5242987555462714,0.5196,0.5143227014253277,0.513888888888889,0.5219
108,1.7131653148916703,0.512,0.5269015694339506,0.5119999999999999,0.5082244210918342,0.5107777777777778,0.5142
109,1.7336619564249545,0.5087,0.5190747654591312,0.5087,0.5064656320305365,0.5143055555555556,0.5205
110,1.733708061749422,0.5171,0.5268591011430236,0.5170999999999999,0.5135158711251447,0.5232222222222221,0.5262
111,1.721372776393649,0.5135,0.5203190986486529,0.5135,0.5132608213167448,0.5175833333333334,0.5245
112,1.7483235597610474,0.509,0.5230210369046511,0.509,0.5038634212397787,0.5103888888888889,0.5131
