round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3052794812600825,0.0991,0.043287009958160254,0.0991,0.047916832507111234,0.0,0.0
1,2.2026265693616263,0.1625,0.13536349854401952,0.16250000000000003,0.08287887715991613,0.1609988119948219,0.161
2,2.004171354861199,0.2848,0.26652051694196466,0.2848,0.2202649784727014,0.2836001306997619,0.2836
3,1.839292997046362,0.3402,0.37661151424091843,0.3402,0.30971468879387665,0.33390322555880864,0.3339
4,1.7002058089533938,0.3788,0.3832349744679291,0.3788,0.3382595109428942,0.3730001592963324,0.373
5,1.6557935249956348,0.4058,0.4254137149815914,0.4058,0.38835051583550395,0.3983009270854625,0.3983
6,1.583173554154891,0.4328,0.4318951328760753,0.4328,0.398321429593481,0.43329837930375986,0.4333
7,1.571139187752446,0.4273,0.4668609433141966,0.42729999999999996,0.41943147307437495,0.4201013738828865,0.4201
8,1.5175847297982326,0.4509,0.4631897558380116,0.45089999999999997,0.4307677063902597,0.4520990650456825,0.4521
9,1.5057681436780133,0.4592,0.4796066530245202,0.45920000000000005,0.4485806242997139,0.45919842757246787,0.4592
10,1.4691187279133857,0.4794,0.4885319812198367,0.47940000000000005,0.46695050892312856,0.47939847401790453,0.4794
11,1.454078746747367,0.4733,0.511016411055919,0.47329999999999994,0.47022064058150936,0.469700470116104,0.4697
12,1.417771577835083,0.4979,0.5004343261317326,0.4979,0.48544807604790696,0.4952996786244474,0.4953
13,1.418135274814654,0.4957,0.5244688355784055,0.4957,0.49218844687475166,0.48910067624171977,0.4891
14,1.380384771129753,0.5099,0.5177191836081096,0.5099,0.507298243407382,0.5137033230558411,0.5137
15,1.3632736070246636,0.5088,0.5282460690058706,0.5087999999999999,0.5028774833503162,0.5109998435825169,0.511
16,1.3387519075900693,0.52,0.5319599586284249,0.5200000000000001,0.5178661723840075,0.5234024065261597,0.5234
17,1.3265773057937622,0.5272,0.5336276862076258,0.5272,0.5186503609724127,0.5268979294355632,0.5269
18,1.3239268215396736,0.5267,0.528456823911258,0.5267,0.5170129187174191,0.5327987310031926,0.5328
19,1.318451173697846,0.5311,0.5461538661614513,0.5310999999999999,0.5275061392123316,0.5325990108273525,0.5326
20,1.297304838518553,0.5408,0.5448706798735842,0.5408000000000001,0.5365549035123397,0.5459025336753406,0.5459
21,1.3051318126388742,0.5382,0.5563856405887143,0.5382,0.5327774733710514,0.5368010513557941,0.5368
22,1.2794845768168002,0.5481,0.5486832631187957,0.5481,0.5395706023028761,0.5511012558500619,0.5511
23,1.2726498087750207,0.5489,0.5576850387829777,0.5488999999999999,0.5427534825320175,0.54770157463465,0.5477
24,1.2603240133840827,0.5591,0.559974265443435,0.5591000000000002,0.5513316085834985,0.5552007373692883,0.5552
25,1.2495146552218666,0.5587,0.56344420161883,0.5587,0.555817681793032,0.557601097993154,0.5576
26,1.2602059237564667,0.5578,0.5677456944855006,0.5578000000000001,0.5548998128843425,0.5592041372904077,0.5592
27,1.2284887591494789,0.5695,0.5703543383623326,0.5694999999999999,0.5660976329777612,0.5657011005841185,0.5657
28,1.2362971818899806,0.5614,0.571113757102341,0.5614,0.5589634709412004,0.5627015794327322,0.5627
29,1.230100986323779,0.5713,0.5686791208404852,0.5712999999999999,0.5643779164952317,0.5698011818636327,0.5698
30,1.233251158195206,0.5669,0.5861296183822081,0.5669,0.5614455779667141,0.5628028189693144,0.5628
31,1.212066884282269,0.5761,0.5719633238020737,0.5761000000000001,0.5699194245676619,0.5740033423441319,0.574
