round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.283213516076406,0.0026666666666666666,0.2916666666666667,0.0013395340466607769,0.002661861278152355,1500
0,1,evaluate,2.3820009902119637,0.3575,0.16061673213237618,0.2387198356139493,0.18146329321252438,2000
0,2,evaluate,2.2414314647515616,0.064,0.08212147134302823,0.027049873203719356,0.040695209834675714,1500
0,3,evaluate,2.051650494337082,0.49866666666666665,0.302793851134845,0.29588236500271686,0.25171476771828755,1500
0,4,evaluate,2.306513637304306,0.0006666666666666666,0.07142857142857142,0.0002736726874657909,0.0005452562704471102,1500
0,5,evaluate,2.372987821698189,0.0575,0.11904761904761905,0.03153276665752673,0.04985909386516367,2000
1,0,evaluate,2.180861165126165,0.084,0.0815195884447962,0.04249202434320402,0.04936306319253289,1500
1,1,evaluate,2.1061239130795,0.291,0.11931928509316246,0.18782706665341195,0.13441125927999042,2000
1,2,evaluate,2.294641604026159,0.0013333333333333333,0.05714285714285715,0.000585480093676815,0.0011590843233845263,1500
1,3,evaluate,2.201325277487437,0.242,0.1984987098287591,0.10619257791388938,0.09567862878971096,1500
1,4,evaluate,1.8304399748643239,0.4593333333333333,0.39182357540384694,0.27379427257219563,0.2784559746228851,1500
1,5,evaluate,2.3781681284308434,0.1765,0.24536082474226806,0.10046963625807205,0.10358392742533988,2000
2,0,evaluate,1.7998414536317189,0.5373333333333333,0.20701445757709827,0.17915389399795634,0.17606159701715385,1500
2,1,evaluate,1.9177156798541546,0.415,0.26124006880960826,0.1721369241710412,0.17635052106274476,2000
2,2,evaluate,2.1347711086273193,0.07733333333333334,0.15484848484848485,0.02572391673260226,0.0379335246430541,1500
2,3,evaluate,2.409208372235298,0.1815,0.10487326415776162,0.06990617185767486,0.07101489805257538,2000
2,4,evaluate,2.128810703754425,0.03666666666666667,0.1857569180683668,0.013826216680531151,0.024115875900081338,1500
2,5,evaluate,2.0643023004134498,0.24866666666666667,0.23754237556632762,0.08215689708110208,0.09317385989231657,1500
3,0,evaluate,2.132236589988073,0.29,0.265075394343687,0.09804149565245128,0.10652730696478256,1500
3,1,evaluate,1.5533343603213627,0.5573333333333333,0.2323783195448722,0.1841668397684995,0.1909346462901034,1500
3,2,evaluate,2.1188211192687354,0.144,0.2127314814814815,0.05401070805397649,0.06875115869484613,1500
3,3,evaluate,2.123610485345125,0.201,0.17587351619609684,0.08021796115337443,0.09775928631556541,2000
3,4,evaluate,2.30153751373291,0.025333333333333333,0.21163136380527683,0.008584697902502894,0.015826144597106823,1500
3,5,evaluate,1.6829878091812134,0.396,0.21693554924017816,0.18423591187598545,0.14674024672026922,2000
4,0,evaluate,1.950210988521576,0.12533333333333332,0.20577346196158078,0.045720922370815126,0.06450878389902781,1500
4,1,evaluate,1.5524286727110546,0.554,0.2510188252902626,0.20813648899414594,0.21408140001928824,1500
4,2,evaluate,1.6361487209796906,0.5905,0.2597961925447306,0.20632676154251822,0.22376670029255757,2000
4,3,evaluate,1.8929859697818756,0.18533333333333332,0.18776077281797188,0.07004127091971138,0.09665319856800833,1500
4,4,evaluate,2.293787350257238,0.11133333333333334,0.244087069525666,0.03677652698679418,0.05734613483496673,1500
4,5,evaluate,2.590954467654228,0.067,0.2721166892808684,0.025426813404826287,0.04127083120879679,2000
5,0,evaluate,2.299974799156189,0.17733333333333334,0.2752010745231206,0.05986699337359074,0.08410523464673952,1500
5,1,evaluate,2.3907239586114883,0.126,0.18504319210201564,0.05030341411015896,0.07416561428829153,2000
5,2,evaluate,2.414861410856247,0.056666666666666664,0.24223307556640888,0.019246184627526145,0.03320425895789746,1500
5,3,evaluate,1.5118100047111511,0.3975,0.28239369071203363,0.2546218057338812,0.18277635101462084,2000
5,4,evaluate,1.2589587171872456,0.6093333333333333,0.2677586047974152,0.22678063280887176,0.22949663527716974,1500
5,5,evaluate,2.1382969518502555,0.176,0.2055976642132754,0.058397414994236195,0.0716123822791237,1500
6,0,evaluate,1.535190410912037,0.647,0.24516040528971828,0.19734683979395276,0.21657070583157076,2000
6,1,evaluate,1.9522651731967926,0.15066666666666667,0.17368176627331558,0.04432100375014085,0.06471926239478423,1500
6,2,evaluate,1.478806386391322,0.5753333333333334,0.2286396855902756,0.1917193236665448,0.20203351613385076,1500
6,3,evaluate,1.8406115273634593,0.24,0.22255023056653495,0.09034410946961743,0.12167170415597536,1500
6,4,evaluate,2.3319503888487816,0.112,0.253693423355839,0.03739649362598093,0.0645997731800352,2000
6,5,evaluate,2.212281674146652,0.12266666666666666,0.23472027972027973,0.036465839782937055,0.06151462332597566,1500
7,0,evaluate,1.2959956129391987,0.5993333333333334,0.24734959591306488,0.19863689929800138,0.2084827826975158,1500
7,1,evaluate,2.0969585279623666,0.18333333333333332,0.2099678703192748,0.06161409265066088,0.09212887023541418,1500
7,2,evaluate,1.9028221766153972,0.2806666666666667,0.1819367304528095,0.09294014478802468,0.11107681061695647,1500
7,3,evaluate,1.5744218714535236,0.423,0.2008728502925795,0.17139150584042456,0.1415655482147987,2000
7,4,evaluate,2.057918836673101,0.24533333333333332,0.2824785562724479,0.08183367678569597,0.12353937859158336,1500
7,5,evaluate,2.1437089294195175,0.155,0.1867340239276335,0.062039568085805664,0.09296049246766376,2000
8,0,evaluate,2.1451559563477836,0.194,0.22907436674975803,0.057731763111743786,0.0920785697947156,1500
8,1,evaluate,1.2934836745262146,0.6193333333333333,0.23029340734021947,0.2066292286504202,0.21570240422916045,1500
8,2,evaluate,1.9326770802338917,0.146,0.1770275998786453,0.043242295020054465,0.06700201292195808,1500
8,3,evaluate,2.254060611128807,0.186,0.2478231614281355,0.061464692743024484,0.09592101746490315,2000
8,4,evaluate,1.7470940748850505,0.274,0.1837889714303822,0.0824017559504199,0.10261604905688002,1500
8,5,evaluate,1.4553509689867496,0.6395,0.24928807193345862,0.19763178575534784,0.21726675668827702,2000
9,0,evaluate,1.9902466535568237,0.24066666666666667,0.21692774787450897,0.08057253456187231,0.11561255075869036,1500
9,1,evaluate,1.7935282289981842,0.32133333333333336,0.1885651437532459,0.10659099181345236,0.12896186709237747,1500
9,2,evaluate,1.4934011548757553,0.464,0.18715933432196408,0.16662832596477045,0.14319435568793012,2000
9,3,evaluate,2.021524727344513,0.2786666666666667,0.27560580553004793,0.09327166569269728,0.13627010354864746,1500
9,4,evaluate,2.033132079988718,0.167,0.28569373072970194,0.06551347199458978,0.09726412376401777,2000
9,5,evaluate,1.2432482888301213,0.6253333333333333,0.22865703728585823,0.1863734578852917,0.1977790145587735,1500
10,0,evaluate,2.1235272623598576,0.223,0.24401359334512684,0.07479409711713148,0.11185683561582185,2000
10,1,evaluate,2.046481634179751,0.246,0.23367745638164764,0.07317506112546972,0.1103881779938118,1500
10,2,evaluate,1.2478809257348378,0.6333333333333333,0.20803685488219367,0.19034358051651132,0.1950935497009255,1500
10,3,evaluate,1.3222729563713074,0.686,0.2555664314426144,0.2114884330079886,0.2274292273403768,2000
10,4,evaluate,2.0151161501804986,0.13466666666666666,0.19131485849056604,0.03970810166569942,0.06227764880271175,1500
10,5,evaluate,1.8358262677987416,0.23533333333333334,0.19453954450471747,0.07085028797110474,0.08885071402742603,1500
11,0,evaluate,1.8042444189389546,0.326,0.2011227393682126,0.09782873459394771,0.13121253605407032,1500
11,1,evaluate,1.650682454307874,0.388,0.17597853423541496,0.11632215700851241,0.1362756060828288,1500
11,2,evaluate,2.002025788029035,0.27666666666666667,0.25849283111358146,0.0830741805841766,0.12547713532232202,1500
11,3,evaluate,1.4631046913564205,0.492,0.19718000628408766,0.1722584907757564,0.15774219068939024,2000
11,4,evaluate,1.186415582895279,0.6513333333333333,0.25394067676004944,0.2160387021192674,0.23071596882789647,1500
11,5,evaluate,2.081214629113674,0.143,0.28760730451069144,0.0546427423650924,0.08648631690937543,2000
12,0,evaluate,1.1713473498821259,0.654,0.21201301141506468,0.19649855442438408,0.20043374802226938,1500
12,1,evaluate,2.0734460602204003,0.224,0.24410582010582008,0.06672621095665225,0.10403523547730198,1500
12,2,evaluate,2.0761927912632623,0.132,0.20893627824320893,0.038948493988916366,0.062491779320423824,1500
12,3,evaluate,1.2030071057379246,0.7275,0.2553238107311248,0.22198885789593384,0.2342791200399843,2000
12,4,evaluate,2.032530050724745,0.237,0.24906077769513893,0.07507900295004197,0.11479268840419321,2000
12,5,evaluate,1.8468288630247116,0.23333333333333334,0.2040986790986791,0.07020645277088824,0.08817557019364813,1500
13,0,evaluate,1.4358825646340847,0.533,0.20566291447057777,0.1789711830866066,0.1740628038513305,2000
13,1,evaluate,1.9898553565144539,0.1735,0.2883354350567465,0.06655234109922399,0.1006812015389252,2000
13,2,evaluate,1.9225858400265377,0.306,0.28320984531096877,0.10201514835661178,0.14963899450443022,1500
13,3,evaluate,1.6164309283097584,0.4073333333333333,0.18840468670190033,0.12212906161099528,0.14085522804141654,1500
13,4,evaluate,1.1786544620990753,0.65,0.23200100169938107,0.19440496446713956,0.2083509753326057,1500
13,5,evaluate,1.8264663716157277,0.30333333333333334,0.2024006527117018,0.09115374364997508,0.12514655828519666,1500
14,0,evaluate,1.8199402143557866,0.262,0.19713317494342641,0.07890475345225625,0.1000451664451697,1500
14,1,evaluate,1.1759981314341228,0.6506666666666666,0.2170763092782863,0.19537569587549597,0.2034605307474703,1500
14,2,evaluate,1.9043294042348862,0.304,0.2485045367321314,0.09708229752766107,0.13748939855037348,2000
14,3,evaluate,1.98793629805247,0.18933333333333333,0.20884792472336025,0.05607436157675392,0.08468402736304437,1500
14,4,evaluate,1.8837236911058426,0.296,0.24001319627585285,0.08832564188890349,0.12884072798372154,1500
14,5,evaluate,1.1565684881061316,0.739,0.26511928356400766,0.22261844827076854,0.2406983887302708,2000
15,0,evaluate,1.7014919221401215,0.372,0.20449832142083607,0.11177091215534987,0.1443045843206859,1500
15,1,evaluate,1.1919731696446736,0.6366666666666667,0.2318492192002795,0.1903673537387121,0.20821667613491682,1500
15,2,evaluate,1.7626879115899403,0.37733333333333335,0.25282902658437717,0.11330085914352209,0.15631224148030334,1500
15,3,evaluate,1.553876906633377,0.426,0.1925788236345406,0.12753068806937803,0.14862815829713677,1500
15,4,evaluate,1.7924393713474274,0.276,0.28636231628558995,0.09453771076014497,0.13794059861544905,2000
15,5,evaluate,1.4332928620278835,0.5255,0.20945361100402882,0.17510185732805345,0.17714819051655104,2000
16,0,evaluate,1.7989845077196758,0.3466666666666667,0.2372795152221805,0.10379911084605697,0.14426955221736054,1500
16,1,evaluate,1.1677697996298473,0.65,0.224585275142502,0.19553645208583234,0.2073205820876808,1500
16,2,evaluate,1.7135841300090153,0.3253333333333333,0.20080115851747612,0.09775778637457369,0.11641481061426809,1500
16,3,evaluate,1.2183456346392632,0.667,0.2660559759221073,0.2021924823394999,0.22735548404117809,2000
16,4,evaluate,1.882127473751704,0.238,0.2167812716326488,0.07093284449331305,0.10306180151957385,1500
16,5,evaluate,1.9039398357272148,0.3095,0.24683212440725927,0.10180369057093694,0.14081421055373236,2000
17,0,evaluate,1.6024979849656422,0.394,0.20150681416059552,0.11771942195552161,0.1399307415336199,1500
17,1,evaluate,1.3665741197764874,0.5655,0.2175502556890267,0.18290279278785193,0.1908967869711354,2000
17,2,evaluate,1.6185006275773048,0.366,0.28305422783923107,0.12136862352057909,0.1663244138197421,2000
17,3,evaluate,1.768182968099912,0.33666666666666667,0.20425095302508608,0.101370011092633,0.13515075913928007,1500
17,4,evaluate,1.6278287370999653,0.44666666666666666,0.24728604815626393,0.1340760362521658,0.17274983482883965,1500
17,5,evaluate,1.1845163901646931,0.65,0.24094652316691417,0.19443952139254903,0.21412999603363306,1500
18,0,evaluate,1.8088889494538307,0.35,0.24705322669608387,0.11621035802097954,0.15303660172620792,2000
18,1,evaluate,1.6978950848182042,0.32866666666666666,0.2069353970950695,0.09892269053372514,0.12655513607229646,1500
18,2,evaluate,1.7375499258438747,0.314,0.22013467291487046,0.09361983458254701,0.12503369653079907,1500
18,3,evaluate,1.6246963441371918,0.428,0.24481998693695642,0.12827820201229206,0.16812270407345514,1500
18,4,evaluate,1.2148422251145046,0.61,0.22732232803770022,0.18359615128307652,0.19972293327764207,1500
18,5,evaluate,1.1939397864043713,0.6555,0.2689320401184808,0.19886166804409328,0.22540707714274166,2000
19,0,evaluate,1.6294706910848618,0.43733333333333335,0.2547258340980314,0.13092355365546088,0.17263765691010377,1500
19,1,evaluate,1.1758702024817467,0.656,0.24221267150628792,0.19613842594770325,0.21497869079162085,1500
19,2,evaluate,1.6815860917170842,0.38466666666666666,0.19921211042684,0.11558394151352742,0.14619425919204093,1500
19,3,evaluate,1.6486215144395828,0.3215,0.2878380155723906,0.10932186045254895,0.15420606482422441,2000
19,4,evaluate,1.3043142445385456,0.5985,0.2211676562184391,0.19108425272187193,0.19825969985144637,2000
19,5,evaluate,1.5796155979235966,0.42733333333333334,0.20187688644914187,0.1279690057325761,0.15372381065550808,1500
20,0,evaluate,1.6887475550174713,0.32866666666666666,0.21126546401935514,0.09881374926192657,0.12889654110269927,1500
20,1,evaluate,1.6891595770915349,0.32466666666666666,0.21991172340482268,0.0971118191420122,0.12784679060909662,1500
20,2,evaluate,1.2393410205841064,0.606,0.2285114805009673,0.18250868883215945,0.1981730850986035,1500
20,3,evaluate,1.6393778522809346,0.4066666666666667,0.24111957053081423,0.12224432483801376,0.15967148235306064,1500
20,4,evaluate,1.2163864951580763,0.6685,0.2666388315378483,0.20041794241895244,0.22352364708489855,2000
20,5,evaluate,1.8393697775900364,0.3285,0.24824379607591812,0.10670767247991553,0.14376621644624338,2000
21,0,evaluate,1.4987924297650654,0.4533333333333333,0.2079005186628505,0.13581122034760046,0.16179613230313974,1500
21,1,evaluate,1.58518019815286,0.4513333333333333,0.2532932895877492,0.13535388408739069,0.17640362782532787,1500
21,2,evaluate,1.6004895468552907,0.4126666666666667,0.2030268016297428,0.12392660141844572,0.15373170337404418,1500
21,3,evaluate,1.3235320076346397,0.5785,0.22558874209014962,0.18503375856849372,0.19718816631130065,2000
21,4,evaluate,1.1656686663627625,0.6466666666666666,0.2442690297617614,0.19351065497325592,0.21492328630579854,1500
21,5,evaluate,1.5501660369336605,0.3855,0.28871909872343476,0.12207500428419568,0.17069746807809563,2000
22,0,evaluate,1.5957439504563808,0.417,0.24404650661299598,0.13112436221594112,0.16575325136800498,2000
22,1,evaluate,1.5196264386177063,0.436,0.24707548911037286,0.1306236517229526,0.17017749197138995,1500
22,2,evaluate,1.7090166211128235,0.3393333333333333,0.20837838199480824,0.1019767681281113,0.13252449365544167,1500
22,3,evaluate,1.211801066994667,0.6173333333333333,0.2328394681333775,0.18557853781564299,0.20361279991861672,1500
22,4,evaluate,1.092964993789792,0.711,0.2746754364976297,0.21318038338968698,0.23810728614771542,2000
22,5,evaluate,1.7236830194791157,0.34,0.2277756118691791,0.10163248363215364,0.13574052293794775,1500
23,0,evaluate,1.393723691503207,0.49466666666666664,0.20968386272299258,0.148737924983594,0.17026509010505986,1500
23,1,evaluate,1.5586545318365097,0.4046666666666667,0.20781434474616295,0.12124146128838853,0.15081908760370422,1500
23,2,evaluate,1.598122815291087,0.4266666666666667,0.25324040574405465,0.12811670203713385,0.16930607156533986,1500
23,3,evaluate,1.1182613198955853,0.6553333333333333,0.24376167701844859,0.1962782072014765,0.21726474836382006,1500
23,4,evaluate,1.6855061426758766,0.3265,0.2857870957331551,0.11153163933872087,0.155353855094254,2000
23,5,evaluate,1.3385788463056087,0.569,0.22511495517290162,0.18237961894008237,0.19524945644731626,2000
24,0,evaluate,1.690191740791003,0.35133333333333333,0.22668410707453993,0.10460011765901882,0.13751886016482864,1500
24,1,evaluate,1.5695759281516075,0.442,0.24432629410954076,0.1418253628407921,0.174718009409427,2000
24,2,evaluate,1.4517730325460434,0.4713333333333333,0.2544977388599245,0.14096631215087418,0.1811069925089118,1500
24,3,evaluate,1.6751281221707661,0.3546666666666667,0.20595820154948785,0.10682931640808721,0.13578611449580505,1500
24,4,evaluate,1.1928987701733906,0.6126666666666667,0.2332285462876717,0.18406250320384668,0.20346675964386507,1500
24,5,evaluate,1.055597072467208,0.707,0.27577190441703764,0.21179538434742967,0.2382979082472175,2000
25,0,evaluate,1.436683123310407,0.4706666666666667,0.21664263088648358,0.140870404321155,0.16422239569090205,1500
25,1,evaluate,1.0394016305605571,0.688,0.2468737590383295,0.2058680138622336,0.2240563784527097,1500
25,2,evaluate,1.2686849981546402,0.579,0.22577170977175448,0.18852097371617776,0.19769137725661187,2000
25,3,evaluate,1.564720983306567,0.4593333333333333,0.2506098051452742,0.13803181291585928,0.17649325486979336,1500
25,4,evaluate,1.641802544395129,0.38533333333333336,0.20829664868602266,0.11589270930405078,0.14870015823376637,1500
25,5,evaluate,1.5865561701357365,0.3615,0.2866006250674881,0.12322195228036652,0.16658600155105358,2000
26,0,evaluate,1.6210617572069168,0.38133333333333336,0.2249634609763227,0.11406220134152818,0.14968777832732952,1500
26,1,evaluate,1.1711295743783314,0.6293333333333333,0.24072510504773978,0.1891514163565343,0.21033998773539153,1500
26,2,evaluate,1.0563745740801096,0.722,0.2784230291914137,0.21388663522101603,0.24072282438950127,2000
