round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
175,268.7,1.39,0,0,0.02
176,242.6,1.39,0,0,0.02
177,263.8,1.39,0,0,0.02
178,261.6,1.39,0,0,0.02
179,241.5,1.39,0,0,0.02
180,254.0,1.39,0,0,0.02
181,251.7,1.39,0,0,0.02
182,252.2,1.39,0,0,0.02
183,263.4,1.39,0,0,0.02
184,243.5,1.39,0,0,0.02
185,233.6,1.39,0,0,0.02
186,247.4,1.39,0,0,0.02
187,249.7,1.39,0,0,0.02
188,239.9,1.39,0,0,0.02
189,252.3,1.39,0,0,0.02
190,239.0,1.39,0,0,0.02
191,240.1,1.39,0,0,0.02
192,249.5,1.39,0,0,0.02
193,223.7,1.39,0,0,0.02
194,253.1,1.39,0,0,0.02
195,244.1,1.39,0,0,0.02
196,256.7,1.39,0,0,0.02
197,226.7,1.39,0,0,0.02
198,222.0,1.39,0,0,0.02
199,269.5,1.39,0,0,0.02
200,238.6,1.39,0,0,0.02
201,252.2,1.39,0,0,0.02
202,258.0,1.39,0,0,0.02
203,244.6,1.39,0,0,0.02
204,277.5,1.39,0,0,0.02
205,248.7,1.39,0,0,0.02
206,254.7,1.39,0,0,0.02
207,234.9,1.39,0,0,0.02
208,263.7,1.39,0,0,0.02
209,250.8,1.39,0,0,0.02
210,263.8,1.39,0,0,0.02
211,240.2,1.39,0,0,0.02
212,272.1,1.39,0,0,0.02
213,253.3,1.39,0,0,0.02
214,239.6,1.39,0,0,0.02
215,254.7,1.39,0,0,0.02
216,260.3,1.39,0,0,0.02
217,249.1,1.39,0,0,0.02
218,231.4,1.39,0,0,0.02
219,250.3,1.39,0,0,0.02
220,231.3,1.39,0,0,0.02
221,238.5,1.39,0,0,0.02
222,226.5,1.39,0,0,0.02
223,237.2,1.39,0,0,0.02
224,247.2,1.39,0,0,0.02
225,251.1,1.39,0,0,0.02
226,251.6,1.39,0,0,0.02
227,238.0,1.39,0,0,0.02
228,267.9,1.39,0,0,0.02
229,247.7,1.39,0,0,0.02
230,230.2,1.39,0,0,0.02
231,235.2,1.39,0,0,0.02
232,255.8,1.39,0,0,0.02
233,256.7,1.39,0,0,0.02
234,247.9,1.39,0,0,0.02
235,237.0,1.39,0,0,0.02
236,263.9,1.39,0,0,0.02
237,246.2,1.39,0,0,0.02
238,233.4,1.39,0,0,0.02
239,258.4,1.39,0,0,0.02
240,245.3,1.39,0,0,0.02
241,264.1,1.39,0,0,0.02
242,233.1,1.39,0,0,0.02
243,233.4,1.39,0,0,0.02
244,237.1,1.39,0,0,0.02
245,264.9,1.39,0,0,0.02
246,239.1,1.39,0,0,0.02
247,250.9,1.39,0,0,0.02
248,239.2,1.39,0,0,0.02
249,242.4,1.39,0,0,0.02
250,261.2,1.39,0,0,0.02
251,256.8,1.39,0,0,0.02
252,241.7,1.39,0,0,0.02
253,232.6,1.39,0,0,0.02
254,254.0,1.39,0,0,0.02
255,234.7,1.39,0,0,0.02
256,269.9,1.39,0,0,0.02
257,264.6,1.39,0,0,0.02
258,236.3,1.39,0,0,0.02
259,255.3,1.39,0,0,0.02
260,237.5,1.39,0,0,0.02
