round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
124,2.0290848816497418,0.4304,0.5114323810299742,0.43039999999999995,0.407216836957178,0.3749166666666666,0.3749166666666667
125,2.4541915308071087,0.3657,0.45236677396144565,0.36569999999999997,0.329698471393916,0.46049999999999996,0.4605
126,1.862760685667207,0.4436,0.5225825377122416,0.4436,0.4493947180702387,0.4265833333333333,0.4265833333333333
127,2.2886942353429673,0.412,0.49636931452455346,0.41200000000000003,0.35705617008835044,0.48841666666666667,0.48841666666666667
128,1.803408301329311,0.4717,0.5053335486345819,0.47170000000000006,0.46733683818046856,0.5039166666666667,0.5039166666666667
129,1.9225026731249653,0.4578,0.49006707238562675,0.45780000000000004,0.4228247231141589,0.5143333333333333,0.5143333333333333
130,2.017862973333914,0.4462,0.49515677272217556,0.44620000000000004,0.4306408847831319,0.49025,0.49025
131,1.9605648789224746,0.452,0.5085839025805351,0.45200000000000007,0.4358214413561027,0.48574999999999996,0.48575
132,2.0614869986908344,0.441,0.49799144634496884,0.44099999999999995,0.4219179170592698,0.49383333333333335,0.49383333333333335
133,1.8803124276897576,0.4675,0.4962839008112436,0.46749999999999997,0.4490953670466095,0.5133333333333333,0.5133333333333333
134,2.065921383568003,0.4481,0.4899766903348336,0.4481,0.4379560530600795,0.5064166666666666,0.5064166666666666
135,1.9033030769493007,0.4731,0.493527824886612,0.47309999999999997,0.46403629588200374,0.5020833333333333,0.5020833333333333
136,2.55361920670618,0.3864,0.4893607877626584,0.3864,0.36095969597073646,0.46166666666666667,0.46166666666666667
137,1.988963908787015,0.4569,0.5005077664491233,0.4569,0.4541858006910956,0.44775000000000004,0.44775
138,2.204339584217796,0.3984,0.4638037610688105,0.3984,0.3805782753408796,0.4755,0.4755
139,1.8202343122868598,0.4655,0.49387424382842937,0.4655,0.4684647415047582,0.45450000000000007,0.4545
140,2.1117438168465337,0.4224,0.47513386548318887,0.4224,0.4016353810421657,0.4990833333333333,0.4990833333333333
141,1.8882473827917365,0.4718,0.5140567535999139,0.4718000000000001,0.4738288468049693,0.4715833333333333,0.47158333333333335
142,2.7215869004213356,0.3843,0.5153582587665595,0.3843,0.33393045986043757,0.46900000000000003,0.469
143,2.1748857965952233,0.4294,0.5340283859529842,0.42939999999999995,0.4115253676254336,0.4014166666666667,0.40141666666666664
144,2.5977123719227464,0.3918,0.502260860956114,0.39180000000000004,0.33702901454420287,0.4741666666666667,0.4741666666666667
145,1.8608092235613474,0.4604,0.5033134738631484,0.46040000000000003,0.4586815458483441,0.46275,0.46275
