round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
80,230.4,1.39,0,0,0.02
81,270.8,1.39,0,0,0.02
82,234.6,1.39,0,0,0.02
83,237.3,1.39,0,0,0.02
84,246.2,1.39,0,0,0.02
85,221.8,1.39,0,0,0.02
86,240.3,1.39,0,0,0.02
87,224.8,1.39,0,0,0.02
88,249.9,1.39,0,0,0.02
89,218.9,1.39,0,0,0.02
90,259.5,1.39,0,0,0.02
91,241.4,1.39,0,0,0.02
92,234.1,1.39,0,0,0.02
93,223.9,1.39,0,0,0.02
94,237.9,1.39,0,0,0.02
95,221.0,1.39,0,0,0.02
96,228.1,1.39,0,0,0.02
97,227.0,1.39,0,0,0.02
98,208.0,1.39,0,0,0.02
99,242.8,1.39,0,0,0.02
100,236.9,1.39,0,0,0.02
101,228.4,1.39,0,0,0.02
102,220.3,1.39,0,0,0.02
103,222.2,1.39,0,0,0.02
104,224.2,1.39,0,0,0.02
105,210.3,1.39,0,0,0.02
106,233.1,1.39,0,0,0.02
107,217.8,1.39,0,0,0.02
108,234.0,1.39,0,0,0.02
109,224.5,1.39,0,0,0.02
110,231.7,1.39,0,0,0.02
111,219.6,1.39,0,0,0.02
112,220.3,1.39,0,0,0.02
113,230.4,1.39,0,0,0.02
114,224.2,1.39,0,0,0.02
115,245.9,1.39,0,0,0.02
116,229.5,1.39,0,0,0.02
117,239.2,1.39,0,0,0.02
118,239.2,1.39,0,0,0.02
119,237.6,1.39,0,0,0.02
120,247.2,1.39,0,0,0.02
121,231.5,1.39,0,0,0.02
122,251.1,1.39,0,0,0.02
123,227.0,1.39,0,0,0.02
124,243.1,1.39,0,0,0.02
125,248.6,1.39,0,0,0.02
126,241.5,1.39,0,0,0.02
127,230.0,1.39,0,0,0.02
128,247.6,1.39,0,0,0.02
129,235.7,1.39,0,0,0.02
130,239.6,1.39,0,0,0.02
131,238.3,1.39,0,0,0.02
132,225.8,1.39,0,0,0.02
133,221.8,1.39,0,0,0.02
134,254.9,1.39,0,0,0.02
135,245.9,1.39,0,0,0.02
136,236.6,1.39,0,0,0.02
137,235.5,1.39,0,0,0.02
138,251.2,1.39,0,0,0.02
139,243.1,1.39,0,0,0.02
140,238.8,1.39,0,0,0.02
141,243.8,1.39,0,0,0.02
142,215.7,1.39,0,0,0.02
143,244.1,1.39,0,0,0.02
144,239.2,1.39,0,0,0.02
145,223.0,1.39,0,0,0.02
146,233.1,1.39,0,0,0.02
147,230.6,1.39,0,0,0.02
148,233.8,1.39,0,0,0.02
149,239.0,1.39,0,0,0.02
150,236.9,1.39,0,0,0.02
151,236.4,1.39,0,0,0.02
152,241.0,1.39,0,0,0.02
153,235.4,1.39,0,0,0.02
154,230.1,1.39,0,0,0.02
155,229.9,1.39,0,0,0.02
156,230.8,1.39,0,0,0.02
157,241.9,1.39,0,0,0.02
158,253.1,1.39,0,0,0.02
159,222.6,1.39,0,0,0.02
160,248.6,1.39,0,0,0.02
161,226.7,1.39,0,0,0.02
162,238.0,1.39,0,0,0.02
163,229.5,1.39,0,0,0.02
164,229.1,1.39,0,0,0.02
165,241.7,1.39,0,0,0.02
166,225.2,1.39,0,0,0.02
167,239.2,1.39,0,0,0.02
168,258.7,1.39,0,0,0.02
169,243.7,1.39,0,0,0.02
170,231.3,1.39,0,0,0.02
171,237.5,1.39,0,0,0.02
172,235.0,1.39,0,0,0.02
173,233.0,1.39,0,0,0.02
174,237.1,1.39,0,0,0.02
175,213.0,1.39,0,0,0.02
176,229.2,1.39,0,0,0.02
177,218.2,1.39,0,0,0.02
178,238.7,1.39,0,0,0.02
179,223.5,1.39,0,0,0.02
180,237.1,1.39,0,0,0.02
181,235.3,1.39,0,0,0.02
182,222.6,1.39,0,0,0.02
183,233.3,1.39,0,0,0.02
184,235.5,1.39,0,0,0.02
185,261.0,1.39,0,0,0.02
186,254.3,1.39,0,0,0.02
187,249.6,1.39,0,0,0.02
188,220.4,1.39,0,0,0.02
189,213.0,1.39,0,0,0.02
190,241.9,1.39,0,0,0.02
191,228.8,1.39,0,0,0.02
192,221.4,1.39,0,0,0.02
193,227.7,1.39,0,0,0.02
194,259.7,1.39,0,0,0.02
195,216.9,1.39,0,0,0.02
196,232.9,1.39,0,0,0.02
197,258.0,1.39,0,0,0.02
198,229.6,1.39,0,0,0.02
199,245.1,1.39,0,0,0.02
200,233.6,1.39,0,0,0.02
201,238.5,1.39,0,0,0.02
202,238.1,1.39,0,0,0.02
203,223.4,1.39,0,0,0.02
204,228.2,1.39,0,0,0.02
205,239.3,1.39,0,0,0.02
206,243.9,1.39,0,0,0.02
207,236.6,1.39,0,0,0.02
208,229.5,1.39,0,0,0.02
209,224.6,1.39,0,0,0.02
210,232.9,1.39,0,0,0.02
211,231.4,1.39,0,0,0.02
212,244.9,1.39,0,0,0.02
213,256.2,1.39,0,0,0.02
214,236.1,1.39,0,0,0.02
215,237.1,1.39,0,0,0.02
216,233.8,1.39,0,0,0.02
217,229.3,1.39,0,0,0.02
218,243.1,1.39,0,0,0.02
219,234.6,1.39,0,0,0.02
220,249.2,1.39,0,0,0.02
221,213.2,1.39,0,0,0.02
222,254.4,1.39,0,0,0.02
223,218.5,1.39,0,0,0.02
224,227.1,1.39,0,0,0.02
225,235.0,1.39,0,0,0.02
226,236.3,1.39,0,0,0.02
227,241.1,1.39,0,0,0.02
228,229.3,1.39,0,0,0.02
229,230.8,1.39,0,0,0.02
230,243.2,1.39,0,0,0.02
231,230.9,1.39,0,0,0.02
232,233.6,1.39,0,0,0.02
233,217.0,1.39,0,0,0.02
234,238.9,1.39,0,0,0.02
235,253.1,1.39,0,0,0.02
236,232.7,1.39,0,0,0.02
237,239.6,1.39,0,0,0.02
238,228.4,1.39,0,0,0.02
239,233.4,1.39,0,0,0.02
240,254.4,1.39,0,0,0.02
241,231.6,1.39,0,0,0.02
242,226.3,1.39,0,0,0.02
243,223.1,1.39,0,0,0.02
244,221.0,1.39,0,0,0.02
245,230.7,1.39,0,0,0.02
246,221.0,1.39,0,0,0.02
247,250.9,1.39,0,0,0.02
248,237.6,1.39,0,0,0.02
249,229.7,1.39,0,0,0.02
250,225.5,1.39,0,0,0.02
251,238.8,1.39,0,0,0.02
252,230.3,1.39,0,0,0.02
253,231.0,1.39,0,0,0.02
254,223.1,1.39,0,0,0.02
255,255.1,1.39,0,0,0.02
256,248.6,1.39,0,0,0.02
257,244.6,1.39,0,0,0.02
258,238.3,1.39,0,0,0.02
259,238.5,1.39,0,0,0.02
260,224.0,1.39,0,0,0.02
261,243.0,1.39,0,0,0.02
262,227.1,1.39,0,0,0.02
263,214.5,1.39,0,0,0.02
264,247.0,1.39,0,0,0.02
265,241.9,1.39,0,0,0.02
266,243.1,1.39,0,0,0.02
267,243.2,1.39,0,0,0.02
268,229.9,1.39,0,0,0.02
269,232.8,1.39,0,0,0.02
270,233.4,1.39,0,0,0.02
271,217.7,1.39,0,0,0.02
272,244.0,1.39,0,0,0.02
273,235.3,1.39,0,0,0.02
274,217.5,1.39,0,0,0.02
275,235.2,1.39,0,0,0.02
276,233.6,1.39,0,0,0.02
277,228.6,1.39,0,0,0.02
278,238.8,1.39,0,0,0.02
279,234.5,1.39,0,0,0.02
280,233.1,1.39,0,0,0.02
281,240.2,1.39,0,0,0.02
282,225.8,1.39,0,0,0.02
283,229.8,1.39,0,0,0.02
284,262.6,1.39,0,0,0.02
285,226.5,1.39,0,0,0.02
286,234.2,1.39,0,0,0.02
287,236.9,1.40,0,0,0.02
288,219.7,1.40,0,0,0.02
289,235.7,1.40,0,0,0.02
290,264.1,1.40,0,0,0.02
291,239.4,1.40,0,0,0.02
292,234.9,1.40,0,0,0.02
293,225.4,1.40,0,0,0.02
294,224.2,1.40,0,0,0.02
295,242.8,1.40,0,0,0.02
296,238.4,1.40,0,0,0.02
297,242.1,1.40,0,0,0.02
298,237.5,1.40,0,0,0.02
299,257.0,1.40,0,0,0.02
300,243.5,1.40,0,0,0.02
301,225.2,1.40,0,0,0.02
302,229.0,1.40,0,0,0.02
303,220.2,1.40,0,0,0.02
304,231.7,1.40,0,0,0.02
305,238.8,1.40,0,0,0.02
306,212.1,1.40,0,0,0.02
307,232.4,1.40,0,0,0.02
308,224.6,1.40,0,0,0.02
309,224.9,1.40,0,0,0.02
310,237.7,1.40,0,0,0.02
311,233.7,1.40,0,0,0.02
312,251.8,1.40,0,0,0.02
313,210.3,1.40,0,0,0.02
314,261.9,1.40,0,0,0.02
315,252.8,1.40,0,0,0.02
316,235.7,1.40,0,0,0.02
317,230.3,1.40,0,0,0.02
318,229.2,1.40,0,0,0.02
319,235.8,1.40,0,0,0.02
320,227.8,1.40,0,0,0.02
321,212.7,1.40,0,0,0.02
322,231.1,1.41,0,0,0.02
323,247.0,1.41,0,0,0.02
324,241.8,1.41,0,0,0.02
325,216.4,1.41,0,0,0.02
326,240.9,1.41,0,0,0.02
327,228.8,1.41,0,0,0.02
328,250.1,1.41,0,0,0.02
329,251.8,1.41,0,0,0.02
330,240.6,1.41,0,0,0.02
331,242.4,1.41,0,0,0.02
332,228.6,1.41,0,0,0.02
333,254.7,1.41,0,0,0.02
334,225.5,1.41,0,0,0.02
335,228.2,1.41,0,0,0.02
336,228.6,1.41,0,0,0.02
337,239.8,1.41,0,0,0.02
338,231.2,1.41,0,0,0.02
339,229.9,1.42,0,0,0.02
340,238.1,1.42,0,0,0.02
341,219.4,1.42,0,0,0.02
342,248.8,1.42,0,0,0.02
343,246.2,1.42,0,0,0.02
344,236.5,1.42,0,0,0.02
345,228.1,1.42,0,0,0.02
346,248.1,1.42,0,0,0.02
347,237.9,1.42,0,0,0.02
348,236.5,1.42,0,0,0.02
349,216.2,1.42,0,0,0.02
350,226.5,1.42,0,0,0.02
351,230.2,1.42,0,0,0.02
352,234.5,1.42,0,0,0.02
353,230.1,1.42,0,0,0.02
354,227.0,1.42,0,0,0.02
355,236.3,1.42,0,0,0.02
356,260.0,1.42,0,0,0.02
357,230.8,1.42,0,0,0.02
358,245.0,1.42,0,0,0.02
359,236.2,1.42,0,0,0.02
360,223.4,1.42,0,0,0.02
361,232.9,1.42,0,0,0.02
362,217.6,1.42,0,0,0.02
363,232.4,1.42,0,0,0.02
364,222.5,1.42,0,0,0.02
365,231.2,1.42,0,0,0.02
366,235.5,1.42,0,0,0.02
367,236.5,1.42,0,0,0.02
368,214.2,1.42,0,0,0.02
369,222.3,1.42,0,0,0.02
370,225.9,1.42,0,0,0.02
371,222.3,1.42,0,0,0.02
372,227.0,1.42,0,0,0.02
373,213.7,1.42,0,0,0.02
374,234.9,1.42,0,0,0.02
375,232.1,1.42,0,0,0.02
376,216.0,1.42,0,0,0.02
377,238.9,1.42,0,0,0.02
378,221.9,1.42,0,0,0.02
379,230.4,1.42,0,0,0.02
380,224.1,1.42,0,0,0.02
381,242.2,1.42,0,0,0.02
382,236.2,1.42,0,0,0.02
383,243.4,1.42,0,0,0.02
384,240.2,1.42,0,0,0.02
385,222.4,1.42,0,0,0.02
386,223.1,1.42,0,0,0.02
387,243.8,1.42,0,0,0.02
388,229.2,1.42,0,0,0.02
389,238.2,1.42,0,0,0.02
390,228.6,1.42,0,0,0.02
391,232.2,1.42,0,0,0.02
392,255.1,1.42,0,0,0.02
393,239.6,1.42,0,0,0.02
394,228.0,1.42,0,0,0.02
395,245.6,1.42,0,0,0.02
396,236.1,1.42,0,0,0.02
397,242.4,1.42,0,0,0.02
398,232.7,1.42,0,0,0.02
399,216.8,1.42,0,0,0.02
400,243.6,1.42,0,0,0.02
401,229.0,1.42,0,0,0.02
402,219.0,1.42,0,0,0.02
403,228.1,1.42,0,0,0.02
404,231.6,1.42,0,0,0.02
405,230.9,1.42,0,0,0.02
406,234.8,1.42,0,0,0.02
407,227.3,1.42,0,0,0.02
408,246.4,1.42,0,0,0.02
409,227.8,1.42,0,0,0.02
410,241.3,1.42,0,0,0.02
411,225.0,1.42,0,0,0.02
412,235.7,1.42,0,0,0.02
413,225.2,1.42,0,0,0.02
414,220.9,1.42,0,0,0.02
415,233.8,1.42,0,0,0.02
416,233.2,1.42,0,0,0.02
417,233.6,1.42,0,0,0.02
418,226.5,1.42,0,0,0.02
419,227.0,1.42,0,0,0.02
420,247.6,1.42,0,0,0.02
421,219.3,1.42,0,0,0.02
422,230.6,1.42,0,0,0.02
423,236.5,1.42,0,0,0.02
424,230.3,1.42,0,0,0.02
425,240.4,1.42,0,0,0.02
426,228.4,1.42,0,0,0.02
427,234.4,1.42,0,0,0.02
428,228.9,1.42,0,0,0.02
429,248.2,1.42,0,0,0.02
430,252.3,1.42,0,0,0.02
431,229.6,1.42,0,0,0.02
432,241.8,1.42,0,0,0.02
433,230.0,1.42,0,0,0.02
434,216.9,1.42,0,0,0.02
435,256.5,1.42,0,0,0.02
436,233.6,1.42,0,0,0.02
437,236.3,1.42,0,0,0.02
438,244.0,1.42,0,0,0.02
439,249.7,1.42,0,0,0.02
440,230.2,1.42,0,0,0.02
441,260.5,1.42,0,0,0.02
442,254.5,1.42,0,0,0.02
443,234.4,1.42,0,0,0.02
444,215.1,1.42,0,0,0.02
445,209.2,1.42,0,0,0.02
446,229.4,1.42,0,0,0.02
447,227.2,1.42,0,0,0.02
448,240.7,1.42,0,0,0.02
449,223.7,1.42,0,0,0.02
450,239.8,1.42,0,0,0.02
451,219.7,1.42,0,0,0.02
452,230.4,1.42,0,0,0.02
453,228.3,1.42,0,0,0.02
454,257.4,1.42,0,0,0.02
455,249.9,1.42,0,0,0.02
456,226.5,1.42,0,0,0.02
457,239.5,1.42,0,0,0.02
458,226.5,1.42,0,0,0.02
459,227.4,1.42,0,0,0.02
460,231.0,1.42,0,0,0.02
461,236.1,1.42,0,0,0.02
462,236.7,1.42,0,0,0.02
463,254.7,1.42,0,0,0.02
464,231.9,1.42,0,0,0.02
465,223.9,1.42,0,0,0.02
466,217.1,1.42,0,0,0.02
467,222.0,1.42,0,0,0.02
468,228.3,1.42,0,0,0.02
469,234.7,1.42,0,0,0.02
470,216.0,1.42,0,0,0.02
471,253.0,1.42,0,0,0.02
472,221.8,1.42,0,0,0.02
473,229.1,1.42,0,0,0.02
474,226.0,1.42,0,0,0.02
475,229.0,1.42,0,0,0.02
476,229.9,1.42,0,0,0.02
477,219.8,1.42,0,0,0.02
478,236.8,1.42,0,0,0.02
479,229.9,1.42,0,0,0.02
480,234.9,1.42,0,0,0.02
481,230.8,1.42,0,0,0.02
482,229.3,1.42,0,0,0.02
483,234.1,1.42,0,0,0.02
484,221.4,1.42,0,0,0.02
485,220.8,1.42,0,0,0.02
486,235.6,1.42,0,0,0.02
487,227.6,1.42,0,0,0.02
488,238.1,1.42,0,0,0.02
489,242.9,1.42,0,0,0.02
490,230.3,1.42,0,0,0.02
491,263.4,1.42,0,0,0.02
492,253.3,1.42,0,0,0.02
493,247.9,1.42,0,0,0.02
494,237.1,1.42,0,0,0.02
495,229.5,1.42,0,0,0.02
496,243.2,1.42,0,0,0.02
497,228.9,1.42,0,0,0.02
498,218.2,1.42,0,0,0.02
499,230.5,1.42,0,0,0.02
500,222.2,1.42,0,0,0.02
