round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.264349372298629,0.1241751649670066,0.06282559158632779,0.09197299875265977,0.06731235009616592,1667
0,1,evaluate,2.208362829117548,0.3345836459114779,0.18539615568156773,0.23199493230466683,0.18902238326057397,1333
0,2,evaluate,2.190682263601394,0.3400749063670412,0.15560905400895156,0.1914842790857692,0.16098710907150857,1335
0,3,evaluate,2.2465642243623734,0.058,0.17686863532491737,0.032190125170523894,0.052859150106856524,2000
0,4,evaluate,2.2637385262383356,0.15476904619076184,0.10921855465202013,0.10821551582745613,0.06666967533046121,1667
0,5,evaluate,2.302847243845463,0.038,0.08558558558558559,0.0185546875,0.030497592295345103,2000
1,0,evaluate,2.0436547710782005,0.26666666666666666,0.2345804375804376,0.10845433860564246,0.1326941520971163,1335
1,1,evaluate,2.117100618503712,0.20335932813437313,0.15308249968080773,0.07223021980644398,0.09515907331297577,1667
1,2,evaluate,2.0981456438700357,0.27954409118176365,0.18084664285553834,0.12597911457090571,0.1310110994842624,1667
1,3,evaluate,2.092899065464735,0.35,0.21694645942612292,0.1386704187902721,0.14818448639742682,2000
1,4,evaluate,2.029528782481239,0.29857464366091524,0.251093340654169,0.12090423097196316,0.14420649048442372,1333
1,5,evaluate,2.1141230054199696,0.311,0.2844130758035192,0.1225610922907758,0.1466850545355561,2000
2,0,evaluate,1.8847502356483823,0.3101123595505618,0.26451275518575057,0.12556762745644207,0.14875717397350888,1335
2,1,evaluate,1.7492824572103995,0.38812237552489504,0.19994086439325737,0.16815287638724943,0.1707517857304963,1667
2,2,evaluate,1.9809192456305027,0.3715,0.2591862108730195,0.14741280772311122,0.13847835969954614,2000
2,3,evaluate,1.779765795916319,0.4705,0.2851192478648315,0.18702747208697001,0.21183230792561383,2000
2,4,evaluate,2.174725333849589,0.08818236352729454,0.19842660233285234,0.03364875867920133,0.05453920327449402,1667
2,5,evaluate,1.8523571491241455,0.32483120780195046,0.27004136155231384,0.13068362601860994,0.15392760140146136,1333
3,0,evaluate,1.8218418536362824,0.33053389322135573,0.2121807576278306,0.15614003056456588,0.13701946657250003,1667
3,1,evaluate,1.8348289330800374,0.29094181163767247,0.19690080788006292,0.12348471059254104,0.13456407092690217,1667
3,2,evaluate,1.608113271849496,0.5101123595505618,0.2699866875820224,0.2039874612603622,0.23109356712833398,1335
3,3,evaluate,1.5685582615080333,0.5408852213053263,0.2737024711550283,0.2157738026279688,0.23932451943988814,1333
3,4,evaluate,1.8839990235865116,0.3325,0.2626152856898284,0.13218921554225008,0.16964563619890954,2000
3,5,evaluate,1.9364835433661938,0.2735,0.3139835655320621,0.10943263982717828,0.15106810039710092,2000
4,0,evaluate,1.5343709212762338,0.44571085782843434,0.22448512450543764,0.19178782807232447,0.1927158521974156,1667
4,1,evaluate,1.6062806732952595,0.479,0.30613458997578713,0.19156631775378258,0.23257628270509723,2000
4,2,evaluate,1.6592628104346139,0.3698424606151538,0.2867157974300832,0.14742556643382765,0.17320373543742126,1333
4,3,evaluate,1.7012833243324643,0.351310861423221,0.27240799409747457,0.14249299686208655,0.17004817992232607,1335
4,4,evaluate,1.7295459546148777,0.4835,0.24060223956069304,0.19308382103224558,0.20827600592576861,2000
4,5,evaluate,1.9023227073528148,0.26034793041391724,0.19750808196232975,0.09318583588535867,0.12100342518555288,1667
5,0,evaluate,1.4225617022741408,0.5461365341335334,0.28293287843592724,0.2179223166949002,0.24496440293638866,1333
5,1,evaluate,1.6634125621230513,0.3479304139172166,0.20470762080526575,0.1426822282460638,0.15752407125785456,1667
5,2,evaluate,1.7861757427453995,0.356,0.2639783273689115,0.1417461226095264,0.18010257446899852,2000
5,3,evaluate,1.6467410370155617,0.38752249550089984,0.22603761392646016,0.17467566231381132,0.169283176394916,1667
5,4,evaluate,1.4649640321731567,0.5273408239700375,0.28573913808038165,0.21178631773550105,0.24181416592919636,1335
5,5,evaluate,1.823320236057043,0.3115,0.3249994623957101,0.1240297712219254,0.17442859961166976,2000
6,0,evaluate,1.6455475576221943,0.4935,0.25291559716852197,0.19685810437440768,0.21813683295601782,2000
6,1,evaluate,1.5943555377778553,0.3975993998499625,0.30106550312432667,0.15789225708226515,0.19688460501789273,1333
6,2,evaluate,1.4766960181295872,0.5245,0.32042531771447036,0.20948165439714397,0.2503799078146688,2000
6,3,evaluate,1.6403147322790963,0.3850187265917603,0.3007955560572035,0.1557865657760586,0.19531267554883275,1335
6,4,evaluate,1.8175704611672296,0.30293941211757647,0.2018847006378353,0.11177672304579378,0.14274231964379652,1667
6,5,evaluate,1.4144604294388383,0.4991001799640072,0.23921764394212963,0.20591886638383167,0.21320975541927992,1667
7,0,evaluate,1.6697208434343338,0.378,0.32723571381150895,0.15110603029963196,0.20325218370933135,2000
7,1,evaluate,1.4346253077189128,0.49887640449438203,0.2984622319207252,0.2012623857182077,0.23430860501423845,1335
7,2,evaluate,1.4934769074122112,0.4397120575884823,0.24012479908382495,0.1949817372610742,0.189002661995735,1667
7,3,evaluate,1.6348430624714605,0.3827234553089382,0.20205003866327792,0.147246922075785,0.17000698867232147,1667
7,4,evaluate,1.3966314962932043,0.5221305326331583,0.2985096542265254,0.20809274889060636,0.23962221799121855,1333
7,5,evaluate,1.6598032675683498,0.4535,0.26508140258132584,0.18128483282480323,0.21479606582703664,2000
8,0,evaluate,1.4953663689749581,0.43210802700675166,0.3005581481721036,0.17211843567083437,0.21369015261674118,1333
8,1,evaluate,1.538567645209176,0.4247191011235955,0.3059673587416653,0.1712964532204192,0.21272979116300644,1335
8,2,evaluate,1.7098260588116116,0.3281343731253749,0.19643100779514608,0.12288849325838913,0.1505276027954602,1667
