round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
152,2.9531095510796654,0.5041,0.5034691220872497,0.5041,0.5027873728879827,0.5036988416469705,0.5037
153,2.964330437817151,0.5049,0.5051995218065615,0.5049,0.5040711593510303,0.505799681983105,0.5058
154,2.997107753270789,0.5077,0.508139300134268,0.5077,0.5067432028010876,0.5062000819512457,0.5062
155,3.0246986799602267,0.5097,0.510467428803393,0.5097,0.5088356079041655,0.5045986020307404,0.5046
156,3.042251224759259,0.5102,0.5114446492116272,0.5102,0.509525052339007,0.5051983623185485,0.5052
157,3.0443396507939204,0.508,0.5096964638843635,0.508,0.507572942408905,0.5083982034060627,0.5084
158,3.03619677205629,0.5079,0.5095226573111621,0.5079,0.5073718989954388,0.5071992825907342,0.5072
159,3.0295180942438824,0.5066,0.5086678270389939,0.5065999999999999,0.5061042425748897,0.5053992820149643,0.5054
160,3.031667827050897,0.5046,0.5075593881526144,0.5046,0.5045342034201874,0.5024981215507786,0.5025
161,3.0314855183227154,0.5024,0.5053833094666825,0.5024,0.5024651008808767,0.4993997599039616,0.4994
162,3.052099608167817,0.4988,0.5016605259487316,0.4988,0.499040987833055,0.5001985206552645,0.5002
163,3.094139286234409,0.4981,0.5000665377214921,0.4981,0.498243796006346,0.5020989211032135,0.5021
164,3.139578423922575,0.4996,0.49973464652680244,0.49960000000000004,0.498850394874915,0.5016998406077059,0.5017
165,3.1893852813334407,0.5016,0.5003920154885642,0.5016,0.5000679204817688,0.5025001607357571,0.5025
166,3.21956204462655,0.5053,0.5040765507024292,0.5053,0.5036836157367,0.5036003610077124,0.5036
167,3.2336061906210984,0.5052,0.5052302330825788,0.5052,0.5042617331859771,0.5067993624308237,0.5068
168,3.2330380270752728,0.5052,0.5074042926979118,0.5052000000000001,0.5053703743607726,0.5057982425584142,0.5058
169,3.226902044272121,0.5068,0.5113848707525174,0.5067999999999999,0.5081159724399854,0.507199882351022,0.5072
170,3.2291632030583637,0.5067,0.5126440375632676,0.5067,0.5084619326812778,0.5066995623189324,0.5067
171,3.2286827413341666,0.5081,0.5154377363541438,0.5081,0.5100516605969001,0.5025988812791303,0.5026
172,3.2120119137100027,0.5029,0.5105403924279444,0.5029000000000001,0.5045945556551361,0.5027975218864524,0.5028
173,3.186657929722267,0.5025,0.5077672863911438,0.5025000000000001,0.5033211397708695,0.5007988807033604,0.5008
174,3.1685289853735816,0.5012,0.503049930377576,0.5012000000000001,0.500813189673689,0.4990992799997697,0.4991
175,3.1853851125210144,0.4977,0.4967492554910047,0.49770000000000003,0.4960680156367244,0.4983981602233219,0.4984
176,3.2118902447857436,0.4986,0.4960588496884449,0.4986,0.4961712479073401,0.5005988006713477,0.5006
177,3.234733198262468,0.5039,0.501136504942363,0.5039,0.5011225326847426,0.5020991610073285,0.5021
178,3.2407807851139503,0.5047,0.5011296408302173,0.5047,0.5014580040451921,0.5056996419670986,0.5057
179,3.2319733040242253,0.5062,0.5034809064556445,0.5062,0.5034696868949559,0.5052011212158725,0.5052
180,3.2127767182603666,0.5053,0.5033761791084773,0.5052999999999999,0.5032403990557437,0.5035010407040513,0.5035
181,3.1880660419222675,0.5082,0.5070411170886691,0.5082,0.506830033308203,0.5029000808956676,0.5029
182,3.1807155065898653,0.5081,0.5089515862171421,0.5081,0.5077287222871797,0.5045012009600003,0.5045
183,3.1809876508350614,0.5062,0.5084074051424737,0.5062,0.5065823662994953,0.501100560128128,0.5011
184,3.1853143022030213,0.5026,0.505237667047576,0.5025999999999999,0.5031423154321601,0.5020988011511559,0.5021
185,3.2014539422868173,0.5032,0.5059038510404832,0.5032,0.5037923996414528,0.5022992410393414,0.5023
186,3.2228412145300758,0.5012,0.5038782257958283,0.5012,0.5017737376703241,0.5020002005598402,0.502
187,3.2501602263390263,0.501,0.5036150150483538,0.501,0.5015903216266541,0.5026022399367421,0.5026
188,3.262409011019936,0.5003,0.5019292830029142,0.5003,0.5004305640705754,0.5049018408322562,0.5049
189,3.272963194907466,0.5053,0.5049928877528769,0.5053,0.5045185064998428,0.5029005607038979,0.5029
190,3.28167954879471,0.5051,0.5039105900686895,0.5050999999999999,0.5038503636706653,0.506099322222894,0.5061
191,3.294728659376313,0.5077,0.5064932159267228,0.5077,0.5064399552671963,0.5043982820946123,0.5044
192,3.297536258456073,0.5097,0.508861802172909,0.5097,0.5086951870140944,0.5030982416947595,0.5031
193,3.2995195388793945,0.5083,0.5080054348416322,0.5083,0.5075338478991016,0.5033003609117508,0.5033
194,3.318412038344371,0.5057,0.507093614644995,0.5057,0.5055313109598009,0.5028002807837764,0.5028
195,3.3370764527139785,0.5064,0.5090048810296823,0.5064,0.5066572644506828,0.5006000001919233,0.5006
196,3.344587854192227,0.5014,0.5059685698831851,0.5014,0.5024036426274974,0.500500200080032,0.5005
197,3.353589139407194,0.5016,0.5055430017040385,0.5016,0.5023797455700456,0.5015994407355269,0.5016
198,3.3713752559468717,0.5001,0.5040360111331772,0.5001,0.5008657784925401,0.5001003998721791,0.5001
199,3.388403681260121,0.5001,0.5038170189300485,0.5001,0.5010300901819271,0.5006981209750087,0.5007
200,3.406878374799897,0.5015,0.5051174582782515,0.5015000000000001,0.5024697216426524,0.4999990403835395,0.5
201,3.439372485197043,0.5015,0.5041358226725986,0.5015,0.502166931154021,0.5015007201921536,0.5015
202,3.459668331508395,0.5026,0.5025962493533974,0.5026,0.5022636502108343,0.5041004411356869,0.5041
203,3.4646859802777255,0.5042,0.5030164988721719,0.5042,0.5032913176787985,0.5051013211039811,0.5051
204,3.446349744555316,0.5066,0.5050622779752906,0.5065999999999999,0.505487168336244,0.5051018009122114,0.5051
205,3.4267848926254465,0.505,0.5041997999481947,0.505,0.5041047901352764,0.5064023211202947,0.5064
206,3.4091425394710106,0.5051,0.5048981330090376,0.5051,0.5043178060087276,0.5060015612959813,0.506
207,3.405842654312713,0.5019,0.5022181553633844,0.5019,0.5012582392166248,0.5038006809438403,0.5038
208,3.40925537181806,0.4986,0.49953316849298,0.49860000000000004,0.4981069432621415,0.5049002814555078,0.5049
209,3.4211566176595567,0.4996,0.5005352302223283,0.49960000000000004,0.4988785214022534,0.5067002820312777,0.5067
210,3.4140579157237765,0.4994,0.5002875240140745,0.49940000000000007,0.49818539336897627,0.5052002815514695,0.5052
211,3.403951134862779,0.4974,0.49918067979953956,0.4974,0.4965471338907747,0.5013996006076292,0.5014
212,3.406491327889358,0.4997,0.5016011629042968,0.4997,0.49898824404337844,0.5002994003356739,0.5003
213,3.408359669431855,0.5013,0.5027906410216118,0.5013,0.500638788509745,0.5019992409433798,0.502
214,3.4083953356441063,0.5005,0.5020841953480308,0.5005000000000001,0.5001162445506172,0.5010992406554948,0.5011
215,3.4176079110254216,0.502,0.5034041059763683,0.502,0.5017717091688992,0.5000003598561727,0.5
216,3.4347538072851638,0.5031,0.5047870970666926,0.5031,0.5033003793104621,0.500100159968064,0.5001
217,3.4693937271456177,0.5027,0.5054582564596034,0.5027,0.503614158566866,0.4994995600158529,0.4995
218,3.5211350193506554,0.5004,0.5042325314672343,0.5004000000000001,0.5017588802220374,0.5034988815670153,0.5035
219,3.582205026964598,0.5005,0.5038929564103986,0.5005,0.5015642705608048,0.5035984417747915,0.5036
220,3.6197820403907874,0.5002,0.5029215881010481,0.5002,0.5008566470743891,0.5041995215352327,0.5042
221,3.6447763956045804,0.5031,0.5050950379778909,0.5031,0.5033659013153239,0.504000281167623,0.504
222,3.6491503956951674,0.5056,0.5058235200653567,0.5056,0.505223523916267,0.5056006815196102,0.5056
223,3.6534791535969022,0.5056,0.5051073291307268,0.5056,0.5048845707871337,0.5031007606879683,0.5031
224,3.6561122031151494,0.5051,0.5042448004224696,0.5050999999999999,0.5041714438759247,0.5013020795848315,0.5013
225,3.655879980401148,0.5032,0.5033763472675217,0.5032,0.502510446592918,0.49950207900906163,0.4995
226,3.6374693218665786,0.5007,0.5026439125518671,0.5006999999999999,0.5005821801057467,0.49850203870517035,0.4985
227,3.602364476723007,0.4985,0.501689232246153,0.49849999999999994,0.498435348271183,0.4966012784010487,0.4966
228,3.559567469584791,0.4949,0.49791287218727465,0.4949,0.494828104294273,0.49599923902414683,0.496
229,3.539783746381349,0.4968,0.49959443585759944,0.4968,0.49680595576579895,0.4958990790560829,0.4959
230,3.5294632066654255,0.496,0.4981691345988034,0.496,0.4960685915130584,0.4986992398878017,0.4987
231,3.528509161140345,0.4961,0.49822183516829865,0.49609999999999993,0.4963768528817881,0.5008982010070215,0.5009
232,3.5495154284223727,0.4971,0.4993165692879452,0.4971,0.49740888574384223,0.5004962416621325,0.5005
233,3.584570084946065,0.499,0.5012200691570128,0.499,0.4990396269128456,0.5009968015983371,0.501
234,3.629385661475266,0.5019,0.5041812690629552,0.5019,0.5018615502550692,0.5006984808311814,0.5007
235,3.6614048812962787,0.5016,0.5033686092468062,0.5016,0.5014054262259285,0.5015988409752391,0.5016
236,3.6742750692971144,0.5032,0.5050109220704933,0.5032,0.5032643622200523,0.5016985211350727,0.5017
237,3.6920743380920795,0.5018,0.503565022281194,0.5018,0.501795251583731,0.5053989221587916,0.5054
238,3.702067348021495,0.5006,0.5034069709301068,0.5005999999999999,0.500872749802305,0.5042994415991816,0.5043
239,3.6936285314680655,0.4996,0.5031239979385573,0.49960000000000004,0.5001211180918257,0.50439840204667,0.5044
240,3.6691489129126826,0.4999,0.5025126878877487,0.49989999999999996,0.5002552634110533,0.501998641183092,0.502
241,3.6535697345492206,0.4978,0.4992183307636993,0.4978000000000001,0.49791116064854474,0.5010005201121216,0.501
242,3.6535070274449604,0.4999,0.5005035066849457,0.49989999999999996,0.4995605350163161,0.49960103945655,0.4996
243,3.665555827225311,0.4993,0.5003705059348255,0.49929999999999997,0.4988553833190239,0.500602279281017,0.5006
244,3.6854809779155104,0.4973,0.4977003747957226,0.49729999999999996,0.4964810723356778,0.499602958689471,0.4996
245,3.684296375588526,0.4972,0.49726600198154686,0.4972,0.49632808279948853,0.501101639696646,0.5011
246,3.683044841017904,0.4965,0.4961007717122315,0.4965,0.495356805420277,0.4995003996802558,0.4995
247,3.6886379054830045,0.4977,0.496864480224393,0.49770000000000003,0.496374561547477,0.49740063891263936,0.4974
248,3.6812882966633085,0.4967,0.4962801516875027,0.4967,0.49566757383221294,0.4973008388007481,0.4973
249,3.6950982431822186,0.4989,0.49972710216238225,0.4989,0.49855351535456166,0.49979944015975697,0.4998
250,3.7019262736356713,0.5006,0.5023519895613469,0.5006,0.5007348666009883,0.5003986006872773,0.5004
251,3.704094500481328,0.5018,0.5043952485076281,0.5018,0.5022739446234917,0.5010972014705163,0.5011
252,3.7106091644190533,0.501,0.5044233708919424,0.501,0.5017234714835079,0.5007985208471878,0.5008
253,3.7303892630565016,0.5001,0.5030310113023673,0.5001,0.5005725413094588,0.499798600495354,0.4998
254,3.741930192029929,0.501,0.5024226826967008,0.5010000000000001,0.5007896580777865,0.5000995602077761,0.5001
255,3.7590036150775377,0.5009,0.50126991544169,0.5008999999999999,0.5000752822138892,0.4980008790086778,0.498
256,3.7688982335827017,0.5,0.5005158916337268,0.5,0.498896920906512,0.4981991597598272,0.4982
257,3.7670628601991676,0.4997,0.5000272181279787,0.4997,0.498411727144656,0.4963997589443451,0.4964
258,3.753770704510846,0.4992,0.49900475408061656,0.4992000000000001,0.49797576456184095,0.49679907934396783,0.4968
259,3.759710357158999,0.4996,0.4987991451201076,0.49959999999999993,0.498501115211248,0.497598319903501,0.4976
260,3.765915330452255,0.5005,0.5000806783097465,0.5005,0.49989218532676344,0.49899888012759064,0.499
