round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3044921084295344,0.1033,0.048749862209261544,0.10329999999999999,0.02592426200100036,0.0,0.0
1,2.3077045573463923,0.1044,0.04996544556425019,0.10439999999999998,0.02924585882309807,0.08680555555555554,0.1033
2,2.2480281334889085,0.1871,0.14458578884004758,0.18710000000000002,0.131480347266635,0.2268611111111111,0.1921
3,2.145139667052257,0.2355,0.20559805337202458,0.23550000000000004,0.170757447559092,0.25458333333333333,0.2314
4,2.0329854684539987,0.2938,0.25279698760125735,0.2938,0.2483015384400434,0.2987222222222222,0.2887
5,1.9788903707190404,0.3096,0.2865931755659509,0.3096,0.27971637626170337,0.3098888888888889,0.3073
6,1.9330413718766803,0.3218,0.33742130215533217,0.3218,0.2805995472518413,0.32716666666666666,0.3149
7,1.90192644656459,0.3289,0.35219070119945106,0.3289,0.28942558030895393,0.3353888888888889,0.3246
8,1.874615498735935,0.3313,0.3469976375634405,0.33130000000000004,0.29504225258325,0.3279444444444444,0.3307
9,1.8480395169197759,0.3441,0.3306564461358999,0.34409999999999996,0.3198410971592772,0.3325,0.3411
10,1.8325483949878547,0.3518,0.3582290596135836,0.3518,0.33250111234148416,0.3427222222222222,0.3446
11,1.8159388620642167,0.3588,0.3638701662759068,0.3588,0.33619995478677034,0.3573611111111111,0.356
12,1.804711951485163,0.3645,0.37958849447330845,0.3645,0.34638481531666265,0.3695555555555556,0.3623
13,1.7995370596270017,0.3702,0.39394595650048314,0.37020000000000003,0.35504286451187367,0.37302777777777774,0.358
14,1.8059787086293668,0.3653,0.3996938643839343,0.36529999999999996,0.35616118661499646,0.37419444444444444,0.3551
15,1.7995861119861845,0.363,0.39671465508131426,0.36300000000000004,0.3560520893332075,0.3701666666666667,0.36
16,1.7851609640483614,0.3714,0.3994518114518729,0.3714,0.36485642495733667,0.3687777777777778,0.3679
17,1.7465789046468614,0.384,0.40043022935049244,0.384,0.37951935724386054,0.38619444444444445,0.3844
18,1.723729895640023,0.393,0.41046466870378273,0.393,0.38907004254589844,0.40216666666666673,0.3904
19,1.714637984203387,0.4012,0.4315152156496345,0.40120000000000006,0.39934835593297224,0.4067222222222222,0.3902
20,1.715411139439933,0.4015,0.44110121617884523,0.40149999999999997,0.404163364648369,0.41077777777777774,0.393
21,1.6680916261069383,0.4206,0.4393788267733759,0.42060000000000003,0.42398718902883503,0.4225277777777778,0.4171
22,1.6403044477293762,0.4333,0.43166798125261935,0.4333,0.4284303023274957,0.4245277777777778,0.4336
23,1.6343072622637205,0.4393,0.4379949154812435,0.43929999999999997,0.4310088641962655,0.4321944444444445,0.4383
24,1.6305577845513066,0.4389,0.44748415148093795,0.4389,0.4280951490850737,0.44366666666666665,0.437
25,1.638979840882217,0.4383,0.45588041120869927,0.4383,0.4289305245331442,0.4458333333333333,0.4335
26,1.6311751830426953,0.4416,0.4543715211437075,0.44160000000000005,0.43560088972492694,0.4508055555555555,0.4413
27,1.6115039089058019,0.4477,0.4510156413892951,0.44770000000000004,0.44321697808970156,0.4439166666666667,0.4442
28,1.607321079773239,0.4546,0.45352946758331913,0.4546,0.44858028332580024,0.4440555555555556,0.4473
29,1.6086797020103358,0.4537,0.45130744458607663,0.4537,0.445460009143207,0.4491388888888889,0.4511
30,1.6112614160851588,0.4556,0.4556172977105476,0.4555999999999999,0.44816111681554727,0.45916666666666667,0.4557
31,1.6073114645632007,0.4556,0.4638334053210319,0.4556,0.4549929180377633,0.4646111111111111,0.4599
32,1.6027571234521987,0.4599,0.47598237864537696,0.45990000000000003,0.46398061671673413,0.45808333333333334,0.4555
33,1.5886418200746368,0.4659,0.477327985779212,0.4659000000000001,0.46757973461605395,0.45788888888888885,0.4603
34,1.588555880739719,0.4633,0.4672704040278856,0.4633,0.458878239231279,0.4528611111111111,0.4579
35,1.5854896699325949,0.4634,0.46707705293415647,0.46340000000000003,0.4588824010561572,0.46475,0.462
36,1.5868409313733065,0.4593,0.4702966805453376,0.45929999999999993,0.4601186305936139,0.46588888888888885,0.4588
37,1.5956610788272907,0.4594,0.47732245770409987,0.4593999999999999,0.46345945258571036,0.4594722222222222,0.459
38,1.577024372318123,0.4626,0.4646349268180585,0.4626,0.4621008748837763,0.46202777777777776,0.4663
39,1.5745017272007615,0.4649,0.4598742254293174,0.4649,0.4600738397621639,0.47552777777777777,0.4749
40,1.5897497195231765,0.468,0.46678937258611003,0.46799999999999997,0.4608543462309064,0.47630555555555554,0.4692
41,1.5896403668801995,0.466,0.4706366418572416,0.466,0.4631605084099819,0.4771111111111111,0.4705
42,1.5877905812444566,0.4635,0.47397220138796714,0.4635000000000001,0.466094580698864,0.4699166666666667,0.4689
43,1.5983448511437526,0.4636,0.4779254764493759,0.4636,0.46644097213426805,0.4637777777777778,0.4627
44,1.6047052145004272,0.4621,0.4687058162757342,0.46210000000000007,0.4617710818616108,0.4719166666666667,0.467
45,1.616114157664625,0.4606,0.4644261200862584,0.4606,0.456608128990214,0.4762777777777778,0.4691
46,1.6283253204973438,0.46,0.4612598063437516,0.45999999999999996,0.4565856625984613,0.46630555555555553,0.4679
47,1.6239354866969435,0.4631,0.47002271318830696,0.46309999999999996,0.4632837778692318,0.4603888888888889,0.4661
48,1.6294062816644017,0.461,0.46934955944423046,0.461,0.4620603249658126,0.46366666666666667,0.4655
49,1.6675625571721717,0.4595,0.4694879742629614,0.4595000000000001,0.4582895793205089,0.4701944444444444,0.4665
50,1.6857078558282008,0.4588,0.46658940652222486,0.4588,0.45648792275414457,0.4737777777777778,0.4698
51,1.6941613487050504,0.4596,0.46188808970410233,0.4596,0.45554943362576283,0.4618055555555556,0.4664
52,1.6941537811786314,0.4597,0.45922174628326334,0.45969999999999994,0.4543036556612061,0.4570833333333333,0.4674
53,1.674859573569479,0.4651,0.4628722951684656,0.46509999999999996,0.4622604377509242,0.46397222222222223,0.4661
54,1.6754439661774454,0.462,0.4660073426957134,0.462,0.46110571521662563,0.46938888888888886,0.4653
55,1.6902365835407112,0.4571,0.46623813237364187,0.45709999999999995,0.45764231558601615,0.46325,0.4624
56,1.7096366580528548,0.4566,0.46461058874459915,0.4566,0.45766916996641677,0.4560555555555556,0.4606
57,1.7435709660566305,0.4537,0.46405363344892603,0.4537,0.45526670317349655,0.4503333333333333,0.457
58,1.758066782468482,0.4534,0.46251787641708597,0.4534000000000001,0.45470876312515535,0.45894444444444443,0.4586
59,1.7744923996019968,0.4497,0.456959634811618,0.4497000000000001,0.4494589876743896,0.4594722222222222,0.4539
60,1.808619897576827,0.4497,0.4487574530600348,0.4497,0.4445291899349651,0.4557222222222222,0.4542
61,1.8414659877366657,0.4507,0.44601662500580835,0.4507,0.4436234286963973,0.44849999999999995,0.4547
62,1.8824417319478868,0.4477,0.4525887474012954,0.44769999999999993,0.4435591407837511,0.4436388888888889,0.4514
63,1.9033997375753862,0.4435,0.4582080826371996,0.44350000000000006,0.44492784424905907,0.4438611111111111,0.45
64,1.8729465913168992,0.4546,0.46193724658694224,0.4546,0.45636660452847905,0.44869444444444445,0.4545
65,1.8570553803745704,0.4612,0.46019498705433853,0.4612,0.45999340440885594,0.45561111111111113,0.4569
66,1.8754523585114298,0.46,0.4585847158371924,0.45999999999999996,0.4575513496057383,0.45375000000000004,0.4536
67,1.893779768219477,0.4547,0.4574561308709767,0.45470000000000005,0.45408323538771594,0.45425000000000004,0.4511
68,1.9181067762495596,0.4532,0.45652262374968255,0.4532,0.45323743848371123,0.45155555555555554,0.4485
69,1.9463881540902053,0.4486,0.45375382382330265,0.4486,0.4494504609018007,0.44722222222222224,0.4487
70,2.0003429485272757,0.4387,0.45026541053447733,0.4387,0.43928316739906137,0.4308888888888889,0.4425
71,2.0020283415347717,0.4416,0.4528027102305606,0.44160000000000005,0.4413954983043949,0.4349444444444444,0.4474
72,2.010706906077228,0.4367,0.4470453345559447,0.4367,0.437106033911176,0.4479166666666667,0.4513
73,2.036656354047075,0.4454,0.4538428773502319,0.44539999999999996,0.4448164798174081,0.46375000000000005,0.4529
74,2.035299655757373,0.4516,0.45358545187165855,0.4516,0.450251929542724,0.46425,0.458
75,2.0791514764858197,0.4515,0.44930620209128086,0.45149999999999996,0.44567355343099735,0.44625000000000004,0.4547
76,2.1058947602404823,0.4523,0.453050505316431,0.45230000000000004,0.4470590186690718,0.44072222222222224,0.4516
77,2.0813145682781555,0.4564,0.454696873886796,0.45640000000000003,0.45376807935873786,0.45869444444444446,0.4586
78,2.123086911213549,0.452,0.45523087082392183,0.45200000000000007,0.44997562050691603,0.4632222222222222,0.4531
79,2.1227407530893254,0.4486,0.45531114072936035,0.4486,0.4493023731911753,0.4557777777777778,0.4526
80,2.16566866862623,0.4435,0.45282880703759726,0.44350000000000006,0.4440950168682738,0.43552777777777774,0.444
81,2.177991924406607,0.4456,0.45163101601267447,0.44560000000000005,0.4444670000324744,0.43074999999999997,0.4406
82,2.169794816005079,0.4459,0.4478747072792709,0.4459000000000001,0.4422409476222347,0.43755555555555553,0.4389
83,2.15112844750851,0.4479,0.4476619179187547,0.4479,0.44556380647098626,0.44075,0.4423
84,2.162001855765717,0.4468,0.44958481229762803,0.4468,0.44626883467283085,0.43980555555555556,0.4439
85,2.2265237328372423,0.438,0.44931767918312193,0.438,0.4373366950315143,0.4341111111111111,0.4434
86,2.2442511667179157,0.4441,0.4500897872728835,0.4441,0.4442268118791722,0.4429444444444444,0.4475
87,2.2570828425733347,0.4522,0.4493496208064142,0.45220000000000005,0.4499122081246001,0.4628611111111111,0.4604
88,2.2998233686519574,0.4505,0.44707532151617463,0.4505,0.446178543596075,0.4643333333333333,0.4617
89,2.3230640948573247,0.4463,0.4455494807938251,0.44630000000000003,0.44203724311580406,0.4488055555555556,0.4523
90,2.3180674510666086,0.4438,0.4501488522777889,0.4438,0.44319379391416047,0.4413611111111111,0.4481
91,2.272913596298121,0.4429,0.45023308925090033,0.4429,0.44535832256550034,0.4426111111111111,0.4454
92,2.247761192201059,0.4429,0.4532588088872698,0.4429,0.4466811724270193,0.44202777777777774,0.4435
93,2.2283763779869563,0.4482,0.45245939681858094,0.44820000000000004,0.44934082255055036,0.4504722222222222,0.45
94,2.224726957610891,0.45,0.4498501747475231,0.45,0.4473237322817759,0.45102777777777775,0.4512
95,2.241517199745661,0.4509,0.4525042119621103,0.4509,0.4485280873030074,0.4468888888888889,0.4531
96,2.302338468877575,0.4464,0.45372467147457485,0.4464,0.44424558212303433,0.43272222222222223,0.4498
97,2.331862342508533,0.4416,0.44654194155723353,0.44160000000000005,0.4404516625599343,0.4335,0.4486
98,2.3090111424651325,0.4403,0.43831285914909524,0.44029999999999997,0.43801327849482796,0.45366666666666666,0.4527
99,2.3390758339362807,0.4458,0.44561741902541974,0.44580000000000003,0.4389207530670127,0.4661666666666667,0.4532
100,2.3110443006587933,0.4491,0.44600735139409836,0.44909999999999994,0.4457642743031056,0.4583055555555555,0.4546
101,2.333262965648989,0.4488,0.4536097248027885,0.44880000000000003,0.44705384061106423,0.4410833333333333,0.4502
102,2.3532001474235633,0.4414,0.4505846218710089,0.44139999999999996,0.4394482432770276,0.43344444444444447,0.4441
103,2.32849286477777,0.4413,0.45083022704101594,0.4413,0.44280623483114595,0.4408055555555555,0.445
104,2.3085152182397963,0.4435,0.45220252103994596,0.44349999999999995,0.4450522177905777,0.45502777777777775,0.4468
105,2.3174264008485816,0.4503,0.45257015697443803,0.45030000000000003,0.4474996105372552,0.4657222222222222,0.4545
106,2.32613353940505,0.4489,0.44520370643489127,0.44889999999999997,0.4436554378632467,0.45999999999999996,0.4574
107,2.3474407890174964,0.4461,0.4449188694815975,0.44610000000000005,0.44287794911969325,0.4436111111111111,0.4502
108,2.3813779429544377,0.4395,0.44116877544932986,0.43949999999999995,0.436850610830695,0.43622222222222223,0.4456
109,2.3610065088996404,0.439,0.43809169962084626,0.43899999999999995,0.4374722896129061,0.4420555555555556,0.4463
110,2.373517386520965,0.4333,0.43247804439679943,0.4333,0.43118821293815596,0.4444444444444444,0.4423
111,2.3999821521058866,0.4357,0.4368687683179281,0.43570000000000003,0.43395517534693856,0.4379444444444444,0.4397
112,2.4195168320136733,0.4386,0.4411894795852215,0.4386,0.43691614543289214,0.43511111111111117,0.4455
113,2.401118222671219,0.4466,0.44976030776763487,0.4466,0.44686334888415385,0.43802777777777774,0.4457
114,2.3809643033184584,0.4493,0.4491900547050074,0.44930000000000003,0.44842871790873173,0.44616666666666666,0.4452
115,2.371348842789855,0.4524,0.45077354032699385,0.4524,0.4498053186008731,0.4516388888888889,0.447
116,2.3711467785171316,0.4585,0.45471699111116665,0.4585,0.4548601292637355,0.44963888888888887,0.4463
117,2.3737671978866,0.4585,0.4558939690998571,0.4585,0.4553516382702593,0.4494444444444445,0.4484
118,2.403236517423316,0.4494,0.453175685589229,0.44939999999999997,0.44711861188155694,0.4339166666666667,0.4436
119,2.42602736436868,0.4426,0.44823577194632447,0.4426,0.4383591870781264,0.42544444444444446,0.4399
120,2.428511177437215,0.4396,0.44000995534409937,0.4396,0.43511157330438666,0.4319722222222222,0.4401
121,2.441823606249652,0.4331,0.42924049892608246,0.43309999999999993,0.42835783326107785,0.4353888888888889,0.4317
122,2.4826668048206764,0.4315,0.43297194614382617,0.43150000000000005,0.42794764341433467,0.4430277777777778,0.4303
123,2.462210914756678,0.4312,0.4363282432751447,0.4312,0.43253169350592735,0.44027777777777777,0.4391
124,2.490439076966877,0.438,0.448549686292695,0.43800000000000006,0.43620767809598104,0.42711111111111105,0.4417
125,2.4897544384002686,0.4455,0.44996635434940063,0.4455,0.4423590274119933,0.4410277777777778,0.4533
126,2.480782566191275,0.4513,0.45037627417191495,0.4513,0.4496467135111432,0.4591111111111111,0.4577
127,2.5073125860359093,0.4508,0.45659582180189995,0.4508,0.4478425440999933,0.4656944444444444,0.4535
128,2.476300408568563,0.4537,0.46102110396394097,0.4537,0.45278633994269146,0.4626388888888889,0.4549
129,2.4297342888916593,0.4582,0.46527287611424856,0.45820000000000005,0.4600417699486897,0.45705555555555555,0.4609
130,2.457170761084255,0.4543,0.4642414254411616,0.4542999999999999,0.453548946909914,0.44863888888888886,0.4583
131,2.4881620029859906,0.4555,0.4607654738032713,0.45549999999999996,0.45179262232118056,0.4505277777777778,0.457
132,2.507097935374779,0.4615,0.4588069345934721,0.4615,0.4558339375992312,0.4656388888888889,0.4634
133,2.5234478531004507,0.4535,0.4546589863632544,0.4535,0.4487037925480169,0.46175000000000005,0.4615
134,2.5377228758003136,0.4491,0.4576723979456293,0.44910000000000005,0.44672632789789307,0.4449444444444444,0.4518
135,2.5183609105363676,0.4419,0.45651111158135904,0.44189999999999996,0.44236237496552694,0.4338611111111111,0.4439
136,2.4673117338856563,0.4486,0.45457670354360485,0.4486,0.44897243183431473,0.4403333333333333,0.4479
137,2.468378293363354,0.4498,0.4465274599952059,0.44980000000000003,0.4454700002100391,0.44725,0.4479
138,2.5039375009416025,0.448,0.4496026207273456,0.44800000000000006,0.443753041361911,0.4513611111111111,0.4433
139,2.5175729084618483,0.4446,0.4493980737214115,0.4446,0.4420173680194221,0.4508611111111111,0.4418
140,2.5146753365480445,0.446,0.4499041043486495,0.44600000000000006,0.4459273383378731,0.44383333333333336,0.442
141,2.517876884605311,0.4427,0.44589391354986796,0.4427,0.44185129863386763,0.43836111111111115,0.4451
142,2.5135191724270203,0.445,0.44985170805142427,0.44499999999999995,0.4422443903342151,0.43366666666666664,0.4463
143,2.462781817098207,0.4511,0.45576801724677474,0.4511,0.44810964824080146,0.44125,0.4526
144,2.4159206785733187,0.4598,0.4616302630367052,0.4598,0.457968365343201,0.4585277777777778,0.4609
145,2.4101773198646836,0.4554,0.45393484462604106,0.4554,0.4516123745579382,0.4631111111111111,0.4578
146,2.4201177298268184,0.4495,0.4475150396452289,0.4495,0.445011710704427,0.45988888888888885,0.4551
147,2.4400900164736976,0.4467,0.4505504567685928,0.4467,0.44427308069531757,0.45086111111111116,0.4496
148,2.4540136162238784,0.4428,0.4559644454232573,0.44279999999999997,0.4449391719808686,0.4463333333333333,0.4446
149,2.456894702549222,0.4417,0.45830210320828596,0.4417,0.4466876207157974,0.44525,0.4457
150,2.474074991443489,0.4506,0.4586067130238415,0.4506,0.4526938482637434,0.45022222222222225,0.4531
151,2.5243180386627775,0.4533,0.4503483558129762,0.45330000000000004,0.44935161503573096,0.4501944444444444,0.4522
152,2.5794843752172927,0.4553,0.44678418833736544,0.4553,0.44488646833052214,0.45569444444444446,0.4561
153,2.5628975825973703,0.4549,0.44764957544378803,0.45489999999999997,0.4459954285681068,0.46016666666666667,0.4593
154,2.53695516495765,0.4554,0.4627075458873101,0.4553999999999999,0.45586799862973343,0.4643055555555555,0.4572
155,2.5679020685485647,0.4451,0.466633851472196,0.44510000000000005,0.4502674606136495,0.4565277777777778,0.4501
156,2.541057309017906,0.4506,0.46497063649839443,0.45059999999999995,0.4546323549823863,0.45608333333333334,0.4549
157,2.543227506589286,0.4572,0.4586601985047361,0.4572,0.45278030595992363,0.4537777777777778,0.4557
158,2.581842546221576,0.4595,0.45458337356408496,0.4595000000000001,0.44766860842998374,0.4446111111111111,0.4496
159,2.566400899162775,0.4554,0.44816455309727,0.4554,0.4440941925214462,0.44858333333333333,0.4544
160,2.5074629014051415,0.4519,0.44942313057320815,0.4519,0.44731186512398446,0.4559722222222222,0.4583
161,2.5187976269782344,0.448,0.460273796698664,0.44800000000000006,0.4491827987666265,0.45683333333333337,0.4577
