round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
43,1.5003790674330313,0.5026,0.5177429705009484,0.5025999999999999,0.5047399587327034,0.4913888888888889,0.4956
44,1.491691144206856,0.5073,0.5154386366790318,0.5073000000000001,0.5074586843304194,0.49719444444444444,0.5009
45,1.4824320198614387,0.5088,0.513898818146503,0.5088000000000001,0.5068979709375727,0.5023888888888889,0.5068
46,1.4721069094500965,0.5107,0.5108617689286423,0.5107,0.5068956315769427,0.5011666666666666,0.5077
47,1.4727725575241861,0.5128,0.5113018318424964,0.5127999999999999,0.509557904708244,0.5048333333333334,0.5128
48,1.486180219469191,0.5143,0.5157130364796132,0.5143,0.5130971491803036,0.5043055555555556,0.5115
49,1.5305572672735286,0.5126,0.5245893905253918,0.5126000000000001,0.5135602956679888,0.4990277777777778,0.5038
50,1.5800619955304303,0.5009,0.5226053377567972,0.5008999999999999,0.5032658774915587,0.4897777777777778,0.4922
51,1.5913391837590858,0.5006,0.5206078291619667,0.5006,0.5041698319539262,0.48936111111111114,0.4914
52,1.5758237612398365,0.5063,0.5159589027345118,0.5063,0.5079394721602443,0.4946388888888889,0.4984
53,1.5645808524723295,0.504,0.5043039777290558,0.5039999999999999,0.5009854891094825,0.4943333333333333,0.4999
54,1.556708639181113,0.5077,0.5043288374375334,0.5076999999999999,0.5022609562856445,0.49927777777777776,0.5056
55,1.5628361883042734,0.5068,0.504120122805863,0.5068,0.5019779012486092,0.49733333333333335,0.503
56,1.5773053576674643,0.5028,0.504373861354174,0.5028,0.5006967038425157,0.4993055555555556,0.504
57,1.6159114762197566,0.5003,0.5108426493758818,0.5003,0.5011599347809744,0.4964722222222222,0.5003
58,1.6679193535937538,0.4943,0.5120625637945795,0.49429999999999996,0.49681428910486786,0.48894444444444446,0.4927
59,1.694120155105108,0.4941,0.5080316712968357,0.4941,0.496134915963973,0.4890555555555556,0.493
60,1.6993911960456944,0.4948,0.5024895515298933,0.49479999999999996,0.4963556224290816,0.4958611111111111,0.5003
61,1.69378970997243,0.4969,0.4989075262953149,0.49689999999999995,0.4968230537675361,0.4941388888888889,0.4994
62,1.683110895036142,0.497,0.49755877191643866,0.49700000000000005,0.49600414176086505,0.4920277777777778,0.4971
63,1.684006709086744,0.4986,0.49928412484756446,0.4986,0.4970726746711246,0.4873055555555556,0.4926
64,1.7070424556732178,0.495,0.5005182302109524,0.495,0.49522601447315023,0.4813055555555556,0.4864
65,1.7309656912767435,0.4926,0.5038808463717197,0.49260000000000004,0.49403112093151214,0.4790833333333333,0.4833
66,1.7523763541933857,0.4902,0.5039851968449524,0.4902,0.49238786079630337,0.48500000000000004,0.4878
67,1.7614454483684105,0.4922,0.502767238081615,0.4922000000000001,0.4943354017184701,0.48919444444444443,0.4925
68,1.7841402096084402,0.4937,0.4988042400676262,0.4937,0.4932064314219424,0.4882777777777778,0.4925
69,1.8058793378781668,0.4934,0.4959680492897368,0.4934,0.49144534656351907,0.4883611111111111,0.4939
70,1.8169187111190603,0.4952,0.49458966086417727,0.4952,0.4924517408672962,0.4870277777777778,0.4935
71,1.833139259603959,0.499,0.500328802643252,0.499,0.49754028574966547,0.48536111111111113,0.4917
72,1.847955644885196,0.4948,0.49925710429143005,0.49479999999999996,0.4940327720390606,0.4806111111111111,0.4868
73,1.852770983418332,0.4891,0.4965163394552656,0.4891,0.48935358184799843,0.4771944444444444,0.4825
74,1.869128912310057,0.4867,0.49256710501807205,0.4867,0.4870628904811237,0.4781111111111111,0.4828
75,1.8938468845584724,0.4835,0.4877882735457299,0.4835,0.48383449196058176,0.4800555555555555,0.4843
76,1.917177063000353,0.4816,0.48506312759372533,0.4816,0.4820612599079411,0.47955555555555557,0.4832
77,1.948583717587628,0.479,0.48325398532443914,0.4789999999999999,0.4793038752098763,0.47505555555555556,0.4784
78,1.9679556617253944,0.4764,0.48328822223358364,0.47640000000000005,0.4771906742188051,0.47313888888888894,0.476
79,1.972652883469304,0.4789,0.4869226222901652,0.47890000000000005,0.4804081836926447,0.47100000000000003,0.4737
80,1.9698034011864964,0.4802,0.4883803267837026,0.48019999999999996,0.48214787564819545,0.47388888888888886,0.4769
81,1.9785905940623223,0.4816,0.4899885760428475,0.4816000000000001,0.48389509362303784,0.47433333333333333,0.4786
82,1.9961419248882728,0.4842,0.49075798621447453,0.4842000000000001,0.48634203825226247,0.4770833333333333,0.483
83,2.016253113746643,0.4859,0.4900060192955859,0.4859,0.4872232555643584,0.48155555555555557,0.4884
84,2.030320872234393,0.4881,0.49024255043834036,0.4880999999999999,0.48844832637169044,0.48494444444444446,0.4924
85,2.0560707925241206,0.4885,0.4891517035277097,0.4885,0.4877505145922075,0.4855833333333333,0.4927
86,2.0821887254714966,0.4896,0.48864716128853247,0.4895999999999999,0.48794923455219485,0.4890555555555556,0.495
87,2.128488139261173,0.4859,0.4870336315708073,0.4859,0.48357485886448826,0.4869444444444444,0.4915
88,2.1743465827990183,0.4855,0.4879305701516361,0.48550000000000004,0.48309983852520305,0.484,0.488
89,2.189303963999205,0.4865,0.490019309626715,0.48650000000000004,0.4851455853277134,0.4821944444444444,0.4862
90,2.213420721549022,0.486,0.49423448401547654,0.48600000000000004,0.48719745459757446,0.47675,0.4803
91,2.21621163585518,0.4827,0.49300802725161763,0.4827,0.4852276245521335,0.47750000000000004,0.481
92,2.2013287529160706,0.4814,0.4895997209142132,0.4814,0.4838146905936357,0.474,0.4779
93,2.181486051293868,0.4766,0.48396252745112145,0.4766,0.4785868849874932,0.47194444444444444,0.4764
94,2.172163537785977,0.4782,0.483951641893903,0.4782,0.4791227504685901,0.4726111111111111,0.4774
95,2.1881549237649653,0.4763,0.48182883624117895,0.4763,0.4762440770048615,0.4720555555555555,0.4765
96,2.210569386240802,0.4753,0.47844350464054025,0.4753,0.47444076092320975,0.47141666666666665,0.4762
97,2.2226298881482474,0.4767,0.47989448983807054,0.47669999999999996,0.47718609193090183,0.47527777777777774,0.4801
98,2.246498525897159,0.4758,0.4818530732288183,0.4758,0.47695586598692474,0.4733055555555556,0.4777
99,2.266758008848263,0.4755,0.4840690304840146,0.4755,0.4765245643360728,0.47313888888888894,0.477
100,2.2761641122117826,0.4818,0.48926275260082897,0.48179999999999995,0.48320894802606346,0.4720555555555555,0.4757
101,2.2908475308478633,0.4805,0.4851549945353044,0.4805,0.4810555183681345,0.4721944444444444,0.4758
102,2.3146671916865094,0.4803,0.482257143250511,0.4803,0.4783807876526103,0.4717222222222222,0.4764
103,2.348446055303646,0.4844,0.4841453847338795,0.48440000000000005,0.47961973914667516,0.47327777777777774,0.4793
104,2.3577219006381456,0.4828,0.4835344803914121,0.4828,0.4791396177605688,0.4707222222222222,0.4762
105,2.3579846846906443,0.4844,0.4871333465145261,0.48440000000000005,0.4845681562497689,0.4716388888888889,0.4769
106,2.3969157707842093,0.4762,0.4873130716224832,0.47619999999999996,0.47891062315808536,0.46691666666666665,0.4716
107,2.4121160658099985,0.4738,0.48871380548256954,0.47379999999999994,0.4768696253048235,0.4640555555555556,0.4683
108,2.400350424307811,0.4757,0.48948118523221523,0.47570000000000007,0.4788035483815046,0.46644444444444444,0.4707
109,2.3873721496968328,0.4768,0.48408389149808223,0.4768,0.4783572377084262,0.4678611111111111,0.4729
110,2.3927782019482384,0.4798,0.4828428528723031,0.4798,0.4795329089191462,0.4717777777777778,0.4773
111,2.414524274536326,0.4814,0.48054331278782153,0.4814,0.4783586949238362,0.4729722222222222,0.4794
112,2.428551530536217,0.4814,0.47885801059056077,0.4814,0.4775834360904264,0.4683333333333333,0.4749
113,2.4265814929068843,0.4819,0.4791609043896642,0.4819,0.4788572734254678,0.46602777777777776,0.4721
114,2.4351964328862445,0.478,0.47798614048353427,0.47800000000000004,0.4770493983141808,0.46425,0.4694
115,2.463092535356932,0.4697,0.476738111551921,0.4697,0.47127223542908475,0.4641388888888889,0.4683
116,2.4981186948245084,0.4667,0.47952258463914427,0.4667,0.469619248072246,0.46449999999999997,0.4682
117,2.483840169785898,0.4719,0.481816199845105,0.47189999999999993,0.4745398765469215,0.46794444444444444,0.4719
118,2.470113948930668,0.4754,0.4798140284559499,0.47539999999999993,0.47636611722627703,0.4686111111111111,0.4732
119,2.463256870644002,0.4793,0.48113706695235187,0.47929999999999995,0.4786838058668358,0.46880555555555553,0.4738
120,2.481089667428898,0.4792,0.4802335037005018,0.47919999999999996,0.477554026590726,0.46655555555555556,0.4722
121,2.5030945101870765,0.4802,0.4818558332925054,0.48020000000000007,0.4785733976624334,0.46913888888888894,0.4748
122,2.5161769510824468,0.4822,0.4833623997330694,0.4821999999999999,0.48075669620669215,0.47175000000000006,0.4774
123,2.5239575950405264,0.4851,0.4854528293463109,0.4851,0.48381739140664415,0.4721388888888889,0.4779
124,2.5315284381938885,0.4815,0.48382290940401634,0.48150000000000004,0.48124307302633607,0.4731666666666667,0.4785
125,2.539040233515486,0.48,0.48282163859737837,0.48,0.4797019392177758,0.4716666666666667,0.4772
126,2.5277020237113854,0.4769,0.4788084624590578,0.47689999999999994,0.4765864603126054,0.4717777777777778,0.4776
127,2.519352514532548,0.476,0.4786111137003422,0.476,0.4760362346872295,0.4691666666666667,0.4745
128,2.5169417179083524,0.4743,0.47605070082306955,0.47430000000000005,0.47447364980417384,0.4705,0.4758
129,2.5329329605343975,0.4753,0.47763979247474975,0.4753,0.4757462513540808,0.47091666666666665,0.476
130,2.548766549629501,0.4768,0.47938117549296255,0.4768,0.4771648974376026,0.47108333333333335,0.4764
131,2.558886594410184,0.4768,0.4796714731772845,0.4768,0.4772194896112224,0.4683333333333333,0.4739
132,2.592563902275472,0.4745,0.4781866464958668,0.4744999999999999,0.4751601301968279,0.46858333333333335,0.4738
133,2.6281204585787616,0.4725,0.47675486551661095,0.47250000000000003,0.4730035421827622,0.46688888888888885,0.472
134,2.641083845609351,0.4758,0.47819313918644274,0.4758,0.47563385593032176,0.46752777777777776,0.4732
135,2.644514388675931,0.4761,0.4777237521326726,0.4761,0.47563083904320036,0.46525,0.4713
136,2.6486934981768644,0.4752,0.4760872291005671,0.47519999999999996,0.4746302642930577,0.4643333333333333,0.4709
137,2.674409990069232,0.4734,0.4750901445087859,0.4734,0.4731456311913809,0.4639166666666667,0.4705
138,2.699444852297819,0.471,0.4748853343258962,0.471,0.47051850113473226,0.46436111111111106,0.4703
139,2.7162730497649954,0.4727,0.47777327214376425,0.4727,0.4724976211903953,0.46374999999999994,0.4697
140,2.700148230866541,0.4759,0.480139265566514,0.47590000000000005,0.4766478981181839,0.4689722222222222,0.4748
141,2.6865104934837243,0.4784,0.48172224129984126,0.4784,0.4793960531046406,0.46905555555555556,0.4743
142,2.7016848386088506,0.4764,0.4794991718956127,0.47640000000000005,0.4755182648642046,0.4608333333333334,0.466
143,2.719742904735517,0.4754,0.4794419831003391,0.47540000000000004,0.47292922593421965,0.4598611111111111,0.4654
144,2.7034710630585876,0.4761,0.4762711008442408,0.4760999999999999,0.4738355003419271,0.4597777777777778,0.4664
145,2.6997890064987957,0.4727,0.4733937999147978,0.47269999999999995,0.471264644743982,0.46211111111111114,0.4689
146,2.736493343039404,0.4698,0.47673834020910155,0.46979999999999994,0.46972048354234497,0.4633055555555556,0.4699
147,2.7563602200037316,0.4715,0.481690163358737,0.4715,0.4726459533882415,0.46313888888888893,0.4684
148,2.7559712989420833,0.4705,0.4815367361856312,0.47050000000000003,0.4730759545403111,0.46069444444444446,0.4648
149,2.7645828844625737,0.4719,0.4840891512300554,0.47190000000000004,0.4750078883780704,0.4628055555555555,0.4668
150,2.772485621367829,0.4698,0.479730234582056,0.46980000000000005,0.47147167950073177,0.46625,0.4705
151,2.773754786841477,0.4721,0.4774476212796685,0.4721,0.47236358387201205,0.4663888888888889,0.4717
152,2.772976066492781,0.4776,0.4789630462493054,0.47759999999999997,0.47620500605247174,0.4671111111111111,0.4741
153,2.7625806618340407,0.4796,0.47779655103143764,0.4795999999999999,0.4770020726895618,0.46469444444444447,0.4726
154,2.7448330770564984,0.4816,0.47753865255738315,0.4816,0.4784491097714361,0.46455555555555555,0.4728
155,2.7298287183423584,0.4759,0.47265763735490623,0.47589999999999993,0.473529196977728,0.46258333333333335,0.4699
156,2.7332745051082177,0.4713,0.47194505272208465,0.4713,0.47013507479181216,0.46025,0.466
157,2.7475599759741676,0.4671,0.47475493980903616,0.4671,0.4677558427707947,0.45755555555555555,0.462
158,2.7493678255926204,0.4652,0.47581790935104895,0.4652,0.46676299711885083,0.4583333333333333,0.462
159,2.7491511785531344,0.4667,0.47568621401359523,0.4667,0.4680251785678305,0.46361111111111114,0.4677
160,2.772435698328139,0.4683,0.4747511109559661,0.4683,0.46802984588609126,0.4641388888888889,0.4692
161,2.7985752805878845,0.4734,0.47756518235941553,0.4734,0.4717355956229512,0.4641388888888889,0.4702
162,2.826802633985688,0.4722,0.4754504058511727,0.47219999999999995,0.47072326713766033,0.46036111111111105,0.4669
163,2.8440452557575853,0.4725,0.4746874011753898,0.47250000000000003,0.47158161623534517,0.46069444444444446,0.4674
164,2.8439294175256657,0.4672,0.47030341866782327,0.46719999999999995,0.4677692723092369,0.4570833333333333,0.4635
165,2.843966885458065,0.4662,0.47062447522896467,0.4662,0.4675962171599294,0.4580555555555556,0.4644
166,2.8403479449356657,0.4681,0.4725468568767542,0.4681,0.46946127084895173,0.4607777777777778,0.4664
167,2.8405113974704017,0.471,0.4747510309193472,0.471,0.47198026081605227,0.46194444444444444,0.4671
168,2.840284103079687,0.474,0.47692430636216737,0.47400000000000003,0.4746666676736315,0.46455555555555555,0.4698
169,2.84839485868623,0.4758,0.4783047089509413,0.4758,0.4760924075219656,0.46669444444444447,0.4721
170,2.882102954236767,0.4771,0.48107212827228735,0.47709999999999997,0.47773681432033993,0.46799999999999997,0.4735
171,2.932871371884889,0.4758,0.48230227488902955,0.4758,0.4768237346877644,0.4644166666666667,0.4703
172,2.9712639700008343,0.4729,0.47942029541380576,0.47289999999999993,0.4734236401567268,0.45905555555555555,0.4652
173,2.98243232014813,0.4722,0.47870779593632423,0.47220000000000006,0.4724470371126702,0.4579166666666667,0.4643
174,2.980542345892025,0.4753,0.47975330436992714,0.4753,0.47454158702319865,0.46225,0.4692
175,2.951609738265412,0.4779,0.4780220871885675,0.4779,0.47584545844589926,0.46519444444444447,0.4723
176,2.9398915013180504,0.473,0.47094243297789784,0.473,0.47032201289520337,0.46444444444444444,0.4716
177,2.922904216790501,0.4703,0.4687370094453477,0.47029999999999994,0.4676792873753245,0.46075,0.4668
178,2.916031076938291,0.4677,0.4705277969468963,0.46770000000000006,0.4671161456949003,0.46002777777777776,0.4654
179,2.9084238221373737,0.4673,0.4729761967406808,0.4673,0.46834250524349963,0.45816666666666667,0.4631
180,2.9014517989339708,0.4699,0.47575988926104956,0.4699,0.4715037090263284,0.45975000000000005,0.4655
181,2.904074026059501,0.4725,0.47682854915054873,0.4725,0.47382601807687674,0.4601388888888889,0.4668
182,2.9297298238247254,0.475,0.47735062952392565,0.475,0.4756019555950323,0.4628611111111111,0.4698
183,2.9341599096225788,0.476,0.47757464679021683,0.4760000000000001,0.4759041623882707,0.46255555555555555,0.4697
184,2.942919897127755,0.4769,0.47923041038821446,0.4769,0.4764729632514054,0.46397222222222223,0.4711
185,2.9415766800506207,0.4756,0.47822894627081175,0.4756,0.4745918411764998,0.4615833333333333,0.4684
186,2.9307667696023287,0.4762,0.4809314346125628,0.47620000000000007,0.47615359526160095,0.4638055555555556,0.4692
187,2.9353815815116784,0.477,0.48415998170231267,0.477,0.47727989960161843,0.46475,0.4686
188,2.9511807598645174,0.4769,0.48697162150483936,0.4769,0.47749880229114633,0.45966666666666667,0.4623
189,2.9818793157987957,0.4775,0.4879261413968804,0.4774999999999999,0.47730884656329786,0.46055555555555555,0.4632
190,2.9989461053775837,0.4795,0.4881954295681892,0.4795,0.4794403785835857,0.4592222222222222,0.4631
191,2.983438057235525,0.4794,0.48398133649275266,0.47940000000000005,0.4796061165874412,0.4626666666666666,0.4691
192,2.9834676090675063,0.477,0.47909662806099557,0.47700000000000004,0.476392024550527,0.4618333333333333,0.4703
193,3.004715819902058,0.4757,0.47876853989653034,0.47569999999999996,0.47471214827389296,0.45952777777777776,0.4684
194,3.02449497391906,0.4791,0.4828898741170608,0.47909999999999997,0.47836270437382655,0.46236111111111106,0.4708
195,3.0350770618342144,0.4783,0.48355448903159576,0.47830000000000006,0.4789453550030796,0.4613333333333333,0.4686
196,3.0539632115182997,0.4743,0.48221306780962897,0.47430000000000005,0.4763512037741843,0.4651666666666667,0.4707
197,3.0507943177525,0.4776,0.4871268288079428,0.4776000000000001,0.48019600429453985,0.4647777777777778,0.4692
198,3.044962876959692,0.4803,0.48844473283121814,0.4803,0.4821979474281101,0.4661944444444444,0.4703
199,3.0538867546033255,0.4804,0.487984579733895,0.48040000000000005,0.48170012570216575,0.4656944444444444,0.4695
200,3.067472931704944,0.4797,0.4857852981453693,0.47970000000000007,0.4798230174938496,0.4682777777777778,0.4724
201,3.0835235118865967,0.4769,0.48197919012571055,0.47689999999999994,0.4766380080539691,0.46788888888888885,0.4727
202,3.099583936642997,0.4775,0.48252822130704615,0.47750000000000004,0.47787118274744567,0.4657222222222222,0.4711
203,3.116560000407545,0.4725,0.4770429703460627,0.47250000000000003,0.47300128279760134,0.4651111111111111,0.4704
204,3.13294795796841,0.4707,0.4768306628728357,0.4707,0.47209428840996426,0.4633611111111111,0.4685
205,3.123265414298335,0.4712,0.47760962121183875,0.47119999999999995,0.47338990942427833,0.46436111111111106,0.4698
206,3.1313144707981544,0.4691,0.4767558683846419,0.46909999999999996,0.4710395986057767,0.4651111111111111,0.4708
207,3.128938726232022,0.4723,0.47939150975377753,0.4723,0.47337675925575606,0.4675,0.4733
208,3.126352868502653,0.476,0.48255011786335267,0.476,0.476946742275154,0.4713055555555556,0.4773
209,3.128170795078519,0.4795,0.4837933498014696,0.4795,0.479872730168965,0.46836111111111106,0.4745
210,3.1335199875167654,0.4806,0.48243065400681645,0.4806,0.48072441091001483,0.4678611111111111,0.4743
211,3.1431890861897527,0.4815,0.4825754695508445,0.48149999999999993,0.4813482630743775,0.4712222222222222,0.4775
212,3.1601946353912354,0.4776,0.4798193860588092,0.47759999999999997,0.4775854805350018,0.46875,0.4746
213,3.1649099543124817,0.4766,0.4788338452466867,0.4766,0.47648107548356256,0.4680555555555555,0.4738
214,3.1651419114462938,0.4772,0.4817779447221082,0.4772,0.47828869681259356,0.4625277777777778,0.4678
215,3.1514759425875507,0.4755,0.4830189477548085,0.4755,0.47778842895911067,0.46394444444444444,0.4685
216,3.1697410692142536,0.4742,0.485461742907466,0.4742,0.4772841311525503,0.46155555555555555,0.4649
217,3.1929900072797945,0.4731,0.486123442323141,0.47309999999999997,0.47657260484725306,0.46022222222222225,0.4635
218,3.1918702638601957,0.4737,0.4841136209883266,0.4737,0.47645098256718565,0.45955555555555555,0.4635
219,3.1746713089037546,0.4741,0.4809940487564847,0.47409999999999997,0.4755331657705805,0.45927777777777773,0.4643
220,3.1653433992892883,0.4755,0.4809885251523611,0.4755,0.47598064299925386,0.4604722222222222,0.4663
221,3.1598665865161752,0.4751,0.4786550872781964,0.4751,0.47454063746629443,0.45905555555555555,0.4654
222,3.161066363129435,0.4755,0.4779348519307981,0.4755,0.4745048553639811,0.45969444444444446,0.4663
223,3.1577100904682016,0.4758,0.47827970970478884,0.4758,0.4753157978669652,0.4618611111111111,0.4684
224,3.1474009465567674,0.4788,0.4816656144867806,0.4788,0.4791679787700255,0.46374999999999994,0.4704
225,3.144908195809473,0.4774,0.4809931494503433,0.4774,0.47823351153202937,0.4655,0.4718
226,3.1479086694838125,0.4774,0.4833860969143509,0.4774,0.47860690158809954,0.4666111111111111,0.4723
227,3.159513874898983,0.4784,0.4863398984112405,0.47840000000000005,0.4797353932933439,0.4673055555555556,0.4717
228,3.173282858691638,0.476,0.4845251736075807,0.4760000000000001,0.47706705768159957,0.4635,0.4671
229,3.1615460703644573,0.4759,0.4832496572564324,0.47589999999999993,0.4768939251863114,0.46175000000000005,0.4656
230,3.1503417341015005,0.4741,0.47937226496785695,0.47409999999999997,0.47519062804627615,0.46255555555555555,0.4674
231,3.1460150404821468,0.4742,0.4783347659853071,0.4741999999999999,0.4753051510454681,0.46788888888888885,0.4736
232,3.1345866631857957,0.4711,0.4741234571561602,0.4711,0.4719238878889226,0.4656666666666667,0.4716
233,3.1355464126490338,0.4662,0.4699288536233695,0.46620000000000006,0.4671229071738704,0.4651111111111111,0.4709
234,3.149541598332079,0.4682,0.47207158134758354,0.46820000000000006,0.4686950978725908,0.46277777777777773,0.4689
235,3.165237390542332,0.4703,0.47578643426625555,0.47030000000000005,0.4712455898371096,0.46011111111111114,0.4653
236,3.1767745199082773,0.473,0.47929369593268484,0.47300000000000003,0.4744044173539786,0.4615833333333333,0.4667
237,3.2032115761237807,0.4766,0.4858476644307892,0.4766,0.4781347371192509,0.4593888888888889,0.4642
238,3.2250675279882888,0.4765,0.48758708244264426,0.47650000000000003,0.477226859681943,0.4592222222222222,0.4643
239,3.2328164456765864,0.4759,0.48659901536515093,0.47590000000000005,0.4764887191356674,0.4618333333333333,0.4664
240,3.2301732860034025,0.4762,0.4839680802411574,0.47619999999999996,0.4761752105030682,0.46119444444444446,0.466
241,3.239482460142691,0.4793,0.48405408509082576,0.4793,0.4790986529921236,0.46236111111111106,0.4671
242,3.256427125085758,0.4794,0.48239807506789684,0.47940000000000005,0.4793784741705146,0.4634444444444444,0.4689
243,3.2750796517239342,0.4761,0.4787243514973844,0.4761,0.4767459984753749,0.46402777777777776,0.4703
244,3.2997625839861136,0.4706,0.47560322888506923,0.4706,0.4723016316679369,0.4608055555555555,0.467
245,3.3201163811019705,0.4683,0.4764724196899376,0.4683,0.47071462021768473,0.4586666666666667,0.4649
246,3.335955577560618,0.4684,0.4782025590761233,0.46840000000000004,0.4710673933712184,0.45875,0.4652
247,3.367606175096729,0.4659,0.4786560046570708,0.4659,0.4687597636623152,0.45916666666666667,0.4653
248,3.403889960880521,0.4679,0.4818112272384578,0.4678999999999999,0.47092950383563503,0.4619166666666667,0.4676
249,3.3921856940547124,0.4735,0.4818468938227016,0.47350000000000003,0.4759340814623451,0.46552777777777776,0.471
250,3.37321525887598,0.4722,0.4768989041989348,0.47220000000000006,0.4736179862718492,0.46475,0.4697
251,3.367265665078465,0.4709,0.4755810535974705,0.4709,0.4715600539617606,0.46436111111111106,0.4686
252,3.3679416783248324,0.4749,0.4796962781080814,0.4749,0.4755385390338736,0.46244444444444444,0.467
253,3.367379463171657,0.4727,0.47897441461454965,0.4727,0.4744578669145329,0.4633611111111111,0.4679
254,3.374890725823897,0.4732,0.47983786667155687,0.4732,0.4751750612257245,0.4643333333333333,0.4693
255,3.3924812395361403,0.4698,0.4791698627498052,0.46980000000000005,0.4720291896366313,0.46222222222222226,0.4675
256,3.4177679321433923,0.4663,0.47619764091274164,0.46630000000000005,0.4674301468168366,0.46241666666666664,0.4677
257,3.4086599018000348,0.4651,0.47348016609374455,0.46509999999999996,0.46540530214459047,0.4584166666666667,0.4639
