round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
240,3.318532195272325,0.4955,0.500339680003634,0.49549999999999994,0.49599128696258343,0.4891633905107007,0.48830233953209357
241,3.329137011419369,0.4962,0.5012724395330508,0.4962,0.4968111337972682,0.48850401766625273,0.4871025794841032
242,3.3355454206466675,0.496,0.5017097216969629,0.496,0.49683786902399946,0.4863956454922254,0.4851029794041192
243,3.3280585611922833,0.4949,0.5005700674807417,0.4949,0.4959593880587995,0.484904899306362,0.4834033193361328
244,3.3291503628597985,0.4916,0.4984926782093552,0.4915999999999999,0.4930465304764288,0.48465331370579484,0.4829034193161368
245,3.331702977796144,0.4902,0.49710606721075123,0.4902,0.49157046809846483,0.485260300239263,0.48310337932413516
246,3.3368067665945125,0.4927,0.49917234656742543,0.49269999999999997,0.4938388136833856,0.4846030372351035,0.48220355928814235
247,3.3446420385867737,0.4963,0.5014876830363091,0.4963,0.49685770414436614,0.48603432806488933,0.483503299340132
248,3.3604637490043157,0.4968,0.5008786462880288,0.4968,0.4970992523439575,0.4846100055977745,0.4824035192961408
249,3.3807719644111924,0.497,0.4996699102995389,0.497,0.49688728550195443,0.4905250990678656,0.48880223955208957
250,3.3877111507367483,0.496,0.49686588510525576,0.496,0.4950800721512015,0.4911848966494425,0.49040191961607676
251,3.39309040353268,0.497,0.4978141690887793,0.4969999999999999,0.4959167313504798,0.4925025563945206,0.4924015196960608
252,3.399343621881702,0.4947,0.49578845611707134,0.49470000000000003,0.4940469498691611,0.4935026434931215,0.4938012397520496
253,3.400775411460973,0.4952,0.4959552167265714,0.4952,0.49449228572190795,0.49606934232563965,0.4967006598680264
254,3.4087950127034246,0.4956,0.49612909588481424,0.49559999999999993,0.49508564151905066,0.49358662539501114,0.4947010597880424
255,3.4232137429563303,0.4951,0.49707938358365844,0.4951,0.4952636147978372,0.4907363459284115,0.49140171965606877
256,3.4393730073035518,0.4905,0.4941721669914754,0.49050000000000005,0.4911306040260411,0.4875119717677263,0.4877024595080984
257,3.462058827846865,0.4887,0.49498807848832815,0.4887,0.4899296604090523,0.48341814906220887,0.48220355928814235
258,3.477305843860288,0.4878,0.4955698475203095,0.4878,0.4888642517694367,0.4814662288281517,0.4797040591881624
259,3.4708087896998925,0.4859,0.4935011985508968,0.4859,0.4868213741322994,0.4809175997712338,0.47940411917616477
260,3.452147013024439,0.4888,0.49455758467459016,0.4888,0.48915313940507577,0.48500109583434087,0.484003199360128
261,3.444026651261728,0.4879,0.49372602743061667,0.48790000000000006,0.48862485381236426,0.4842101089940451,0.4838032393521296
262,3.4277418112453026,0.4908,0.49522756695800607,0.4908,0.49144790976395375,0.4842445006923158,0.48470305938812236
263,3.4272898480862,0.4922,0.49598990281071254,0.49219999999999997,0.49277660630723064,0.4869774552814683,0.4871025794841032
264,3.4283480297161053,0.4935,0.49755143919730827,0.49350000000000005,0.494217538951069,0.4876782893375668,0.488002399520096
265,3.440880826756924,0.4953,0.5000572748962145,0.4953,0.49632026624218567,0.4917428155708969,0.4918016396720656
266,3.456460442724107,0.4967,0.5008641832985067,0.49670000000000003,0.49723641776728866,0.4922831653100643,0.4916016796640672
267,3.47601858422726,0.4956,0.49958757542141763,0.49560000000000004,0.4956451928982778,0.49197574416310214,0.4917016596680664
268,3.4960322017911114,0.4941,0.4973001861359946,0.4941,0.49378052130877104,0.4905277937812473,0.490501899620076
269,3.5109776635713215,0.4943,0.49673934875505443,0.49429999999999996,0.4938425919737789,0.4884859083098794,0.48840231953609275
270,3.5345769411400902,0.4957,0.4970940542162438,0.4956999999999999,0.494796118103905,0.4846878660174414,0.48520295940811836
271,3.563409672507757,0.4934,0.49409608360027546,0.4934,0.49230626282370815,0.48615530904568965,0.4871025794841032
272,3.565288800227491,0.4921,0.49314681473813576,0.49210000000000004,0.49135221250134825,0.4864967973679386,0.48730253949210156
273,3.5550012799757944,0.4897,0.4929970491210856,0.4896999999999999,0.49008947211780224,0.4883271477494471,0.4879024195160968
274,3.5369181934791274,0.4904,0.4956134167943843,0.4904,0.4918082598690655,0.4876858198634864,0.4869026194761048
275,3.518152454231359,0.492,0.4975178218969626,0.4919999999999999,0.49320240961326023,0.4849603098906168,0.48370325934813035
276,3.5019650489469116,0.4926,0.49923441545509506,0.49260000000000004,0.49417117677002365,0.4831113661962096,0.4819036192761448
277,3.482886812354945,0.4921,0.4988515304975011,0.49210000000000004,0.49366387456438876,0.48555183543397024,0.48370325934813035
278,3.4609579813631277,0.4931,0.497891349960972,0.4931,0.49423624087284396,0.48574297830067065,0.4843031393721256
279,3.451539976687371,0.4937,0.4960726834585108,0.4937,0.4938492840437586,0.4880438796935101,0.487002599480104
280,3.450275787824317,0.4945,0.49659170813226206,0.49450000000000005,0.4945842870737275,0.4852613971822268,0.48480303939212155
281,3.4673912796793105,0.4956,0.49790723276449683,0.49559999999999993,0.4955023996919893,0.48432037841022035,0.4843031393721256
282,3.487319083153447,0.4927,0.4953008253039826,0.4927,0.4925125894442404,0.4844290999243445,0.484503099380124
283,3.5097948358028748,0.4914,0.4942713337099507,0.49139999999999995,0.4910010419733991,0.4843961315742786,0.484503099380124
284,3.5209420994867253,0.4901,0.49403319968581316,0.4901,0.49021219582980924,0.4830799190488248,0.48360327934413117
285,3.5115335923206956,0.4908,0.4949923735573174,0.4908,0.49104640511239384,0.4839971605351319,0.48460307938412317
286,3.5086740904216525,0.4937,0.4987585305707011,0.4936999999999999,0.494585866418766,0.4826877545791392,0.483003399320136
287,3.5113470675070073,0.4946,0.500146970077399,0.4946,0.49565616771037535,0.48313569231373177,0.4828034393121376
288,3.5153966885578782,0.4943,0.5004940595908426,0.49429999999999996,0.4954955091997314,0.4809776798244483,0.48040391921615677
289,3.5197161390811584,0.497,0.5015330953755041,0.49700000000000005,0.4974643728243227,0.481469986793766,0.48110377924415115
290,3.5237053527107722,0.4992,0.5028708302624002,0.4992,0.4993461559186496,0.48367857591876406,0.48320335932813435
291,3.5415488345713557,0.5009,0.5036654020133364,0.5008999999999999,0.5006376981399787,0.4858450182765917,0.48500299940012
292,3.565802242182478,0.5006,0.5038640283234967,0.5005999999999999,0.5007728865546989,0.48592020997069446,0.48460307938412317
293,3.5874282348005075,0.4979,0.5009924145174031,0.4978999999999999,0.4978366361624106,0.48529321872096215,0.4834033193361328
294,3.6161293349688566,0.4977,0.5002986251769184,0.49770000000000003,0.49697794804017476,0.48625866523861094,0.4838032393521296
295,3.6288459391533574,0.499,0.49963032194657825,0.499,0.49757697248766036,0.4852933442296315,0.48360327934413117
296,3.63024591645108,0.5007,0.49965974770561195,0.5006999999999999,0.4986293741112382,0.48595116917202835,0.484503099380124
297,3.615367687201198,0.5034,0.5018368129583657,0.5034,0.5008517055708432,0.48653563784926424,0.4859028194361128
298,3.5893784535082083,0.5022,0.5008543039474769,0.5022,0.4999909438794015,0.4841198693453877,0.484003199360128
299,3.5527205648301523,0.4987,0.49857322330822307,0.49870000000000003,0.4973565784135864,0.4838884137264834,0.484003199360128
300,3.5326294370844393,0.4996,0.5019899212420464,0.49960000000000004,0.4995490560034902,0.48432999396844534,0.484503099380124
301,3.5116543332232704,0.4988,0.5033502537258311,0.4988,0.49967790175835064,0.4835792447174621,0.48360327934413117
302,3.5209310899806927,0.4969,0.5043749873769342,0.4969,0.4986666829692349,0.48373472239518733,0.48320335932813435
303,3.5378591410721403,0.4967,0.5052031926310419,0.4967,0.49855544283997577,0.48251900216861476,0.4814037192561488
304,3.5662372172633305,0.4953,0.5036251600041881,0.4953,0.49696137426324755,0.48093771687149345,0.48000399920015996
305,3.6039017031464398,0.4934,0.5008887623250583,0.4934000000000001,0.4943021145963497,0.4826938247698904,0.48120375924815034
306,3.6380788676346403,0.4934,0.49941867773965753,0.49339999999999995,0.4933744347316872,0.48356715827728297,0.48210357928414316
307,3.664692474316947,0.4935,0.49739546354603037,0.49350000000000005,0.4926838528656523,0.48586821046418655,0.4844031193761248
308,3.6870070771325993,0.4922,0.4939205059579989,0.49219999999999997,0.49064512432844554,0.4884026761455141,0.48890221955608876
309,3.7007877524895005,0.4953,0.49517169078181605,0.49529999999999996,0.4933006706178279,0.48698688305866566,0.4879024195160968
310,3.7119174184678476,0.4931,0.4928308374639993,0.4931,0.49138245369201383,0.48586104003423913,0.48670265946810637
311,3.725259364405765,0.4953,0.49597063723188306,0.49529999999999996,0.4943121895817047,0.49030912690564993,0.491001799640072
312,3.7293137704269794,0.4912,0.492626857330409,0.49119999999999997,0.49043377045962944,0.4874591963017356,0.4879024195160968
313,3.718558471414107,0.4907,0.4923659981428939,0.4907,0.4901526421923811,0.4861092282334461,0.4864027194561088
314,3.6942462227012536,0.491,0.4937239596647479,0.491,0.49092234531081386,0.48592785100748226,0.485502899420116
315,3.6657150908361507,0.4931,0.4961360943143335,0.4931,0.49340559447888827,0.4846050695619619,0.4844031193761248
316,3.6560511287254625,0.4951,0.4986661259470422,0.4951,0.4956756224798494,0.4830640082703274,0.4833033393321336
317,3.6530757282353656,0.4939,0.49865355533935957,0.4939,0.4950758010897176,0.48323960399400573,0.4833033393321336
318,3.6375169301334815,0.4955,0.500118490029911,0.4955,0.496640654250441,0.4830489600816319,0.4834033193361328
319,3.6202684263639813,0.4952,0.4985579746778487,0.4952,0.49559252756955124,0.4848315418704965,0.4854029194161168
320,3.639620572705812,0.494,0.49705118217526634,0.49399999999999994,0.4938532909812402,0.48065736949502297,0.48150369926014797
321,3.6583189662498765,0.493,0.4961894596416797,0.493,0.4926386405074396,0.48077365924271254,0.48150369926014797
322,3.6764834953259817,0.4937,0.49747899077956415,0.4936999999999999,0.493489729845936,0.47925799948155384,0.4798040391921616
323,3.6627904010724417,0.4943,0.49798808254779614,0.4943000000000001,0.49434318476149774,0.4808562807894378,0.4818036392721456
324,3.654138202908673,0.4945,0.49794310708267153,0.49450000000000005,0.4947331805294791,0.4839792523094713,0.48460307938412317
325,3.655458082126666,0.4974,0.5004557160496462,0.4974,0.4974786945947304,0.4844115298054937,0.48410317936412717
326,3.6677083637140973,0.4964,0.4982860667337542,0.49639999999999995,0.4958448728660068,0.4860534322678243,0.485502899420116
327,3.6859710940831825,0.4984,0.49903036914621896,0.4984,0.49687492835272773,0.488069418668365,0.48670265946810637
328,3.7055624859242497,0.4975,0.4970895408849282,0.49749999999999994,0.4950765105659987,0.4866771916830504,0.48500299940012
329,3.71728840055345,0.4997,0.5002933277450724,0.4997,0.4975051169010801,0.4862929068452404,0.48420315936812636
330,3.7087823801402804,0.5009,0.5026007299260248,0.5008999999999999,0.4995423918676637,0.4865504118516244,0.4843031393721256
331,3.722986345049701,0.4992,0.5033632705605255,0.4991999999999999,0.49884540239314196,0.48543331010318197,0.483503299340132
332,3.759625718563418,0.4956,0.503285275627991,0.49560000000000004,0.4966638077844917,0.4850653591237522,0.483503299340132
333,3.7884680772129493,0.4911,0.5008596913774829,0.4911,0.4929498848902494,0.48747445779099446,0.48630273945210956
334,3.806849280490151,0.4944,0.5054317499232439,0.4944,0.49692740669261015,0.4827281778239518,0.4824035192961408
335,3.8085412284995934,0.4926,0.504090996917512,0.49260000000000004,0.4958341226462025,0.48133626318264083,0.48050389922015596
336,3.7930500235738633,0.4942,0.5037506238070524,0.49420000000000003,0.49700428570492494,0.4834126152719,0.4829034193161368
337,3.771008425121066,0.4926,0.5003940014022874,0.49260000000000004,0.49513984727450727,0.484527493850365,0.484003199360128
