round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2438837748307447,0.12077922077922078,0.06397683751863317,0.1761602752216461,0.08964495260361642,770
0,1,evaluate,2.284787928185812,0.12353858144972721,0.26883723837022294,0.1835891220204539,0.09557090998276303,2566
0,2,evaluate,2.2151724539305033,0.22591362126245848,0.11502561348393099,0.17641021089115141,0.11584843025643607,1204
0,3,evaluate,2.230883625837473,0.2327690447400242,0.23690250689328848,0.1908626007125124,0.1360269228716301,1654
0,4,evaluate,2.2362051256771744,0.22166666666666668,0.1448470566884589,0.18444956956528352,0.1421345582936488,1800
0,5,evaluate,2.248154826462269,0.2309606769537083,0.2542075508007515,0.20993717792742195,0.15354219983526923,2009
1,0,evaluate,1.9602058604359627,0.33797909407665505,0.3729621828600497,0.26187158817676437,0.23351423219491624,2009
1,1,evaluate,1.9624654682059037,0.2973421926910299,0.27358830505382226,0.2686258750710522,0.19444574698851608,1204
1,2,evaluate,2.0896581503061147,0.15454545454545454,0.296493053310951,0.24690973974429528,0.14529050184155676,770
1,3,evaluate,2.004396520811936,0.28055555555555556,0.22186706358075137,0.2583416811031686,0.21991099208917259,1800
1,4,evaluate,2.13483726978302,0.17848791893998442,0.28060424021380526,0.25206905118095063,0.15293861152151053,2566
1,5,evaluate,2.0498660252644467,0.2750906892382104,0.28212575429212905,0.26287758283215756,0.1961883201415489,1654
2,0,evaluate,1.8456175766493146,0.303156146179402,0.28120448801927184,0.32361353246506597,0.24278099883468968,1204
2,1,evaluate,1.897978240046008,0.2966666666666667,0.27337372400843096,0.3025599908396705,0.24817531301985238,1800
2,2,evaluate,1.989765845812284,0.20909090909090908,0.28339075841155636,0.28520716010518987,0.21379285631379305,770
2,3,evaluate,2.1037962436676025,0.2209664848012471,0.3083006500503396,0.28349119278976564,0.2089620432920809,2566
2,4,evaluate,1.9069516612933233,0.33313180169286577,0.28723729399202125,0.291582342680979,0.24731475022160326,1654
2,5,evaluate,1.817728452384472,0.3792931806869089,0.3047600752257712,0.3021235355867389,0.281720099556687,2009
3,0,evaluate,1.9385370632697796,0.3194444444444444,0.32930500342650654,0.32866236071751886,0.2774234344099836,1800
3,1,evaluate,1.8590093217790127,0.40019910403185666,0.31802303985705077,0.3161236874675477,0.30106586154594045,2009
3,2,evaluate,2.0218013433309703,0.22467532467532467,0.2836555238056635,0.29830015323308057,0.23205136424808065,770
3,3,evaluate,1.8763381681944196,0.3081395348837209,0.3055412347938209,0.3345305406462177,0.2568494858200031,1204
3,4,evaluate,1.8967010929034307,0.37605804111245467,0.31854562308411677,0.3242994579360877,0.2909700076959424,1654
3,5,evaluate,2.2342719508380426,0.24201091192517538,0.305925824228483,0.30475996660620547,0.2275320252751246,2566
4,0,evaluate,1.99007065479572,0.2584415584415584,0.3277242470147533,0.3132217168725226,0.2600380924284262,770
4,1,evaluate,1.9216377200751469,0.34555555555555556,0.3471331384264573,0.3448504112035613,0.305451788330526,1800
4,2,evaluate,1.8927733860909939,0.39771030363364857,0.32087299440344313,0.32640632405737424,0.308331716833603,2009
4,3,evaluate,2.278278731718296,0.26149649259547936,0.31145513840671013,0.3218458852268245,0.25128881655130714,2566
4,4,evaluate,1.8201286102596081,0.34717607973421927,0.32999144370641387,0.35787881204431543,0.2814703988277397,1204
4,5,evaluate,1.9045100166247442,0.40507859733978235,0.35770881456662157,0.3607170931557253,0.3328751517429288,1654
5,0,evaluate,1.8292191768514698,0.37,0.35614948898154253,0.3511955411615616,0.3255081205694927,1800
