round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
288,270.4,1.40,0,0,0.02
289,248.5,1.40,0,0,0.02
290,293.5,1.40,0,0,0.02
291,290.0,1.40,0,0,0.02
292,283.4,1.40,0,0,0.02
293,289.1,1.40,0,0,0.02
294,276.9,1.40,0,0,0.02
295,254.3,1.40,0,0,0.02
296,251.3,1.40,0,0,0.02
297,259.1,1.40,0,0,0.02
298,281.9,1.40,0,0,0.02
299,276.2,1.40,0,0,0.02
300,259.1,1.40,0,0,0.02
301,252.3,1.40,0,0,0.02
302,241.1,1.40,0,0,0.02
303,248.1,1.40,0,0,0.02
304,251.7,1.40,0,0,0.02
305,266.0,1.40,0,0,0.02
306,265.6,1.40,0,0,0.02
307,283.8,1.40,0,0,0.02
308,284.5,1.40,0,0,0.02
309,267.9,1.40,0,0,0.02
310,252.3,1.40,0,0,0.02
311,280.6,1.40,0,0,0.02
312,289.2,1.40,0,0,0.02
313,277.1,1.40,0,0,0.02
314,274.3,1.40,0,0,0.02
315,278.5,1.40,0,0,0.02
316,251.6,1.40,0,0,0.02
317,269.4,1.40,0,0,0.02
318,253.7,1.40,0,0,0.02
319,288.8,1.41,0,0,0.02
320,248.2,1.41,0,0,0.02
321,255.5,1.41,0,0,0.02
322,294.7,1.41,0,0,0.02
323,272.2,1.41,0,0,0.02
324,259.3,1.41,0,0,0.02
325,258.7,1.41,0,0,0.02
326,256.7,1.41,0,0,0.02
327,245.9,1.41,0,0,0.02
328,275.5,1.41,0,0,0.02
329,269.2,1.41,0,0,0.02
330,237.8,1.41,0,0,0.02
331,279.8,1.41,0,0,0.02
332,265.1,1.41,0,0,0.02
333,256.4,1.41,0,0,0.02
334,253.7,1.41,0,0,0.02
335,253.4,1.41,0,0,0.02
336,287.3,1.41,0,0,0.02
337,243.3,1.41,0,0,0.02
338,264.5,1.41,0,0,0.02
339,260.6,1.41,0,0,0.02
340,258.8,1.41,0,0,0.02
341,269.5,1.41,0,0,0.02
342,249.3,1.41,0,0,0.02
343,275.1,1.41,0,0,0.02
344,254.9,1.41,0,0,0.02
345,264.9,1.41,0,0,0.02
346,272.6,1.41,0,0,0.02
347,273.0,1.41,0,0,0.02
348,252.4,1.41,0,0,0.02
349,249.1,1.41,0,0,0.02
350,280.4,1.41,0,0,0.02
351,273.7,1.41,0,0,0.02
352,247.0,1.41,0,0,0.02
353,263.3,1.42,0,0,0.02
354,243.8,1.42,0,0,0.02
355,266.5,1.42,0,0,0.02
356,254.4,1.42,0,0,0.02
357,285.6,1.42,0,0,0.02
358,280.2,1.42,0,0,0.02
359,262.2,1.42,0,0,0.02
360,251.3,1.42,0,0,0.02
361,272.8,1.42,0,0,0.02
362,252.7,1.42,0,0,0.02
363,287.1,1.42,0,0,0.02
364,282.0,1.42,0,0,0.02
365,274.3,1.42,0,0,0.02
366,266.4,1.42,0,0,0.02
367,248.0,1.42,0,0,0.02
368,273.7,1.42,0,0,0.02
369,259.6,1.42,0,0,0.02
370,259.3,1.42,0,0,0.02
371,275.3,1.42,0,0,0.02
372,270.0,1.43,0,0,0.02
373,256.8,1.43,0,0,0.02
374,258.6,1.43,0,0,0.02
375,251.8,1.43,0,0,0.02
376,263.0,1.43,0,0,0.02
377,257.5,1.43,0,0,0.02
378,269.4,1.43,0,0,0.02
379,266.6,1.43,0,0,0.02
380,274.3,1.43,0,0,0.02
381,245.4,1.43,0,0,0.02
382,279.1,1.43,0,0,0.02
383,268.5,1.43,0,0,0.02
384,286.6,1.43,0,0,0.02
385,287.5,1.43,0,0,0.02
386,288.2,1.43,0,0,0.02
387,253.5,1.43,0,0,0.02
388,264.3,1.43,0,0,0.02
389,301.1,1.43,0,0,0.02
390,268.6,1.43,0,0,0.02
391,245.5,1.43,0,0,0.02
392,268.7,1.43,0,0,0.02
393,249.1,1.43,0,0,0.02
394,276.3,1.43,0,0,0.02
395,249.5,1.43,0,0,0.02
396,278.5,1.43,0,0,0.02
397,288.2,1.43,0,0,0.02
398,255.0,1.43,0,0,0.02
399,289.4,1.43,0,0,0.02
400,278.3,1.43,0,0,0.02
401,273.6,1.43,0,0,0.02
402,257.4,1.43,0,0,0.02
403,246.3,1.43,0,0,0.02
404,302.9,1.43,0,0,0.02
405,288.7,1.43,0,0,0.02
406,263.2,1.43,0,0,0.02
407,279.8,1.43,0,0,0.02
408,268.6,1.43,0,0,0.02
409,262.0,1.43,0,0,0.02
410,246.6,1.43,0,0,0.02
411,268.6,1.43,0,0,0.02
412,263.3,1.43,0,0,0.02
413,282.7,1.43,0,0,0.02
414,297.7,1.43,0,0,0.02
415,263.8,1.43,0,0,0.02
416,276.5,1.43,0,0,0.02
417,260.9,1.43,0,0,0.02
418,265.4,1.43,0,0,0.02
419,268.0,1.43,0,0,0.02
420,269.2,1.43,0,0,0.02
421,253.5,1.43,0,0,0.02
422,262.0,1.43,0,0,0.02
423,251.5,1.43,0,0,0.02
424,278.5,1.43,0,0,0.02
