round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
23,1.3524049022529698,0.5177,0.5352685361504833,0.5176999999999999,0.4886888394578284,0.5294404378292129,0.5208958208358329
24,1.3412870772277252,0.5239,0.539113508250882,0.5239,0.4959733351584445,0.5371874328481699,0.5282943411317736
25,1.3391176869597616,0.5261,0.5435814577851482,0.5260999999999999,0.4999387894082775,0.5433677983439628,0.5348930213957208
26,1.3467387217509597,0.5291,0.5471756712810577,0.5291,0.5031952491040961,0.5425301295382929,0.5341931613677264
27,1.3430297118199022,0.5306,0.5481106556081345,0.5306,0.506282392094319,0.5471721072472197,0.5387922415516897
28,1.3275974536243873,0.5352,0.5511424628941248,0.5352,0.5121493621737618,0.5510693897015227,0.5433913217356529
29,1.312773645678653,0.5412,0.5539704718207865,0.5412000000000001,0.5194344920306566,0.5519959738298681,0.5450909818036392
30,1.2865106591695472,0.5484,0.5558992803481245,0.5484000000000001,0.5282509326648941,0.5587981098570252,0.55248950209958
31,1.2697254992738556,0.5562,0.5609105895822395,0.5562,0.5390569887387241,0.5627646196231046,0.556988602279544
32,1.2649723397025578,0.5619,0.563447786056446,0.5619,0.5453435981950525,0.563604518726839,0.5585882823435313
33,1.2629406467268738,0.5644,0.562550276383926,0.5644,0.5475726684458089,0.5673025134346689,0.5626874625074985
34,1.2599807268456569,0.5672,0.5631144425623311,0.5671999999999999,0.550572111137426,0.5714985079022957,0.5666866626674665
35,1.259111247485197,0.565,0.5610450309257061,0.5650000000000001,0.5482859703373231,0.5737038229131727,0.5681863627274545
36,1.2652121027813683,0.5657,0.563725533839914,0.5657,0.5483093448714682,0.5718086319466732,0.5654869026194761
37,1.273551110979877,0.5632,0.5637327227911039,0.5631999999999999,0.5447947639943731,0.5697666241094933,0.5631873625274945
38,1.2817195548286922,0.5595,0.5623110216842464,0.5595,0.5401055191851006,0.5714949663586387,0.5644871025794841
39,1.2854948828491983,0.5577,0.5599012123795022,0.5577,0.5386904522859723,0.5686283778830034,0.5611877624475105
40,1.2821183023573477,0.5601,0.5614265772729352,0.5601,0.5438671799879498,0.5730443594124531,0.5662867426514697
41,1.293302993231182,0.5639,0.5653026730094342,0.5639000000000001,0.5482995993298407,0.5762281329216422,0.5695860827834434
42,1.3009624813176408,0.5679,0.5704922003671801,0.5679,0.5529812464179965,0.5761586757702915,0.5695860827834434
43,1.303235247165342,0.5708,0.57349540726376,0.5708,0.5559817717730895,0.5807353956369797,0.5734853029394121
44,1.3011880086947092,0.5697,0.5699328754773361,0.5697000000000001,0.555634699990034,0.584355334600307,0.5778844231153769
45,1.300860666021516,0.5726,0.5693104257296406,0.5726,0.559692531847714,0.5840622676076381,0.5779844031193762
46,1.303382327284994,0.5703,0.5654474376006176,0.5702999999999999,0.5585618331161644,0.5833273914525346,0.5782843431313738
47,1.3125806518747836,0.5673,0.5626325947402845,0.5673,0.5565814952074299,0.5755886229040813,0.5727854429114178
48,1.3245615974257263,0.5668,0.5635048945019452,0.5668,0.55658368313748,0.5706517229181178,0.5683863227354529
49,1.3377468042735812,0.566,0.562393552589614,0.5660000000000001,0.5554464155366362,0.5723101923021559,0.5689862027594481
50,1.3516850773292253,0.5646,0.5602476991376506,0.5645999999999999,0.5540010682104082,0.5735758587438373,0.5689862027594481
51,1.3701644984981682,0.5646,0.5615140099410925,0.5646,0.5535290550509417,0.5751746432274397,0.5693861227754449
52,1.3857431472102297,0.5642,0.5607484747921456,0.5641999999999999,0.5522388693942036,0.5781620489165066,0.5715856828634274
53,1.4010154461558861,0.566,0.5621026411573485,0.5660000000000001,0.55298666707094,0.5750906693738521,0.5690861827634474
54,1.4151962407027618,0.5686,0.5631658377565107,0.5686000000000001,0.5562999225704766,0.5756160666537674,0.5700859828034394
55,1.4300011109702195,0.5656,0.5589207317040457,0.5656,0.553434327910623,0.573520551708225,0.5683863227354529
56,1.4526442138454583,0.5647,0.5583009428949349,0.5647000000000001,0.552307885838201,0.5687092710994991,0.5646870625874825
57,1.4714241269268566,0.5614,0.5551355677546088,0.5614000000000001,0.5490462379583401,0.5646126521393011,0.5615876824635073
58,1.4845538924012003,0.5621,0.5568963247773991,0.5621,0.5515698924672862,0.5673266752719264,0.5641871625674865
59,1.5083667326577102,0.5609,0.5571157796754177,0.5609,0.5509785642386115,0.5701029384274943,0.5671865626874625
60,1.5342309520214419,0.5567,0.5535252771442265,0.5567,0.5471735343716833,0.5691669987236527,0.5653869226154769
61,1.5534755293327043,0.5604,0.5569866392334034,0.5604000000000001,0.5512317906443134,0.5695843242184623,0.5657868426314737
62,1.5720833811578871,0.5629,0.5595860313821863,0.5629000000000001,0.5537772044031913,0.5704663186334559,0.5664867026594681
63,1.6012171521971497,0.5613,0.5571988131511748,0.5612999999999999,0.550854531058999,0.570827928810428,0.5662867426514697
64,1.6266675614103485,0.5598,0.5553263962057041,0.5598,0.5482177649468329,0.5678137474439698,0.563387322535493
65,1.65831931935081,0.5548,0.551739340440693,0.5548000000000001,0.5428677404739941,0.5643094980751112,0.5597880423915217
66,1.688834686822529,0.5524,0.5493604174745316,0.5524000000000001,0.5399600987066204,0.5647964936401704,0.5605878824235153
67,1.7046877432473098,0.5521,0.5484273827232027,0.5521,0.5398580315742363,0.5623859310003244,0.5585882823435313
68,1.709803741189498,0.5529,0.5477267079672926,0.5529,0.5416105744639979,0.5628042316902553,0.5586882623475304
69,1.7170312449901919,0.5535,0.5468703346897683,0.5535,0.5431333988498872,0.5631658547887554,0.5594881023795241
70,1.72313360171982,0.5558,0.5471923147679203,0.5558000000000001,0.5465528305401078,0.5598700555270713,0.556988602279544
71,1.7318513499030583,0.5548,0.5459740446485382,0.5548,0.545985878825782,0.5626998028731506,0.5593881223755249
72,1.7437650025645388,0.5506,0.5432298771925664,0.5506,0.5424682335129282,0.5640752302334296,0.5604879024195161
73,1.7648547495467752,0.5491,0.5424013408875901,0.5490999999999999,0.5412467289162601,0.5665604123906403,0.562387522495501
74,1.796493315998512,0.5499,0.5449182726089712,0.5499,0.541278180780568,0.5636877031328601,0.5595880823835233
75,1.8422196379190758,0.5494,0.5449792181881218,0.5494,0.5387858522709492,0.5617443849158387,0.5574885022995401
76,1.897504703908027,0.5507,0.5462085936625295,0.5507000000000001,0.5383152837351409,0.5587230227003652,0.5545890821835633
77,1.946009740044799,0.5492,0.5443928462249984,0.5492,0.5362622907901016,0.5600904548801785,0.555488902219556
78,1.9834796476967727,0.5487,0.5425993579424302,0.5487,0.5357520279631058,0.5607195694792036,0.5557888422315537
79,1.987923628167261,0.551,0.5447997064829637,0.5509999999999999,0.5398103656989653,0.5596855547145236,0.5553889222155569
80,1.9866042031517512,0.5494,0.5431714925346675,0.5493999999999999,0.5394789554944824,0.5582119194309679,0.5542891421715657
81,1.9901952487003953,0.5488,0.5429959926733233,0.5488,0.5402068780247369,0.5562676801259087,0.5527894421115777
82,2.0101038308083257,0.5431,0.5379322179575025,0.5431,0.5345393147689885,0.5545761656188388,0.5507898420315936
83,2.034520188464394,0.5438,0.5386608757902187,0.5438000000000001,0.5349087725841382,0.5512863073985295,0.5478904219156169
84,2.0580703533148466,0.5428,0.5380791607495573,0.5428,0.533334445557417,0.5492547028993465,0.5461907618476305
85,2.07581675807132,0.5399,0.5351227504718031,0.5399,0.5299310180953676,0.5449565732836115,0.5422915416916617
86,2.0997090022775193,0.5405,0.5342967941390171,0.5405,0.5297213022529569,0.5450761234614905,0.5417916416716657
87,2.1471827754491493,0.5393,0.5306050320222944,0.5393,0.5264892692088774,0.5448840707101892,0.5418916216756648
88,2.1948944496203073,0.5364,0.5277635145696766,0.5364000000000001,0.5227073175428486,0.5472403563439509,0.5430913817236552
89,2.229273605950271,0.5369,0.5283243978816836,0.5368999999999999,0.5233546522790598,0.5484212904268037,0.5430913817236552
90,2.2451446207263803,0.5381,0.5302434726053755,0.5380999999999999,0.5257161427965942,0.5530430937877459,0.5475904819036193
91,2.24972499925879,0.54,0.5334266282027909,0.54,0.5289663488005475,0.5583953461798812,0.5537892421515697
92,2.2442621581162077,0.5448,0.5386058536521106,0.5448000000000001,0.5348780985633377,0.5586585770004522,0.5542891421715657
93,2.2463036624691153,0.543,0.5371353915863427,0.5429999999999999,0.5342855987991627,0.5550780624565207,0.5525894821035793
94,2.2680784192266343,0.5395,0.5339442897948494,0.5395,0.5313805204641378,0.5531119104852519,0.5507898420315936
95,2.294340008421789,0.5411,0.5356013933912508,0.5411,0.5329725536464192,0.5536005875498743,0.5506898620275945
96,2.339001744608336,0.5393,0.5328613100019272,0.5393,0.5302052112230237,0.5513919965561015,0.5480903819236153
97,2.384010295324688,0.5376,0.5307270873130461,0.5376000000000001,0.5277332594685957,0.5513323424165479,0.5472905418916216
98,2.4213706300228455,0.5378,0.530402338040814,0.5378000000000001,0.5275504593612294,0.5501829190035546,0.5460907818436312
99,2.4482287243951726,0.5354,0.5277007838061915,0.5353999999999999,0.5250044169467142,0.5484169799513533,0.5440911817636472
100,2.4520730187621296,0.5355,0.5269579925764276,0.5355,0.5247910063523034,0.5475510892838386,0.5425914817036592
101,2.4498546108414856,0.535,0.5271637301048389,0.5349999999999999,0.5244020462928513,0.5470731638624978,0.5421915616876625
102,2.454214824905878,0.5353,0.5283103121926892,0.5353,0.5246435827169623,0.5455566785509517,0.5408918216356728
103,2.4679226573509507,0.5363,0.5294362027003963,0.5363,0.5251808985204234,0.5456311164327222,0.5409918016396721
104,2.486961016172095,0.5358,0.5283064264489269,0.5358,0.5245153153054345,0.5431583933675087,0.5386922615476905
105,2.499733511405655,0.537,0.5284042726727467,0.537,0.5257883274232216,0.5417706160375116,0.5380923815236952
106,2.519795306121247,0.5385,0.5296382307559128,0.5385,0.5272250186020336,0.5418322510210433,0.5379924015196961
107,2.5590729803978642,0.5381,0.5289854643289809,0.5381,0.5262687380699622,0.543784478832248,0.5397920415916817
108,2.5938878119746342,0.5399,0.532369600819208,0.5399,0.5289083572309701,0.5462216937478658,0.5422915416916617
109,2.607136736942243,0.5385,0.5315366177568992,0.5385000000000001,0.5291827590469488,0.5433080915138656,0.5393921215756848
110,2.603413044651852,0.5413,0.5361580432309186,0.5413,0.5337803595963972,0.5431372537457527,0.5387922415516897
111,2.5946286720565603,0.5351,0.5311295228807998,0.5350999999999999,0.5289014697734965,0.5433704052574101,0.5392921415716857
112,2.595087538791608,0.5356,0.5324220354107224,0.5356,0.5293447980617414,0.5421045950329959,0.5382923415316937
113,2.6059255735783635,0.5364,0.5336009680523348,0.5364,0.5295077977690543,0.537479197283863,0.5336932613477304
114,2.61117717736884,0.5358,0.5318810699011466,0.5357999999999999,0.5280074254140464,0.5376288418199283,0.5343931213757248
115,2.6261215194871155,0.5343,0.527017877470638,0.5343000000000001,0.524271176746075,0.5399987929392142,0.5360927814437113
116,2.646567513671102,0.5327,0.5237841895001347,0.5327,0.5214360468388423,0.5415802512786808,0.5367926414717057
117,2.676921295214303,0.5336,0.5246306148651313,0.5336000000000001,0.5217082062910176,0.539093948588614,0.5346930613877224
118,2.7032896355737615,0.5309,0.5206111482968684,0.5309,0.518360458736434,0.539660774442274,0.5352929414117177
119,2.7292373995237713,0.5325,0.5215805656379326,0.5325,0.5199255664511028,0.5400804162136946,0.5353929214157168
120,2.739859359173835,0.5336,0.5234036242300484,0.5336000000000001,0.5215613699021079,0.541666273918258,0.5369926014797041
121,2.734342378906057,0.5357,0.5262466661551181,0.5357000000000001,0.5246806164480888,0.5435347141666945,0.5394921015796841
122,2.739820291724386,0.5368,0.5280830562318772,0.5367999999999999,0.526865178774046,0.5431149925877243,0.5404919016196761
123,2.7447842087926744,0.5356,0.5275894760305557,0.5356,0.5261847275587025,0.5420744992152698,0.5401919616076785
124,2.7588664066942434,0.5333,0.5268370278179528,0.5333000000000001,0.5249937875368809,0.5429517595540675,0.5419916016796641
125,2.7736443537700026,0.5291,0.5237917790409129,0.5290999999999999,0.5214753450253686,0.538856198496815,0.5372925414917017
126,2.793042973627018,0.5286,0.5241175508474611,0.5286,0.5216956492209521,0.5382564192581005,0.5366926614677064
127,2.826684659040427,0.5275,0.5226533771371066,0.5275,0.520404576581539,0.5372853980761078,0.5355928814237153
128,2.8621073885809016,0.5315,0.5256622107697215,0.5315000000000001,0.5241352772901843,0.5386474177828489,0.5365926814637073
129,2.8803699333456496,0.5351,0.5279418280045185,0.5351,0.5275661368798673,0.5401142118908195,0.5374925014997001
130,2.8992912980574594,0.5363,0.5287722040440354,0.5363,0.5286973969032742,0.5400624739154728,0.5367926414717057
131,2.914386814153647,0.538,0.5298573915397917,0.538,0.5296770625216944,0.5439362297186514,0.5406918616276745
132,2.9261369795738896,0.5393,0.5318604024712335,0.5393000000000001,0.530436985324856,0.5415370733201156,0.5380923815236952
133,2.93376349497445,0.5379,0.5311561284244624,0.5379,0.5285572569543733,0.5426020584929507,0.5386922615476905
134,2.9265253875829,0.536,0.5299976390280736,0.536,0.5265637149004876,0.5407109858386331,0.5365926814637073
135,2.931217875661729,0.5337,0.5287616313368831,0.5337,0.5239952840858664,0.5357333219239843,0.5310937812437513
136,2.947604226160653,0.531,0.5269350783833795,0.531,0.5207327535687558,0.5363001371213492,0.5313937212557488
137,2.9483413877366464,0.5301,0.5258962083441733,0.5301,0.519519426977053,0.5336320298290196,0.5293941211757649
138,2.9564817887318284,0.5305,0.5256081569427475,0.5305000000000001,0.5199068407541457,0.5332977433417431,0.5292941411717657
139,2.9702499969096126,0.5273,0.5216600532124588,0.5273,0.5173702075309189,0.5351511103330127,0.531493701259748
140,2.9814919852003268,0.5278,0.5209606900294277,0.5277999999999999,0.5186552109282438,0.5330600101322848,0.5301939612077584
141,2.9870360561563998,0.53,0.5220644623306436,0.53,0.5217508911479312,0.5336526100994246,0.5313937212557488
142,3.0105805940265897,0.532,0.523711886858722,0.532,0.5244010434547142,0.5349222142419189,0.5328934213157368
143,3.0279916871952106,0.5326,0.5249373443633132,0.5326000000000001,0.5256423723212573,0.5372841356463577,0.5347930413917217
144,3.0588953495025635,0.5306,0.5241481102048546,0.5306000000000001,0.5238432091389393,0.5374756053105815,0.5351929614077184
145,3.104420495938651,0.5292,0.5244704800211413,0.5292,0.5222043274513851,0.5353106542992504,0.5325934813037393
146,3.1336603134493286,0.5274,0.5239023631184099,0.5274,0.5196789555552799,0.5373416196537774,0.5342931413717257
147,3.1329156024546565,0.522,0.5180075959735846,0.522,0.5131531965676135,0.5377559376410461,0.5349930013997201
148,3.141944957684867,0.5246,0.5192395796407508,0.5246,0.5143419610090808,0.536417193030614,0.533993201359728
149,3.1559132141403006,0.5253,0.5189082445306312,0.5252999999999999,0.5150031112317588,0.5367836752174672,0.533993201359728
150,3.1691107267065894,0.5244,0.5175484581901768,0.5244000000000001,0.5142135496856481,0.5414695006507192,0.5380923815236952
151,3.1829579570625404,0.5248,0.5170053921967331,0.5248,0.5148308451521101,0.541643352198589,0.5381923615276945
152,3.1936377573616896,0.5251,0.5176366645441398,0.5251,0.5162137588865077,0.5367629937956133,0.5336932613477304
153,3.18230544162702,0.5257,0.5189534679145822,0.5257000000000002,0.5176763930119057,0.536452804447465,0.5333933213357328
154,3.1687682580344285,0.525,0.5198565188583878,0.5250000000000001,0.5181762183771526,0.5387068845764788,0.5353929214157168
155,3.1755373176140123,0.5264,0.5225852122095632,0.5264000000000001,0.5205362276685266,0.5385576751712645,0.5357928414317137
156,3.192762453344804,0.5253,0.5224540475261092,0.5252999999999999,0.5202614772152476,0.5365700105082294,0.5340931813637273
157,3.197196036954469,0.5265,0.5241011272074239,0.5265000000000001,0.5216080417391786,0.5365359183405582,0.5347930413917217
158,3.204768748223027,0.5308,0.527728680705768,0.5308,0.5252534887778582,0.5388942825824617,0.5366926614677064
159,3.214813479894324,0.5293,0.525189487149452,0.5293,0.522684156816518,0.540457653433594,0.5380923815236952
160,3.232903142518635,0.5316,0.5254842701762439,0.5316000000000001,0.523550319947529,0.5419730864295493,0.5392921415716857
161,3.255574588534198,0.53,0.5231426915659749,0.53,0.5212873510762785,0.5410569930653383,0.5388922215556888
162,3.2961755945712707,0.5282,0.5202177712356654,0.5281999999999999,0.5184672623681852,0.5406039582126366,0.5381923615276945
163,3.3361534287657917,0.5264,0.5177874629188416,0.5264,0.516149214384234,0.540820148268724,0.5385922815436912
164,3.354930919936941,0.5261,0.5171505794423632,0.5261,0.5160994510900346,0.5427628851563918,0.5406918616276745
165,3.3649108349522456,0.5267,0.5179405638199595,0.5267,0.5171240164059959,0.5399655000636996,0.5377924415116977
166,3.380609744711767,0.5243,0.5164517973738025,0.5243,0.515711945446753,0.5405749103979647,0.5382923415316937
167,3.402681767186032,0.5248,0.5188443218404863,0.5248,0.5173973929467255,0.5373365274148836,0.5357928414317137
168,3.4221387331998803,0.5254,0.5208357258866709,0.5254,0.5188587785224534,0.5387415398568679,0.5377924415116977
169,3.4232688463186918,0.5247,0.5209248462383347,0.5247,0.5187744320677709,0.536286500626013,0.5352929414117177
170,3.415466356881057,0.5273,0.5233676210168278,0.5273,0.5216355207238726,0.5350260604884317,0.5336932613477304
171,3.4041176989108703,0.5277,0.5232334615228998,0.5277000000000001,0.5218347395121343,0.5371571847486942,0.5356928614277144
172,3.3916299403468266,0.5285,0.523412050829198,0.5285,0.5220731613891649,0.5387263977196985,0.5369926014797041
173,3.377636834035946,0.527,0.5210097338123427,0.5269999999999999,0.5196488822376865,0.5368000099262595,0.533993201359728
174,3.3930957800225365,0.5304,0.5245211050394047,0.5304,0.5224558096856992,0.5354441329612494,0.5322935412917417
175,3.425843531572366,0.5302,0.5227347273656904,0.5302,0.5213090820104979,0.5357505102925882,0.5330933813237353
176,3.4633651836008967,0.5302,0.5224522417388638,0.5302,0.5209594387806135,0.5359968283802647,0.5331933613277344
177,3.4906746435768996,0.5287,0.521873315016802,0.5287,0.5199367341320102,0.5344003822406406,0.5316936612677464
178,3.5082920110678373,0.5266,0.5198140520141621,0.5266,0.5181153679042311,0.5312015086779239,0.529494101179764
179,3.5213266233854656,0.5282,0.5234007754287424,0.5282,0.5204777415203079,0.5328358965372044,0.5307938412317537
180,3.5215841818459426,0.5279,0.5239212995771145,0.5279,0.5205015844721745,0.5327045464427256,0.52999400119976
181,3.5314749343485774,0.5281,0.5248088432980275,0.5281,0.5211488223034341,0.5337876893348933,0.5310937812437513
182,3.527659298498419,0.5274,0.5240092506178404,0.5274,0.5205662388622259,0.5349348440010723,0.5316936612677464
183,3.514917877655995,0.5251,0.5206781337517105,0.5251,0.5176527857363094,0.5328832508748547,0.5298940211957609
184,3.4965667030479333,0.5239,0.5179172664362066,0.5239,0.5156552928165652,0.5315237600541424,0.5286942611477704
185,3.4884483512443833,0.5251,0.5183182797602682,0.5250999999999999,0.516514893853447,0.5311287144417255,0.5281943611277744
186,3.4954511304444904,0.5299,0.5229678312209696,0.5298999999999999,0.5213975442459735,0.5307461213329026,0.5282943411317736
187,3.5176285309127615,0.5301,0.5226725204111958,0.5301,0.5218790841400132,0.530615281481552,0.5282943411317736
188,3.5448200431051133,0.5281,0.5207534686969819,0.5281,0.5203140644512223,0.5324992257704829,0.5295940811837633
189,3.571231998974764,0.5255,0.5192400888425723,0.5254999999999999,0.5180051325005346,0.5345778268596795,0.5317936412717457
190,3.603209121317803,0.5251,0.5193546655543393,0.5251,0.5178921917193581,0.5304286455119515,0.5272945410917816
191,3.633325709572321,0.5246,0.518956734701172,0.5246000000000002,0.5177141988241564,0.533483148683291,0.530993801239752
192,3.633072982860517,0.5244,0.5194181381649322,0.5244000000000001,0.5178627966552514,0.5339542958245254,0.5312937412517497
193,3.62121779405618,0.5229,0.5183829819660414,0.5229000000000001,0.516631504639462,0.5327570332592483,0.5300939812037593
194,3.609682511679734,0.5248,0.5203481772585331,0.5248,0.5188663732425114,0.5293944487505056,0.5268946210757849
195,3.597433437274981,0.5246,0.5198483960569567,0.5246000000000002,0.5185988813310463,0.5310415755140702,0.5291941611677664
196,3.594029704226723,0.525,0.5201654908373071,0.525,0.518890690442863,0.532252589579837,0.5303939212157569
197,3.6000761533085304,0.5245,0.5188931475774547,0.5245,0.5182109111315467,0.5321492903338996,0.530493901219756
198,3.5935031100164485,0.5246,0.5194667178216703,0.5246,0.5183661688103427,0.530766605022358,0.5290941811637673
199,3.597012109394315,0.5233,0.5180748134445166,0.5233,0.5169995974280512,0.5301240740322523,0.5282943411317736
200,3.6160561012316355,0.5202,0.514536206700424,0.5202,0.5138717799436422,0.5323659903043517,0.5301939612077584
201,3.6659793099270592,0.5191,0.5125416561842034,0.5191,0.5119113782210042,0.5314802521077838,0.5297940411917617
202,3.7198613203024564,0.5194,0.5129240493147191,0.5194,0.5118887343799844,0.5273374601951217,0.5262947410517896
203,3.754549672331991,0.5233,0.5166024755267562,0.5233000000000001,0.5152929585428386,0.5290367089810161,0.5273945210957809
204,3.754677570318874,0.5248,0.5181010805086108,0.5248,0.5169264240786517,0.5308726037473098,0.5292941411717657
205,3.734104962288579,0.5248,0.5187937681072465,0.5247999999999999,0.5170015974509656,0.5296538557288559,0.52749450109978
206,3.7077756984324397,0.5261,0.5206182847287824,0.5261,0.5187708227446455,0.5338162040528392,0.5312937412517497
207,3.6891700889490826,0.5269,0.5221855948967309,0.5269,0.5198580216201829,0.5343930890460705,0.5312937412517497
208,3.6950895635387564,0.528,0.5232920797492789,0.5279999999999999,0.5211926141166034,0.534829345537867,0.5312937412517497
209,3.6978777662108215,0.5284,0.5233792627944494,0.5284,0.5217524413069642,0.5363747731230004,0.5320935812837433
210,3.704806677902801,0.5287,0.5232550762868947,0.5287,0.5218082507671189,0.5355664341979981,0.5317936412717457
211,3.695919172673286,0.5267,0.5210212988710967,0.5267000000000001,0.5191020241856086,0.5349734077867054,0.5312937412517497
212,3.708694379540938,0.5258,0.5189905966042834,0.5258,0.51802090420818,0.5355120992787868,0.5327934413117377
213,3.7492538675477234,0.523,0.5161155140463928,0.523,0.5148381619478252,0.5337832939363693,0.5313937212557488
214,3.7880624306352835,0.5227,0.5153488124944454,0.5227,0.5143391852317849,0.5353922530963287,0.5330933813237353
215,3.8294366552859924,0.5227,0.5145296284231577,0.5227,0.5138579375827793,0.5340959247266925,0.531493701259748
216,3.8459438794775855,0.5278,0.5200420327983644,0.5278,0.51936175145943,0.5331164681346905,0.5311937612477504
217,3.8640780328195308,0.5244,0.5166478509297125,0.5244000000000001,0.5162479892055505,0.5344303210329199,0.5320935812837433
218,3.8689299565327318,0.5263,0.5195280124331282,0.5263,0.5192178051098371,0.5367181825714585,0.5345930813837233
219,3.8958275348325317,0.524,0.5184374384112395,0.5240000000000001,0.5173575189735766,0.5355926013074463,0.5331933613277344
220,3.919732993162131,0.5212,0.5168236220195161,0.5212,0.5150890500110847,0.5327604091159356,0.5302939412117577
221,3.9037067890167236,0.5223,0.5188587941363259,0.5223,0.5167402455950256,0.5303711272399344,0.52749450109978
222,3.895941115632842,0.5251,0.5214984771766034,0.5251000000000001,0.5194862451881351,0.532251707777593,0.5291941611677664
223,3.8739917761162865,0.5251,0.520895431131611,0.5251,0.5196418832414852,0.5326145850615874,0.529494101179764
224,3.8540851707699932,0.5234,0.518378664606306,0.5234,0.5178650161600096,0.5350598814248174,0.5312937412517497
225,3.8437758276734173,0.5237,0.517407028965873,0.5237,0.5178096239906854,0.5342859876021109,0.5305938812237553
226,3.849594122246851,0.521,0.5142922338664424,0.521,0.5148003938837152,0.5340046388229188,0.5302939412117577
227,3.8422642116305195,0.5224,0.515010981053275,0.5224,0.516046257212228,0.531442563644316,0.5280943811237753
228,3.8243830053112173,0.5223,0.514523688531606,0.5223000000000001,0.5156003910965918,0.5330821512216101,0.5293941211757649
229,3.807057459143144,0.5242,0.517021902384859,0.5242000000000001,0.5178135482229438,0.5315470848058,0.5282943411317736
230,3.8041107352775865,0.5236,0.5173575761972204,0.5236000000000001,0.5171450377764486,0.5307840484687719,0.5272945410917816
231,3.835236875316765,0.5266,0.5209751256639835,0.5266,0.5202149489018775,0.5305163808591655,0.5273945210957809
232,3.8839015176024616,0.525,0.5195533052153563,0.525,0.5185322335940936,0.5299175320146349,0.5270945810837833
233,3.9294403715978694,0.5237,0.5184057703827224,0.5237,0.5167419364147794,0.5309996806875312,0.5283943211357729
234,3.9723826209201087,0.5203,0.5151703747435044,0.5203,0.5127582801934703,0.5281681361705733,0.5257948410317936
235,4.014102163194101,0.5205,0.5146278784880838,0.5205000000000001,0.5120266409994184,0.5255107371253002,0.5228954209158169
236,4.028630685202683,0.5222,0.5162397693051715,0.5222,0.51316245061294,0.5258442756978842,0.5228954209158169
237,4.020554331284535,0.5214,0.5144839413349896,0.5214,0.5123721874009652,0.5256502652345211,0.5225954809038192
238,4.008671676056294,0.5221,0.5152457844221568,0.5221,0.5138535578111746,0.5285259318570272,0.5251949610077984
239,3.994199662268916,0.5221,0.5139127463131389,0.5221,0.5134937646664612,0.5278493171657266,0.524495100979804
240,3.9899096971825707,0.5218,0.5128197309270174,0.5218,0.513048904579368,0.5280618279713724,0.5246950609878024
241,3.985788903658903,0.5212,0.5110573501191938,0.5212,0.5124558739503539,0.5298735382143932,0.5270945810837833
