round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
161,274.7,1.40,0,0,0.02
162,240.4,1.40,0,0,0.02
163,254.2,1.40,0,0,0.02
164,246.9,1.40,0,0,0.02
165,245.6,1.40,0,0,0.02
166,263.6,1.40,0,0,0.02
167,239.9,1.40,0,0,0.02
168,244.0,1.40,0,0,0.02
169,244.5,1.40,0,0,0.02
170,253.8,1.40,0,0,0.02
171,243.2,1.40,0,0,0.02
172,280.9,1.40,0,0,0.02
173,252.7,1.40,0,0,0.02
174,247.6,1.40,0,0,0.02
175,254.5,1.40,0,0,0.02
176,236.6,1.40,0,0,0.02
177,247.1,1.40,0,0,0.02
178,241.9,1.40,0,0,0.02
179,249.3,1.40,0,0,0.02
180,260.2,1.41,0,0,0.02
181,260.8,1.41,0,0,0.02
182,248.6,1.41,0,0,0.02
183,272.4,1.41,0,0,0.02
184,271.4,1.41,0,0,0.02
185,264.6,1.41,0,0,0.02
186,277.9,1.41,0,0,0.02
187,259.6,1.41,0,0,0.02
188,255.7,1.41,0,0,0.02
189,267.2,1.41,0,0,0.02
190,251.1,1.41,0,0,0.02
191,247.5,1.41,0,0,0.02
192,273.0,1.41,0,0,0.02
193,258.8,1.41,0,0,0.02
194,262.2,1.41,0,0,0.02
195,262.0,1.41,0,0,0.02
196,252.2,1.41,0,0,0.02
197,253.5,1.41,0,0,0.02
198,257.4,1.41,0,0,0.02
199,273.4,1.41,0,0,0.02
200,242.0,1.41,0,0,0.02
201,269.3,1.41,0,0,0.02
202,274.6,1.41,0,0,0.02
203,280.1,1.41,0,0,0.02
204,274.9,1.41,0,0,0.02
205,257.6,1.41,0,0,0.02
206,261.9,1.41,0,0,0.02
207,238.3,1.41,0,0,0.02
208,256.6,1.41,0,0,0.02
209,250.9,1.41,0,0,0.02
210,270.5,1.41,0,0,0.02
211,247.4,1.41,0,0,0.02
212,244.4,1.41,0,0,0.02
213,260.6,1.41,0,0,0.02
214,241.6,1.41,0,0,0.02
215,261.5,1.41,0,0,0.02
216,272.4,1.41,0,0,0.02
217,264.0,1.41,0,0,0.02
218,259.1,1.41,0,0,0.02
219,254.0,1.41,0,0,0.02
220,262.4,1.41,0,0,0.02
221,248.1,1.41,0,0,0.02
222,262.0,1.41,0,0,0.02
223,271.0,1.41,0,0,0.02
224,259.8,1.41,0,0,0.02
225,270.1,1.41,0,0,0.02
226,270.6,1.41,0,0,0.02
227,278.7,1.41,0,0,0.02
228,282.3,1.41,0,0,0.02
229,270.0,1.41,0,0,0.02
230,250.8,1.41,0,0,0.02
231,255.1,1.41,0,0,0.02
232,255.3,1.41,0,0,0.02
233,245.9,1.41,0,0,0.02
234,280.2,1.41,0,0,0.02
235,249.3,1.41,0,0,0.02
236,266.2,1.41,0,0,0.02
237,262.5,1.41,0,0,0.02
238,259.6,1.41,0,0,0.02
239,262.2,1.41,0,0,0.02
240,259.1,1.41,0,0,0.02
241,261.4,1.41,0,0,0.02
242,243.0,1.41,0,0,0.02
243,251.7,1.41,0,0,0.02
244,271.8,1.41,0,0,0.02
245,256.6,1.41,0,0,0.02
246,268.9,1.41,0,0,0.02
247,243.2,1.41,0,0,0.02
248,252.1,1.41,0,0,0.02
249,267.6,1.41,0,0,0.02
250,270.0,1.41,0,0,0.02
251,259.4,1.41,0,0,0.02
252,256.6,1.41,0,0,0.02
253,269.5,1.41,0,0,0.02
254,259.8,1.41,0,0,0.02
255,237.1,1.41,0,0,0.02
256,261.2,1.41,0,0,0.02
257,255.8,1.41,0,0,0.02
258,268.3,1.41,0,0,0.02
259,263.7,1.41,0,0,0.02
260,264.6,1.41,0,0,0.02
261,267.4,1.41,0,0,0.02
262,255.5,1.41,0,0,0.02
263,256.0,1.41,0,0,0.02
264,264.7,1.41,0,0,0.02
265,260.6,1.41,0,0,0.02
266,260.5,1.41,0,0,0.02
267,249.8,1.41,0,0,0.02
268,281.9,1.41,0,0,0.02
269,282.9,1.41,0,0,0.02
270,259.6,1.41,0,0,0.02
271,258.2,1.41,0,0,0.02
272,255.0,1.41,0,0,0.02
273,269.5,1.41,0,0,0.02
274,263.7,1.41,0,0,0.02
275,274.4,1.41,0,0,0.02
276,273.0,1.41,0,0,0.02
277,251.4,1.41,0,0,0.02
278,268.9,1.41,0,0,0.02
279,264.3,1.41,0,0,0.02
280,261.1,1.41,0,0,0.02
281,261.8,1.41,0,0,0.02
282,264.1,1.41,0,0,0.02
283,254.0,1.41,0,0,0.02
284,258.0,1.41,0,0,0.02
285,243.2,1.41,0,0,0.02
286,241.9,1.41,0,0,0.02
287,270.6,1.41,0,0,0.02
288,247.0,1.41,0,0,0.02
289,272.9,1.41,0,0,0.02
290,254.4,1.41,0,0,0.02
291,267.1,1.41,0,0,0.02
292,282.9,1.41,0,0,0.02
293,271.9,1.41,0,0,0.02
294,257.8,1.41,0,0,0.02
295,263.1,1.41,0,0,0.02
296,274.4,1.41,0,0,0.02
297,276.3,1.41,0,0,0.02
298,281.7,1.41,0,0,0.02
299,264.7,1.41,0,0,0.02
300,283.1,1.41,0,0,0.02
301,266.0,1.41,0,0,0.02
302,269.0,1.42,0,0,0.02
303,270.1,1.42,0,0,0.02
304,263.3,1.42,0,0,0.02
305,260.6,1.42,0,0,0.02
306,249.2,1.42,0,0,0.02
307,256.0,1.42,0,0,0.02
308,253.7,1.42,0,0,0.02
309,253.5,1.42,0,0,0.02
310,263.4,1.42,0,0,0.02
311,270.4,1.43,0,0,0.02
312,247.6,1.43,0,0,0.02
313,274.7,1.43,0,0,0.02
314,278.0,1.43,0,0,0.02
315,264.3,1.43,0,0,0.02
316,238.8,1.43,0,0,0.02
317,259.9,1.43,0,0,0.02
318,253.6,1.43,0,0,0.02
319,257.6,1.43,0,0,0.02
320,255.6,1.43,0,0,0.02
321,239.1,1.43,0,0,0.02
322,263.7,1.43,0,0,0.02
323,269.6,1.43,0,0,0.02
324,262.5,1.43,0,0,0.02
325,251.2,1.43,0,0,0.02
326,262.4,1.43,0,0,0.02
327,256.5,1.43,0,0,0.02
328,248.0,1.43,0,0,0.02
329,267.8,1.43,0,0,0.02
330,253.5,1.43,0,0,0.02
331,244.0,1.43,0,0,0.02
332,255.8,1.43,0,0,0.02
